tencentBlock.ns2186 S3FIFO-0.4500-0.9000 cache size      228, 1666474 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns2186 S3FIFO-0.4500-0.9000 cache size      686, 1666474 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns2186 S3FIFO-0.4500-0.9000 cache size     2287, 1666474 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns2186 S3FIFO-0.4500-0.9000 cache size     6861, 1666474 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns2186 S3FIFO-0.4500-0.9000 cache size    22871, 1666474 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns2186 S3FIFO-0.4500-0.9000 cache size    45742, 1666474 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns2186 S3FIFO-0.4500-0.9000 cache size    91484, 1666474 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns2186 S3FIFO-0.4500-0.9000 cache size   182969, 1666474 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns2186 S3FIFO-0.2500-1.9000 cache size      228, 1666474 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns2186 S3FIFO-0.2500-1.9000 cache size      686, 1666474 req, miss ratio 0.4260, byte miss ratio 0.4260
tencentBlock.ns2186 S3FIFO-0.2500-1.9000 cache size     2287, 1666474 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns2186 S3FIFO-0.2500-1.9000 cache size     6861, 1666474 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns2186 S3FIFO-0.2500-1.9000 cache size    22871, 1666474 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns2186 S3FIFO-0.2500-1.9000 cache size    45742, 1666474 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns2186 S3FIFO-0.2500-1.9000 cache size    91484, 1666474 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns2186 S3FIFO-0.2500-1.9000 cache size   182969, 1666474 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns2186 S3FIFO-0.9000-0.9000 cache size      228, 1666474 req, miss ratio 0.5100, byte miss ratio 0.5100
tencentBlock.ns2186 S3FIFO-0.9000-0.9000 cache size      686, 1666474 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns2186 S3FIFO-0.9000-0.9000 cache size     2287, 1666474 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns2186 S3FIFO-0.9000-0.9000 cache size     6861, 1666474 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns2186 S3FIFO-0.9000-0.9000 cache size    22871, 1666474 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns2186 S3FIFO-0.9000-0.9000 cache size    45742, 1666474 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns2186 S3FIFO-0.9000-0.9000 cache size    91484, 1666474 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns2186 S3FIFO-0.9000-0.9000 cache size   182969, 1666474 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns2186 S3FIFO-0.4000-0.9000 cache size      228, 1666474 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns2186 S3FIFO-0.4000-0.9000 cache size      686, 1666474 req, miss ratio 0.4264, byte miss ratio 0.4264
