tencentBlock.ns21984 S3FIFO-0.0500-0.9000 cache size       87, 4085297 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns21984 S3FIFO-0.2500-0.9000 cache size      875, 4085297 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns21984 S3FIFO-0.2500-0.9000 cache size     2627, 4085297 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns21984 S3FIFO-0.2500-0.9000 cache size     8759, 4085297 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns21984 S3FIFO-0.2500-0.9000 cache size    17518, 4085297 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns21984 S3FIFO-0.2500-0.9000 cache size    35036, 4085297 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns21984 S3FIFO-0.2500-0.9000 cache size    70073, 4085297 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns21984 S3FIFO-0.7500-1.9000 cache size       87, 4085297 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns21984 S3FIFO-0.7500-1.9000 cache size      262, 4085297 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns21984 S3FIFO-0.7500-1.9000 cache size      875, 4085297 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns21984 S3FIFO-0.7500-1.9000 cache size     2627, 4085297 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns21984 S3FIFO-0.7500-1.9000 cache size     8759, 4085297 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns21984 S3FIFO-0.7500-1.9000 cache size    17518, 4085297 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns21984 S3FIFO-0.7500-1.9000 cache size    35036, 4085297 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns21984 S3FIFO-0.7500-1.9000 cache size    70073, 4085297 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns21984 S3FIFO-0.6500-0.9000 cache size       87, 4085297 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns21984 S3FIFO-0.6500-0.9000 cache size      262, 4085297 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns21984 S3FIFO-0.6500-0.9000 cache size      875, 4085297 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns21984 S3FIFO-0.6500-0.9000 cache size     2627, 4085297 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns21984 S3FIFO-0.6500-0.9000 cache size     8759, 4085297 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns21984 S3FIFO-0.6500-0.9000 cache size    17518, 4085297 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns21984 S3FIFO-0.6500-0.9000 cache size    35036, 4085297 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns21984 S3FIFO-0.6500-0.9000 cache size    70073, 4085297 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns21984 S3FIFO-0.9900-1.9000 cache size       87, 4085297 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns21984 S3FIFO-0.9900-1.9000 cache size      262, 4085297 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns21984 S3FIFO-0.9900-1.9000 cache size      875, 4085297 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns21984 S3FIFO-0.9900-1.9000 cache size     2627, 4085297 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns21984 S3FIFO-0.9900-1.9000 cache size     8759, 4085297 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns21984 S3FIFO-0.9900-1.9000 cache size    17518, 4085297 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns21984 S3FIFO-0.9900-1.9000 cache size    35036, 4085297 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns21984 S3FIFO-0.9900-1.9000 cache size    70073, 4085297 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns21984 S3FIFO-0.9500-0.9000 cache size       87, 4085297 req, miss ratio 0.5391, byte miss ratio 0.5391
tencentBlock.ns21984 S3FIFO-0.9500-0.9000 cache size      262, 4085297 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns21984 S3FIFO-0.9500-0.9000 cache size      875, 4085297 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns21984 S3FIFO-0.9500-0.9000 cache size     2627, 4085297 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns21984 S3FIFO-0.9500-0.9000 cache size     8759, 4085297 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns21984 S3FIFO-0.9500-0.9000 cache size    17518, 4085297 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns21984 S3FIFO-0.9500-0.9000 cache size    35036, 4085297 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns21984 S3FIFO-0.9500-0.9000 cache size    70073, 4085297 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns21984 S3FIFO-0.0250-0.9000 cache size       87, 4085297 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns21984 S3FIFO-0.0250-0.9000 cache size      262, 4085297 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns21984 S3FIFO-0.0250-0.9000 cache size      875, 4085297 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns21984 S3FIFO-0.0250-0.9000 cache size     2627, 4085297 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns21984 S3FIFO-0.0250-0.9000 cache size     8759, 4085297 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns21984 S3FIFO-0.0250-0.9000 cache size    17518, 4085297 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns21984 S3FIFO-0.0250-0.9000 cache size    35036, 4085297 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns21984 S3FIFO-0.0250-0.9000 cache size    70073, 4085297 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns21984 S3FIFO-0.4000-0.9000 cache size       87, 4085297 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns21984 S3FIFO-0.4000-0.9000 cache size      262, 4085297 req, miss ratio 0.3137, byte miss ratio 0.3137
tencentBlock.ns21984 S3FIFO-0.4000-0.9000 cache size      875, 4085297 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns21984 S3FIFO-0.4000-0.9000 cache size     2627, 4085297 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns21984 S3FIFO-0.4000-0.9000 cache size     8759, 4085297 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns21984 S3FIFO-0.4000-0.9000 cache size    17518, 4085297 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns21984 S3FIFO-0.4000-0.9000 cache size    35036, 4085297 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns21984 S3FIFO-0.4000-0.9000 cache size    70073, 4085297 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns21984 S3FIFO-0.1000-0.9000 cache size       87, 4085297 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns21984 S3FIFO-0.1000-0.9000 cache size      262, 4085297 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns21984 S3FIFO-0.1000-0.9000 cache size      875, 4085297 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns21984 S3FIFO-0.1000-0.9000 cache size     2627, 4085297 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns21984 S3FIFO-0.1000-0.9000 cache size     8759, 4085297 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns21984 S3FIFO-0.1000-0.9000 cache size    17518, 4085297 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns21984 S3FIFO-0.1000-0.9000 cache size    35036, 4085297 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns21984 S3FIFO-0.1000-0.9000 cache size    70073, 4085297 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns21984 S3FIFO-0.9500-1.9000 cache size       87, 4085297 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns21984 S3FIFO-0.9500-1.9000 cache size      262, 4085297 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns21984 S3FIFO-0.9500-1.9000 cache size      875, 4085297 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns21984 S3FIFO-0.9500-1.9000 cache size     2627, 4085297 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns21984 S3FIFO-0.9500-1.9000 cache size     8759, 4085297 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns21984 S3FIFO-0.9500-1.9000 cache size    17518, 4085297 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns21984 S3FIFO-0.9500-1.9000 cache size    35036, 4085297 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns21984 S3FIFO-0.9500-1.9000 cache size    70073, 4085297 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns21984 S3FIFO-0.6000-1.9000 cache size       87, 4085297 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns21984 S3FIFO-0.6000-1.9000 cache size      262, 4085297 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns21984 S3FIFO-0.6000-1.9000 cache size      875, 4085297 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns21984 S3FIFO-0.6000-1.9000 cache size     2627, 4085297 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns21984 S3FIFO-0.6000-1.9000 cache size     8759, 4085297 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns21984 S3FIFO-0.6000-1.9000 cache size    17518, 4085297 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns21984 S3FIFO-0.6000-1.9000 cache size    35036, 4085297 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns21984 S3FIFO-0.6000-1.9000 cache size    70073, 4085297 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns21984 S3FIFO-0.0010-0.9000 cache size       87, 4085297 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21984 S3FIFO-0.0010-0.9000 cache size      262, 4085297 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21984 S3FIFO-0.0010-0.9000 cache size      875, 4085297 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21984 S3FIFO-0.0010-0.9000 cache size     2627, 4085297 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns21984 S3FIFO-0.0010-0.9000 cache size     8759, 4085297 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns21984 S3FIFO-0.0010-0.9000 cache size    17518, 4085297 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns21984 S3FIFO-0.0010-0.9000 cache size    35036, 4085297 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns21984 S3FIFO-0.0010-0.9000 cache size    70073, 4085297 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns21984 S3FIFO-0.1500-1.9000 cache size       87, 4085297 req, miss ratio 0.4258, byte miss ratio 0.4258
tencentBlock.ns21984 S3FIFO-0.1500-1.9000 cache size      262, 4085297 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns21984 S3FIFO-0.1500-1.9000 cache size      875, 4085297 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns21984 S3FIFO-0.1500-1.9000 cache size     2627, 4085297 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns21984 S3FIFO-0.1500-1.9000 cache size     8759, 4085297 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns21984 S3FIFO-0.1500-1.9000 cache size    17518, 4085297 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns21984 S3FIFO-0.1500-1.9000 cache size    35036, 4085297 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns21984 S3FIFO-0.1500-1.9000 cache size    70073, 4085297 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns21984 S3FIFO-0.5000-1.9000 cache size       87, 4085297 req, miss ratio 0.4613, byte miss ratio 0.4613
tencentBlock.ns21984 S3FIFO-0.5000-1.9000 cache size      262, 4085297 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns21984 S3FIFO-0.5000-1.9000 cache size      875, 4085297 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns21984 S3FIFO-0.5000-1.9000 cache size     2627, 4085297 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns21984 S3FIFO-0.5000-1.9000 cache size     8759, 4085297 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns21984 S3FIFO-0.5000-1.9000 cache size    17518, 4085297 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns21984 S3FIFO-0.5000-1.9000 cache size    35036, 4085297 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns21984 S3FIFO-0.5000-1.9000 cache size    70073, 4085297 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns21984 S3FIFO-0.3000-1.9000 cache size       87, 4085297 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns21984 S3FIFO-0.3000-1.9000 cache size      262, 4085297 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns21984 S3FIFO-0.3000-1.9000 cache size      875, 4085297 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns21984 S3FIFO-0.3000-1.9000 cache size     2627, 4085297 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns21984 S3FIFO-0.3000-1.9000 cache size     8759, 4085297 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns21984 S3FIFO-0.3000-1.9000 cache size    17518, 4085297 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns21984 S3FIFO-0.3000-1.9000 cache size    35036, 4085297 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns21984 S3FIFO-0.3000-1.9000 cache size    70073, 4085297 req, miss ratio 0.0249, byte miss ratio 0.0249
tencentBlock.ns21984 S3FIFO-0.4500-1.9000 cache size       87, 4085297 req, miss ratio 0.4553, byte miss ratio 0.4553
tencentBlock.ns21984 S3FIFO-0.4500-1.9000 cache size      262, 4085297 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns21984 S3FIFO-0.4500-1.9000 cache size      875, 4085297 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns21984 S3FIFO-0.4500-1.9000 cache size     2627, 4085297 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns21984 S3FIFO-0.4500-1.9000 cache size     8759, 4085297 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns21984 S3FIFO-0.4500-1.9000 cache size    17518, 4085297 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns21984 S3FIFO-0.4500-1.9000 cache size    35036, 4085297 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns21984 S3FIFO-0.4500-1.9000 cache size    70073, 4085297 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns21984 S3FIFO-0.8000-0.9000 cache size       87, 4085297 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns21984 S3FIFO-0.8000-0.9000 cache size      262, 4085297 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns21984 S3FIFO-0.8000-0.9000 cache size      875, 4085297 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns21984 S3FIFO-0.8000-0.9000 cache size     2627, 4085297 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns21984 S3FIFO-0.8000-0.9000 cache size     8759, 4085297 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns21984 S3FIFO-0.8000-0.9000 cache size    17518, 4085297 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns21984 S3FIFO-0.8000-0.9000 cache size    35036, 4085297 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns21984 S3FIFO-0.8000-0.9000 cache size    70073, 4085297 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns21984 S3FIFO-0.5500-0.9000 cache size       87, 4085297 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns21984 S3FIFO-0.5500-0.9000 cache size      262, 4085297 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns21984 S3FIFO-0.5500-0.9000 cache size      875, 4085297 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns21984 S3FIFO-0.5500-0.9000 cache size     2627, 4085297 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns21984 S3FIFO-0.5500-0.9000 cache size     8759, 4085297 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns21984 S3FIFO-0.5500-0.9000 cache size    17518, 4085297 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns21984 S3FIFO-0.5500-0.9000 cache size    35036, 4085297 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns21984 S3FIFO-0.5500-0.9000 cache size    70073, 4085297 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns21984 S3FIFO-0.7000-0.9000 cache size       87, 4085297 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns21984 S3FIFO-0.7000-0.9000 cache size      262, 4085297 req, miss ratio 0.3747, byte miss ratio 0.3747
tencentBlock.ns21984 S3FIFO-0.7000-0.9000 cache size      875, 4085297 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns21984 S3FIFO-0.7000-0.9000 cache size     2627, 4085297 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns21984 S3FIFO-0.7000-0.9000 cache size     8759, 4085297 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns21984 S3FIFO-0.7000-0.9000 cache size    17518, 4085297 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns21984 S3FIFO-0.7000-0.9000 cache size    35036, 4085297 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns21984 S3FIFO-0.7000-0.9000 cache size    70073, 4085297 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns21984 S3FIFO-0.6500-1.9000 cache size       87, 4085297 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns21984 S3FIFO-0.6500-1.9000 cache size      262, 4085297 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns21984 S3FIFO-0.6500-1.9000 cache size      875, 4085297 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns21984 S3FIFO-0.6500-1.9000 cache size     2627, 4085297 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns21984 S3FIFO-0.6500-1.9000 cache size     8759, 4085297 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns21984 S3FIFO-0.6500-1.9000 cache size    17518, 4085297 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns21984 S3FIFO-0.6500-1.9000 cache size    35036, 4085297 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns21984 S3FIFO-0.6500-1.9000 cache size    70073, 4085297 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns21984 S3FIFO-0.0010-1.9000 cache size       87, 4085297 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21984 S3FIFO-0.0010-1.9000 cache size      262, 4085297 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21984 S3FIFO-0.0010-1.9000 cache size      875, 4085297 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21984 S3FIFO-0.0010-1.9000 cache size     2627, 4085297 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns21984 S3FIFO-0.0010-1.9000 cache size     8759, 4085297 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns21984 S3FIFO-0.0010-1.9000 cache size    17518, 4085297 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns21984 S3FIFO-0.0010-1.9000 cache size    35036, 4085297 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns21984 S3FIFO-0.0010-1.9000 cache size    70073, 4085297 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns21984 S3FIFO-0.9900-0.9000 cache size       87, 4085297 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns21984 S3FIFO-0.9900-0.9000 cache size      262, 4085297 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns21984 S3FIFO-0.9900-0.9000 cache size      875, 4085297 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns21984 S3FIFO-0.9900-0.9000 cache size     2627, 4085297 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns21984 S3FIFO-0.9900-0.9000 cache size     8759, 4085297 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns21984 S3FIFO-0.9900-0.9000 cache size    17518, 4085297 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns21984 S3FIFO-0.9900-0.9000 cache size    35036, 4085297 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns21984 S3FIFO-0.9900-0.9000 cache size    70073, 4085297 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns21984 S3FIFO-0.1500-0.9000 cache size       87, 4085297 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns21984 S3FIFO-0.1500-0.9000 cache size      262, 4085297 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns21984 S3FIFO-0.1500-0.9000 cache size      875, 4085297 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns21984 S3FIFO-0.1500-0.9000 cache size     2627, 4085297 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns21984 S3FIFO-0.1500-0.9000 cache size     8759, 4085297 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns21984 S3FIFO-0.1500-0.9000 cache size    17518, 4085297 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns21984 S3FIFO-0.1500-0.9000 cache size    35036, 4085297 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns21984 S3FIFO-0.1500-0.9000 cache size    70073, 4085297 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns21984 S3FIFO-0.4000-1.9000 cache size       87, 4085297 req, miss ratio 0.4489, byte miss ratio 0.4489
tencentBlock.ns21984 S3FIFO-0.4000-1.9000 cache size      262, 4085297 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns21984 S3FIFO-0.4000-1.9000 cache size      875, 4085297 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns21984 S3FIFO-0.4000-1.9000 cache size     2627, 4085297 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns21984 S3FIFO-0.4000-1.9000 cache size     8759, 4085297 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns21984 S3FIFO-0.4000-1.9000 cache size    17518, 4085297 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns21984 S3FIFO-0.4000-1.9000 cache size    35036, 4085297 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns21984 S3FIFO-0.4000-1.9000 cache size    70073, 4085297 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns21984 S3FIFO-0.0100-1.9000 cache size       87, 4085297 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21984 S3FIFO-0.0100-1.9000 cache size      262, 4085297 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns21984 S3FIFO-0.0100-1.9000 cache size      875, 4085297 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns21984 S3FIFO-0.0100-1.9000 cache size     2627, 4085297 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns21984 S3FIFO-0.0100-1.9000 cache size     8759, 4085297 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns21984 S3FIFO-0.0100-1.9000 cache size    17518, 4085297 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns21984 S3FIFO-0.0100-1.9000 cache size    35036, 4085297 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns21984 S3FIFO-0.0100-1.9000 cache size    70073, 4085297 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns21984 S3FIFO-0.8500-0.9000 cache size       87, 4085297 req, miss ratio 0.5146, byte miss ratio 0.5146
