tencentBlock.ns13594 S3FIFO-0.4500-1.9000 cache size      299, 3096848 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns13594 S3FIFO-0.4500-1.9000 cache size      898, 3096848 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns13594 S3FIFO-0.4500-1.9000 cache size     2995, 3096848 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns13594 S3FIFO-0.4500-1.9000 cache size     8985, 3096848 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns13594 S3FIFO-0.4500-1.9000 cache size    29950, 3096848 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns13594 S3FIFO-0.4500-1.9000 cache size    59901, 3096848 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns13594 S3FIFO-0.4500-1.9000 cache size   119803, 3096848 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns13594 S3FIFO-0.4500-1.9000 cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns13594 S3FIFO-0.8500-1.9000 cache size      299, 3096848 req, miss ratio 0.6044, byte miss ratio 0.6044
tencentBlock.ns13594 S3FIFO-0.8500-1.9000 cache size      898, 3096848 req, miss ratio 0.4526, byte miss ratio 0.4526
tencentBlock.ns13594 S3FIFO-0.8500-1.9000 cache size     2995, 3096848 req, miss ratio 0.3114, byte miss ratio 0.3114
tencentBlock.ns13594 S3FIFO-0.8500-1.9000 cache size     8985, 3096848 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns13594 S3FIFO-0.8500-1.9000 cache size    29950, 3096848 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns13594 S3FIFO-0.8500-1.9000 cache size    59901, 3096848 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns13594 S3FIFO-0.8500-1.9000 cache size   119803, 3096848 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns13594 S3FIFO-0.8500-1.9000 cache size   239607, 3096848 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns13594 S3FIFO-0.4000-1.9000 cache size      299, 3096848 req, miss ratio 0.5190, byte miss ratio 0.5190
tencentBlock.ns13594 S3FIFO-0.4000-1.9000 cache size      898, 3096848 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns13594 S3FIFO-0.4000-1.9000 cache size     2995, 3096848 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns13594 S3FIFO-0.4000-1.9000 cache size     8985, 3096848 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns13594 S3FIFO-0.4000-1.9000 cache size    29950, 3096848 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns13594 S3FIFO-0.4000-1.9000 cache size    59901, 3096848 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns13594 S3FIFO-0.4000-1.9000 cache size   119803, 3096848 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns13594 S3FIFO-0.4000-1.9000 cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns13594 S3FIFO-0.9500-1.9000 cache size      299, 3096848 req, miss ratio 0.6294, byte miss ratio 0.6294
tencentBlock.ns13594 S3FIFO-0.9500-1.9000 cache size      898, 3096848 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns13594 S3FIFO-0.9500-1.9000 cache size     2995, 3096848 req, miss ratio 0.3226, byte miss ratio 0.3226
tencentBlock.ns13594 S3FIFO-0.9500-1.9000 cache size     8985, 3096848 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns13594 S3FIFO-0.9500-1.9000 cache size    29950, 3096848 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns13594 S3FIFO-0.9500-1.9000 cache size    59901, 3096848 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns13594 S3FIFO-0.9500-1.9000 cache size   119803, 3096848 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns13594 S3FIFO-0.9500-1.9000 cache size   239607, 3096848 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns13594 S3FIFO-0.4000-0.9000 cache size      299, 3096848 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns13594 S3FIFO-0.4000-0.9000 cache size      898, 3096848 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns13594 S3FIFO-0.4000-0.9000 cache size     2995, 3096848 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns13594 S3FIFO-0.4000-0.9000 cache size     8985, 3096848 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns13594 S3FIFO-0.4000-0.9000 cache size    29950, 3096848 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns13594 S3FIFO-0.4000-0.9000 cache size    59901, 3096848 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns13594 S3FIFO-0.4000-0.9000 cache size   119803, 3096848 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns13594 S3FIFO-0.4000-0.9000 cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns13594 S3FIFO-0.5500-0.9000 cache size      299, 3096848 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns13594 S3FIFO-0.5500-0.9000 cache size      898, 3096848 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns13594 S3FIFO-0.5500-0.9000 cache size     2995, 3096848 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns13594 S3FIFO-0.5500-0.9000 cache size     8985, 3096848 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns13594 S3FIFO-0.5500-0.9000 cache size    29950, 3096848 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns13594 S3FIFO-0.5500-0.9000 cache size    59901, 3096848 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns13594 S3FIFO-0.5500-0.9000 cache size   119803, 3096848 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns13594 S3FIFO-0.5500-0.9000 cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns13594 S3FIFO-0.9000-0.9000 cache size      299, 3096848 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns13594 S3FIFO-0.9000-0.9000 cache size      898, 3096848 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns13594 S3FIFO-0.9000-0.9000 cache size     2995, 3096848 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns13594 S3FIFO-0.9000-0.9000 cache size     8985, 3096848 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns13594 S3FIFO-0.9000-0.9000 cache size    29950, 3096848 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns13594 S3FIFO-0.9000-0.9000 cache size    59901, 3096848 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns13594 S3FIFO-0.9000-0.9000 cache size   119803, 3096848 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns13594 S3FIFO-0.9000-0.9000 cache size   239607, 3096848 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns13594 S3FIFO-0.0100-1.9000 cache size      299, 3096848 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns13594 S3FIFO-0.0100-1.9000 cache size      898, 3096848 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns13594 S3FIFO-0.0100-1.9000 cache size     2995, 3096848 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns13594 S3FIFO-0.0100-1.9000 cache size     8985, 3096848 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns13594 S3FIFO-0.0100-1.9000 cache size    29950, 3096848 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns13594 S3FIFO-0.0100-1.9000 cache size    59901, 3096848 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns13594 S3FIFO-0.0100-1.9000 cache size   119803, 3096848 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns13594 S3FIFO-0.0100-1.9000 cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns13594 S3FIFO-0.2500-1.9000 cache size      299, 3096848 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns13594 S3FIFO-0.2500-1.9000 cache size      898, 3096848 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns13594 S3FIFO-0.2500-1.9000 cache size     2995, 3096848 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns13594 S3FIFO-0.2500-1.9000 cache size     8985, 3096848 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns13594 S3FIFO-0.2500-1.9000 cache size    29950, 3096848 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns13594 S3FIFO-0.2500-1.9000 cache size    59901, 3096848 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns13594 S3FIFO-0.2500-1.9000 cache size   119803, 3096848 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns13594 S3FIFO-0.2500-1.9000 cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns13594 S3FIFO-0.4500-0.9000 cache size      299, 3096848 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns13594 S3FIFO-0.4500-0.9000 cache size      898, 3096848 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns13594 S3FIFO-0.4500-0.9000 cache size     2995, 3096848 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns13594 S3FIFO-0.4500-0.9000 cache size     8985, 3096848 req, miss ratio 0.2250, byte miss ratio 0.2250
