tencentBlock.ns23455 S3FIFO-0.6000-1.9000 cache size      209, 2140416 req, miss ratio 0.4122, byte miss ratio 0.4122
tencentBlock.ns23455 S3FIFO-0.6000-1.9000 cache size      628, 2140416 req, miss ratio 0.3418, byte miss ratio 0.3418
tencentBlock.ns23455 S3FIFO-0.6000-1.9000 cache size     2096, 2140416 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns23455 S3FIFO-0.6000-1.9000 cache size     6288, 2140416 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns23455 S3FIFO-0.6000-1.9000 cache size    20961, 2140416 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns23455 S3FIFO-0.6000-1.9000 cache size    41923, 2140416 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns23455 S3FIFO-0.6000-1.9000 cache size    83846, 2140416 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns23455 S3FIFO-0.6000-1.9000 cache size   167693, 2140416 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns23455 S3FIFO-0.0010-1.9000 cache size      209, 2140416 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23455 S3FIFO-0.0010-1.9000 cache size      628, 2140416 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23455 S3FIFO-0.0010-1.9000 cache size     2096, 2140416 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns23455 S3FIFO-0.0010-1.9000 cache size     6288, 2140416 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns23455 S3FIFO-0.0010-1.9000 cache size    20961, 2140416 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns23455 S3FIFO-0.0010-1.9000 cache size    41923, 2140416 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns23455 S3FIFO-0.0010-1.9000 cache size    83846, 2140416 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns23455 S3FIFO-0.0010-1.9000 cache size   167693, 2140416 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns23455 S3FIFO-0.1000-0.9000 cache size      209, 2140416 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns23455 S3FIFO-0.1000-0.9000 cache size      628, 2140416 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns23455 S3FIFO-0.1000-0.9000 cache size     2096, 2140416 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns23455 S3FIFO-0.1000-0.9000 cache size     6288, 2140416 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns23455 S3FIFO-0.1000-0.9000 cache size    20961, 2140416 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns23455 S3FIFO-0.1000-0.9000 cache size    41923, 2140416 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns23455 S3FIFO-0.1000-0.9000 cache size    83846, 2140416 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns23455 S3FIFO-0.1000-0.9000 cache size   167693, 2140416 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns23455 S3FIFO-0.6000-0.9000 cache size      209, 2140416 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns23455 S3FIFO-0.6000-0.9000 cache size      628, 2140416 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns23455 S3FIFO-0.6000-0.9000 cache size     2096, 2140416 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns23455 S3FIFO-0.6000-0.9000 cache size     6288, 2140416 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns23455 S3FIFO-0.6000-0.9000 cache size    20961, 2140416 req, miss ratio 0.2023, byte miss ratio 0.2023
