cdn1_allcolo.ns1869 S3FIFO-0.1500-0.9000 cache size        9, 1037969 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_allcolo.ns1869 S3FIFO-0.0100-1.9000 cache size        9, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0100-1.9000 cache size       28, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0100-1.9000 cache size       96, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0100-1.9000 cache size      288, 1037969 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns1869 S3FIFO-0.0100-1.9000 cache size      962, 1037969 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns1869 S3FIFO-0.0100-1.9000 cache size     1925, 1037969 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns1869 S3FIFO-0.0100-1.9000 cache size     3850, 1037969 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1869 S3FIFO-0.0100-1.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.9000-1.9000 cache size        9, 1037969 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_allcolo.ns1869 S3FIFO-0.9000-1.9000 cache size       28, 1037969 req, miss ratio 0.3048, byte miss ratio 0.3048
cdn1_allcolo.ns1869 S3FIFO-0.9000-1.9000 cache size       96, 1037969 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns1869 S3FIFO-0.9000-1.9000 cache size      288, 1037969 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns1869 S3FIFO-0.9000-1.9000 cache size      962, 1037969 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns1869 S3FIFO-0.9000-1.9000 cache size     1925, 1037969 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns1869 S3FIFO-0.9000-1.9000 cache size     3850, 1037969 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1869 S3FIFO-0.9000-1.9000 cache size     7700, 1037969 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1869 S3FIFO-0.3000-1.9000 cache size        9, 1037969 req, miss ratio 0.3475, byte miss ratio 0.3475
cdn1_allcolo.ns1869 S3FIFO-0.3000-1.9000 cache size       28, 1037969 req, miss ratio 0.2618, byte miss ratio 0.2618
cdn1_allcolo.ns1869 S3FIFO-0.3000-1.9000 cache size       96, 1037969 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns1869 S3FIFO-0.3000-1.9000 cache size      288, 1037969 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns1869 S3FIFO-0.3000-1.9000 cache size      962, 1037969 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns1869 S3FIFO-0.3000-1.9000 cache size     1925, 1037969 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns1869 S3FIFO-0.3000-1.9000 cache size     3850, 1037969 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1869 S3FIFO-0.3000-1.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.7500-0.9000 cache size        9, 1037969 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_allcolo.ns1869 S3FIFO-0.7500-0.9000 cache size       28, 1037969 req, miss ratio 0.2919, byte miss ratio 0.2919
cdn1_allcolo.ns1869 S3FIFO-0.7500-0.9000 cache size       96, 1037969 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns1869 S3FIFO-0.7500-0.9000 cache size      288, 1037969 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns1869 S3FIFO-0.7500-0.9000 cache size      962, 1037969 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1869 S3FIFO-0.7500-0.9000 cache size     1925, 1037969 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1869 S3FIFO-0.7500-0.9000 cache size     3850, 1037969 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1869 S3FIFO-0.7500-0.9000 cache size     7700, 1037969 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1869 S3FIFO-0.2000-1.9000 cache size        9, 1037969 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_allcolo.ns1869 S3FIFO-0.2000-1.9000 cache size       28, 1037969 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_allcolo.ns1869 S3FIFO-0.2000-1.9000 cache size       96, 1037969 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns1869 S3FIFO-0.2000-1.9000 cache size      288, 1037969 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns1869 S3FIFO-0.2000-1.9000 cache size      962, 1037969 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns1869 S3FIFO-0.2000-1.9000 cache size     1925, 1037969 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns1869 S3FIFO-0.2000-1.9000 cache size     3850, 1037969 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1869 S3FIFO-0.2000-1.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.3000-0.9000 cache size        9, 1037969 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_allcolo.ns1869 S3FIFO-0.3000-0.9000 cache size       28, 1037969 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_allcolo.ns1869 S3FIFO-0.3000-0.9000 cache size       96, 1037969 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns1869 S3FIFO-0.3000-0.9000 cache size      288, 1037969 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns1869 S3FIFO-0.3000-0.9000 cache size      962, 1037969 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1869 S3FIFO-0.3000-0.9000 cache size     1925, 1037969 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns1869 S3FIFO-0.3000-0.9000 cache size     3850, 1037969 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1869 S3FIFO-0.3000-0.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.0010-0.9000 cache size        9, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0010-0.9000 cache size       28, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0010-0.9000 cache size       96, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0010-0.9000 cache size      288, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0010-0.9000 cache size      962, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0010-0.9000 cache size     1925, 1037969 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1869 S3FIFO-0.0010-0.9000 cache size     3850, 1037969 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1869 S3FIFO-0.0010-0.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.0250-1.9000 cache size        9, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0250-1.9000 cache size       28, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0250-1.9000 cache size       96, 1037969 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns1869 S3FIFO-0.0250-1.9000 cache size      288, 1037969 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_allcolo.ns1869 S3FIFO-0.0250-1.9000 cache size      962, 1037969 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns1869 S3FIFO-0.0250-1.9000 cache size     1925, 1037969 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns1869 S3FIFO-0.0250-1.9000 cache size     3850, 1037969 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1869 S3FIFO-0.0250-1.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.0500-0.9000 cache size        9, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0500-0.9000 cache size       28, 1037969 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_allcolo.ns1869 S3FIFO-0.0500-0.9000 cache size       96, 1037969 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns1869 S3FIFO-0.0500-0.9000 cache size      288, 1037969 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1869 S3FIFO-0.0500-0.9000 cache size      962, 1037969 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1869 S3FIFO-0.0500-0.9000 cache size     1925, 1037969 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns1869 S3FIFO-0.0500-0.9000 cache size     3850, 1037969 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1869 S3FIFO-0.0500-0.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.2000-0.9000 cache size        9, 1037969 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_allcolo.ns1869 S3FIFO-0.2000-0.9000 cache size       28, 1037969 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns1869 S3FIFO-0.2000-0.9000 cache size       96, 1037969 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns1869 S3FIFO-0.2000-0.9000 cache size      288, 1037969 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns1869 S3FIFO-0.2000-0.9000 cache size      962, 1037969 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns1869 S3FIFO-0.2000-0.9000 cache size     1925, 1037969 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns1869 S3FIFO-0.2000-0.9000 cache size     3850, 1037969 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1869 S3FIFO-0.2000-0.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.1500-1.9000 cache size        9, 1037969 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_allcolo.ns1869 S3FIFO-0.1500-1.9000 cache size       28, 1037969 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_allcolo.ns1869 S3FIFO-0.1500-1.9000 cache size       96, 1037969 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns1869 S3FIFO-0.1500-1.9000 cache size      288, 1037969 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns1869 S3FIFO-0.1500-1.9000 cache size      962, 1037969 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1869 S3FIFO-0.1500-1.9000 cache size     1925, 1037969 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns1869 S3FIFO-0.1500-1.9000 cache size     3850, 1037969 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1869 S3FIFO-0.1500-1.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.6500-0.9000 cache size        9, 1037969 req, miss ratio 0.3615, byte miss ratio 0.3615
cdn1_allcolo.ns1869 S3FIFO-0.6500-0.9000 cache size       28, 1037969 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_allcolo.ns1869 S3FIFO-0.6500-0.9000 cache size       96, 1037969 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_allcolo.ns1869 S3FIFO-0.6500-0.9000 cache size      288, 1037969 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns1869 S3FIFO-0.6500-0.9000 cache size      962, 1037969 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns1869 S3FIFO-0.6500-0.9000 cache size     1925, 1037969 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns1869 S3FIFO-0.6500-0.9000 cache size     3850, 1037969 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns1869 S3FIFO-0.6500-0.9000 cache size     7700, 1037969 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1869 S3FIFO-0.7000-1.9000 cache size        9, 1037969 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns1869 S3FIFO-0.7000-1.9000 cache size       28, 1037969 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_allcolo.ns1869 S3FIFO-0.7000-1.9000 cache size       96, 1037969 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns1869 S3FIFO-0.7000-1.9000 cache size      288, 1037969 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns1869 S3FIFO-0.7000-1.9000 cache size      962, 1037969 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1869 S3FIFO-0.7000-1.9000 cache size     1925, 1037969 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1869 S3FIFO-0.7000-1.9000 cache size     3850, 1037969 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1869 S3FIFO-0.7000-1.9000 cache size     7700, 1037969 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1869 S3FIFO-0.2500-1.9000 cache size        9, 1037969 req, miss ratio 0.3475, byte miss ratio 0.3475
cdn1_allcolo.ns1869 S3FIFO-0.2500-1.9000 cache size       28, 1037969 req, miss ratio 0.2595, byte miss ratio 0.2595
cdn1_allcolo.ns1869 S3FIFO-0.2500-1.9000 cache size       96, 1037969 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_allcolo.ns1869 S3FIFO-0.2500-1.9000 cache size      288, 1037969 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns1869 S3FIFO-0.2500-1.9000 cache size      962, 1037969 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1869 S3FIFO-0.2500-1.9000 cache size     1925, 1037969 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1869 S3FIFO-0.2500-1.9000 cache size     3850, 1037969 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1869 S3FIFO-0.2500-1.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.3500-1.9000 cache size        9, 1037969 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns1869 S3FIFO-0.3500-1.9000 cache size       28, 1037969 req, miss ratio 0.2639, byte miss ratio 0.2639
cdn1_allcolo.ns1869 S3FIFO-0.3500-1.9000 cache size       96, 1037969 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_allcolo.ns1869 S3FIFO-0.3500-1.9000 cache size      288, 1037969 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns1869 S3FIFO-0.3500-1.9000 cache size      962, 1037969 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns1869 S3FIFO-0.3500-1.9000 cache size     1925, 1037969 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1869 S3FIFO-0.3500-1.9000 cache size     3850, 1037969 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1869 S3FIFO-0.3500-1.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.8000-1.9000 cache size        9, 1037969 req, miss ratio 0.3799, byte miss ratio 0.3799
cdn1_allcolo.ns1869 S3FIFO-0.8000-1.9000 cache size       28, 1037969 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_allcolo.ns1869 S3FIFO-0.8000-1.9000 cache size       96, 1037969 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns1869 S3FIFO-0.8000-1.9000 cache size      288, 1037969 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_allcolo.ns1869 S3FIFO-0.8000-1.9000 cache size      962, 1037969 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns1869 S3FIFO-0.8000-1.9000 cache size     1925, 1037969 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1869 S3FIFO-0.8000-1.9000 cache size     3850, 1037969 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1869 S3FIFO-0.8000-1.9000 cache size     7700, 1037969 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1869 S3FIFO-0.9500-0.9000 cache size        9, 1037969 req, miss ratio 0.4034, byte miss ratio 0.4034
cdn1_allcolo.ns1869 S3FIFO-0.9500-0.9000 cache size       28, 1037969 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_allcolo.ns1869 S3FIFO-0.9500-0.9000 cache size       96, 1037969 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns1869 S3FIFO-0.9500-0.9000 cache size      288, 1037969 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns1869 S3FIFO-0.9500-0.9000 cache size      962, 1037969 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1869 S3FIFO-0.9500-0.9000 cache size     1925, 1037969 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1869 S3FIFO-0.9500-0.9000 cache size     3850, 1037969 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1869 S3FIFO-0.9500-0.9000 cache size     7700, 1037969 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1869 S3FIFO-0.4000-0.9000 cache size        9, 1037969 req, miss ratio 0.3491, byte miss ratio 0.3491
cdn1_allcolo.ns1869 S3FIFO-0.4000-0.9000 cache size       28, 1037969 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns1869 S3FIFO-0.4000-0.9000 cache size       96, 1037969 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns1869 S3FIFO-0.4000-0.9000 cache size      288, 1037969 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns1869 S3FIFO-0.4000-0.9000 cache size      962, 1037969 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns1869 S3FIFO-0.4000-0.9000 cache size     1925, 1037969 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns1869 S3FIFO-0.4000-0.9000 cache size     3850, 1037969 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns1869 S3FIFO-0.4000-0.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.7500-1.9000 cache size        9, 1037969 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns1869 S3FIFO-0.7500-1.9000 cache size       28, 1037969 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_allcolo.ns1869 S3FIFO-0.7500-1.9000 cache size       96, 1037969 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns1869 S3FIFO-0.7500-1.9000 cache size      288, 1037969 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns1869 S3FIFO-0.7500-1.9000 cache size      962, 1037969 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns1869 S3FIFO-0.7500-1.9000 cache size     1925, 1037969 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns1869 S3FIFO-0.7500-1.9000 cache size     3850, 1037969 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1869 S3FIFO-0.7500-1.9000 cache size     7700, 1037969 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1869 S3FIFO-0.8500-1.9000 cache size        9, 1037969 req, miss ratio 0.3799, byte miss ratio 0.3799
cdn1_allcolo.ns1869 S3FIFO-0.8500-1.9000 cache size       28, 1037969 req, miss ratio 0.3004, byte miss ratio 0.3004
cdn1_allcolo.ns1869 S3FIFO-0.8500-1.9000 cache size       96, 1037969 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_allcolo.ns1869 S3FIFO-0.8500-1.9000 cache size      288, 1037969 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_allcolo.ns1869 S3FIFO-0.8500-1.9000 cache size      962, 1037969 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1869 S3FIFO-0.8500-1.9000 cache size     1925, 1037969 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns1869 S3FIFO-0.8500-1.9000 cache size     3850, 1037969 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns1869 S3FIFO-0.8500-1.9000 cache size     7700, 1037969 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1869 S3FIFO-0.0050-0.9000 cache size        9, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0050-0.9000 cache size       28, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0050-0.9000 cache size       96, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0050-0.9000 cache size      288, 1037969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1869 S3FIFO-0.0050-0.9000 cache size      962, 1037969 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns1869 S3FIFO-0.0050-0.9000 cache size     1925, 1037969 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns1869 S3FIFO-0.0050-0.9000 cache size     3850, 1037969 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1869 S3FIFO-0.0050-0.9000 cache size     7700, 1037969 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1869 S3FIFO-0.9500-1.9000 cache size        9, 1037969 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_allcolo.ns1869 S3FIFO-0.9500-1.9000 cache size       28, 1037969 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns1869 S3FIFO-0.9500-1.9000 cache size       96, 1037969 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns1869 S3FIFO-0.9500-1.9000 cache size      288, 1037969 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns1869 S3FIFO-0.9500-1.9000 cache size      962, 1037969 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1869 S3FIFO-0.9500-1.9000 cache size     1925, 1037969 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1869 S3FIFO-0.9500-1.9000 cache size     3850, 1037969 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1869 S3FIFO-0.9500-1.9000 cache size     7700, 1037969 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1869 S3FIFO-0.9000-0.9000 cache size        9, 1037969 req, miss ratio 0.4034, byte miss ratio 0.4034
cdn1_allcolo.ns1869 S3FIFO-0.9000-0.9000 cache size       28, 1037969 req, miss ratio 0.3038, byte miss ratio 0.3038
cdn1_allcolo.ns1869 S3FIFO-0.9000-0.9000 cache size       96, 1037969 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_allcolo.ns1869 S3FIFO-0.9000-0.9000 cache size      288, 1037969 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns1869 S3FIFO-0.9000-0.9000 cache size      962, 1037969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1869 S3FIFO-0.9000-0.9000 cache size     1925, 1037969 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns1869 S3FIFO-0.9000-0.9000 cache size     3850, 1037969 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1869 S3FIFO-0.9000-0.9000 cache size     7700, 1037969 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1869 FIFO cache size        9, 1037969 req, miss ratio 0.4163, byte miss ratio 0.4163
cdn1_allcolo.ns1869 FIFO cache size       28, 1037969 req, miss ratio 0.3142, byte miss ratio 0.3142
cdn1_allcolo.ns1869 FIFO cache size       96, 1037969 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns1869 FIFO cache size      288, 1037969 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns1869 FIFO cache size      962, 1037969 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns1869 FIFO cache size     1925, 1037969 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns1869 FIFO cache size     3850, 1037969 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns1869 FIFO cache size     7700, 1037969 req, miss ratio 0.0111, byte miss ratio 0.0111
