tencentBlock.ns17915 S3FIFO-0.9000-1.9000 cache size       89, 1619535 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns17915 S3FIFO-0.0100-0.9000 cache size     8913, 1619535 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns17915 S3FIFO-0.0100-0.9000 cache size    17826, 1619535 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns17915 S3FIFO-0.0100-0.9000 cache size    35652, 1619535 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns17915 S3FIFO-0.0100-0.9000 cache size    71304, 1619535 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns17915 S3FIFO-0.4500-0.9000 cache size       89, 1619535 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns17915 S3FIFO-0.4500-0.9000 cache size      267, 1619535 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns17915 S3FIFO-0.4500-0.9000 cache size      891, 1619535 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns17915 S3FIFO-0.4500-0.9000 cache size     2673, 1619535 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns17915 S3FIFO-0.4500-0.9000 cache size     8913, 1619535 req, miss ratio 0.2673, byte miss ratio 0.2673
tencentBlock.ns17915 S3FIFO-0.4500-0.9000 cache size    17826, 1619535 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns17915 S3FIFO-0.4500-0.9000 cache size    35652, 1619535 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns17915 S3FIFO-0.4500-0.9000 cache size    71304, 1619535 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns17915 S3FIFO-0.2000-0.9000 cache size       89, 1619535 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns17915 S3FIFO-0.2000-0.9000 cache size      267, 1619535 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns17915 S3FIFO-0.2000-0.9000 cache size      891, 1619535 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns17915 S3FIFO-0.2000-0.9000 cache size     2673, 1619535 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns17915 S3FIFO-0.2000-0.9000 cache size     8913, 1619535 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns17915 S3FIFO-0.2000-0.9000 cache size    17826, 1619535 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns17915 S3FIFO-0.2000-0.9000 cache size    35652, 1619535 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns17915 S3FIFO-0.2000-0.9000 cache size    71304, 1619535 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns17915 S3FIFO-0.9500-0.9000 cache size       89, 1619535 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns17915 S3FIFO-0.9500-0.9000 cache size      267, 1619535 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns17915 S3FIFO-0.9500-0.9000 cache size      891, 1619535 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns17915 S3FIFO-0.9500-0.9000 cache size     2673, 1619535 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns17915 S3FIFO-0.9500-0.9000 cache size     8913, 1619535 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns17915 S3FIFO-0.9500-0.9000 cache size    17826, 1619535 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns17915 S3FIFO-0.9500-0.9000 cache size    35652, 1619535 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns17915 S3FIFO-0.9500-0.9000 cache size    71304, 1619535 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns17915 S3FIFO-0.7500-0.9000 cache size       89, 1619535 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns17915 S3FIFO-0.7500-0.9000 cache size      267, 1619535 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns17915 S3FIFO-0.7500-0.9000 cache size      891, 1619535 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns17915 S3FIFO-0.7500-0.9000 cache size     2673, 1619535 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns17915 S3FIFO-0.7500-0.9000 cache size     8913, 1619535 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns17915 S3FIFO-0.7500-0.9000 cache size    17826, 1619535 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns17915 S3FIFO-0.7500-0.9000 cache size    35652, 1619535 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns17915 S3FIFO-0.7500-0.9000 cache size    71304, 1619535 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns17915 S3FIFO-0.7000-1.9000 cache size       89, 1619535 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns17915 S3FIFO-0.7000-1.9000 cache size      267, 1619535 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns17915 S3FIFO-0.7000-1.9000 cache size      891, 1619535 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns17915 S3FIFO-0.7000-1.9000 cache size     2673, 1619535 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns17915 S3FIFO-0.7000-1.9000 cache size     8913, 1619535 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns17915 S3FIFO-0.7000-1.9000 cache size    17826, 1619535 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns17915 S3FIFO-0.7000-1.9000 cache size    35652, 1619535 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns17915 S3FIFO-0.7000-1.9000 cache size    71304, 1619535 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns17915 S3FIFO-0.2500-1.9000 cache size       89, 1619535 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns17915 S3FIFO-0.2500-1.9000 cache size      267, 1619535 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns17915 S3FIFO-0.2500-1.9000 cache size      891, 1619535 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns17915 S3FIFO-0.2500-1.9000 cache size     2673, 1619535 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns17915 S3FIFO-0.2500-1.9000 cache size     8913, 1619535 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns17915 S3FIFO-0.2500-1.9000 cache size    17826, 1619535 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns17915 S3FIFO-0.2500-1.9000 cache size    35652, 1619535 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns17915 S3FIFO-0.2500-1.9000 cache size    71304, 1619535 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns17915 S3FIFO-0.9000-0.9000 cache size       89, 1619535 req, miss ratio 0.4527, byte miss ratio 0.4527
tencentBlock.ns17915 S3FIFO-0.9000-0.9000 cache size      267, 1619535 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns17915 S3FIFO-0.9000-0.9000 cache size      891, 1619535 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns17915 S3FIFO-0.9000-0.9000 cache size     2673, 1619535 req, miss ratio 0.2865, byte miss ratio 0.2865
tencentBlock.ns17915 S3FIFO-0.9000-0.9000 cache size     8913, 1619535 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns17915 S3FIFO-0.9000-0.9000 cache size    17826, 1619535 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns17915 S3FIFO-0.9000-0.9000 cache size    35652, 1619535 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns17915 S3FIFO-0.9000-0.9000 cache size    71304, 1619535 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns17915 S3FIFO-0.0050-1.9000 cache size       89, 1619535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17915 S3FIFO-0.0050-1.9000 cache size      267, 1619535 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns17915 S3FIFO-0.0050-1.9000 cache size      891, 1619535 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns17915 S3FIFO-0.0050-1.9000 cache size     2673, 1619535 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns17915 S3FIFO-0.0050-1.9000 cache size     8913, 1619535 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns17915 S3FIFO-0.0050-1.9000 cache size    17826, 1619535 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns17915 S3FIFO-0.0050-1.9000 cache size    35652, 1619535 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns17915 S3FIFO-0.0050-1.9000 cache size    71304, 1619535 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns17915 S3FIFO-0.0010-0.9000 cache size       89, 1619535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17915 S3FIFO-0.0010-0.9000 cache size      267, 1619535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17915 S3FIFO-0.0010-0.9000 cache size      891, 1619535 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17915 S3FIFO-0.0010-0.9000 cache size     2673, 1619535 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns17915 S3FIFO-0.0010-0.9000 cache size     8913, 1619535 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns17915 S3FIFO-0.0010-0.9000 cache size    17826, 1619535 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns17915 S3FIFO-0.0010-0.9000 cache size    35652, 1619535 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns17915 S3FIFO-0.0010-0.9000 cache size    71304, 1619535 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns17915 S3FIFO-0.3500-0.9000 cache size       89, 1619535 req, miss ratio 0.3770, byte miss ratio 0.3770
