tencentBlock.ns13782 S3FIFO-0.0010-1.9000 cache size      142, 1318342 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13782 S3FIFO-0.0010-1.9000 cache size      427, 1318342 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13782 S3FIFO-0.0010-1.9000 cache size     1423, 1318342 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns13782 S3FIFO-0.0010-1.9000 cache size     4270, 1318342 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns13782 S3FIFO-0.0010-1.9000 cache size    14234, 1318342 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns13782 S3FIFO-0.0010-1.9000 cache size    28468, 1318342 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns13782 S3FIFO-0.0010-1.9000 cache size    56936, 1318342 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns13782 S3FIFO-0.0010-1.9000 cache size   113872, 1318342 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns13782 S3FIFO-0.1500-0.9000 cache size      142, 1318342 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns13782 S3FIFO-0.1500-0.9000 cache size      427, 1318342 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns13782 S3FIFO-0.1500-0.9000 cache size     1423, 1318342 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns13782 S3FIFO-0.1500-0.9000 cache size     4270, 1318342 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns13782 S3FIFO-0.1500-0.9000 cache size    14234, 1318342 req, miss ratio 0.4364, byte miss ratio 0.4364
tencentBlock.ns13782 S3FIFO-0.1500-0.9000 cache size    28468, 1318342 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns13782 S3FIFO-0.1500-0.9000 cache size    56936, 1318342 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns13782 S3FIFO-0.1500-0.9000 cache size   113872, 1318342 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns13782 S3FIFO-0.3000-1.9000 cache size      142, 1318342 req, miss ratio 0.5103, byte miss ratio 0.5103
tencentBlock.ns13782 S3FIFO-0.3000-1.9000 cache size      427, 1318342 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns13782 S3FIFO-0.3000-1.9000 cache size     1423, 1318342 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns13782 S3FIFO-0.3000-1.9000 cache size     4270, 1318342 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns13782 S3FIFO-0.3000-1.9000 cache size    14234, 1318342 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns13782 S3FIFO-0.3000-1.9000 cache size    28468, 1318342 req, miss ratio 0.4135, byte miss ratio 0.4135
tencentBlock.ns13782 S3FIFO-0.3000-1.9000 cache size    56936, 1318342 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns13782 S3FIFO-0.3000-1.9000 cache size   113872, 1318342 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns13782 S3FIFO-0.3500-0.9000 cache size      142, 1318342 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns13782 S3FIFO-0.3500-0.9000 cache size      427, 1318342 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns13782 S3FIFO-0.3500-0.9000 cache size     1423, 1318342 req, miss ratio 0.4793, byte miss ratio 0.4793
tencentBlock.ns13782 S3FIFO-0.3500-0.9000 cache size     4270, 1318342 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns13782 S3FIFO-0.3500-0.9000 cache size    14234, 1318342 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns13782 S3FIFO-0.3500-0.9000 cache size    28468, 1318342 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns13782 S3FIFO-0.3500-0.9000 cache size    56936, 1318342 req, miss ratio 0.3352, byte miss ratio 0.3352
tencentBlock.ns13782 S3FIFO-0.3500-0.9000 cache size   113872, 1318342 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns13782 S3FIFO-0.0250-0.9000 cache size      142, 1318342 req, miss ratio 0.5697, byte miss ratio 0.5697
tencentBlock.ns13782 S3FIFO-0.0250-0.9000 cache size      427, 1318342 req, miss ratio 0.4941, byte miss ratio 0.4941
tencentBlock.ns13782 S3FIFO-0.0250-0.9000 cache size     1423, 1318342 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns13782 S3FIFO-0.0250-0.9000 cache size     4270, 1318342 req, miss ratio 0.4792, byte miss ratio 0.4792
tencentBlock.ns13782 S3FIFO-0.0250-0.9000 cache size    14234, 1318342 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns13782 S3FIFO-0.0250-0.9000 cache size    28468, 1318342 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns13782 S3FIFO-0.0250-0.9000 cache size    56936, 1318342 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns13782 S3FIFO-0.0250-0.9000 cache size   113872, 1318342 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns13782 S3FIFO-0.4500-0.9000 cache size      142, 1318342 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns13782 S3FIFO-0.4500-0.9000 cache size      427, 1318342 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns13782 S3FIFO-0.4500-0.9000 cache size     1423, 1318342 req, miss ratio 0.4793, byte miss ratio 0.4793
tencentBlock.ns13782 S3FIFO-0.4500-0.9000 cache size     4270, 1318342 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns13782 S3FIFO-0.4500-0.9000 cache size    14234, 1318342 req, miss ratio 0.4530, byte miss ratio 0.4530
tencentBlock.ns13782 S3FIFO-0.4500-0.9000 cache size    28468, 1318342 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns13782 S3FIFO-0.4500-0.9000 cache size    56936, 1318342 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns13782 S3FIFO-0.4500-0.9000 cache size   113872, 1318342 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns13782 S3FIFO-0.7500-1.9000 cache size      142, 1318342 req, miss ratio 0.5319, byte miss ratio 0.5319
tencentBlock.ns13782 S3FIFO-0.7500-1.9000 cache size      427, 1318342 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns13782 S3FIFO-0.7500-1.9000 cache size     1423, 1318342 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns13782 S3FIFO-0.7500-1.9000 cache size     4270, 1318342 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns13782 S3FIFO-0.7500-1.9000 cache size    14234, 1318342 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns13782 S3FIFO-0.7500-1.9000 cache size    28468, 1318342 req, miss ratio 0.4202, byte miss ratio 0.4202
tencentBlock.ns13782 S3FIFO-0.7500-1.9000 cache size    56936, 1318342 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns13782 S3FIFO-0.7500-1.9000 cache size   113872, 1318342 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns13782 S3FIFO-0.0050-0.9000 cache size      142, 1318342 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13782 S3FIFO-0.0050-0.9000 cache size      427, 1318342 req, miss ratio 0.5504, byte miss ratio 0.5504
tencentBlock.ns13782 S3FIFO-0.0050-0.9000 cache size     1423, 1318342 req, miss ratio 0.4946, byte miss ratio 0.4946
tencentBlock.ns13782 S3FIFO-0.0050-0.9000 cache size     4270, 1318342 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns13782 S3FIFO-0.0050-0.9000 cache size    14234, 1318342 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns13782 S3FIFO-0.0050-0.9000 cache size    28468, 1318342 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns13782 S3FIFO-0.0050-0.9000 cache size    56936, 1318342 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns13782 S3FIFO-0.0050-0.9000 cache size   113872, 1318342 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns13782 S3FIFO-0.3000-0.9000 cache size      142, 1318342 req, miss ratio 0.5125, byte miss ratio 0.5125
tencentBlock.ns13782 S3FIFO-0.3000-0.9000 cache size      427, 1318342 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns13782 S3FIFO-0.3000-0.9000 cache size     1423, 1318342 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns13782 S3FIFO-0.3000-0.9000 cache size     4270, 1318342 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns13782 S3FIFO-0.3000-0.9000 cache size    14234, 1318342 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns13782 S3FIFO-0.3000-0.9000 cache size    28468, 1318342 req, miss ratio 0.4094, byte miss ratio 0.4094
tencentBlock.ns13782 S3FIFO-0.3000-0.9000 cache size    56936, 1318342 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns13782 S3FIFO-0.3000-0.9000 cache size   113872, 1318342 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns13782 S3FIFO-0.8000-0.9000 cache size      142, 1318342 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns13782 S3FIFO-0.8000-0.9000 cache size      427, 1318342 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns13782 S3FIFO-0.8000-0.9000 cache size     1423, 1318342 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns13782 S3FIFO-0.8000-0.9000 cache size     4270, 1318342 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns13782 S3FIFO-0.8000-0.9000 cache size    14234, 1318342 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns13782 S3FIFO-0.8000-0.9000 cache size    28468, 1318342 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns13782 S3FIFO-0.8000-0.9000 cache size    56936, 1318342 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns13782 S3FIFO-0.8000-0.9000 cache size   113872, 1318342 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns13782 S3FIFO-0.8500-1.9000 cache size      142, 1318342 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns13782 S3FIFO-0.8500-1.9000 cache size      427, 1318342 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns13782 S3FIFO-0.8500-1.9000 cache size     1423, 1318342 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns13782 S3FIFO-0.8500-1.9000 cache size     4270, 1318342 req, miss ratio 0.4788, byte miss ratio 0.4788
tencentBlock.ns13782 S3FIFO-0.8500-1.9000 cache size    14234, 1318342 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns13782 S3FIFO-0.8500-1.9000 cache size    28468, 1318342 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns13782 S3FIFO-0.8500-1.9000 cache size    56936, 1318342 req, miss ratio 0.3071, byte miss ratio 0.3071
