cdn1_allcolo.ns980 S3FIFO-0.0050-1.9000 cache size      121, 16796358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns980 S3FIFO-0.7000-1.9000 cache size     1218, 16796358 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns980 S3FIFO-0.7000-1.9000 cache size     3655, 16796358 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns980 S3FIFO-0.7000-1.9000 cache size    12185, 16796358 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns980 S3FIFO-0.7000-1.9000 cache size    24371, 16796358 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns980 S3FIFO-0.7000-1.9000 cache size    48743, 16796358 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns980 S3FIFO-0.7000-1.9000 cache size    97487, 16796358 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns980 S3FIFO-0.8500-0.9000 cache size      121, 16796358 req, miss ratio 0.4455, byte miss ratio 0.4455
cdn1_allcolo.ns980 S3FIFO-0.8500-0.9000 cache size      365, 16796358 req, miss ratio 0.3688, byte miss ratio 0.3688
cdn1_allcolo.ns980 S3FIFO-0.8500-0.9000 cache size     1218, 16796358 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_allcolo.ns980 S3FIFO-0.8500-0.9000 cache size     3655, 16796358 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns980 S3FIFO-0.8500-0.9000 cache size    12185, 16796358 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns980 S3FIFO-0.8500-0.9000 cache size    24371, 16796358 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns980 S3FIFO-0.8500-0.9000 cache size    48743, 16796358 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns980 S3FIFO-0.8500-0.9000 cache size    97487, 16796358 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns980 S3FIFO-0.8000-1.9000 cache size      121, 16796358 req, miss ratio 0.4445, byte miss ratio 0.4445
cdn1_allcolo.ns980 S3FIFO-0.8000-1.9000 cache size      365, 16796358 req, miss ratio 0.3665, byte miss ratio 0.3665
cdn1_allcolo.ns980 S3FIFO-0.8000-1.9000 cache size     1218, 16796358 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns980 S3FIFO-0.8000-1.9000 cache size     3655, 16796358 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns980 S3FIFO-0.8000-1.9000 cache size    12185, 16796358 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns980 S3FIFO-0.8000-1.9000 cache size    24371, 16796358 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns980 S3FIFO-0.8000-1.9000 cache size    48743, 16796358 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns980 S3FIFO-0.8000-1.9000 cache size    97487, 16796358 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns980 S3FIFO-0.1000-1.9000 cache size      121, 16796358 req, miss ratio 0.3944, byte miss ratio 0.3944
cdn1_allcolo.ns980 S3FIFO-0.1000-1.9000 cache size      365, 16796358 req, miss ratio 0.3005, byte miss ratio 0.3005
cdn1_allcolo.ns980 S3FIFO-0.1000-1.9000 cache size     1218, 16796358 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns980 S3FIFO-0.1000-1.9000 cache size     3655, 16796358 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns980 S3FIFO-0.1000-1.9000 cache size    12185, 16796358 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns980 S3FIFO-0.1000-1.9000 cache size    24371, 16796358 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns980 S3FIFO-0.1000-1.9000 cache size    48743, 16796358 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns980 S3FIFO-0.1000-1.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.0500-1.9000 cache size      121, 16796358 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_allcolo.ns980 S3FIFO-0.0500-1.9000 cache size      365, 16796358 req, miss ratio 0.2968, byte miss ratio 0.2968
cdn1_allcolo.ns980 S3FIFO-0.0500-1.9000 cache size     1218, 16796358 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns980 S3FIFO-0.0500-1.9000 cache size     3655, 16796358 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns980 S3FIFO-0.0500-1.9000 cache size    12185, 16796358 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns980 S3FIFO-0.0500-1.9000 cache size    24371, 16796358 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns980 S3FIFO-0.0500-1.9000 cache size    48743, 16796358 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns980 S3FIFO-0.0500-1.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.4000-0.9000 cache size      121, 16796358 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_allcolo.ns980 S3FIFO-0.4000-0.9000 cache size      365, 16796358 req, miss ratio 0.3199, byte miss ratio 0.3199
cdn1_allcolo.ns980 S3FIFO-0.4000-0.9000 cache size     1218, 16796358 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns980 S3FIFO-0.4000-0.9000 cache size     3655, 16796358 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns980 S3FIFO-0.4000-0.9000 cache size    12185, 16796358 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns980 S3FIFO-0.4000-0.9000 cache size    24371, 16796358 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns980 S3FIFO-0.4000-0.9000 cache size    48743, 16796358 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns980 S3FIFO-0.4000-0.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.4500-1.9000 cache size      121, 16796358 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_allcolo.ns980 S3FIFO-0.4500-1.9000 cache size      365, 16796358 req, miss ratio 0.3311, byte miss ratio 0.3311
cdn1_allcolo.ns980 S3FIFO-0.4500-1.9000 cache size     1218, 16796358 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns980 S3FIFO-0.4500-1.9000 cache size     3655, 16796358 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns980 S3FIFO-0.4500-1.9000 cache size    12185, 16796358 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns980 S3FIFO-0.4500-1.9000 cache size    24371, 16796358 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns980 S3FIFO-0.4500-1.9000 cache size    48743, 16796358 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns980 S3FIFO-0.4500-1.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.6000-0.9000 cache size      121, 16796358 req, miss ratio 0.4234, byte miss ratio 0.4234
cdn1_allcolo.ns980 S3FIFO-0.6000-0.9000 cache size      365, 16796358 req, miss ratio 0.3401, byte miss ratio 0.3401
cdn1_allcolo.ns980 S3FIFO-0.6000-0.9000 cache size     1218, 16796358 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_allcolo.ns980 S3FIFO-0.6000-0.9000 cache size     3655, 16796358 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns980 S3FIFO-0.6000-0.9000 cache size    12185, 16796358 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns980 S3FIFO-0.6000-0.9000 cache size    24371, 16796358 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns980 S3FIFO-0.6000-0.9000 cache size    48743, 16796358 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns980 S3FIFO-0.6000-0.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.9900-0.9000 cache size      121, 16796358 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_allcolo.ns980 S3FIFO-0.9900-0.9000 cache size      365, 16796358 req, miss ratio 0.3841, byte miss ratio 0.3841
cdn1_allcolo.ns980 S3FIFO-0.9900-0.9000 cache size     1218, 16796358 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_allcolo.ns980 S3FIFO-0.9900-0.9000 cache size     3655, 16796358 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns980 S3FIFO-0.9900-0.9000 cache size    12185, 16796358 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns980 S3FIFO-0.9900-0.9000 cache size    24371, 16796358 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns980 S3FIFO-0.9900-0.9000 cache size    48743, 16796358 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns980 S3FIFO-0.9900-0.9000 cache size    97487, 16796358 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns980 S3FIFO-0.9900-1.9000 cache size      121, 16796358 req, miss ratio 0.4644, byte miss ratio 0.4644
cdn1_allcolo.ns980 S3FIFO-0.9900-1.9000 cache size      365, 16796358 req, miss ratio 0.3841, byte miss ratio 0.3841
cdn1_allcolo.ns980 S3FIFO-0.9900-1.9000 cache size     1218, 16796358 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_allcolo.ns980 S3FIFO-0.9900-1.9000 cache size     3655, 16796358 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns980 S3FIFO-0.9900-1.9000 cache size    12185, 16796358 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns980 S3FIFO-0.9900-1.9000 cache size    24371, 16796358 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns980 S3FIFO-0.9900-1.9000 cache size    48743, 16796358 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns980 S3FIFO-0.9900-1.9000 cache size    97487, 16796358 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns980 S3FIFO-0.2500-0.9000 cache size      121, 16796358 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_allcolo.ns980 S3FIFO-0.2500-0.9000 cache size      365, 16796358 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_allcolo.ns980 S3FIFO-0.2500-0.9000 cache size     1218, 16796358 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns980 S3FIFO-0.2500-0.9000 cache size     3655, 16796358 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns980 S3FIFO-0.2500-0.9000 cache size    12185, 16796358 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns980 S3FIFO-0.2500-0.9000 cache size    24371, 16796358 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns980 S3FIFO-0.2500-0.9000 cache size    48743, 16796358 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns980 S3FIFO-0.2500-0.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.5500-1.9000 cache size      121, 16796358 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_allcolo.ns980 S3FIFO-0.5500-1.9000 cache size      365, 16796358 req, miss ratio 0.3406, byte miss ratio 0.3406
cdn1_allcolo.ns980 S3FIFO-0.5500-1.9000 cache size     1218, 16796358 req, miss ratio 0.2135, byte miss ratio 0.2135
cdn1_allcolo.ns980 S3FIFO-0.5500-1.9000 cache size     3655, 16796358 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns980 S3FIFO-0.5500-1.9000 cache size    12185, 16796358 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns980 S3FIFO-0.5500-1.9000 cache size    24371, 16796358 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns980 S3FIFO-0.5500-1.9000 cache size    48743, 16796358 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns980 S3FIFO-0.5500-1.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.0010-1.9000 cache size      121, 16796358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns980 S3FIFO-0.0010-1.9000 cache size      365, 16796358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns980 S3FIFO-0.0010-1.9000 cache size     1218, 16796358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns980 S3FIFO-0.0010-1.9000 cache size     3655, 16796358 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns980 S3FIFO-0.0010-1.9000 cache size    12185, 16796358 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns980 S3FIFO-0.0010-1.9000 cache size    24371, 16796358 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns980 S3FIFO-0.0010-1.9000 cache size    48743, 16796358 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns980 S3FIFO-0.0010-1.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.0100-1.9000 cache size      121, 16796358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns980 S3FIFO-0.0100-1.9000 cache size      365, 16796358 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_allcolo.ns980 S3FIFO-0.0100-1.9000 cache size     1218, 16796358 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns980 S3FIFO-0.0100-1.9000 cache size     3655, 16796358 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns980 S3FIFO-0.0100-1.9000 cache size    12185, 16796358 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns980 S3FIFO-0.0100-1.9000 cache size    24371, 16796358 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns980 S3FIFO-0.0100-1.9000 cache size    48743, 16796358 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns980 S3FIFO-0.0100-1.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.3000-1.9000 cache size      121, 16796358 req, miss ratio 0.4060, byte miss ratio 0.4060
cdn1_allcolo.ns980 S3FIFO-0.3000-1.9000 cache size      365, 16796358 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_allcolo.ns980 S3FIFO-0.3000-1.9000 cache size     1218, 16796358 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns980 S3FIFO-0.3000-1.9000 cache size     3655, 16796358 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns980 S3FIFO-0.3000-1.9000 cache size    12185, 16796358 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns980 S3FIFO-0.3000-1.9000 cache size    24371, 16796358 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns980 S3FIFO-0.3000-1.9000 cache size    48743, 16796358 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns980 S3FIFO-0.3000-1.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.9500-1.9000 cache size      121, 16796358 req, miss ratio 0.4579, byte miss ratio 0.4579
cdn1_allcolo.ns980 S3FIFO-0.9500-1.9000 cache size      365, 16796358 req, miss ratio 0.3807, byte miss ratio 0.3807
cdn1_allcolo.ns980 S3FIFO-0.9500-1.9000 cache size     1218, 16796358 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_allcolo.ns980 S3FIFO-0.9500-1.9000 cache size     3655, 16796358 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_allcolo.ns980 S3FIFO-0.9500-1.9000 cache size    12185, 16796358 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns980 S3FIFO-0.9500-1.9000 cache size    24371, 16796358 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns980 S3FIFO-0.9500-1.9000 cache size    48743, 16796358 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns980 S3FIFO-0.9500-1.9000 cache size    97487, 16796358 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns980 S3FIFO-0.9000-0.9000 cache size      121, 16796358 req, miss ratio 0.4505, byte miss ratio 0.4505
cdn1_allcolo.ns980 S3FIFO-0.9000-0.9000 cache size      365, 16796358 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_allcolo.ns980 S3FIFO-0.9000-0.9000 cache size     1218, 16796358 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_allcolo.ns980 S3FIFO-0.9000-0.9000 cache size     3655, 16796358 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns980 S3FIFO-0.9000-0.9000 cache size    12185, 16796358 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns980 S3FIFO-0.9000-0.9000 cache size    24371, 16796358 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns980 S3FIFO-0.9000-0.9000 cache size    48743, 16796358 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns980 S3FIFO-0.9000-0.9000 cache size    97487, 16796358 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns980 S3FIFO-0.0250-1.9000 cache size      121, 16796358 req, miss ratio 0.3906, byte miss ratio 0.3906
cdn1_allcolo.ns980 S3FIFO-0.0250-1.9000 cache size      365, 16796358 req, miss ratio 0.2956, byte miss ratio 0.2956
cdn1_allcolo.ns980 S3FIFO-0.0250-1.9000 cache size     1218, 16796358 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns980 S3FIFO-0.0250-1.9000 cache size     3655, 16796358 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns980 S3FIFO-0.0250-1.9000 cache size    12185, 16796358 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns980 S3FIFO-0.0250-1.9000 cache size    24371, 16796358 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns980 S3FIFO-0.0250-1.9000 cache size    48743, 16796358 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns980 S3FIFO-0.0250-1.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.5000-0.9000 cache size      121, 16796358 req, miss ratio 0.4154, byte miss ratio 0.4154
cdn1_allcolo.ns980 S3FIFO-0.5000-0.9000 cache size      365, 16796358 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_allcolo.ns980 S3FIFO-0.5000-0.9000 cache size     1218, 16796358 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_allcolo.ns980 S3FIFO-0.5000-0.9000 cache size     3655, 16796358 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns980 S3FIFO-0.5000-0.9000 cache size    12185, 16796358 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns980 S3FIFO-0.5000-0.9000 cache size    24371, 16796358 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns980 S3FIFO-0.5000-0.9000 cache size    48743, 16796358 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns980 S3FIFO-0.5000-0.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.3500-1.9000 cache size      121, 16796358 req, miss ratio 0.4094, byte miss ratio 0.4094
cdn1_allcolo.ns980 S3FIFO-0.3500-1.9000 cache size      365, 16796358 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_allcolo.ns980 S3FIFO-0.3500-1.9000 cache size     1218, 16796358 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_allcolo.ns980 S3FIFO-0.3500-1.9000 cache size     3655, 16796358 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns980 S3FIFO-0.3500-1.9000 cache size    12185, 16796358 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns980 S3FIFO-0.3500-1.9000 cache size    24371, 16796358 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns980 S3FIFO-0.3500-1.9000 cache size    48743, 16796358 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns980 S3FIFO-0.3500-1.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 S3FIFO-0.7500-1.9000 cache size      121, 16796358 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_allcolo.ns980 S3FIFO-0.7500-1.9000 cache size      365, 16796358 req, miss ratio 0.3611, byte miss ratio 0.3611
cdn1_allcolo.ns980 S3FIFO-0.7500-1.9000 cache size     1218, 16796358 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns980 S3FIFO-0.7500-1.9000 cache size     3655, 16796358 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns980 S3FIFO-0.7500-1.9000 cache size    12185, 16796358 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns980 S3FIFO-0.7500-1.9000 cache size    24371, 16796358 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns980 S3FIFO-0.7500-1.9000 cache size    48743, 16796358 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns980 S3FIFO-0.7500-1.9000 cache size    97487, 16796358 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns980 S3FIFO-0.8500-1.9000 cache size      121, 16796358 req, miss ratio 0.4489, byte miss ratio 0.4489
cdn1_allcolo.ns980 S3FIFO-0.8500-1.9000 cache size      365, 16796358 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns980 S3FIFO-0.8500-1.9000 cache size     1218, 16796358 req, miss ratio 0.2407, byte miss ratio 0.2407
cdn1_allcolo.ns980 S3FIFO-0.8500-1.9000 cache size     3655, 16796358 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns980 S3FIFO-0.8500-1.9000 cache size    12185, 16796358 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns980 S3FIFO-0.8500-1.9000 cache size    24371, 16796358 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns980 S3FIFO-0.8500-1.9000 cache size    48743, 16796358 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns980 S3FIFO-0.8500-1.9000 cache size    97487, 16796358 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns980 S3FIFO-0.0500-0.9000 cache size      121, 16796358 req, miss ratio 0.3874, byte miss ratio 0.3874
cdn1_allcolo.ns980 S3FIFO-0.0500-0.9000 cache size      365, 16796358 req, miss ratio 0.2903, byte miss ratio 0.2903
cdn1_allcolo.ns980 S3FIFO-0.0500-0.9000 cache size     1218, 16796358 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns980 S3FIFO-0.0500-0.9000 cache size     3655, 16796358 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns980 S3FIFO-0.0500-0.9000 cache size    12185, 16796358 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns980 S3FIFO-0.0500-0.9000 cache size    24371, 16796358 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns980 S3FIFO-0.0500-0.9000 cache size    48743, 16796358 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns980 S3FIFO-0.0500-0.9000 cache size    97487, 16796358 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns980 FIFO cache size      121, 16796358 req, miss ratio 0.4620, byte miss ratio 0.4620
cdn1_allcolo.ns980 FIFO cache size      365, 16796358 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_allcolo.ns980 FIFO cache size     1218, 16796358 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_allcolo.ns980 FIFO cache size     3655, 16796358 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns980 FIFO cache size    12185, 16796358 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns980 FIFO cache size    24371, 16796358 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns980 FIFO cache size    48743, 16796358 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns980 FIFO cache size    97487, 16796358 req, miss ratio 0.0082, byte miss ratio 0.0082
