tencentBlock.ns17785 S3FIFO-0.9000-0.9000 cache size      227, 1525165 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns17785 S3FIFO-0.9000-0.9000 cache size      681, 1525165 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns17785 S3FIFO-0.9000-0.9000 cache size     2273, 1525165 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns17785 S3FIFO-0.9000-0.9000 cache size     6819, 1525165 req, miss ratio 0.4434, byte miss ratio 0.4434
tencentBlock.ns17785 S3FIFO-0.9000-0.9000 cache size    22731, 1525165 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns17785 S3FIFO-0.9000-0.9000 cache size    45463, 1525165 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns17785 S3FIFO-0.9000-0.9000 cache size    90926, 1525165 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns17785 S3FIFO-0.9000-0.9000 cache size   181853, 1525165 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns17785 S3FIFO-0.0500-0.9000 cache size      227, 1525165 req, miss ratio 0.4531, byte miss ratio 0.4531
tencentBlock.ns17785 S3FIFO-0.0500-0.9000 cache size      681, 1525165 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns17785 S3FIFO-0.0500-0.9000 cache size     2273, 1525165 req, miss ratio 0.4441, byte miss ratio 0.4441
tencentBlock.ns17785 S3FIFO-0.0500-0.9000 cache size     6819, 1525165 req, miss ratio 0.4427, byte miss ratio 0.4427
tencentBlock.ns17785 S3FIFO-0.0500-0.9000 cache size    22731, 1525165 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns17785 S3FIFO-0.0500-0.9000 cache size    45463, 1525165 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns17785 S3FIFO-0.0500-0.9000 cache size    90926, 1525165 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns17785 S3FIFO-0.0500-0.9000 cache size   181853, 1525165 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns17785 S3FIFO-0.0250-1.9000 cache size      227, 1525165 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns17785 S3FIFO-0.0250-1.9000 cache size      681, 1525165 req, miss ratio 0.4482, byte miss ratio 0.4482
