tencentBlock.ns6918 S3FIFO-0.1000-0.9000 cache size      444, 17667173 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns6918 S3FIFO-0.1000-0.9000 cache size     1334, 17667173 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns6918 S3FIFO-0.1000-0.9000 cache size     4448, 17667173 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns6918 S3FIFO-0.1000-0.9000 cache size    13344, 17667173 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns6918 S3FIFO-0.1000-0.9000 cache size    44481, 17667173 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns6918 S3FIFO-0.1000-0.9000 cache size    88962, 17667173 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns6918 S3FIFO-0.1000-0.9000 cache size   177924, 17667173 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns6918 S3FIFO-0.1000-0.9000 cache size   355848, 17667173 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns6918 S3FIFO-0.2500-0.9000 cache size      444, 17667173 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns6918 S3FIFO-0.2500-0.9000 cache size     1334, 17667173 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns6918 S3FIFO-0.2500-0.9000 cache size     4448, 17667173 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns6918 S3FIFO-0.2500-0.9000 cache size    13344, 17667173 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns6918 S3FIFO-0.2500-0.9000 cache size    44481, 17667173 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns6918 S3FIFO-0.2500-0.9000 cache size    88962, 17667173 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns6918 S3FIFO-0.2500-0.9000 cache size   177924, 17667173 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns6918 S3FIFO-0.2500-0.9000 cache size   355848, 17667173 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns6918 S3FIFO-0.9900-1.9000 cache size      444, 17667173 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns6918 S3FIFO-0.9900-1.9000 cache size     1334, 17667173 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns6918 S3FIFO-0.9900-1.9000 cache size     4448, 17667173 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns6918 S3FIFO-0.9900-1.9000 cache size    13344, 17667173 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns6918 S3FIFO-0.9900-1.9000 cache size    44481, 17667173 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns6918 S3FIFO-0.9900-1.9000 cache size    88962, 17667173 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns6918 S3FIFO-0.9900-1.9000 cache size   177924, 17667173 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns6918 S3FIFO-0.9900-1.9000 cache size   355848, 17667173 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns6918 S3FIFO-0.8000-0.9000 cache size      444, 17667173 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns6918 S3FIFO-0.8000-0.9000 cache size     1334, 17667173 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns6918 S3FIFO-0.8000-0.9000 cache size     4448, 17667173 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns6918 S3FIFO-0.8000-0.9000 cache size    13344, 17667173 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns6918 S3FIFO-0.8000-0.9000 cache size    44481, 17667173 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns6918 S3FIFO-0.8000-0.9000 cache size    88962, 17667173 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns6918 S3FIFO-0.8000-0.9000 cache size   177924, 17667173 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns6918 S3FIFO-0.8000-0.9000 cache size   355848, 17667173 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns6918 S3FIFO-0.0100-1.9000 cache size      444, 17667173 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns6918 S3FIFO-0.0100-1.9000 cache size     1334, 17667173 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns6918 S3FIFO-0.0100-1.9000 cache size     4448, 17667173 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns6918 S3FIFO-0.0100-1.9000 cache size    13344, 17667173 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns6918 S3FIFO-0.0100-1.9000 cache size    44481, 17667173 req, miss ratio 0.0709, byte miss ratio 0.0709
