cdn1_colo28.ns418 S3FIFO-0.0250-1.9000 cache size       13, 1509129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns418 S3FIFO-0.4000-1.9000 cache size     2774, 1509129 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns418 S3FIFO-0.4000-1.9000 cache size     5549, 1509129 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns418 S3FIFO-0.4000-1.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.3000-0.9000 cache size       13, 1509129 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_colo28.ns418 S3FIFO-0.3000-0.9000 cache size       41, 1509129 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns418 S3FIFO-0.3000-0.9000 cache size      138, 1509129 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns418 S3FIFO-0.3000-0.9000 cache size      416, 1509129 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns418 S3FIFO-0.3000-0.9000 cache size     1387, 1509129 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns418 S3FIFO-0.3000-0.9000 cache size     2774, 1509129 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns418 S3FIFO-0.3000-0.9000 cache size     5549, 1509129 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns418 S3FIFO-0.3000-0.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.5500-0.9000 cache size       13, 1509129 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_colo28.ns418 S3FIFO-0.5500-0.9000 cache size       41, 1509129 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_colo28.ns418 S3FIFO-0.5500-0.9000 cache size      138, 1509129 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_colo28.ns418 S3FIFO-0.5500-0.9000 cache size      416, 1509129 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns418 S3FIFO-0.5500-0.9000 cache size     1387, 1509129 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns418 S3FIFO-0.5500-0.9000 cache size     2774, 1509129 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns418 S3FIFO-0.5500-0.9000 cache size     5549, 1509129 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns418 S3FIFO-0.5500-0.9000 cache size    11099, 1509129 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns418 S3FIFO-0.2500-0.9000 cache size       13, 1509129 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_colo28.ns418 S3FIFO-0.2500-0.9000 cache size       41, 1509129 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns418 S3FIFO-0.2500-0.9000 cache size      138, 1509129 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns418 S3FIFO-0.2500-0.9000 cache size      416, 1509129 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns418 S3FIFO-0.2500-0.9000 cache size     1387, 1509129 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns418 S3FIFO-0.2500-0.9000 cache size     2774, 1509129 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns418 S3FIFO-0.2500-0.9000 cache size     5549, 1509129 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns418 S3FIFO-0.2500-0.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.6500-1.9000 cache size       13, 1509129 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_colo28.ns418 S3FIFO-0.6500-1.9000 cache size       41, 1509129 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_colo28.ns418 S3FIFO-0.6500-1.9000 cache size      138, 1509129 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_colo28.ns418 S3FIFO-0.6500-1.9000 cache size      416, 1509129 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_colo28.ns418 S3FIFO-0.6500-1.9000 cache size     1387, 1509129 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns418 S3FIFO-0.6500-1.9000 cache size     2774, 1509129 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns418 S3FIFO-0.6500-1.9000 cache size     5549, 1509129 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns418 S3FIFO-0.6500-1.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.1000-0.9000 cache size       13, 1509129 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns418 S3FIFO-0.1000-0.9000 cache size       41, 1509129 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_colo28.ns418 S3FIFO-0.1000-0.9000 cache size      138, 1509129 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns418 S3FIFO-0.1000-0.9000 cache size      416, 1509129 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns418 S3FIFO-0.1000-0.9000 cache size     1387, 1509129 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns418 S3FIFO-0.1000-0.9000 cache size     2774, 1509129 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns418 S3FIFO-0.1000-0.9000 cache size     5549, 1509129 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns418 S3FIFO-0.1000-0.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.9000-1.9000 cache size       13, 1509129 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_colo28.ns418 S3FIFO-0.9000-1.9000 cache size       41, 1509129 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns418 S3FIFO-0.9000-1.9000 cache size      138, 1509129 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns418 S3FIFO-0.9000-1.9000 cache size      416, 1509129 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns418 S3FIFO-0.9000-1.9000 cache size     1387, 1509129 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns418 S3FIFO-0.9000-1.9000 cache size     2774, 1509129 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns418 S3FIFO-0.9000-1.9000 cache size     5549, 1509129 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns418 S3FIFO-0.9000-1.9000 cache size    11099, 1509129 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns418 S3FIFO-0.3000-1.9000 cache size       13, 1509129 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns418 S3FIFO-0.3000-1.9000 cache size       41, 1509129 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_colo28.ns418 S3FIFO-0.3000-1.9000 cache size      138, 1509129 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns418 S3FIFO-0.3000-1.9000 cache size      416, 1509129 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns418 S3FIFO-0.3000-1.9000 cache size     1387, 1509129 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns418 S3FIFO-0.3000-1.9000 cache size     2774, 1509129 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns418 S3FIFO-0.3000-1.9000 cache size     5549, 1509129 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns418 S3FIFO-0.3000-1.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.1000-1.9000 cache size       13, 1509129 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns418 S3FIFO-0.1000-1.9000 cache size       41, 1509129 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns418 S3FIFO-0.1000-1.9000 cache size      138, 1509129 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns418 S3FIFO-0.1000-1.9000 cache size      416, 1509129 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns418 S3FIFO-0.1000-1.9000 cache size     1387, 1509129 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns418 S3FIFO-0.1000-1.9000 cache size     2774, 1509129 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns418 S3FIFO-0.1000-1.9000 cache size     5549, 1509129 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns418 S3FIFO-0.1000-1.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.0500-0.9000 cache size       13, 1509129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns418 S3FIFO-0.0500-0.9000 cache size       41, 1509129 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns418 S3FIFO-0.0500-0.9000 cache size      138, 1509129 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns418 S3FIFO-0.0500-0.9000 cache size      416, 1509129 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns418 S3FIFO-0.0500-0.9000 cache size     1387, 1509129 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns418 S3FIFO-0.0500-0.9000 cache size     2774, 1509129 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns418 S3FIFO-0.0500-0.9000 cache size     5549, 1509129 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns418 S3FIFO-0.0500-0.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.0050-0.9000 cache size       13, 1509129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns418 S3FIFO-0.0050-0.9000 cache size       41, 1509129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns418 S3FIFO-0.0050-0.9000 cache size      138, 1509129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns418 S3FIFO-0.0050-0.9000 cache size      416, 1509129 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns418 S3FIFO-0.0050-0.9000 cache size     1387, 1509129 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns418 S3FIFO-0.0050-0.9000 cache size     2774, 1509129 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns418 S3FIFO-0.0050-0.9000 cache size     5549, 1509129 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns418 S3FIFO-0.0050-0.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.2500-1.9000 cache size       13, 1509129 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns418 S3FIFO-0.2500-1.9000 cache size       41, 1509129 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns418 S3FIFO-0.2500-1.9000 cache size      138, 1509129 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns418 S3FIFO-0.2500-1.9000 cache size      416, 1509129 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns418 S3FIFO-0.2500-1.9000 cache size     1387, 1509129 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns418 S3FIFO-0.2500-1.9000 cache size     2774, 1509129 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns418 S3FIFO-0.2500-1.9000 cache size     5549, 1509129 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns418 S3FIFO-0.2500-1.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.7000-1.9000 cache size       13, 1509129 req, miss ratio 0.2443, byte miss ratio 0.2443
cdn1_colo28.ns418 S3FIFO-0.7000-1.9000 cache size       41, 1509129 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns418 S3FIFO-0.7000-1.9000 cache size      138, 1509129 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns418 S3FIFO-0.7000-1.9000 cache size      416, 1509129 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns418 S3FIFO-0.7000-1.9000 cache size     1387, 1509129 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns418 S3FIFO-0.7000-1.9000 cache size     2774, 1509129 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns418 S3FIFO-0.7000-1.9000 cache size     5549, 1509129 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns418 S3FIFO-0.7000-1.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.6000-1.9000 cache size       13, 1509129 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_colo28.ns418 S3FIFO-0.6000-1.9000 cache size       41, 1509129 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_colo28.ns418 S3FIFO-0.6000-1.9000 cache size      138, 1509129 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns418 S3FIFO-0.6000-1.9000 cache size      416, 1509129 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns418 S3FIFO-0.6000-1.9000 cache size     1387, 1509129 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns418 S3FIFO-0.6000-1.9000 cache size     2774, 1509129 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns418 S3FIFO-0.6000-1.9000 cache size     5549, 1509129 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns418 S3FIFO-0.6000-1.9000 cache size    11099, 1509129 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns418 S3FIFO-0.9900-1.9000 cache size       13, 1509129 req, miss ratio 0.2568, byte miss ratio 0.2568
cdn1_colo28.ns418 S3FIFO-0.9900-1.9000 cache size       41, 1509129 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns418 S3FIFO-0.9900-1.9000 cache size      138, 1509129 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns418 S3FIFO-0.9900-1.9000 cache size      416, 1509129 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns418 S3FIFO-0.9900-1.9000 cache size     1387, 1509129 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns418 S3FIFO-0.9900-1.9000 cache size     2774, 1509129 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns418 S3FIFO-0.9900-1.9000 cache size     5549, 1509129 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns418 S3FIFO-0.9900-1.9000 cache size    11099, 1509129 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns418 S3FIFO-0.3500-0.9000 cache size       13, 1509129 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_colo28.ns418 S3FIFO-0.3500-0.9000 cache size       41, 1509129 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns418 S3FIFO-0.3500-0.9000 cache size      138, 1509129 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns418 S3FIFO-0.3500-0.9000 cache size      416, 1509129 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns418 S3FIFO-0.3500-0.9000 cache size     1387, 1509129 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns418 S3FIFO-0.3500-0.9000 cache size     2774, 1509129 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns418 S3FIFO-0.3500-0.9000 cache size     5549, 1509129 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns418 S3FIFO-0.3500-0.9000 cache size    11099, 1509129 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns418 S3FIFO-0.9500-1.9000 cache size       13, 1509129 req, miss ratio 0.2568, byte miss ratio 0.2568
cdn1_colo28.ns418 S3FIFO-0.9500-1.9000 cache size       41, 1509129 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_colo28.ns418 S3FIFO-0.9500-1.9000 cache size      138, 1509129 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns418 S3FIFO-0.9500-1.9000 cache size      416, 1509129 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns418 S3FIFO-0.9500-1.9000 cache size     1387, 1509129 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns418 S3FIFO-0.9500-1.9000 cache size     2774, 1509129 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns418 S3FIFO-0.9500-1.9000 cache size     5549, 1509129 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns418 S3FIFO-0.9500-1.9000 cache size    11099, 1509129 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns418 S3FIFO-0.4500-0.9000 cache size       13, 1509129 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_colo28.ns418 S3FIFO-0.4500-0.9000 cache size       41, 1509129 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns418 S3FIFO-0.4500-0.9000 cache size      138, 1509129 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns418 S3FIFO-0.4500-0.9000 cache size      416, 1509129 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns418 S3FIFO-0.4500-0.9000 cache size     1387, 1509129 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns418 S3FIFO-0.4500-0.9000 cache size     2774, 1509129 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns418 S3FIFO-0.4500-0.9000 cache size     5549, 1509129 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns418 S3FIFO-0.4500-0.9000 cache size    11099, 1509129 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns418 S3FIFO-0.0010-1.9000 cache size       13, 1509129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns418 S3FIFO-0.0010-1.9000 cache size       41, 1509129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns418 S3FIFO-0.0010-1.9000 cache size      138, 1509129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns418 S3FIFO-0.0010-1.9000 cache size      416, 1509129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns418 S3FIFO-0.0010-1.9000 cache size     1387, 1509129 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns418 S3FIFO-0.0010-1.9000 cache size     2774, 1509129 req, miss ratio 0.0156, byte miss ratio 0.0156
