cdn1_allcolo.ns786 S3FIFO-0.1000-1.9000 cache size       72, 1300166 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns786 S3FIFO-0.7500-0.9000 cache size      217, 1300166 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns786 S3FIFO-0.7500-0.9000 cache size      723, 1300166 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns786 S3FIFO-0.7500-0.9000 cache size     2170, 1300166 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns786 S3FIFO-0.7500-0.9000 cache size     7236, 1300166 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns786 S3FIFO-0.7500-0.9000 cache size    14472, 1300166 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns786 S3FIFO-0.7500-0.9000 cache size    28945, 1300166 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns786 S3FIFO-0.7500-0.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.2500-1.9000 cache size       72, 1300166 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_allcolo.ns786 S3FIFO-0.2500-1.9000 cache size      217, 1300166 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_allcolo.ns786 S3FIFO-0.2500-1.9000 cache size      723, 1300166 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns786 S3FIFO-0.2500-1.9000 cache size     2170, 1300166 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_allcolo.ns786 S3FIFO-0.2500-1.9000 cache size     7236, 1300166 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns786 S3FIFO-0.2500-1.9000 cache size    14472, 1300166 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns786 S3FIFO-0.2500-1.9000 cache size    28945, 1300166 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns786 S3FIFO-0.2500-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.5500-1.9000 cache size       72, 1300166 req, miss ratio 0.2111, byte miss ratio 0.2111
cdn1_allcolo.ns786 S3FIFO-0.5500-1.9000 cache size      217, 1300166 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns786 S3FIFO-0.5500-1.9000 cache size      723, 1300166 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns786 S3FIFO-0.5500-1.9000 cache size     2170, 1300166 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns786 S3FIFO-0.5500-1.9000 cache size     7236, 1300166 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns786 S3FIFO-0.5500-1.9000 cache size    14472, 1300166 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns786 S3FIFO-0.5500-1.9000 cache size    28945, 1300166 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns786 S3FIFO-0.5500-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.0500-1.9000 cache size       72, 1300166 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns786 S3FIFO-0.0500-1.9000 cache size      217, 1300166 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns786 S3FIFO-0.0500-1.9000 cache size      723, 1300166 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns786 S3FIFO-0.0500-1.9000 cache size     2170, 1300166 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns786 S3FIFO-0.0500-1.9000 cache size     7236, 1300166 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns786 S3FIFO-0.0500-1.9000 cache size    14472, 1300166 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns786 S3FIFO-0.0500-1.9000 cache size    28945, 1300166 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns786 S3FIFO-0.0500-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.4000-1.9000 cache size       72, 1300166 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_allcolo.ns786 S3FIFO-0.4000-1.9000 cache size      217, 1300166 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns786 S3FIFO-0.4000-1.9000 cache size      723, 1300166 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns786 S3FIFO-0.4000-1.9000 cache size     2170, 1300166 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_allcolo.ns786 S3FIFO-0.4000-1.9000 cache size     7236, 1300166 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns786 S3FIFO-0.4000-1.9000 cache size    14472, 1300166 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns786 S3FIFO-0.4000-1.9000 cache size    28945, 1300166 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns786 S3FIFO-0.4000-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.8000-1.9000 cache size       72, 1300166 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns786 S3FIFO-0.8000-1.9000 cache size      217, 1300166 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns786 S3FIFO-0.8000-1.9000 cache size      723, 1300166 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns786 S3FIFO-0.8000-1.9000 cache size     2170, 1300166 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns786 S3FIFO-0.8000-1.9000 cache size     7236, 1300166 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_allcolo.ns786 S3FIFO-0.8000-1.9000 cache size    14472, 1300166 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns786 S3FIFO-0.8000-1.9000 cache size    28945, 1300166 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns786 S3FIFO-0.8000-1.9000 cache size    57891, 1300166 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns786 S3FIFO-0.8000-0.9000 cache size       72, 1300166 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_allcolo.ns786 S3FIFO-0.8000-0.9000 cache size      217, 1300166 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns786 S3FIFO-0.8000-0.9000 cache size      723, 1300166 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns786 S3FIFO-0.8000-0.9000 cache size     2170, 1300166 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns786 S3FIFO-0.8000-0.9000 cache size     7236, 1300166 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns786 S3FIFO-0.8000-0.9000 cache size    14472, 1300166 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns786 S3FIFO-0.8000-0.9000 cache size    28945, 1300166 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns786 S3FIFO-0.8000-0.9000 cache size    57891, 1300166 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns786 S3FIFO-0.0050-0.9000 cache size       72, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0050-0.9000 cache size      217, 1300166 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns786 S3FIFO-0.0050-0.9000 cache size      723, 1300166 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_allcolo.ns786 S3FIFO-0.0050-0.9000 cache size     2170, 1300166 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns786 S3FIFO-0.0050-0.9000 cache size     7236, 1300166 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns786 S3FIFO-0.0050-0.9000 cache size    14472, 1300166 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns786 S3FIFO-0.0050-0.9000 cache size    28945, 1300166 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns786 S3FIFO-0.0050-0.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.2000-1.9000 cache size       72, 1300166 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_allcolo.ns786 S3FIFO-0.2000-1.9000 cache size      217, 1300166 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns786 S3FIFO-0.2000-1.9000 cache size      723, 1300166 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns786 S3FIFO-0.2000-1.9000 cache size     2170, 1300166 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns786 S3FIFO-0.2000-1.9000 cache size     7236, 1300166 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns786 S3FIFO-0.2000-1.9000 cache size    14472, 1300166 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns786 S3FIFO-0.2000-1.9000 cache size    28945, 1300166 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns786 S3FIFO-0.2000-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.3000-0.9000 cache size       72, 1300166 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns786 S3FIFO-0.3000-0.9000 cache size      217, 1300166 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns786 S3FIFO-0.3000-0.9000 cache size      723, 1300166 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns786 S3FIFO-0.3000-0.9000 cache size     2170, 1300166 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns786 S3FIFO-0.3000-0.9000 cache size     7236, 1300166 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns786 S3FIFO-0.3000-0.9000 cache size    14472, 1300166 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns786 S3FIFO-0.3000-0.9000 cache size    28945, 1300166 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns786 S3FIFO-0.3000-0.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.6000-1.9000 cache size       72, 1300166 req, miss ratio 0.2135, byte miss ratio 0.2135
cdn1_allcolo.ns786 S3FIFO-0.6000-1.9000 cache size      217, 1300166 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_allcolo.ns786 S3FIFO-0.6000-1.9000 cache size      723, 1300166 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_allcolo.ns786 S3FIFO-0.6000-1.9000 cache size     2170, 1300166 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns786 S3FIFO-0.6000-1.9000 cache size     7236, 1300166 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns786 S3FIFO-0.6000-1.9000 cache size    14472, 1300166 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns786 S3FIFO-0.6000-1.9000 cache size    28945, 1300166 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns786 S3FIFO-0.6000-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.6500-0.9000 cache size       72, 1300166 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_allcolo.ns786 S3FIFO-0.6500-0.9000 cache size      217, 1300166 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns786 S3FIFO-0.6500-0.9000 cache size      723, 1300166 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_allcolo.ns786 S3FIFO-0.6500-0.9000 cache size     2170, 1300166 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns786 S3FIFO-0.6500-0.9000 cache size     7236, 1300166 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns786 S3FIFO-0.6500-0.9000 cache size    14472, 1300166 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns786 S3FIFO-0.6500-0.9000 cache size    28945, 1300166 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns786 S3FIFO-0.6500-0.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.4500-1.9000 cache size       72, 1300166 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns786 S3FIFO-0.4500-1.9000 cache size      217, 1300166 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_allcolo.ns786 S3FIFO-0.4500-1.9000 cache size      723, 1300166 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_allcolo.ns786 S3FIFO-0.4500-1.9000 cache size     2170, 1300166 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns786 S3FIFO-0.4500-1.9000 cache size     7236, 1300166 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns786 S3FIFO-0.4500-1.9000 cache size    14472, 1300166 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns786 S3FIFO-0.4500-1.9000 cache size    28945, 1300166 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns786 S3FIFO-0.4500-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.0010-1.9000 cache size       72, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0010-1.9000 cache size      217, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0010-1.9000 cache size      723, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0010-1.9000 cache size     2170, 1300166 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns786 S3FIFO-0.0010-1.9000 cache size     7236, 1300166 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns786 S3FIFO-0.0010-1.9000 cache size    14472, 1300166 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns786 S3FIFO-0.0010-1.9000 cache size    28945, 1300166 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns786 S3FIFO-0.0010-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.9500-1.9000 cache size       72, 1300166 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_allcolo.ns786 S3FIFO-0.9500-1.9000 cache size      217, 1300166 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_allcolo.ns786 S3FIFO-0.9500-1.9000 cache size      723, 1300166 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns786 S3FIFO-0.9500-1.9000 cache size     2170, 1300166 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_allcolo.ns786 S3FIFO-0.9500-1.9000 cache size     7236, 1300166 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns786 S3FIFO-0.9500-1.9000 cache size    14472, 1300166 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns786 S3FIFO-0.9500-1.9000 cache size    28945, 1300166 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns786 S3FIFO-0.9500-1.9000 cache size    57891, 1300166 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns786 S3FIFO-0.0100-1.9000 cache size       72, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0100-1.9000 cache size      217, 1300166 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_allcolo.ns786 S3FIFO-0.0100-1.9000 cache size      723, 1300166 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns786 S3FIFO-0.0100-1.9000 cache size     2170, 1300166 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_allcolo.ns786 S3FIFO-0.0100-1.9000 cache size     7236, 1300166 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns786 S3FIFO-0.0100-1.9000 cache size    14472, 1300166 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns786 S3FIFO-0.0100-1.9000 cache size    28945, 1300166 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns786 S3FIFO-0.0100-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.8500-0.9000 cache size       72, 1300166 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_allcolo.ns786 S3FIFO-0.8500-0.9000 cache size      217, 1300166 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns786 S3FIFO-0.8500-0.9000 cache size      723, 1300166 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_allcolo.ns786 S3FIFO-0.8500-0.9000 cache size     2170, 1300166 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns786 S3FIFO-0.8500-0.9000 cache size     7236, 1300166 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns786 S3FIFO-0.8500-0.9000 cache size    14472, 1300166 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns786 S3FIFO-0.8500-0.9000 cache size    28945, 1300166 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns786 S3FIFO-0.8500-0.9000 cache size    57891, 1300166 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns786 S3FIFO-0.0010-0.9000 cache size       72, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0010-0.9000 cache size      217, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0010-0.9000 cache size      723, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0010-0.9000 cache size     2170, 1300166 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_allcolo.ns786 S3FIFO-0.0010-0.9000 cache size     7236, 1300166 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns786 S3FIFO-0.0010-0.9000 cache size    14472, 1300166 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns786 S3FIFO-0.0010-0.9000 cache size    28945, 1300166 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns786 S3FIFO-0.0010-0.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.0050-1.9000 cache size       72, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0050-1.9000 cache size      217, 1300166 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns786 S3FIFO-0.0050-1.9000 cache size      723, 1300166 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns786 S3FIFO-0.0050-1.9000 cache size     2170, 1300166 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns786 S3FIFO-0.0050-1.9000 cache size     7236, 1300166 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns786 S3FIFO-0.0050-1.9000 cache size    14472, 1300166 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns786 S3FIFO-0.0050-1.9000 cache size    28945, 1300166 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns786 S3FIFO-0.0050-1.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.2500-0.9000 cache size       72, 1300166 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns786 S3FIFO-0.2500-0.9000 cache size      217, 1300166 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_allcolo.ns786 S3FIFO-0.2500-0.9000 cache size      723, 1300166 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns786 S3FIFO-0.2500-0.9000 cache size     2170, 1300166 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns786 S3FIFO-0.2500-0.9000 cache size     7236, 1300166 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns786 S3FIFO-0.2500-0.9000 cache size    14472, 1300166 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns786 S3FIFO-0.2500-0.9000 cache size    28945, 1300166 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns786 S3FIFO-0.2500-0.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.0100-0.9000 cache size       72, 1300166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns786 S3FIFO-0.0100-0.9000 cache size      217, 1300166 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns786 S3FIFO-0.0100-0.9000 cache size      723, 1300166 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns786 S3FIFO-0.0100-0.9000 cache size     2170, 1300166 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns786 S3FIFO-0.0100-0.9000 cache size     7236, 1300166 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns786 S3FIFO-0.0100-0.9000 cache size    14472, 1300166 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns786 S3FIFO-0.0100-0.9000 cache size    28945, 1300166 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns786 S3FIFO-0.0100-0.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.1000-0.9000 cache size       72, 1300166 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_allcolo.ns786 S3FIFO-0.1000-0.9000 cache size      217, 1300166 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns786 S3FIFO-0.1000-0.9000 cache size      723, 1300166 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns786 S3FIFO-0.1000-0.9000 cache size     2170, 1300166 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns786 S3FIFO-0.1000-0.9000 cache size     7236, 1300166 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns786 S3FIFO-0.1000-0.9000 cache size    14472, 1300166 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns786 S3FIFO-0.1000-0.9000 cache size    28945, 1300166 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns786 S3FIFO-0.1000-0.9000 cache size    57891, 1300166 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns786 S3FIFO-0.7500-1.9000 cache size       72, 1300166 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_allcolo.ns786 S3FIFO-0.7500-1.9000 cache size      217, 1300166 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns786 S3FIFO-0.7500-1.9000 cache size      723, 1300166 req, miss ratio 0.1399, byte miss ratio 0.1399
