tencentBlock.ns12963 S3FIFO-0.9500-0.9000 cache size       69, 15000762 req, miss ratio 0.8892, byte miss ratio 0.8892
tencentBlock.ns12963 S3FIFO-0.7000-0.9000 cache size       69, 15000762 req, miss ratio 0.8012, byte miss ratio 0.8012
tencentBlock.ns12963 S3FIFO-0.7000-0.9000 cache size      207, 15000762 req, miss ratio 0.6719, byte miss ratio 0.6719
tencentBlock.ns12963 S3FIFO-0.7000-0.9000 cache size      690, 15000762 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns12963 S3FIFO-0.7000-0.9000 cache size     2072, 15000762 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns12963 S3FIFO-0.7000-0.9000 cache size     6908, 15000762 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns12963 S3FIFO-0.7000-0.9000 cache size    13817, 15000762 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns12963 S3FIFO-0.7000-0.9000 cache size    27635, 15000762 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns12963 S3FIFO-0.7000-0.9000 cache size    55271, 15000762 req, miss ratio 0.0105, byte miss ratio 0.0105
tencentBlock.ns12963 S3FIFO-0.5000-0.9000 cache size       69, 15000762 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns12963 S3FIFO-0.5000-0.9000 cache size      207, 15000762 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns12963 S3FIFO-0.5000-0.9000 cache size      690, 15000762 req, miss ratio 0.4458, byte miss ratio 0.4458
tencentBlock.ns12963 S3FIFO-0.5000-0.9000 cache size     2072, 15000762 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns12963 S3FIFO-0.5000-0.9000 cache size     6908, 15000762 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns12963 S3FIFO-0.5000-0.9000 cache size    13817, 15000762 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns12963 S3FIFO-0.5000-0.9000 cache size    27635, 15000762 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns12963 S3FIFO-0.5000-0.9000 cache size    55271, 15000762 req, miss ratio 0.0105, byte miss ratio 0.0105
tencentBlock.ns12963 S3FIFO-0.0100-1.9000 cache size       69, 15000762 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12963 S3FIFO-0.0100-1.9000 cache size      207, 15000762 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns12963 S3FIFO-0.0100-1.9000 cache size      690, 15000762 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns12963 S3FIFO-0.0100-1.9000 cache size     2072, 15000762 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns12963 S3FIFO-0.0100-1.9000 cache size     6908, 15000762 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns12963 S3FIFO-0.0100-1.9000 cache size    13817, 15000762 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns12963 S3FIFO-0.0100-1.9000 cache size    27635, 15000762 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns12963 S3FIFO-0.0100-1.9000 cache size    55271, 15000762 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns12963 S3FIFO-0.9900-0.9000 cache size       69, 15000762 req, miss ratio 0.8949, byte miss ratio 0.8949
tencentBlock.ns12963 S3FIFO-0.9900-0.9000 cache size      207, 15000762 req, miss ratio 0.7491, byte miss ratio 0.7491
tencentBlock.ns12963 S3FIFO-0.9900-0.9000 cache size      690, 15000762 req, miss ratio 0.4446, byte miss ratio 0.4446
tencentBlock.ns12963 S3FIFO-0.9900-0.9000 cache size     2072, 15000762 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns12963 S3FIFO-0.9900-0.9000 cache size     6908, 15000762 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns12963 S3FIFO-0.9900-0.9000 cache size    13817, 15000762 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns12963 S3FIFO-0.9900-0.9000 cache size    27635, 15000762 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns12963 S3FIFO-0.9900-0.9000 cache size    55271, 15000762 req, miss ratio 0.0124, byte miss ratio 0.0124
tencentBlock.ns12963 S3FIFO-0.3500-1.9000 cache size       69, 15000762 req, miss ratio 0.7231, byte miss ratio 0.7231
tencentBlock.ns12963 S3FIFO-0.3500-1.9000 cache size      207, 15000762 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns12963 S3FIFO-0.3500-1.9000 cache size      690, 15000762 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns12963 S3FIFO-0.3500-1.9000 cache size     2072, 15000762 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns12963 S3FIFO-0.3500-1.9000 cache size     6908, 15000762 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns12963 S3FIFO-0.3500-1.9000 cache size    13817, 15000762 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns12963 S3FIFO-0.3500-1.9000 cache size    27635, 15000762 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns12963 S3FIFO-0.3500-1.9000 cache size    55271, 15000762 req, miss ratio 0.0102, byte miss ratio 0.0102
tencentBlock.ns12963 S3FIFO-0.6000-1.9000 cache size       69, 15000762 req, miss ratio 0.7875, byte miss ratio 0.7875
tencentBlock.ns12963 S3FIFO-0.6000-1.9000 cache size      207, 15000762 req, miss ratio 0.6379, byte miss ratio 0.6379
tencentBlock.ns12963 S3FIFO-0.6000-1.9000 cache size      690, 15000762 req, miss ratio 0.4395, byte miss ratio 0.4395
tencentBlock.ns12963 S3FIFO-0.6000-1.9000 cache size     2072, 15000762 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns12963 S3FIFO-0.6000-1.9000 cache size     6908, 15000762 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns12963 S3FIFO-0.6000-1.9000 cache size    13817, 15000762 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns12963 S3FIFO-0.6000-1.9000 cache size    27635, 15000762 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns12963 S3FIFO-0.6000-1.9000 cache size    55271, 15000762 req, miss ratio 0.0111, byte miss ratio 0.0111
tencentBlock.ns12963 S3FIFO-0.4000-0.9000 cache size       69, 15000762 req, miss ratio 0.7217, byte miss ratio 0.7217
tencentBlock.ns12963 S3FIFO-0.4000-0.9000 cache size      207, 15000762 req, miss ratio 0.5323, byte miss ratio 0.5323
tencentBlock.ns12963 S3FIFO-0.4000-0.9000 cache size      690, 15000762 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns12963 S3FIFO-0.4000-0.9000 cache size     2072, 15000762 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns12963 S3FIFO-0.4000-0.9000 cache size     6908, 15000762 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns12963 S3FIFO-0.4000-0.9000 cache size    13817, 15000762 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns12963 S3FIFO-0.4000-0.9000 cache size    27635, 15000762 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns12963 S3FIFO-0.4000-0.9000 cache size    55271, 15000762 req, miss ratio 0.0103, byte miss ratio 0.0103
tencentBlock.ns12963 S3FIFO-0.0500-0.9000 cache size       69, 15000762 req, miss ratio 0.6577, byte miss ratio 0.6577
tencentBlock.ns12963 S3FIFO-0.0500-0.9000 cache size      207, 15000762 req, miss ratio 0.4756, byte miss ratio 0.4756
tencentBlock.ns12963 S3FIFO-0.0500-0.9000 cache size      690, 15000762 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns12963 S3FIFO-0.0500-0.9000 cache size     2072, 15000762 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns12963 S3FIFO-0.0500-0.9000 cache size     6908, 15000762 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns12963 S3FIFO-0.0500-0.9000 cache size    13817, 15000762 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns12963 S3FIFO-0.0500-0.9000 cache size    27635, 15000762 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns12963 S3FIFO-0.0500-0.9000 cache size    55271, 15000762 req, miss ratio 0.0098, byte miss ratio 0.0098
tencentBlock.ns12963 S3FIFO-0.1000-1.9000 cache size       69, 15000762 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns12963 S3FIFO-0.1000-1.9000 cache size      207, 15000762 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns12963 S3FIFO-0.1000-1.9000 cache size      690, 15000762 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns12963 S3FIFO-0.1000-1.9000 cache size     2072, 15000762 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns12963 S3FIFO-0.1000-1.9000 cache size     6908, 15000762 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns12963 S3FIFO-0.1000-1.9000 cache size    13817, 15000762 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns12963 S3FIFO-0.1000-1.9000 cache size    27635, 15000762 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns12963 S3FIFO-0.1000-1.9000 cache size    55271, 15000762 req, miss ratio 0.0096, byte miss ratio 0.0096
tencentBlock.ns12963 S3FIFO-0.5500-0.9000 cache size       69, 15000762 req, miss ratio 0.7485, byte miss ratio 0.7485
tencentBlock.ns12963 S3FIFO-0.5500-0.9000 cache size      207, 15000762 req, miss ratio 0.5897, byte miss ratio 0.5897
tencentBlock.ns12963 S3FIFO-0.5500-0.9000 cache size      690, 15000762 req, miss ratio 0.4452, byte miss ratio 0.4452
tencentBlock.ns12963 S3FIFO-0.5500-0.9000 cache size     2072, 15000762 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns12963 S3FIFO-0.5500-0.9000 cache size     6908, 15000762 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns12963 S3FIFO-0.5500-0.9000 cache size    13817, 15000762 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns12963 S3FIFO-0.5500-0.9000 cache size    27635, 15000762 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns12963 S3FIFO-0.5500-0.9000 cache size    55271, 15000762 req, miss ratio 0.0109, byte miss ratio 0.0109
tencentBlock.ns12963 S3FIFO-0.0010-1.9000 cache size       69, 15000762 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12963 S3FIFO-0.0010-1.9000 cache size      207, 15000762 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12963 S3FIFO-0.0010-1.9000 cache size      690, 15000762 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12963 S3FIFO-0.0010-1.9000 cache size     2072, 15000762 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns12963 S3FIFO-0.0010-1.9000 cache size     6908, 15000762 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns12963 S3FIFO-0.0010-1.9000 cache size    13817, 15000762 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns12963 S3FIFO-0.0010-1.9000 cache size    27635, 15000762 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns12963 S3FIFO-0.0010-1.9000 cache size    55271, 15000762 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns12963 S3FIFO-0.8500-1.9000 cache size       69, 15000762 req, miss ratio 0.8705, byte miss ratio 0.8705
tencentBlock.ns12963 S3FIFO-0.8500-1.9000 cache size      207, 15000762 req, miss ratio 0.7213, byte miss ratio 0.7213
tencentBlock.ns12963 S3FIFO-0.8500-1.9000 cache size      690, 15000762 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns12963 S3FIFO-0.8500-1.9000 cache size     2072, 15000762 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns12963 S3FIFO-0.8500-1.9000 cache size     6908, 15000762 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns12963 S3FIFO-0.8500-1.9000 cache size    13817, 15000762 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns12963 S3FIFO-0.8500-1.9000 cache size    27635, 15000762 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns12963 S3FIFO-0.8500-1.9000 cache size    55271, 15000762 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns12963 S3FIFO-0.4500-1.9000 cache size       69, 15000762 req, miss ratio 0.7455, byte miss ratio 0.7455
tencentBlock.ns12963 S3FIFO-0.4500-1.9000 cache size      207, 15000762 req, miss ratio 0.5586, byte miss ratio 0.5586
tencentBlock.ns12963 S3FIFO-0.4500-1.9000 cache size      690, 15000762 req, miss ratio 0.4447, byte miss ratio 0.4447
tencentBlock.ns12963 S3FIFO-0.4500-1.9000 cache size     2072, 15000762 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns12963 S3FIFO-0.4500-1.9000 cache size     6908, 15000762 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns12963 S3FIFO-0.4500-1.9000 cache size    13817, 15000762 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns12963 S3FIFO-0.4500-1.9000 cache size    27635, 15000762 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns12963 S3FIFO-0.4500-1.9000 cache size    55271, 15000762 req, miss ratio 0.0103, byte miss ratio 0.0103
tencentBlock.ns12963 S3FIFO-0.0250-0.9000 cache size       69, 15000762 req, miss ratio 0.6525, byte miss ratio 0.6525
tencentBlock.ns12963 S3FIFO-0.0250-0.9000 cache size      207, 15000762 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns12963 S3FIFO-0.0250-0.9000 cache size      690, 15000762 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns12963 S3FIFO-0.0250-0.9000 cache size     2072, 15000762 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns12963 S3FIFO-0.0250-0.9000 cache size     6908, 15000762 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns12963 S3FIFO-0.0250-0.9000 cache size    13817, 15000762 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns12963 S3FIFO-0.0250-0.9000 cache size    27635, 15000762 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns12963 S3FIFO-0.0250-0.9000 cache size    55271, 15000762 req, miss ratio 0.0094, byte miss ratio 0.0094
tencentBlock.ns12963 S3FIFO-0.1500-0.9000 cache size       69, 15000762 req, miss ratio 0.6766, byte miss ratio 0.6766
tencentBlock.ns12963 S3FIFO-0.1500-0.9000 cache size      207, 15000762 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns12963 S3FIFO-0.1500-0.9000 cache size      690, 15000762 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns12963 S3FIFO-0.1500-0.9000 cache size     2072, 15000762 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns12963 S3FIFO-0.1500-0.9000 cache size     6908, 15000762 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns12963 S3FIFO-0.1500-0.9000 cache size    13817, 15000762 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns12963 S3FIFO-0.1500-0.9000 cache size    27635, 15000762 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns12963 S3FIFO-0.1500-0.9000 cache size    55271, 15000762 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns12963 S3FIFO-0.0050-1.9000 cache size       69, 15000762 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12963 S3FIFO-0.0050-1.9000 cache size      207, 15000762 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns12963 S3FIFO-0.0050-1.9000 cache size      690, 15000762 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns12963 S3FIFO-0.0050-1.9000 cache size     2072, 15000762 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns12963 S3FIFO-0.0050-1.9000 cache size     6908, 15000762 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns12963 S3FIFO-0.0050-1.9000 cache size    13817, 15000762 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns12963 S3FIFO-0.0050-1.9000 cache size    27635, 15000762 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns12963 S3FIFO-0.0050-1.9000 cache size    55271, 15000762 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns12963 S3FIFO-0.8000-1.9000 cache size       69, 15000762 req, miss ratio 0.8583, byte miss ratio 0.8583
tencentBlock.ns12963 S3FIFO-0.8000-1.9000 cache size      207, 15000762 req, miss ratio 0.7083, byte miss ratio 0.7083
tencentBlock.ns12963 S3FIFO-0.8000-1.9000 cache size      690, 15000762 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns12963 S3FIFO-0.8000-1.9000 cache size     2072, 15000762 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns12963 S3FIFO-0.8000-1.9000 cache size     6908, 15000762 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns12963 S3FIFO-0.8000-1.9000 cache size    13817, 15000762 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns12963 S3FIFO-0.8000-1.9000 cache size    27635, 15000762 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns12963 S3FIFO-0.8000-1.9000 cache size    55271, 15000762 req, miss ratio 0.0113, byte miss ratio 0.0113
tencentBlock.ns12963 S3FIFO-0.7000-1.9000 cache size       69, 15000762 req, miss ratio 0.8264, byte miss ratio 0.8264
tencentBlock.ns12963 S3FIFO-0.7000-1.9000 cache size      207, 15000762 req, miss ratio 0.6808, byte miss ratio 0.6808
tencentBlock.ns12963 S3FIFO-0.7000-1.9000 cache size      690, 15000762 req, miss ratio 0.4247, byte miss ratio 0.4247
tencentBlock.ns12963 S3FIFO-0.7000-1.9000 cache size     2072, 15000762 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns12963 S3FIFO-0.7000-1.9000 cache size     6908, 15000762 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns12963 S3FIFO-0.7000-1.9000 cache size    13817, 15000762 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns12963 S3FIFO-0.7000-1.9000 cache size    27635, 15000762 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns12963 S3FIFO-0.7000-1.9000 cache size    55271, 15000762 req, miss ratio 0.0105, byte miss ratio 0.0105
tencentBlock.ns12963 S3FIFO-0.1500-1.9000 cache size       69, 15000762 req, miss ratio 0.6819, byte miss ratio 0.6819
tencentBlock.ns12963 S3FIFO-0.1500-1.9000 cache size      207, 15000762 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns12963 S3FIFO-0.1500-1.9000 cache size      690, 15000762 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns12963 S3FIFO-0.1500-1.9000 cache size     2072, 15000762 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns12963 S3FIFO-0.1500-1.9000 cache size     6908, 15000762 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns12963 S3FIFO-0.1500-1.9000 cache size    13817, 15000762 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns12963 S3FIFO-0.1500-1.9000 cache size    27635, 15000762 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns12963 S3FIFO-0.1500-1.9000 cache size    55271, 15000762 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns12963 S3FIFO-0.3000-1.9000 cache size       69, 15000762 req, miss ratio 0.7119, byte miss ratio 0.7119
