cdn1_allcolo.ns2613 S3FIFO-0.2500-0.9000 cache size       54, 3012686 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_allcolo.ns2613 S3FIFO-0.8000-0.9000 cache size     5479, 3012686 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2613 S3FIFO-0.8000-0.9000 cache size    10959, 3012686 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns2613 S3FIFO-0.8000-0.9000 cache size    21918, 3012686 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns2613 S3FIFO-0.8000-0.9000 cache size    43837, 3012686 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns2613 S3FIFO-0.6500-1.9000 cache size       54, 3012686 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_allcolo.ns2613 S3FIFO-0.6500-1.9000 cache size      164, 3012686 req, miss ratio 0.2925, byte miss ratio 0.2925
cdn1_allcolo.ns2613 S3FIFO-0.6500-1.9000 cache size      547, 3012686 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_allcolo.ns2613 S3FIFO-0.6500-1.9000 cache size     1643, 3012686 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns2613 S3FIFO-0.6500-1.9000 cache size     5479, 3012686 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns2613 S3FIFO-0.6500-1.9000 cache size    10959, 3012686 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns2613 S3FIFO-0.6500-1.9000 cache size    21918, 3012686 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2613 S3FIFO-0.6500-1.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.4000-0.9000 cache size       54, 3012686 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_allcolo.ns2613 S3FIFO-0.4000-0.9000 cache size      164, 3012686 req, miss ratio 0.2578, byte miss ratio 0.2578
cdn1_allcolo.ns2613 S3FIFO-0.4000-0.9000 cache size      547, 3012686 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns2613 S3FIFO-0.4000-0.9000 cache size     1643, 3012686 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns2613 S3FIFO-0.4000-0.9000 cache size     5479, 3012686 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns2613 S3FIFO-0.4000-0.9000 cache size    10959, 3012686 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns2613 S3FIFO-0.4000-0.9000 cache size    21918, 3012686 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns2613 S3FIFO-0.4000-0.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.9900-0.9000 cache size       54, 3012686 req, miss ratio 0.5188, byte miss ratio 0.5188
cdn1_allcolo.ns2613 S3FIFO-0.9900-0.9000 cache size      164, 3012686 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_allcolo.ns2613 S3FIFO-0.9900-0.9000 cache size      547, 3012686 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_allcolo.ns2613 S3FIFO-0.9900-0.9000 cache size     1643, 3012686 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns2613 S3FIFO-0.9900-0.9000 cache size     5479, 3012686 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns2613 S3FIFO-0.9900-0.9000 cache size    10959, 3012686 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns2613 S3FIFO-0.9900-0.9000 cache size    21918, 3012686 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns2613 S3FIFO-0.9900-0.9000 cache size    43837, 3012686 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns2613 S3FIFO-0.3000-0.9000 cache size       54, 3012686 req, miss ratio 0.4043, byte miss ratio 0.4043
cdn1_allcolo.ns2613 S3FIFO-0.3000-0.9000 cache size      164, 3012686 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_allcolo.ns2613 S3FIFO-0.3000-0.9000 cache size      547, 3012686 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns2613 S3FIFO-0.3000-0.9000 cache size     1643, 3012686 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns2613 S3FIFO-0.3000-0.9000 cache size     5479, 3012686 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns2613 S3FIFO-0.3000-0.9000 cache size    10959, 3012686 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns2613 S3FIFO-0.3000-0.9000 cache size    21918, 3012686 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns2613 S3FIFO-0.3000-0.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.0010-1.9000 cache size       54, 3012686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2613 S3FIFO-0.0010-1.9000 cache size      164, 3012686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2613 S3FIFO-0.0010-1.9000 cache size      547, 3012686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2613 S3FIFO-0.0010-1.9000 cache size     1643, 3012686 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns2613 S3FIFO-0.0010-1.9000 cache size     5479, 3012686 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns2613 S3FIFO-0.0010-1.9000 cache size    10959, 3012686 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns2613 S3FIFO-0.0010-1.9000 cache size    21918, 3012686 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2613 S3FIFO-0.0010-1.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.9000-0.9000 cache size       54, 3012686 req, miss ratio 0.5009, byte miss ratio 0.5009
cdn1_allcolo.ns2613 S3FIFO-0.9000-0.9000 cache size      164, 3012686 req, miss ratio 0.3282, byte miss ratio 0.3282
cdn1_allcolo.ns2613 S3FIFO-0.9000-0.9000 cache size      547, 3012686 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns2613 S3FIFO-0.9000-0.9000 cache size     1643, 3012686 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_allcolo.ns2613 S3FIFO-0.9000-0.9000 cache size     5479, 3012686 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns2613 S3FIFO-0.9000-0.9000 cache size    10959, 3012686 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns2613 S3FIFO-0.9000-0.9000 cache size    21918, 3012686 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2613 S3FIFO-0.9000-0.9000 cache size    43837, 3012686 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns2613 S3FIFO-0.4500-1.9000 cache size       54, 3012686 req, miss ratio 0.4308, byte miss ratio 0.4308
cdn1_allcolo.ns2613 S3FIFO-0.4500-1.9000 cache size      164, 3012686 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_allcolo.ns2613 S3FIFO-0.4500-1.9000 cache size      547, 3012686 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns2613 S3FIFO-0.4500-1.9000 cache size     1643, 3012686 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns2613 S3FIFO-0.4500-1.9000 cache size     5479, 3012686 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns2613 S3FIFO-0.4500-1.9000 cache size    10959, 3012686 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns2613 S3FIFO-0.4500-1.9000 cache size    21918, 3012686 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns2613 S3FIFO-0.4500-1.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.8500-1.9000 cache size       54, 3012686 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_allcolo.ns2613 S3FIFO-0.8500-1.9000 cache size      164, 3012686 req, miss ratio 0.3199, byte miss ratio 0.3199
cdn1_allcolo.ns2613 S3FIFO-0.8500-1.9000 cache size      547, 3012686 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns2613 S3FIFO-0.8500-1.9000 cache size     1643, 3012686 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns2613 S3FIFO-0.8500-1.9000 cache size     5479, 3012686 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2613 S3FIFO-0.8500-1.9000 cache size    10959, 3012686 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns2613 S3FIFO-0.8500-1.9000 cache size    21918, 3012686 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns2613 S3FIFO-0.8500-1.9000 cache size    43837, 3012686 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2613 S3FIFO-0.3500-1.9000 cache size       54, 3012686 req, miss ratio 0.4162, byte miss ratio 0.4162
cdn1_allcolo.ns2613 S3FIFO-0.3500-1.9000 cache size      164, 3012686 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_allcolo.ns2613 S3FIFO-0.3500-1.9000 cache size      547, 3012686 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_allcolo.ns2613 S3FIFO-0.3500-1.9000 cache size     1643, 3012686 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns2613 S3FIFO-0.3500-1.9000 cache size     5479, 3012686 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2613 S3FIFO-0.3500-1.9000 cache size    10959, 3012686 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns2613 S3FIFO-0.3500-1.9000 cache size    21918, 3012686 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns2613 S3FIFO-0.3500-1.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.7500-1.9000 cache size       54, 3012686 req, miss ratio 0.4766, byte miss ratio 0.4766
cdn1_allcolo.ns2613 S3FIFO-0.7500-1.9000 cache size      164, 3012686 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_allcolo.ns2613 S3FIFO-0.7500-1.9000 cache size      547, 3012686 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns2613 S3FIFO-0.7500-1.9000 cache size     1643, 3012686 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns2613 S3FIFO-0.7500-1.9000 cache size     5479, 3012686 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns2613 S3FIFO-0.7500-1.9000 cache size    10959, 3012686 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns2613 S3FIFO-0.7500-1.9000 cache size    21918, 3012686 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2613 S3FIFO-0.7500-1.9000 cache size    43837, 3012686 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns2613 S3FIFO-0.0050-0.9000 cache size       54, 3012686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2613 S3FIFO-0.0050-0.9000 cache size      164, 3012686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2613 S3FIFO-0.0050-0.9000 cache size      547, 3012686 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns2613 S3FIFO-0.0050-0.9000 cache size     1643, 3012686 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns2613 S3FIFO-0.0050-0.9000 cache size     5479, 3012686 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns2613 S3FIFO-0.0050-0.9000 cache size    10959, 3012686 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns2613 S3FIFO-0.0050-0.9000 cache size    21918, 3012686 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2613 S3FIFO-0.0050-0.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.2000-0.9000 cache size       54, 3012686 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_allcolo.ns2613 S3FIFO-0.2000-0.9000 cache size      164, 3012686 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_allcolo.ns2613 S3FIFO-0.2000-0.9000 cache size      547, 3012686 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns2613 S3FIFO-0.2000-0.9000 cache size     1643, 3012686 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns2613 S3FIFO-0.2000-0.9000 cache size     5479, 3012686 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns2613 S3FIFO-0.2000-0.9000 cache size    10959, 3012686 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns2613 S3FIFO-0.2000-0.9000 cache size    21918, 3012686 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns2613 S3FIFO-0.2000-0.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.7000-1.9000 cache size       54, 3012686 req, miss ratio 0.4673, byte miss ratio 0.4673
cdn1_allcolo.ns2613 S3FIFO-0.7000-1.9000 cache size      164, 3012686 req, miss ratio 0.2988, byte miss ratio 0.2988
cdn1_allcolo.ns2613 S3FIFO-0.7000-1.9000 cache size      547, 3012686 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_allcolo.ns2613 S3FIFO-0.7000-1.9000 cache size     1643, 3012686 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns2613 S3FIFO-0.7000-1.9000 cache size     5479, 3012686 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns2613 S3FIFO-0.7000-1.9000 cache size    10959, 3012686 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2613 S3FIFO-0.7000-1.9000 cache size    21918, 3012686 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2613 S3FIFO-0.7000-1.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.7500-0.9000 cache size       54, 3012686 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_allcolo.ns2613 S3FIFO-0.7500-0.9000 cache size      164, 3012686 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_allcolo.ns2613 S3FIFO-0.7500-0.9000 cache size      547, 3012686 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns2613 S3FIFO-0.7500-0.9000 cache size     1643, 3012686 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns2613 S3FIFO-0.7500-0.9000 cache size     5479, 3012686 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns2613 S3FIFO-0.7500-0.9000 cache size    10959, 3012686 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns2613 S3FIFO-0.7500-0.9000 cache size    21918, 3012686 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2613 S3FIFO-0.7500-0.9000 cache size    43837, 3012686 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns2613 S3FIFO-0.0010-0.9000 cache size       54, 3012686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2613 S3FIFO-0.0010-0.9000 cache size      164, 3012686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2613 S3FIFO-0.0010-0.9000 cache size      547, 3012686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2613 S3FIFO-0.0010-0.9000 cache size     1643, 3012686 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns2613 S3FIFO-0.0010-0.9000 cache size     5479, 3012686 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns2613 S3FIFO-0.0010-0.9000 cache size    10959, 3012686 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns2613 S3FIFO-0.0010-0.9000 cache size    21918, 3012686 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2613 S3FIFO-0.0010-0.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.0250-1.9000 cache size       54, 3012686 req, miss ratio 0.3876, byte miss ratio 0.3876
cdn1_allcolo.ns2613 S3FIFO-0.0250-1.9000 cache size      164, 3012686 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns2613 S3FIFO-0.0250-1.9000 cache size      547, 3012686 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns2613 S3FIFO-0.0250-1.9000 cache size     1643, 3012686 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns2613 S3FIFO-0.0250-1.9000 cache size     5479, 3012686 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns2613 S3FIFO-0.0250-1.9000 cache size    10959, 3012686 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns2613 S3FIFO-0.0250-1.9000 cache size    21918, 3012686 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2613 S3FIFO-0.0250-1.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2613 S3FIFO-0.0500-0.9000 cache size       54, 3012686 req, miss ratio 0.3825, byte miss ratio 0.3825
cdn1_allcolo.ns2613 S3FIFO-0.0500-0.9000 cache size      164, 3012686 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns2613 S3FIFO-0.0500-0.9000 cache size      547, 3012686 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns2613 S3FIFO-0.0500-0.9000 cache size     1643, 3012686 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns2613 S3FIFO-0.0500-0.9000 cache size     5479, 3012686 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2613 S3FIFO-0.0500-0.9000 cache size    10959, 3012686 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns2613 S3FIFO-0.0500-0.9000 cache size    21918, 3012686 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2613 S3FIFO-0.0500-0.9000 cache size    43837, 3012686 req, miss ratio 0.0185, byte miss ratio 0.0185
