cdn1_colo28.ns1402 S3FIFO-0.5000-0.9000 cache size      576, 1175868 req, miss ratio 0.5926, byte miss ratio 0.5926
cdn1_colo28.ns1402 S3FIFO-0.5000-1.9000 cache size     5760, 1175868 req, miss ratio 0.5779, byte miss ratio 0.5779
cdn1_colo28.ns1402 S3FIFO-0.5000-1.9000 cache size    17280, 1175868 req, miss ratio 0.5625, byte miss ratio 0.5625
cdn1_colo28.ns1402 S3FIFO-0.5000-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.5000-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.5000-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.5000-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.0100-0.9000 cache size      576, 1175868 req, miss ratio 0.5911, byte miss ratio 0.5911
cdn1_colo28.ns1402 S3FIFO-0.0100-0.9000 cache size     1728, 1175868 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_colo28.ns1402 S3FIFO-0.0100-0.9000 cache size     5760, 1175868 req, miss ratio 0.5789, byte miss ratio 0.5789
cdn1_colo28.ns1402 S3FIFO-0.0100-0.9000 cache size    17280, 1175868 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_colo28.ns1402 S3FIFO-0.0100-0.9000 cache size    57603, 1175868 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns1402 S3FIFO-0.0100-0.9000 cache size   115206, 1175868 req, miss ratio 0.5364, byte miss ratio 0.5364
cdn1_colo28.ns1402 S3FIFO-0.0100-0.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.0100-0.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.6500-0.9000 cache size      576, 1175868 req, miss ratio 0.5948, byte miss ratio 0.5948
cdn1_colo28.ns1402 S3FIFO-0.6500-0.9000 cache size     1728, 1175868 req, miss ratio 0.5874, byte miss ratio 0.5874
cdn1_colo28.ns1402 S3FIFO-0.6500-0.9000 cache size     5760, 1175868 req, miss ratio 0.5800, byte miss ratio 0.5800
cdn1_colo28.ns1402 S3FIFO-0.6500-0.9000 cache size    17280, 1175868 req, miss ratio 0.5678, byte miss ratio 0.5678
cdn1_colo28.ns1402 S3FIFO-0.6500-0.9000 cache size    57603, 1175868 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns1402 S3FIFO-0.6500-0.9000 cache size   115206, 1175868 req, miss ratio 0.5364, byte miss ratio 0.5364
cdn1_colo28.ns1402 S3FIFO-0.6500-0.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.6500-0.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.4500-1.9000 cache size      576, 1175868 req, miss ratio 0.5920, byte miss ratio 0.5920
cdn1_colo28.ns1402 S3FIFO-0.4500-1.9000 cache size     1728, 1175868 req, miss ratio 0.5854, byte miss ratio 0.5854
cdn1_colo28.ns1402 S3FIFO-0.4500-1.9000 cache size     5760, 1175868 req, miss ratio 0.5776, byte miss ratio 0.5776
cdn1_colo28.ns1402 S3FIFO-0.4500-1.9000 cache size    17280, 1175868 req, miss ratio 0.5621, byte miss ratio 0.5621
cdn1_colo28.ns1402 S3FIFO-0.4500-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.4500-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.4500-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.4500-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.0010-1.9000 cache size      576, 1175868 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1402 S3FIFO-0.0010-1.9000 cache size     1728, 1175868 req, miss ratio 0.5844, byte miss ratio 0.5844
cdn1_colo28.ns1402 S3FIFO-0.0010-1.9000 cache size     5760, 1175868 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_colo28.ns1402 S3FIFO-0.0010-1.9000 cache size    17280, 1175868 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_colo28.ns1402 S3FIFO-0.0010-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.0010-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.0010-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.0010-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.9000-1.9000 cache size      576, 1175868 req, miss ratio 0.6228, byte miss ratio 0.6228
cdn1_colo28.ns1402 S3FIFO-0.9000-1.9000 cache size     1728, 1175868 req, miss ratio 0.5949, byte miss ratio 0.5949
cdn1_colo28.ns1402 S3FIFO-0.9000-1.9000 cache size     5760, 1175868 req, miss ratio 0.5852, byte miss ratio 0.5852
cdn1_colo28.ns1402 S3FIFO-0.9000-1.9000 cache size    17280, 1175868 req, miss ratio 0.5769, byte miss ratio 0.5769
cdn1_colo28.ns1402 S3FIFO-0.9000-1.9000 cache size    57603, 1175868 req, miss ratio 0.5519, byte miss ratio 0.5519
cdn1_colo28.ns1402 S3FIFO-0.9000-1.9000 cache size   115206, 1175868 req, miss ratio 0.5417, byte miss ratio 0.5417
cdn1_colo28.ns1402 S3FIFO-0.9000-1.9000 cache size   230412, 1175868 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_colo28.ns1402 S3FIFO-0.9000-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.0250-1.9000 cache size      576, 1175868 req, miss ratio 0.5901, byte miss ratio 0.5901
cdn1_colo28.ns1402 S3FIFO-0.0250-1.9000 cache size     1728, 1175868 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_colo28.ns1402 S3FIFO-0.0250-1.9000 cache size     5760, 1175868 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_colo28.ns1402 S3FIFO-0.0250-1.9000 cache size    17280, 1175868 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_colo28.ns1402 S3FIFO-0.0250-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.0250-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.0250-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.0250-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.1500-0.9000 cache size      576, 1175868 req, miss ratio 0.5911, byte miss ratio 0.5911
cdn1_colo28.ns1402 S3FIFO-0.1500-0.9000 cache size     1728, 1175868 req, miss ratio 0.5857, byte miss ratio 0.5857
cdn1_colo28.ns1402 S3FIFO-0.1500-0.9000 cache size     5760, 1175868 req, miss ratio 0.5789, byte miss ratio 0.5789
cdn1_colo28.ns1402 S3FIFO-0.1500-0.9000 cache size    17280, 1175868 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_colo28.ns1402 S3FIFO-0.1500-0.9000 cache size    57603, 1175868 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns1402 S3FIFO-0.1500-0.9000 cache size   115206, 1175868 req, miss ratio 0.5364, byte miss ratio 0.5364
cdn1_colo28.ns1402 S3FIFO-0.1500-0.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.1500-0.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.9000-0.9000 cache size      576, 1175868 req, miss ratio 0.6219, byte miss ratio 0.6219
cdn1_colo28.ns1402 S3FIFO-0.9000-0.9000 cache size     1728, 1175868 req, miss ratio 0.5946, byte miss ratio 0.5946
cdn1_colo28.ns1402 S3FIFO-0.9000-0.9000 cache size     5760, 1175868 req, miss ratio 0.5849, byte miss ratio 0.5849
cdn1_colo28.ns1402 S3FIFO-0.9000-0.9000 cache size    17280, 1175868 req, miss ratio 0.5757, byte miss ratio 0.5757
cdn1_colo28.ns1402 S3FIFO-0.9000-0.9000 cache size    57603, 1175868 req, miss ratio 0.5513, byte miss ratio 0.5513
cdn1_colo28.ns1402 S3FIFO-0.9000-0.9000 cache size   115206, 1175868 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns1402 S3FIFO-0.9000-0.9000 cache size   230412, 1175868 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_colo28.ns1402 S3FIFO-0.9000-0.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.3500-1.9000 cache size      576, 1175868 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_colo28.ns1402 S3FIFO-0.3500-1.9000 cache size     1728, 1175868 req, miss ratio 0.5849, byte miss ratio 0.5849
cdn1_colo28.ns1402 S3FIFO-0.3500-1.9000 cache size     5760, 1175868 req, miss ratio 0.5773, byte miss ratio 0.5773
cdn1_colo28.ns1402 S3FIFO-0.3500-1.9000 cache size    17280, 1175868 req, miss ratio 0.5616, byte miss ratio 0.5616
cdn1_colo28.ns1402 S3FIFO-0.3500-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.3500-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.3500-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.3500-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.3000-1.9000 cache size      576, 1175868 req, miss ratio 0.5909, byte miss ratio 0.5909
cdn1_colo28.ns1402 S3FIFO-0.3000-1.9000 cache size     1728, 1175868 req, miss ratio 0.5847, byte miss ratio 0.5847
cdn1_colo28.ns1402 S3FIFO-0.3000-1.9000 cache size     5760, 1175868 req, miss ratio 0.5772, byte miss ratio 0.5772
cdn1_colo28.ns1402 S3FIFO-0.3000-1.9000 cache size    17280, 1175868 req, miss ratio 0.5614, byte miss ratio 0.5614
cdn1_colo28.ns1402 S3FIFO-0.3000-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.3000-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.3000-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.3000-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.4500-0.9000 cache size      576, 1175868 req, miss ratio 0.5922, byte miss ratio 0.5922
cdn1_colo28.ns1402 S3FIFO-0.4500-0.9000 cache size     1728, 1175868 req, miss ratio 0.5861, byte miss ratio 0.5861
cdn1_colo28.ns1402 S3FIFO-0.4500-0.9000 cache size     5760, 1175868 req, miss ratio 0.5791, byte miss ratio 0.5791
cdn1_colo28.ns1402 S3FIFO-0.4500-0.9000 cache size    17280, 1175868 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_colo28.ns1402 S3FIFO-0.4500-0.9000 cache size    57603, 1175868 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns1402 S3FIFO-0.4500-0.9000 cache size   115206, 1175868 req, miss ratio 0.5364, byte miss ratio 0.5364
cdn1_colo28.ns1402 S3FIFO-0.4500-0.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.4500-0.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.1000-1.9000 cache size      576, 1175868 req, miss ratio 0.5902, byte miss ratio 0.5902
cdn1_colo28.ns1402 S3FIFO-0.1000-1.9000 cache size     1728, 1175868 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_colo28.ns1402 S3FIFO-0.1000-1.9000 cache size     5760, 1175868 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_colo28.ns1402 S3FIFO-0.1000-1.9000 cache size    17280, 1175868 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_colo28.ns1402 S3FIFO-0.1000-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.1000-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.1000-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.1000-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.7000-0.9000 cache size      576, 1175868 req, miss ratio 0.5960, byte miss ratio 0.5960
cdn1_colo28.ns1402 S3FIFO-0.7000-0.9000 cache size     1728, 1175868 req, miss ratio 0.5880, byte miss ratio 0.5880
cdn1_colo28.ns1402 S3FIFO-0.7000-0.9000 cache size     5760, 1175868 req, miss ratio 0.5804, byte miss ratio 0.5804
cdn1_colo28.ns1402 S3FIFO-0.7000-0.9000 cache size    17280, 1175868 req, miss ratio 0.5685, byte miss ratio 0.5685
cdn1_colo28.ns1402 S3FIFO-0.7000-0.9000 cache size    57603, 1175868 req, miss ratio 0.5452, byte miss ratio 0.5452
cdn1_colo28.ns1402 S3FIFO-0.7000-0.9000 cache size   115206, 1175868 req, miss ratio 0.5364, byte miss ratio 0.5364
cdn1_colo28.ns1402 S3FIFO-0.7000-0.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.7000-0.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.6500-1.9000 cache size      576, 1175868 req, miss ratio 0.5948, byte miss ratio 0.5948
cdn1_colo28.ns1402 S3FIFO-0.6500-1.9000 cache size     1728, 1175868 req, miss ratio 0.5870, byte miss ratio 0.5870
cdn1_colo28.ns1402 S3FIFO-0.6500-1.9000 cache size     5760, 1175868 req, miss ratio 0.5789, byte miss ratio 0.5789
cdn1_colo28.ns1402 S3FIFO-0.6500-1.9000 cache size    17280, 1175868 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_colo28.ns1402 S3FIFO-0.6500-1.9000 cache size    57603, 1175868 req, miss ratio 0.5442, byte miss ratio 0.5442
cdn1_colo28.ns1402 S3FIFO-0.6500-1.9000 cache size   115206, 1175868 req, miss ratio 0.5368, byte miss ratio 0.5368
cdn1_colo28.ns1402 S3FIFO-0.6500-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.6500-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.9500-1.9000 cache size      576, 1175868 req, miss ratio 0.6477, byte miss ratio 0.6477
cdn1_colo28.ns1402 S3FIFO-0.9500-1.9000 cache size     1728, 1175868 req, miss ratio 0.6051, byte miss ratio 0.6051
cdn1_colo28.ns1402 S3FIFO-0.9500-1.9000 cache size     5760, 1175868 req, miss ratio 0.5891, byte miss ratio 0.5891
cdn1_colo28.ns1402 S3FIFO-0.9500-1.9000 cache size    17280, 1175868 req, miss ratio 0.5812, byte miss ratio 0.5812
cdn1_colo28.ns1402 S3FIFO-0.9500-1.9000 cache size    57603, 1175868 req, miss ratio 0.5571, byte miss ratio 0.5571
cdn1_colo28.ns1402 S3FIFO-0.9500-1.9000 cache size   115206, 1175868 req, miss ratio 0.5448, byte miss ratio 0.5448
cdn1_colo28.ns1402 S3FIFO-0.9500-1.9000 cache size   230412, 1175868 req, miss ratio 0.5314, byte miss ratio 0.5314
cdn1_colo28.ns1402 S3FIFO-0.9500-1.9000 cache size   460824, 1175868 req, miss ratio 0.4913, byte miss ratio 0.4913
cdn1_colo28.ns1402 S3FIFO-0.2500-1.9000 cache size      576, 1175868 req, miss ratio 0.5907, byte miss ratio 0.5907
cdn1_colo28.ns1402 S3FIFO-0.2500-1.9000 cache size     1728, 1175868 req, miss ratio 0.5846, byte miss ratio 0.5846
cdn1_colo28.ns1402 S3FIFO-0.2500-1.9000 cache size     5760, 1175868 req, miss ratio 0.5771, byte miss ratio 0.5771
cdn1_colo28.ns1402 S3FIFO-0.2500-1.9000 cache size    17280, 1175868 req, miss ratio 0.5613, byte miss ratio 0.5613
cdn1_colo28.ns1402 S3FIFO-0.2500-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.2500-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.2500-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.2500-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.0500-1.9000 cache size      576, 1175868 req, miss ratio 0.5901, byte miss ratio 0.5901
cdn1_colo28.ns1402 S3FIFO-0.0500-1.9000 cache size     1728, 1175868 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_colo28.ns1402 S3FIFO-0.0500-1.9000 cache size     5760, 1175868 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_colo28.ns1402 S3FIFO-0.0500-1.9000 cache size    17280, 1175868 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_colo28.ns1402 S3FIFO-0.0500-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.0500-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.0500-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.0500-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.3500-0.9000 cache size      576, 1175868 req, miss ratio 0.5916, byte miss ratio 0.5916
cdn1_colo28.ns1402 S3FIFO-0.3500-0.9000 cache size     1728, 1175868 req, miss ratio 0.5859, byte miss ratio 0.5859
cdn1_colo28.ns1402 S3FIFO-0.3500-0.9000 cache size     5760, 1175868 req, miss ratio 0.5789, byte miss ratio 0.5789
cdn1_colo28.ns1402 S3FIFO-0.3500-0.9000 cache size    17280, 1175868 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_colo28.ns1402 S3FIFO-0.3500-0.9000 cache size    57603, 1175868 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns1402 S3FIFO-0.3500-0.9000 cache size   115206, 1175868 req, miss ratio 0.5364, byte miss ratio 0.5364
cdn1_colo28.ns1402 S3FIFO-0.3500-0.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.3500-0.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.0500-0.9000 cache size      576, 1175868 req, miss ratio 0.5911, byte miss ratio 0.5911
cdn1_colo28.ns1402 S3FIFO-0.0500-0.9000 cache size     1728, 1175868 req, miss ratio 0.5857, byte miss ratio 0.5857
cdn1_colo28.ns1402 S3FIFO-0.0500-0.9000 cache size     5760, 1175868 req, miss ratio 0.5789, byte miss ratio 0.5789
cdn1_colo28.ns1402 S3FIFO-0.0500-0.9000 cache size    17280, 1175868 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_colo28.ns1402 S3FIFO-0.0500-0.9000 cache size    57603, 1175868 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns1402 S3FIFO-0.0500-0.9000 cache size   115206, 1175868 req, miss ratio 0.5364, byte miss ratio 0.5364
cdn1_colo28.ns1402 S3FIFO-0.0500-0.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.0500-0.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.8500-0.9000 cache size      576, 1175868 req, miss ratio 0.6105, byte miss ratio 0.6105
cdn1_colo28.ns1402 S3FIFO-0.8500-0.9000 cache size     1728, 1175868 req, miss ratio 0.5919, byte miss ratio 0.5919
cdn1_colo28.ns1402 S3FIFO-0.8500-0.9000 cache size     5760, 1175868 req, miss ratio 0.5829, byte miss ratio 0.5829
cdn1_colo28.ns1402 S3FIFO-0.8500-0.9000 cache size    17280, 1175868 req, miss ratio 0.5728, byte miss ratio 0.5728
cdn1_colo28.ns1402 S3FIFO-0.8500-0.9000 cache size    57603, 1175868 req, miss ratio 0.5484, byte miss ratio 0.5484
cdn1_colo28.ns1402 S3FIFO-0.8500-0.9000 cache size   115206, 1175868 req, miss ratio 0.5375, byte miss ratio 0.5375
cdn1_colo28.ns1402 S3FIFO-0.8500-0.9000 cache size   230412, 1175868 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_colo28.ns1402 S3FIFO-0.8500-0.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.0050-1.9000 cache size      576, 1175868 req, miss ratio 0.5902, byte miss ratio 0.5902
cdn1_colo28.ns1402 S3FIFO-0.0050-1.9000 cache size     1728, 1175868 req, miss ratio 0.5844, byte miss ratio 0.5844
cdn1_colo28.ns1402 S3FIFO-0.0050-1.9000 cache size     5760, 1175868 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_colo28.ns1402 S3FIFO-0.0050-1.9000 cache size    17280, 1175868 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_colo28.ns1402 S3FIFO-0.0050-1.9000 cache size    57603, 1175868 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1402 S3FIFO-0.0050-1.9000 cache size   115206, 1175868 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1402 S3FIFO-0.0050-1.9000 cache size   230412, 1175868 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_colo28.ns1402 S3FIFO-0.0050-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 S3FIFO-0.8500-1.9000 cache size      576, 1175868 req, miss ratio 0.6111, byte miss ratio 0.6111
cdn1_colo28.ns1402 S3FIFO-0.8500-1.9000 cache size     1728, 1175868 req, miss ratio 0.5921, byte miss ratio 0.5921
cdn1_colo28.ns1402 S3FIFO-0.8500-1.9000 cache size     5760, 1175868 req, miss ratio 0.5828, byte miss ratio 0.5828
cdn1_colo28.ns1402 S3FIFO-0.8500-1.9000 cache size    17280, 1175868 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_colo28.ns1402 S3FIFO-0.8500-1.9000 cache size    57603, 1175868 req, miss ratio 0.5487, byte miss ratio 0.5487
cdn1_colo28.ns1402 S3FIFO-0.8500-1.9000 cache size   115206, 1175868 req, miss ratio 0.5398, byte miss ratio 0.5398
cdn1_colo28.ns1402 S3FIFO-0.8500-1.9000 cache size   230412, 1175868 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_colo28.ns1402 S3FIFO-0.8500-1.9000 cache size   460824, 1175868 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1402 FIFO cache size      576, 1175868 req, miss ratio 0.6695, byte miss ratio 0.6695
cdn1_colo28.ns1402 FIFO cache size     1728, 1175868 req, miss ratio 0.6265, byte miss ratio 0.6265
cdn1_colo28.ns1402 FIFO cache size     5760, 1175868 req, miss ratio 0.6025, byte miss ratio 0.6025
cdn1_colo28.ns1402 FIFO cache size    17280, 1175868 req, miss ratio 0.5883, byte miss ratio 0.5883
cdn1_colo28.ns1402 FIFO cache size    57603, 1175868 req, miss ratio 0.5635, byte miss ratio 0.5635
cdn1_colo28.ns1402 FIFO cache size   115206, 1175868 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_colo28.ns1402 FIFO cache size   230412, 1175868 req, miss ratio 0.5352, byte miss ratio 0.5352
cdn1_colo28.ns1402 FIFO cache size   460824, 1175868 req, miss ratio 0.4927, byte miss ratio 0.4927
