tencentBlock.ns9798 S3FIFO-0.0500-1.9000 cache size      450, 4062831 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns9798 S3FIFO-0.0500-1.9000 cache size     1352, 4062831 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns9798 S3FIFO-0.0500-1.9000 cache size     4509, 4062831 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns9798 S3FIFO-0.0500-1.9000 cache size    13527, 4062831 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns9798 S3FIFO-0.0500-1.9000 cache size    45092, 4062831 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns9798 S3FIFO-0.0500-1.9000 cache size    90184, 4062831 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns9798 S3FIFO-0.0500-1.9000 cache size   180369, 4062831 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns9798 S3FIFO-0.0500-1.9000 cache size   360738, 4062831 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns9798 S3FIFO-0.0050-0.9000 cache size      450, 4062831 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns9798 S3FIFO-0.0050-0.9000 cache size     1352, 4062831 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns9798 S3FIFO-0.0050-0.9000 cache size     4509, 4062831 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns9798 S3FIFO-0.0050-0.9000 cache size    13527, 4062831 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns9798 S3FIFO-0.0050-0.9000 cache size    45092, 4062831 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns9798 S3FIFO-0.0050-0.9000 cache size    90184, 4062831 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns9798 S3FIFO-0.0050-0.9000 cache size   180369, 4062831 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns9798 S3FIFO-0.0050-0.9000 cache size   360738, 4062831 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9798 S3FIFO-0.5500-0.9000 cache size      450, 4062831 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns9798 S3FIFO-0.5500-0.9000 cache size     1352, 4062831 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns9798 S3FIFO-0.5500-0.9000 cache size     4509, 4062831 req, miss ratio 0.1543, byte miss ratio 0.1543
