io_traces.ns785 S3FIFO-0.9500-0.9000 cache size      707, 4200000 req, miss ratio 0.6007, byte miss ratio 0.6007
io_traces.ns785 S3FIFO-0.6500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns785 S3FIFO-0.9900-0.9000 cache size      707, 4200000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns785 S3FIFO-0.9900-0.9000 cache size     2123, 4200000 req, miss ratio 0.4769, byte miss ratio 0.4769
io_traces.ns785 S3FIFO-0.9900-0.9000 cache size     7078, 4200000 req, miss ratio 0.4024, byte miss ratio 0.4024
io_traces.ns785 S3FIFO-0.9900-0.9000 cache size    21234, 4200000 req, miss ratio 0.3691, byte miss ratio 0.3691
io_traces.ns785 S3FIFO-0.9900-0.9000 cache size    70780, 4200000 req, miss ratio 0.3271, byte miss ratio 0.3271
io_traces.ns785 S3FIFO-0.9900-0.9000 cache size   141561, 4200000 req, miss ratio 0.2820, byte miss ratio 0.2820
io_traces.ns785 S3FIFO-0.9900-0.9000 cache size   283122, 4200000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns785 S3FIFO-0.9900-0.9000 cache size   566245, 4200000 req, miss ratio 0.1756, byte miss ratio 0.1756
io_traces.ns785 S3FIFO-0.1000-0.9000 cache size      707, 4200000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns785 S3FIFO-0.1000-0.9000 cache size     2123, 4200000 req, miss ratio 0.3964, byte miss ratio 0.3964
io_traces.ns785 S3FIFO-0.1000-0.9000 cache size     7078, 4200000 req, miss ratio 0.3655, byte miss ratio 0.3655
io_traces.ns785 S3FIFO-0.1000-0.9000 cache size    21234, 4200000 req, miss ratio 0.3429, byte miss ratio 0.3429
io_traces.ns785 S3FIFO-0.1000-0.9000 cache size    70780, 4200000 req, miss ratio 0.3100, byte miss ratio 0.3100
io_traces.ns785 S3FIFO-0.1000-0.9000 cache size   141561, 4200000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns785 S3FIFO-0.1000-0.9000 cache size   283122, 4200000 req, miss ratio 0.2300, byte miss ratio 0.2300
io_traces.ns785 S3FIFO-0.1000-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.2500-1.9000 cache size      707, 4200000 req, miss ratio 0.4626, byte miss ratio 0.4626
io_traces.ns785 S3FIFO-0.2500-1.9000 cache size     2123, 4200000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns785 S3FIFO-0.2500-1.9000 cache size     7078, 4200000 req, miss ratio 0.3634, byte miss ratio 0.3634
io_traces.ns785 S3FIFO-0.2500-1.9000 cache size    21234, 4200000 req, miss ratio 0.3443, byte miss ratio 0.3443
io_traces.ns785 S3FIFO-0.2500-1.9000 cache size    70780, 4200000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns785 S3FIFO-0.2500-1.9000 cache size   141561, 4200000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns785 S3FIFO-0.2500-1.9000 cache size   283122, 4200000 req, miss ratio 0.2278, byte miss ratio 0.2278
io_traces.ns785 S3FIFO-0.2500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.9900-1.9000 cache size      707, 4200000 req, miss ratio 0.6124, byte miss ratio 0.6124
io_traces.ns785 S3FIFO-0.9900-1.9000 cache size     2123, 4200000 req, miss ratio 0.4777, byte miss ratio 0.4777
io_traces.ns785 S3FIFO-0.9900-1.9000 cache size     7078, 4200000 req, miss ratio 0.4032, byte miss ratio 0.4032
io_traces.ns785 S3FIFO-0.9900-1.9000 cache size    21234, 4200000 req, miss ratio 0.3695, byte miss ratio 0.3695
io_traces.ns785 S3FIFO-0.9900-1.9000 cache size    70780, 4200000 req, miss ratio 0.3228, byte miss ratio 0.3228
io_traces.ns785 S3FIFO-0.9900-1.9000 cache size   141561, 4200000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns785 S3FIFO-0.9900-1.9000 cache size   283122, 4200000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns785 S3FIFO-0.9900-1.9000 cache size   566245, 4200000 req, miss ratio 0.1756, byte miss ratio 0.1756
io_traces.ns785 S3FIFO-0.3500-0.9000 cache size      707, 4200000 req, miss ratio 0.4675, byte miss ratio 0.4675
io_traces.ns785 S3FIFO-0.3500-0.9000 cache size     2123, 4200000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns785 S3FIFO-0.3500-0.9000 cache size     7078, 4200000 req, miss ratio 0.3641, byte miss ratio 0.3641
io_traces.ns785 S3FIFO-0.3500-0.9000 cache size    21234, 4200000 req, miss ratio 0.3446, byte miss ratio 0.3446
io_traces.ns785 S3FIFO-0.3500-0.9000 cache size    70780, 4200000 req, miss ratio 0.3124, byte miss ratio 0.3124
io_traces.ns785 S3FIFO-0.3500-0.9000 cache size   141561, 4200000 req, miss ratio 0.2781, byte miss ratio 0.2781
io_traces.ns785 S3FIFO-0.3500-0.9000 cache size   283122, 4200000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns785 S3FIFO-0.3500-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.2000-1.9000 cache size      707, 4200000 req, miss ratio 0.4601, byte miss ratio 0.4601
io_traces.ns785 S3FIFO-0.2000-1.9000 cache size     2123, 4200000 req, miss ratio 0.3842, byte miss ratio 0.3842
io_traces.ns785 S3FIFO-0.2000-1.9000 cache size     7078, 4200000 req, miss ratio 0.3635, byte miss ratio 0.3635
io_traces.ns785 S3FIFO-0.2000-1.9000 cache size    21234, 4200000 req, miss ratio 0.3438, byte miss ratio 0.3438
io_traces.ns785 S3FIFO-0.2000-1.9000 cache size    70780, 4200000 req, miss ratio 0.3104, byte miss ratio 0.3104
io_traces.ns785 S3FIFO-0.2000-1.9000 cache size   141561, 4200000 req, miss ratio 0.2767, byte miss ratio 0.2767
io_traces.ns785 S3FIFO-0.2000-1.9000 cache size   283122, 4200000 req, miss ratio 0.2277, byte miss ratio 0.2277
io_traces.ns785 S3FIFO-0.2000-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.0250-0.9000 cache size      707, 4200000 req, miss ratio 0.4516, byte miss ratio 0.4516
io_traces.ns785 S3FIFO-0.0250-0.9000 cache size     2123, 4200000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns785 S3FIFO-0.0250-0.9000 cache size     7078, 4200000 req, miss ratio 0.3802, byte miss ratio 0.3802
io_traces.ns785 S3FIFO-0.0250-0.9000 cache size    21234, 4200000 req, miss ratio 0.3451, byte miss ratio 0.3451
io_traces.ns785 S3FIFO-0.0250-0.9000 cache size    70780, 4200000 req, miss ratio 0.3110, byte miss ratio 0.3110
io_traces.ns785 S3FIFO-0.0250-0.9000 cache size   141561, 4200000 req, miss ratio 0.2808, byte miss ratio 0.2808
io_traces.ns785 S3FIFO-0.0250-0.9000 cache size   283122, 4200000 req, miss ratio 0.2320, byte miss ratio 0.2320
io_traces.ns785 S3FIFO-0.0250-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.0100-1.9000 cache size      707, 4200000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns785 S3FIFO-0.0100-1.9000 cache size     2123, 4200000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns785 S3FIFO-0.0100-1.9000 cache size     7078, 4200000 req, miss ratio 0.3864, byte miss ratio 0.3864
io_traces.ns785 S3FIFO-0.0100-1.9000 cache size    21234, 4200000 req, miss ratio 0.3516, byte miss ratio 0.3516
io_traces.ns785 S3FIFO-0.0100-1.9000 cache size    70780, 4200000 req, miss ratio 0.3101, byte miss ratio 0.3101
io_traces.ns785 S3FIFO-0.0100-1.9000 cache size   141561, 4200000 req, miss ratio 0.2800, byte miss ratio 0.2800
io_traces.ns785 S3FIFO-0.0100-1.9000 cache size   283122, 4200000 req, miss ratio 0.2322, byte miss ratio 0.2322
io_traces.ns785 S3FIFO-0.0100-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.5000-1.9000 cache size      707, 4200000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns785 S3FIFO-0.5000-1.9000 cache size     2123, 4200000 req, miss ratio 0.3871, byte miss ratio 0.3871
io_traces.ns785 S3FIFO-0.5000-1.9000 cache size     7078, 4200000 req, miss ratio 0.3646, byte miss ratio 0.3646
io_traces.ns785 S3FIFO-0.5000-1.9000 cache size    21234, 4200000 req, miss ratio 0.3489, byte miss ratio 0.3489
io_traces.ns785 S3FIFO-0.5000-1.9000 cache size    70780, 4200000 req, miss ratio 0.3110, byte miss ratio 0.3110
io_traces.ns785 S3FIFO-0.5000-1.9000 cache size   141561, 4200000 req, miss ratio 0.2771, byte miss ratio 0.2771
io_traces.ns785 S3FIFO-0.5000-1.9000 cache size   283122, 4200000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns785 S3FIFO-0.5000-1.9000 cache size   566245, 4200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns785 S3FIFO-0.6500-0.9000 cache size      707, 4200000 req, miss ratio 0.5108, byte miss ratio 0.5108
io_traces.ns785 S3FIFO-0.6500-0.9000 cache size     2123, 4200000 req, miss ratio 0.3976, byte miss ratio 0.3976
io_traces.ns785 S3FIFO-0.6500-0.9000 cache size     7078, 4200000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns785 S3FIFO-0.6500-0.9000 cache size    21234, 4200000 req, miss ratio 0.3501, byte miss ratio 0.3501
io_traces.ns785 S3FIFO-0.6500-0.9000 cache size    70780, 4200000 req, miss ratio 0.3108, byte miss ratio 0.3108
io_traces.ns785 S3FIFO-0.6500-0.9000 cache size   141561, 4200000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns785 S3FIFO-0.6500-0.9000 cache size   283122, 4200000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns785 S3FIFO-0.6500-0.9000 cache size   566245, 4200000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns785 S3FIFO-0.0010-0.9000 cache size      707, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns785 S3FIFO-0.0010-0.9000 cache size     2123, 4200000 req, miss ratio 0.4103, byte miss ratio 0.4103
io_traces.ns785 S3FIFO-0.0010-0.9000 cache size     7078, 4200000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns785 S3FIFO-0.0010-0.9000 cache size    21234, 4200000 req, miss ratio 0.3624, byte miss ratio 0.3624
io_traces.ns785 S3FIFO-0.0010-0.9000 cache size    70780, 4200000 req, miss ratio 0.3225, byte miss ratio 0.3225
io_traces.ns785 S3FIFO-0.0010-0.9000 cache size   141561, 4200000 req, miss ratio 0.2858, byte miss ratio 0.2858
io_traces.ns785 S3FIFO-0.0010-0.9000 cache size   283122, 4200000 req, miss ratio 0.2331, byte miss ratio 0.2331
io_traces.ns785 S3FIFO-0.0010-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.1000-1.9000 cache size      707, 4200000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns785 S3FIFO-0.1000-1.9000 cache size     2123, 4200000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns785 S3FIFO-0.1000-1.9000 cache size     7078, 4200000 req, miss ratio 0.3648, byte miss ratio 0.3648
io_traces.ns785 S3FIFO-0.1000-1.9000 cache size    21234, 4200000 req, miss ratio 0.3431, byte miss ratio 0.3431
io_traces.ns785 S3FIFO-0.1000-1.9000 cache size    70780, 4200000 req, miss ratio 0.3090, byte miss ratio 0.3090
io_traces.ns785 S3FIFO-0.1000-1.9000 cache size   141561, 4200000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns785 S3FIFO-0.1000-1.9000 cache size   283122, 4200000 req, miss ratio 0.2300, byte miss ratio 0.2300
io_traces.ns785 S3FIFO-0.1000-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.4000-0.9000 cache size      707, 4200000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns785 S3FIFO-0.4000-0.9000 cache size     2123, 4200000 req, miss ratio 0.3843, byte miss ratio 0.3843
io_traces.ns785 S3FIFO-0.4000-0.9000 cache size     7078, 4200000 req, miss ratio 0.3642, byte miss ratio 0.3642
io_traces.ns785 S3FIFO-0.4000-0.9000 cache size    21234, 4200000 req, miss ratio 0.3454, byte miss ratio 0.3454
io_traces.ns785 S3FIFO-0.4000-0.9000 cache size    70780, 4200000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns785 S3FIFO-0.4000-0.9000 cache size   141561, 4200000 req, miss ratio 0.2779, byte miss ratio 0.2779
io_traces.ns785 S3FIFO-0.4000-0.9000 cache size   283122, 4200000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns785 S3FIFO-0.4000-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.3500-1.9000 cache size      707, 4200000 req, miss ratio 0.4684, byte miss ratio 0.4684
io_traces.ns785 S3FIFO-0.3500-1.9000 cache size     2123, 4200000 req, miss ratio 0.3828, byte miss ratio 0.3828
io_traces.ns785 S3FIFO-0.3500-1.9000 cache size     7078, 4200000 req, miss ratio 0.3638, byte miss ratio 0.3638
io_traces.ns785 S3FIFO-0.3500-1.9000 cache size    21234, 4200000 req, miss ratio 0.3455, byte miss ratio 0.3455
io_traces.ns785 S3FIFO-0.3500-1.9000 cache size    70780, 4200000 req, miss ratio 0.3134, byte miss ratio 0.3134
io_traces.ns785 S3FIFO-0.3500-1.9000 cache size   141561, 4200000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns785 S3FIFO-0.3500-1.9000 cache size   283122, 4200000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns785 S3FIFO-0.3500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.0250-1.9000 cache size      707, 4200000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns785 S3FIFO-0.0250-1.9000 cache size     2123, 4200000 req, miss ratio 0.4052, byte miss ratio 0.4052
io_traces.ns785 S3FIFO-0.0250-1.9000 cache size     7078, 4200000 req, miss ratio 0.3790, byte miss ratio 0.3790
io_traces.ns785 S3FIFO-0.0250-1.9000 cache size    21234, 4200000 req, miss ratio 0.3448, byte miss ratio 0.3448
io_traces.ns785 S3FIFO-0.0250-1.9000 cache size    70780, 4200000 req, miss ratio 0.3090, byte miss ratio 0.3090
io_traces.ns785 S3FIFO-0.0250-1.9000 cache size   141561, 4200000 req, miss ratio 0.2797, byte miss ratio 0.2797
io_traces.ns785 S3FIFO-0.0250-1.9000 cache size   283122, 4200000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns785 S3FIFO-0.0250-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.7500-1.9000 cache size      707, 4200000 req, miss ratio 0.5382, byte miss ratio 0.5382
io_traces.ns785 S3FIFO-0.7500-1.9000 cache size     2123, 4200000 req, miss ratio 0.4145, byte miss ratio 0.4145
io_traces.ns785 S3FIFO-0.7500-1.9000 cache size     7078, 4200000 req, miss ratio 0.3689, byte miss ratio 0.3689
io_traces.ns785 S3FIFO-0.7500-1.9000 cache size    21234, 4200000 req, miss ratio 0.3540, byte miss ratio 0.3540
io_traces.ns785 S3FIFO-0.7500-1.9000 cache size    70780, 4200000 req, miss ratio 0.3180, byte miss ratio 0.3180
io_traces.ns785 S3FIFO-0.7500-1.9000 cache size   141561, 4200000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns785 S3FIFO-0.7500-1.9000 cache size   283122, 4200000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns785 S3FIFO-0.7500-1.9000 cache size   566245, 4200000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns785 S3FIFO-0.8000-0.9000 cache size      707, 4200000 req, miss ratio 0.5488, byte miss ratio 0.5488
io_traces.ns785 S3FIFO-0.8000-0.9000 cache size     2123, 4200000 req, miss ratio 0.4233, byte miss ratio 0.4233
io_traces.ns785 S3FIFO-0.8000-0.9000 cache size     7078, 4200000 req, miss ratio 0.3705, byte miss ratio 0.3705
io_traces.ns785 S3FIFO-0.8000-0.9000 cache size    21234, 4200000 req, miss ratio 0.3540, byte miss ratio 0.3540
io_traces.ns785 S3FIFO-0.8000-0.9000 cache size    70780, 4200000 req, miss ratio 0.3170, byte miss ratio 0.3170
io_traces.ns785 S3FIFO-0.8000-0.9000 cache size   141561, 4200000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns785 S3FIFO-0.8000-0.9000 cache size   283122, 4200000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns785 S3FIFO-0.8000-0.9000 cache size   566245, 4200000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns785 S3FIFO-0.5000-0.9000 cache size      707, 4200000 req, miss ratio 0.4824, byte miss ratio 0.4824
io_traces.ns785 S3FIFO-0.5000-0.9000 cache size     2123, 4200000 req, miss ratio 0.3872, byte miss ratio 0.3872
io_traces.ns785 S3FIFO-0.5000-0.9000 cache size     7078, 4200000 req, miss ratio 0.3648, byte miss ratio 0.3648
io_traces.ns785 S3FIFO-0.5000-0.9000 cache size    21234, 4200000 req, miss ratio 0.3470, byte miss ratio 0.3470
io_traces.ns785 S3FIFO-0.5000-0.9000 cache size    70780, 4200000 req, miss ratio 0.3146, byte miss ratio 0.3146
io_traces.ns785 S3FIFO-0.5000-0.9000 cache size   141561, 4200000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns785 S3FIFO-0.5000-0.9000 cache size   283122, 4200000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns785 S3FIFO-0.5000-0.9000 cache size   566245, 4200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns785 S3FIFO-0.0050-0.9000 cache size      707, 4200000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns785 S3FIFO-0.0050-0.9000 cache size     2123, 4200000 req, miss ratio 0.4099, byte miss ratio 0.4099
io_traces.ns785 S3FIFO-0.0050-0.9000 cache size     7078, 4200000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns785 S3FIFO-0.0050-0.9000 cache size    21234, 4200000 req, miss ratio 0.3595, byte miss ratio 0.3595
io_traces.ns785 S3FIFO-0.0050-0.9000 cache size    70780, 4200000 req, miss ratio 0.3138, byte miss ratio 0.3138
io_traces.ns785 S3FIFO-0.0050-0.9000 cache size   141561, 4200000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns785 S3FIFO-0.0050-0.9000 cache size   283122, 4200000 req, miss ratio 0.2324, byte miss ratio 0.2324
io_traces.ns785 S3FIFO-0.0050-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.6000-1.9000 cache size      707, 4200000 req, miss ratio 0.5030, byte miss ratio 0.5030
io_traces.ns785 S3FIFO-0.6000-1.9000 cache size     2123, 4200000 req, miss ratio 0.3932, byte miss ratio 0.3932
io_traces.ns785 S3FIFO-0.6000-1.9000 cache size     7078, 4200000 req, miss ratio 0.3657, byte miss ratio 0.3657
io_traces.ns785 S3FIFO-0.6000-1.9000 cache size    21234, 4200000 req, miss ratio 0.3508, byte miss ratio 0.3508
io_traces.ns785 S3FIFO-0.6000-1.9000 cache size    70780, 4200000 req, miss ratio 0.3115, byte miss ratio 0.3115
io_traces.ns785 S3FIFO-0.6000-1.9000 cache size   141561, 4200000 req, miss ratio 0.2755, byte miss ratio 0.2755
io_traces.ns785 S3FIFO-0.6000-1.9000 cache size   283122, 4200000 req, miss ratio 0.2251, byte miss ratio 0.2251
io_traces.ns785 S3FIFO-0.6000-1.9000 cache size   566245, 4200000 req, miss ratio 0.1747, byte miss ratio 0.1747
io_traces.ns785 S3FIFO-0.8000-1.9000 cache size      707, 4200000 req, miss ratio 0.5523, byte miss ratio 0.5523
io_traces.ns785 S3FIFO-0.8000-1.9000 cache size     2123, 4200000 req, miss ratio 0.4243, byte miss ratio 0.4243
io_traces.ns785 S3FIFO-0.8000-1.9000 cache size     7078, 4200000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns785 S3FIFO-0.8000-1.9000 cache size    21234, 4200000 req, miss ratio 0.3553, byte miss ratio 0.3553
io_traces.ns785 S3FIFO-0.8000-1.9000 cache size    70780, 4200000 req, miss ratio 0.3198, byte miss ratio 0.3198
io_traces.ns785 S3FIFO-0.8000-1.9000 cache size   141561, 4200000 req, miss ratio 0.2771, byte miss ratio 0.2771
io_traces.ns785 S3FIFO-0.8000-1.9000 cache size   283122, 4200000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns785 S3FIFO-0.8000-1.9000 cache size   566245, 4200000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns785 S3FIFO-0.0050-1.9000 cache size      707, 4200000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns785 S3FIFO-0.0050-1.9000 cache size     2123, 4200000 req, miss ratio 0.4067, byte miss ratio 0.4067
io_traces.ns785 S3FIFO-0.0050-1.9000 cache size     7078, 4200000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns785 S3FIFO-0.0050-1.9000 cache size    21234, 4200000 req, miss ratio 0.3588, byte miss ratio 0.3588
io_traces.ns785 S3FIFO-0.0050-1.9000 cache size    70780, 4200000 req, miss ratio 0.3109, byte miss ratio 0.3109
io_traces.ns785 S3FIFO-0.0050-1.9000 cache size   141561, 4200000 req, miss ratio 0.2804, byte miss ratio 0.2804
io_traces.ns785 S3FIFO-0.0050-1.9000 cache size   283122, 4200000 req, miss ratio 0.2324, byte miss ratio 0.2324
io_traces.ns785 S3FIFO-0.0050-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.2000-0.9000 cache size      707, 4200000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns785 S3FIFO-0.2000-0.9000 cache size     2123, 4200000 req, miss ratio 0.3862, byte miss ratio 0.3862
io_traces.ns785 S3FIFO-0.2000-0.9000 cache size     7078, 4200000 req, miss ratio 0.3640, byte miss ratio 0.3640
io_traces.ns785 S3FIFO-0.2000-0.9000 cache size    21234, 4200000 req, miss ratio 0.3430, byte miss ratio 0.3430
io_traces.ns785 S3FIFO-0.2000-0.9000 cache size    70780, 4200000 req, miss ratio 0.3105, byte miss ratio 0.3105
io_traces.ns785 S3FIFO-0.2000-0.9000 cache size   141561, 4200000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns785 S3FIFO-0.2000-0.9000 cache size   283122, 4200000 req, miss ratio 0.2277, byte miss ratio 0.2277
io_traces.ns785 S3FIFO-0.2000-0.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.3000-1.9000 cache size      707, 4200000 req, miss ratio 0.4652, byte miss ratio 0.4652
io_traces.ns785 S3FIFO-0.3000-1.9000 cache size     2123, 4200000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns785 S3FIFO-0.3000-1.9000 cache size     7078, 4200000 req, miss ratio 0.3635, byte miss ratio 0.3635
io_traces.ns785 S3FIFO-0.3000-1.9000 cache size    21234, 4200000 req, miss ratio 0.3448, byte miss ratio 0.3448
io_traces.ns785 S3FIFO-0.3000-1.9000 cache size    70780, 4200000 req, miss ratio 0.3125, byte miss ratio 0.3125
io_traces.ns785 S3FIFO-0.3000-1.9000 cache size   141561, 4200000 req, miss ratio 0.2778, byte miss ratio 0.2778
io_traces.ns785 S3FIFO-0.3000-1.9000 cache size   283122, 4200000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns785 S3FIFO-0.3000-1.9000 cache size   566245, 4200000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns785 S3FIFO-0.2500-0.9000 cache size      707, 4200000 req, miss ratio 0.4625, byte miss ratio 0.4625
io_traces.ns785 S3FIFO-0.2500-0.9000 cache size     2123, 4200000 req, miss ratio 0.3845, byte miss ratio 0.3845
