tencentBlock.ns11576 S3FIFO-0.2500-0.9000 cache size      177, 6811253 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns11576 S3FIFO-0.2500-0.9000 cache size      533, 6811253 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns11576 S3FIFO-0.2500-0.9000 cache size     1778, 6811253 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns11576 S3FIFO-0.2500-0.9000 cache size     5336, 6811253 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns11576 S3FIFO-0.2500-0.9000 cache size    17787, 6811253 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns11576 S3FIFO-0.2500-0.9000 cache size    35574, 6811253 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns11576 S3FIFO-0.2500-0.9000 cache size    71148, 6811253 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns11576 S3FIFO-0.2500-0.9000 cache size   142296, 6811253 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns11576 S3FIFO-0.5500-1.9000 cache size      177, 6811253 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns11576 S3FIFO-0.5500-1.9000 cache size      533, 6811253 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns11576 S3FIFO-0.5500-1.9000 cache size     1778, 6811253 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns11576 S3FIFO-0.5500-1.9000 cache size     5336, 6811253 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns11576 S3FIFO-0.5500-1.9000 cache size    17787, 6811253 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns11576 S3FIFO-0.5500-1.9000 cache size    35574, 6811253 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns11576 S3FIFO-0.5500-1.9000 cache size    71148, 6811253 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns11576 S3FIFO-0.5500-1.9000 cache size   142296, 6811253 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns11576 S3FIFO-0.8500-0.9000 cache size      177, 6811253 req, miss ratio 0.3618, byte miss ratio 0.3618
tencentBlock.ns11576 S3FIFO-0.8500-0.9000 cache size      533, 6811253 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns11576 S3FIFO-0.8500-0.9000 cache size     1778, 6811253 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns11576 S3FIFO-0.8500-0.9000 cache size     5336, 6811253 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns11576 S3FIFO-0.8500-0.9000 cache size    17787, 6811253 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns11576 S3FIFO-0.8500-0.9000 cache size    35574, 6811253 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns11576 S3FIFO-0.8500-0.9000 cache size    71148, 6811253 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns11576 S3FIFO-0.8500-0.9000 cache size   142296, 6811253 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns11576 S3FIFO-0.1500-1.9000 cache size      177, 6811253 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns11576 S3FIFO-0.1500-1.9000 cache size      533, 6811253 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns11576 S3FIFO-0.1500-1.9000 cache size     1778, 6811253 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns11576 S3FIFO-0.1500-1.9000 cache size     5336, 6811253 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns11576 S3FIFO-0.1500-1.9000 cache size    17787, 6811253 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns11576 S3FIFO-0.1500-1.9000 cache size    35574, 6811253 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns11576 S3FIFO-0.1500-1.9000 cache size    71148, 6811253 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns11576 S3FIFO-0.1500-1.9000 cache size   142296, 6811253 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns11576 S3FIFO-0.5000-1.9000 cache size      177, 6811253 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns11576 S3FIFO-0.5000-1.9000 cache size      533, 6811253 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns11576 S3FIFO-0.5000-1.9000 cache size     1778, 6811253 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns11576 S3FIFO-0.5000-1.9000 cache size     5336, 6811253 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns11576 S3FIFO-0.5000-1.9000 cache size    17787, 6811253 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns11576 S3FIFO-0.5000-1.9000 cache size    35574, 6811253 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns11576 S3FIFO-0.5000-1.9000 cache size    71148, 6811253 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns11576 S3FIFO-0.5000-1.9000 cache size   142296, 6811253 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns11576 S3FIFO-0.8500-1.9000 cache size      177, 6811253 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns11576 S3FIFO-0.8500-1.9000 cache size      533, 6811253 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns11576 S3FIFO-0.8500-1.9000 cache size     1778, 6811253 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns11576 S3FIFO-0.8500-1.9000 cache size     5336, 6811253 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns11576 S3FIFO-0.8500-1.9000 cache size    17787, 6811253 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns11576 S3FIFO-0.8500-1.9000 cache size    35574, 6811253 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns11576 S3FIFO-0.8500-1.9000 cache size    71148, 6811253 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns11576 S3FIFO-0.8500-1.9000 cache size   142296, 6811253 req, miss ratio 0.0326, byte miss ratio 0.0326
