tencentBlock.ns9763 S3FIFO-0.2500-0.9000 cache size      167, 4370197 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns9763 S3FIFO-0.2500-0.9000 cache size      503, 4370197 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns9763 S3FIFO-0.2500-0.9000 cache size     1678, 4370197 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns9763 S3FIFO-0.2500-0.9000 cache size     5035, 4370197 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns9763 S3FIFO-0.2500-0.9000 cache size    16785, 4370197 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns9763 S3FIFO-0.2500-0.9000 cache size    33570, 4370197 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns9763 S3FIFO-0.2500-0.9000 cache size    67141, 4370197 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns9763 S3FIFO-0.2500-0.9000 cache size   134282, 4370197 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns9763 S3FIFO-0.4000-1.9000 cache size      167, 4370197 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns9763 S3FIFO-0.4000-1.9000 cache size      503, 4370197 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns9763 S3FIFO-0.4000-1.9000 cache size     1678, 4370197 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns9763 S3FIFO-0.4000-1.9000 cache size     5035, 4370197 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns9763 S3FIFO-0.4000-1.9000 cache size    16785, 4370197 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns9763 S3FIFO-0.4000-1.9000 cache size    33570, 4370197 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns9763 S3FIFO-0.4000-1.9000 cache size    67141, 4370197 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns9763 S3FIFO-0.4000-1.9000 cache size   134282, 4370197 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns9763 S3FIFO-0.9500-0.9000 cache size      167, 4370197 req, miss ratio 0.3542, byte miss ratio 0.3542
tencentBlock.ns9763 S3FIFO-0.9500-0.9000 cache size      503, 4370197 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns9763 S3FIFO-0.9500-0.9000 cache size     1678, 4370197 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns9763 S3FIFO-0.9500-0.9000 cache size     5035, 4370197 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns9763 S3FIFO-0.9500-0.9000 cache size    16785, 4370197 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns9763 S3FIFO-0.9500-0.9000 cache size    33570, 4370197 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns9763 S3FIFO-0.9500-0.9000 cache size    67141, 4370197 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns9763 S3FIFO-0.9500-0.9000 cache size   134282, 4370197 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns9763 S3FIFO-0.0050-0.9000 cache size      167, 4370197 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9763 S3FIFO-0.0050-0.9000 cache size      503, 4370197 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns9763 S3FIFO-0.0050-0.9000 cache size     1678, 4370197 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns9763 S3FIFO-0.0050-0.9000 cache size     5035, 4370197 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns9763 S3FIFO-0.0050-0.9000 cache size    16785, 4370197 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns9763 S3FIFO-0.0050-0.9000 cache size    33570, 4370197 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns9763 S3FIFO-0.0050-0.9000 cache size    67141, 4370197 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns9763 S3FIFO-0.0050-0.9000 cache size   134282, 4370197 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns9763 S3FIFO-0.7500-1.9000 cache size      167, 4370197 req, miss ratio 0.3300, byte miss ratio 0.3300
tencentBlock.ns9763 S3FIFO-0.7500-1.9000 cache size      503, 4370197 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns9763 S3FIFO-0.7500-1.9000 cache size     1678, 4370197 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns9763 S3FIFO-0.7500-1.9000 cache size     5035, 4370197 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns9763 S3FIFO-0.7500-1.9000 cache size    16785, 4370197 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns9763 S3FIFO-0.7500-1.9000 cache size    33570, 4370197 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns9763 S3FIFO-0.7500-1.9000 cache size    67141, 4370197 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns9763 S3FIFO-0.7500-1.9000 cache size   134282, 4370197 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns9763 S3FIFO-0.2000-1.9000 cache size      167, 4370197 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns9763 S3FIFO-0.2000-1.9000 cache size      503, 4370197 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns9763 S3FIFO-0.2000-1.9000 cache size     1678, 4370197 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns9763 S3FIFO-0.2000-1.9000 cache size     5035, 4370197 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns9763 S3FIFO-0.2000-1.9000 cache size    16785, 4370197 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns9763 S3FIFO-0.2000-1.9000 cache size    33570, 4370197 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns9763 S3FIFO-0.2000-1.9000 cache size    67141, 4370197 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns9763 S3FIFO-0.2000-1.9000 cache size   134282, 4370197 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns9763 S3FIFO-0.6500-1.9000 cache size      167, 4370197 req, miss ratio 0.3182, byte miss ratio 0.3182
