cdn1_colo28.ns765 S3FIFO-0.6000-1.9000 cache size       19, 1540581 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns765 S3FIFO-0.3000-1.9000 cache size       19, 1540581 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns765 S3FIFO-0.3000-1.9000 cache size       58, 1540581 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_colo28.ns765 S3FIFO-0.3000-1.9000 cache size      195, 1540581 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_colo28.ns765 S3FIFO-0.3000-1.9000 cache size      587, 1540581 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns765 S3FIFO-0.3000-1.9000 cache size     1958, 1540581 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_colo28.ns765 S3FIFO-0.3000-1.9000 cache size     3916, 1540581 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns765 S3FIFO-0.3000-1.9000 cache size     7832, 1540581 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns765 S3FIFO-0.3000-1.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.5500-1.9000 cache size       19, 1540581 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_colo28.ns765 S3FIFO-0.5500-1.9000 cache size       58, 1540581 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_colo28.ns765 S3FIFO-0.5500-1.9000 cache size      195, 1540581 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns765 S3FIFO-0.5500-1.9000 cache size      587, 1540581 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns765 S3FIFO-0.5500-1.9000 cache size     1958, 1540581 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns765 S3FIFO-0.5500-1.9000 cache size     3916, 1540581 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns765 S3FIFO-0.5500-1.9000 cache size     7832, 1540581 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns765 S3FIFO-0.5500-1.9000 cache size    15664, 1540581 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns765 S3FIFO-0.4000-0.9000 cache size       19, 1540581 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_colo28.ns765 S3FIFO-0.4000-0.9000 cache size       58, 1540581 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns765 S3FIFO-0.4000-0.9000 cache size      195, 1540581 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_colo28.ns765 S3FIFO-0.4000-0.9000 cache size      587, 1540581 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns765 S3FIFO-0.4000-0.9000 cache size     1958, 1540581 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns765 S3FIFO-0.4000-0.9000 cache size     3916, 1540581 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns765 S3FIFO-0.4000-0.9000 cache size     7832, 1540581 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns765 S3FIFO-0.4000-0.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.9500-1.9000 cache size       19, 1540581 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_colo28.ns765 S3FIFO-0.9500-1.9000 cache size       58, 1540581 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_colo28.ns765 S3FIFO-0.9500-1.9000 cache size      195, 1540581 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_colo28.ns765 S3FIFO-0.9500-1.9000 cache size      587, 1540581 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_colo28.ns765 S3FIFO-0.9500-1.9000 cache size     1958, 1540581 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns765 S3FIFO-0.9500-1.9000 cache size     3916, 1540581 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns765 S3FIFO-0.9500-1.9000 cache size     7832, 1540581 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns765 S3FIFO-0.9500-1.9000 cache size    15664, 1540581 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns765 S3FIFO-0.3500-0.9000 cache size       19, 1540581 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_colo28.ns765 S3FIFO-0.3500-0.9000 cache size       58, 1540581 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns765 S3FIFO-0.3500-0.9000 cache size      195, 1540581 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns765 S3FIFO-0.3500-0.9000 cache size      587, 1540581 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns765 S3FIFO-0.3500-0.9000 cache size     1958, 1540581 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns765 S3FIFO-0.3500-0.9000 cache size     3916, 1540581 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns765 S3FIFO-0.3500-0.9000 cache size     7832, 1540581 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns765 S3FIFO-0.3500-0.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.7000-1.9000 cache size       19, 1540581 req, miss ratio 0.2963, byte miss ratio 0.2963
cdn1_colo28.ns765 S3FIFO-0.7000-1.9000 cache size       58, 1540581 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_colo28.ns765 S3FIFO-0.7000-1.9000 cache size      195, 1540581 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns765 S3FIFO-0.7000-1.9000 cache size      587, 1540581 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_colo28.ns765 S3FIFO-0.7000-1.9000 cache size     1958, 1540581 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns765 S3FIFO-0.7000-1.9000 cache size     3916, 1540581 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns765 S3FIFO-0.7000-1.9000 cache size     7832, 1540581 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns765 S3FIFO-0.7000-1.9000 cache size    15664, 1540581 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns765 S3FIFO-0.0250-0.9000 cache size       19, 1540581 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns765 S3FIFO-0.0250-0.9000 cache size       58, 1540581 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_colo28.ns765 S3FIFO-0.0250-0.9000 cache size      195, 1540581 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns765 S3FIFO-0.0250-0.9000 cache size      587, 1540581 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns765 S3FIFO-0.0250-0.9000 cache size     1958, 1540581 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns765 S3FIFO-0.0250-0.9000 cache size     3916, 1540581 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns765 S3FIFO-0.0250-0.9000 cache size     7832, 1540581 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns765 S3FIFO-0.0250-0.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.9500-0.9000 cache size       19, 1540581 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_colo28.ns765 S3FIFO-0.9500-0.9000 cache size       58, 1540581 req, miss ratio 0.2109, byte miss ratio 0.2109
cdn1_colo28.ns765 S3FIFO-0.9500-0.9000 cache size      195, 1540581 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_colo28.ns765 S3FIFO-0.9500-0.9000 cache size      587, 1540581 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_colo28.ns765 S3FIFO-0.9500-0.9000 cache size     1958, 1540581 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns765 S3FIFO-0.9500-0.9000 cache size     3916, 1540581 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns765 S3FIFO-0.9500-0.9000 cache size     7832, 1540581 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns765 S3FIFO-0.9500-0.9000 cache size    15664, 1540581 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns765 S3FIFO-0.2000-1.9000 cache size       19, 1540581 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_colo28.ns765 S3FIFO-0.2000-1.9000 cache size       58, 1540581 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_colo28.ns765 S3FIFO-0.2000-1.9000 cache size      195, 1540581 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_colo28.ns765 S3FIFO-0.2000-1.9000 cache size      587, 1540581 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns765 S3FIFO-0.2000-1.9000 cache size     1958, 1540581 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns765 S3FIFO-0.2000-1.9000 cache size     3916, 1540581 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns765 S3FIFO-0.2000-1.9000 cache size     7832, 1540581 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns765 S3FIFO-0.2000-1.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.2500-1.9000 cache size       19, 1540581 req, miss ratio 0.2597, byte miss ratio 0.2597
cdn1_colo28.ns765 S3FIFO-0.2500-1.9000 cache size       58, 1540581 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_colo28.ns765 S3FIFO-0.2500-1.9000 cache size      195, 1540581 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns765 S3FIFO-0.2500-1.9000 cache size      587, 1540581 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_colo28.ns765 S3FIFO-0.2500-1.9000 cache size     1958, 1540581 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns765 S3FIFO-0.2500-1.9000 cache size     3916, 1540581 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns765 S3FIFO-0.2500-1.9000 cache size     7832, 1540581 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns765 S3FIFO-0.2500-1.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.3500-1.9000 cache size       19, 1540581 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_colo28.ns765 S3FIFO-0.3500-1.9000 cache size       58, 1540581 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns765 S3FIFO-0.3500-1.9000 cache size      195, 1540581 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns765 S3FIFO-0.3500-1.9000 cache size      587, 1540581 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns765 S3FIFO-0.3500-1.9000 cache size     1958, 1540581 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns765 S3FIFO-0.3500-1.9000 cache size     3916, 1540581 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns765 S3FIFO-0.3500-1.9000 cache size     7832, 1540581 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns765 S3FIFO-0.3500-1.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.0250-1.9000 cache size       19, 1540581 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns765 S3FIFO-0.0250-1.9000 cache size       58, 1540581 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_colo28.ns765 S3FIFO-0.0250-1.9000 cache size      195, 1540581 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns765 S3FIFO-0.0250-1.9000 cache size      587, 1540581 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns765 S3FIFO-0.0250-1.9000 cache size     1958, 1540581 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns765 S3FIFO-0.0250-1.9000 cache size     3916, 1540581 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns765 S3FIFO-0.0250-1.9000 cache size     7832, 1540581 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns765 S3FIFO-0.0250-1.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.1500-1.9000 cache size       19, 1540581 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_colo28.ns765 S3FIFO-0.1500-1.9000 cache size       58, 1540581 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_colo28.ns765 S3FIFO-0.1500-1.9000 cache size      195, 1540581 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns765 S3FIFO-0.1500-1.9000 cache size      587, 1540581 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_colo28.ns765 S3FIFO-0.1500-1.9000 cache size     1958, 1540581 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns765 S3FIFO-0.1500-1.9000 cache size     3916, 1540581 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns765 S3FIFO-0.1500-1.9000 cache size     7832, 1540581 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns765 S3FIFO-0.1500-1.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.8000-0.9000 cache size       19, 1540581 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_colo28.ns765 S3FIFO-0.8000-0.9000 cache size       58, 1540581 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns765 S3FIFO-0.8000-0.9000 cache size      195, 1540581 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_colo28.ns765 S3FIFO-0.8000-0.9000 cache size      587, 1540581 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns765 S3FIFO-0.8000-0.9000 cache size     1958, 1540581 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns765 S3FIFO-0.8000-0.9000 cache size     3916, 1540581 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns765 S3FIFO-0.8000-0.9000 cache size     7832, 1540581 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns765 S3FIFO-0.8000-0.9000 cache size    15664, 1540581 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns765 S3FIFO-0.0100-1.9000 cache size       19, 1540581 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns765 S3FIFO-0.0100-1.9000 cache size       58, 1540581 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns765 S3FIFO-0.0100-1.9000 cache size      195, 1540581 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_colo28.ns765 S3FIFO-0.0100-1.9000 cache size      587, 1540581 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_colo28.ns765 S3FIFO-0.0100-1.9000 cache size     1958, 1540581 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns765 S3FIFO-0.0100-1.9000 cache size     3916, 1540581 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns765 S3FIFO-0.0100-1.9000 cache size     7832, 1540581 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns765 S3FIFO-0.0100-1.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.8000-1.9000 cache size       19, 1540581 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_colo28.ns765 S3FIFO-0.8000-1.9000 cache size       58, 1540581 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns765 S3FIFO-0.8000-1.9000 cache size      195, 1540581 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_colo28.ns765 S3FIFO-0.8000-1.9000 cache size      587, 1540581 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns765 S3FIFO-0.8000-1.9000 cache size     1958, 1540581 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns765 S3FIFO-0.8000-1.9000 cache size     3916, 1540581 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns765 S3FIFO-0.8000-1.9000 cache size     7832, 1540581 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns765 S3FIFO-0.8000-1.9000 cache size    15664, 1540581 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns765 S3FIFO-0.9900-1.9000 cache size       19, 1540581 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_colo28.ns765 S3FIFO-0.9900-1.9000 cache size       58, 1540581 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_colo28.ns765 S3FIFO-0.9900-1.9000 cache size      195, 1540581 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_colo28.ns765 S3FIFO-0.9900-1.9000 cache size      587, 1540581 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_colo28.ns765 S3FIFO-0.9900-1.9000 cache size     1958, 1540581 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_colo28.ns765 S3FIFO-0.9900-1.9000 cache size     3916, 1540581 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_colo28.ns765 S3FIFO-0.9900-1.9000 cache size     7832, 1540581 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns765 S3FIFO-0.9900-1.9000 cache size    15664, 1540581 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns765 S3FIFO-0.1000-0.9000 cache size       19, 1540581 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns765 S3FIFO-0.1000-0.9000 cache size       58, 1540581 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_colo28.ns765 S3FIFO-0.1000-0.9000 cache size      195, 1540581 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_colo28.ns765 S3FIFO-0.1000-0.9000 cache size      587, 1540581 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns765 S3FIFO-0.1000-0.9000 cache size     1958, 1540581 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns765 S3FIFO-0.1000-0.9000 cache size     3916, 1540581 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns765 S3FIFO-0.1000-0.9000 cache size     7832, 1540581 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns765 S3FIFO-0.1000-0.9000 cache size    15664, 1540581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns765 S3FIFO-0.5000-0.9000 cache size       19, 1540581 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_colo28.ns765 S3FIFO-0.5000-0.9000 cache size       58, 1540581 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_colo28.ns765 S3FIFO-0.5000-0.9000 cache size      195, 1540581 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_colo28.ns765 S3FIFO-0.5000-0.9000 cache size      587, 1540581 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_colo28.ns765 S3FIFO-0.5000-0.9000 cache size     1958, 1540581 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns765 S3FIFO-0.5000-0.9000 cache size     3916, 1540581 req, miss ratio 0.0365, byte miss ratio 0.0365
