tencentBlock.ns5449 S3FIFO-0.2000-0.9000 cache size      354, 2467583 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns5449 S3FIFO-0.2000-0.9000 cache size     1063, 2467583 req, miss ratio 0.4294, byte miss ratio 0.4294
tencentBlock.ns5449 S3FIFO-0.2000-0.9000 cache size     3544, 2467583 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns5449 S3FIFO-0.2000-0.9000 cache size    10632, 2467583 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns5449 S3FIFO-0.2000-0.9000 cache size    35442, 2467583 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns5449 S3FIFO-0.2000-0.9000 cache size    70885, 2467583 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns5449 S3FIFO-0.2000-0.9000 cache size   141770, 2467583 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns5449 S3FIFO-0.2000-0.9000 cache size   283540, 2467583 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns5449 S3FIFO-0.3500-1.9000 cache size      354, 2467583 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns5449 S3FIFO-0.3500-1.9000 cache size     1063, 2467583 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns5449 S3FIFO-0.3500-1.9000 cache size     3544, 2467583 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns5449 S3FIFO-0.3500-1.9000 cache size    10632, 2467583 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns5449 S3FIFO-0.3500-1.9000 cache size    35442, 2467583 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns5449 S3FIFO-0.3500-1.9000 cache size    70885, 2467583 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns5449 S3FIFO-0.3500-1.9000 cache size   141770, 2467583 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns5449 S3FIFO-0.3500-1.9000 cache size   283540, 2467583 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns5449 S3FIFO-0.9500-1.9000 cache size      354, 2467583 req, miss ratio 0.4869, byte miss ratio 0.4869
tencentBlock.ns5449 S3FIFO-0.9500-1.9000 cache size     1063, 2467583 req, miss ratio 0.4414, byte miss ratio 0.4414
tencentBlock.ns5449 S3FIFO-0.9500-1.9000 cache size     3544, 2467583 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns5449 S3FIFO-0.9500-1.9000 cache size    10632, 2467583 req, miss ratio 0.4275, byte miss ratio 0.4275
