tencentBlock.ns3484 S3FIFO-0.2000-1.9000 cache size      728, 11495497 req, miss ratio 0.7694, byte miss ratio 0.7694
tencentBlock.ns3484 S3FIFO-0.2000-1.9000 cache size     2185, 11495497 req, miss ratio 0.7002, byte miss ratio 0.7002
tencentBlock.ns3484 S3FIFO-0.2000-1.9000 cache size     7285, 11495497 req, miss ratio 0.5728, byte miss ratio 0.5728
tencentBlock.ns3484 S3FIFO-0.2000-1.9000 cache size    21856, 11495497 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns3484 S3FIFO-0.2000-1.9000 cache size    72856, 11495497 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns3484 S3FIFO-0.2000-1.9000 cache size   145713, 11495497 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns3484 S3FIFO-0.2000-1.9000 cache size   291426, 11495497 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns3484 S3FIFO-0.2000-1.9000 cache size   582852, 11495497 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns3484 S3FIFO-0.6500-1.9000 cache size      728, 11495497 req, miss ratio 0.7955, byte miss ratio 0.7955
tencentBlock.ns3484 S3FIFO-0.6500-1.9000 cache size     2185, 11495497 req, miss ratio 0.7549, byte miss ratio 0.7549
tencentBlock.ns3484 S3FIFO-0.6500-1.9000 cache size     7285, 11495497 req, miss ratio 0.6172, byte miss ratio 0.6172
tencentBlock.ns3484 S3FIFO-0.6500-1.9000 cache size    21856, 11495497 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns3484 S3FIFO-0.6500-1.9000 cache size    72856, 11495497 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns3484 S3FIFO-0.6500-1.9000 cache size   145713, 11495497 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns3484 S3FIFO-0.6500-1.9000 cache size   291426, 11495497 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns3484 S3FIFO-0.6500-1.9000 cache size   582852, 11495497 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns3484 S3FIFO-0.9500-1.9000 cache size      728, 11495497 req, miss ratio 0.8216, byte miss ratio 0.8216
tencentBlock.ns3484 S3FIFO-0.9500-1.9000 cache size     2185, 11495497 req, miss ratio 0.7738, byte miss ratio 0.7738
tencentBlock.ns3484 S3FIFO-0.9500-1.9000 cache size     7285, 11495497 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns3484 S3FIFO-0.9500-1.9000 cache size    21856, 11495497 req, miss ratio 0.5008, byte miss ratio 0.5008
tencentBlock.ns3484 S3FIFO-0.9500-1.9000 cache size    72856, 11495497 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns3484 S3FIFO-0.9500-1.9000 cache size   145713, 11495497 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns3484 S3FIFO-0.9500-1.9000 cache size   291426, 11495497 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns3484 S3FIFO-0.9500-1.9000 cache size   582852, 11495497 req, miss ratio 0.0666, byte miss ratio 0.0666
