cdn1_allcolo.ns453 S3FIFO-0.4000-1.9000 cache size        6, 3487272 req, miss ratio 0.7720, byte miss ratio 0.7720
cdn1_allcolo.ns453 S3FIFO-0.0250-0.9000 cache size      185, 3487272 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_allcolo.ns453 S3FIFO-0.0250-0.9000 cache size      617, 3487272 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns453 S3FIFO-0.0250-0.9000 cache size     1235, 3487272 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns453 S3FIFO-0.0250-0.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0250-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0010-1.9000 cache size        6, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0010-1.9000 cache size       18, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0010-1.9000 cache size       61, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0010-1.9000 cache size      185, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0010-1.9000 cache size      617, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0010-1.9000 cache size     1235, 3487272 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns453 S3FIFO-0.0010-1.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0010-1.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.5000-0.9000 cache size        6, 3487272 req, miss ratio 0.7848, byte miss ratio 0.7848
cdn1_allcolo.ns453 S3FIFO-0.5000-0.9000 cache size       18, 3487272 req, miss ratio 0.6548, byte miss ratio 0.6548
cdn1_allcolo.ns453 S3FIFO-0.5000-0.9000 cache size       61, 3487272 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_allcolo.ns453 S3FIFO-0.5000-0.9000 cache size      185, 3487272 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_allcolo.ns453 S3FIFO-0.5000-0.9000 cache size      617, 3487272 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns453 S3FIFO-0.5000-0.9000 cache size     1235, 3487272 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns453 S3FIFO-0.5000-0.9000 cache size     2470, 3487272 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns453 S3FIFO-0.5000-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.7500-0.9000 cache size        6, 3487272 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_allcolo.ns453 S3FIFO-0.7500-0.9000 cache size       18, 3487272 req, miss ratio 0.6850, byte miss ratio 0.6850
cdn1_allcolo.ns453 S3FIFO-0.7500-0.9000 cache size       61, 3487272 req, miss ratio 0.4982, byte miss ratio 0.4982
cdn1_allcolo.ns453 S3FIFO-0.7500-0.9000 cache size      185, 3487272 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_allcolo.ns453 S3FIFO-0.7500-0.9000 cache size      617, 3487272 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns453 S3FIFO-0.7500-0.9000 cache size     1235, 3487272 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns453 S3FIFO-0.7500-0.9000 cache size     2470, 3487272 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns453 S3FIFO-0.7500-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.9500-1.9000 cache size        6, 3487272 req, miss ratio 0.8450, byte miss ratio 0.8450
cdn1_allcolo.ns453 S3FIFO-0.9500-1.9000 cache size       18, 3487272 req, miss ratio 0.7348, byte miss ratio 0.7348
cdn1_allcolo.ns453 S3FIFO-0.9500-1.9000 cache size       61, 3487272 req, miss ratio 0.5257, byte miss ratio 0.5257
cdn1_allcolo.ns453 S3FIFO-0.9500-1.9000 cache size      185, 3487272 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_allcolo.ns453 S3FIFO-0.9500-1.9000 cache size      617, 3487272 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns453 S3FIFO-0.9500-1.9000 cache size     1235, 3487272 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns453 S3FIFO-0.9500-1.9000 cache size     2470, 3487272 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns453 S3FIFO-0.9500-1.9000 cache size     4940, 3487272 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns453 S3FIFO-0.6500-1.9000 cache size        6, 3487272 req, miss ratio 0.7914, byte miss ratio 0.7914
cdn1_allcolo.ns453 S3FIFO-0.6500-1.9000 cache size       18, 3487272 req, miss ratio 0.6763, byte miss ratio 0.6763
cdn1_allcolo.ns453 S3FIFO-0.6500-1.9000 cache size       61, 3487272 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_allcolo.ns453 S3FIFO-0.6500-1.9000 cache size      185, 3487272 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns453 S3FIFO-0.6500-1.9000 cache size      617, 3487272 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns453 S3FIFO-0.6500-1.9000 cache size     1235, 3487272 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns453 S3FIFO-0.6500-1.9000 cache size     2470, 3487272 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns453 S3FIFO-0.6500-1.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0100-0.9000 cache size        6, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0100-0.9000 cache size       18, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0100-0.9000 cache size       61, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0100-0.9000 cache size      185, 3487272 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns453 S3FIFO-0.0100-0.9000 cache size      617, 3487272 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns453 S3FIFO-0.0100-0.9000 cache size     1235, 3487272 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns453 S3FIFO-0.0100-0.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0100-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.2000-0.9000 cache size        6, 3487272 req, miss ratio 0.7558, byte miss ratio 0.7558
cdn1_allcolo.ns453 S3FIFO-0.2000-0.9000 cache size       18, 3487272 req, miss ratio 0.6256, byte miss ratio 0.6256
cdn1_allcolo.ns453 S3FIFO-0.2000-0.9000 cache size       61, 3487272 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_allcolo.ns453 S3FIFO-0.2000-0.9000 cache size      185, 3487272 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_allcolo.ns453 S3FIFO-0.2000-0.9000 cache size      617, 3487272 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns453 S3FIFO-0.2000-0.9000 cache size     1235, 3487272 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns453 S3FIFO-0.2000-0.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.2000-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0050-1.9000 cache size        6, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0050-1.9000 cache size       18, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0050-1.9000 cache size       61, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0050-1.9000 cache size      185, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0050-1.9000 cache size      617, 3487272 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns453 S3FIFO-0.0050-1.9000 cache size     1235, 3487272 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns453 S3FIFO-0.0050-1.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0050-1.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0250-1.9000 cache size        6, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0250-1.9000 cache size       18, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0250-1.9000 cache size       61, 3487272 req, miss ratio 0.4245, byte miss ratio 0.4245
cdn1_allcolo.ns453 S3FIFO-0.0250-1.9000 cache size      185, 3487272 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns453 S3FIFO-0.0250-1.9000 cache size      617, 3487272 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns453 S3FIFO-0.0250-1.9000 cache size     1235, 3487272 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns453 S3FIFO-0.0250-1.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0250-1.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.1000-0.9000 cache size        6, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.1000-0.9000 cache size       18, 3487272 req, miss ratio 0.6191, byte miss ratio 0.6191
cdn1_allcolo.ns453 S3FIFO-0.1000-0.9000 cache size       61, 3487272 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_allcolo.ns453 S3FIFO-0.1000-0.9000 cache size      185, 3487272 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_allcolo.ns453 S3FIFO-0.1000-0.9000 cache size      617, 3487272 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns453 S3FIFO-0.1000-0.9000 cache size     1235, 3487272 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns453 S3FIFO-0.1000-0.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.1000-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.1500-0.9000 cache size        6, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.1500-0.9000 cache size       18, 3487272 req, miss ratio 0.6221, byte miss ratio 0.6221
cdn1_allcolo.ns453 S3FIFO-0.1500-0.9000 cache size       61, 3487272 req, miss ratio 0.4195, byte miss ratio 0.4195
cdn1_allcolo.ns453 S3FIFO-0.1500-0.9000 cache size      185, 3487272 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_allcolo.ns453 S3FIFO-0.1500-0.9000 cache size      617, 3487272 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns453 S3FIFO-0.1500-0.9000 cache size     1235, 3487272 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns453 S3FIFO-0.1500-0.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.1500-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.4500-0.9000 cache size        6, 3487272 req, miss ratio 0.7676, byte miss ratio 0.7676
cdn1_allcolo.ns453 S3FIFO-0.4500-0.9000 cache size       18, 3487272 req, miss ratio 0.6488, byte miss ratio 0.6488
cdn1_allcolo.ns453 S3FIFO-0.4500-0.9000 cache size       61, 3487272 req, miss ratio 0.4556, byte miss ratio 0.4556
cdn1_allcolo.ns453 S3FIFO-0.4500-0.9000 cache size      185, 3487272 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_allcolo.ns453 S3FIFO-0.4500-0.9000 cache size      617, 3487272 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns453 S3FIFO-0.4500-0.9000 cache size     1235, 3487272 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns453 S3FIFO-0.4500-0.9000 cache size     2470, 3487272 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns453 S3FIFO-0.4500-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0050-0.9000 cache size        6, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0050-0.9000 cache size       18, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0050-0.9000 cache size       61, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0050-0.9000 cache size      185, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.0050-0.9000 cache size      617, 3487272 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns453 S3FIFO-0.0050-0.9000 cache size     1235, 3487272 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns453 S3FIFO-0.0050-0.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.0050-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.2500-1.9000 cache size        6, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.2500-1.9000 cache size       18, 3487272 req, miss ratio 0.6367, byte miss ratio 0.6367
cdn1_allcolo.ns453 S3FIFO-0.2500-1.9000 cache size       61, 3487272 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_allcolo.ns453 S3FIFO-0.2500-1.9000 cache size      185, 3487272 req, miss ratio 0.2112, byte miss ratio 0.2112
cdn1_allcolo.ns453 S3FIFO-0.2500-1.9000 cache size      617, 3487272 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns453 S3FIFO-0.2500-1.9000 cache size     1235, 3487272 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns453 S3FIFO-0.2500-1.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.2500-1.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.7000-1.9000 cache size        6, 3487272 req, miss ratio 0.8159, byte miss ratio 0.8159
cdn1_allcolo.ns453 S3FIFO-0.7000-1.9000 cache size       18, 3487272 req, miss ratio 0.6845, byte miss ratio 0.6845
cdn1_allcolo.ns453 S3FIFO-0.7000-1.9000 cache size       61, 3487272 req, miss ratio 0.4949, byte miss ratio 0.4949
cdn1_allcolo.ns453 S3FIFO-0.7000-1.9000 cache size      185, 3487272 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_allcolo.ns453 S3FIFO-0.7000-1.9000 cache size      617, 3487272 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns453 S3FIFO-0.7000-1.9000 cache size     1235, 3487272 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns453 S3FIFO-0.7000-1.9000 cache size     2470, 3487272 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns453 S3FIFO-0.7000-1.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.8000-0.9000 cache size        6, 3487272 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_allcolo.ns453 S3FIFO-0.8000-0.9000 cache size       18, 3487272 req, miss ratio 0.6956, byte miss ratio 0.6956
cdn1_allcolo.ns453 S3FIFO-0.8000-0.9000 cache size       61, 3487272 req, miss ratio 0.5055, byte miss ratio 0.5055
cdn1_allcolo.ns453 S3FIFO-0.8000-0.9000 cache size      185, 3487272 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_allcolo.ns453 S3FIFO-0.8000-0.9000 cache size      617, 3487272 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns453 S3FIFO-0.8000-0.9000 cache size     1235, 3487272 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns453 S3FIFO-0.8000-0.9000 cache size     2470, 3487272 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns453 S3FIFO-0.8000-0.9000 cache size     4940, 3487272 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns453 S3FIFO-0.3000-0.9000 cache size        6, 3487272 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns453 S3FIFO-0.3000-0.9000 cache size       18, 3487272 req, miss ratio 0.6337, byte miss ratio 0.6337
cdn1_allcolo.ns453 S3FIFO-0.3000-0.9000 cache size       61, 3487272 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_allcolo.ns453 S3FIFO-0.3000-0.9000 cache size      185, 3487272 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns453 S3FIFO-0.3000-0.9000 cache size      617, 3487272 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns453 S3FIFO-0.3000-0.9000 cache size     1235, 3487272 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns453 S3FIFO-0.3000-0.9000 cache size     2470, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.3000-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.4000-0.9000 cache size        6, 3487272 req, miss ratio 0.7676, byte miss ratio 0.7676
cdn1_allcolo.ns453 S3FIFO-0.4000-0.9000 cache size       18, 3487272 req, miss ratio 0.6433, byte miss ratio 0.6433
cdn1_allcolo.ns453 S3FIFO-0.4000-0.9000 cache size       61, 3487272 req, miss ratio 0.4487, byte miss ratio 0.4487
cdn1_allcolo.ns453 S3FIFO-0.4000-0.9000 cache size      185, 3487272 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_allcolo.ns453 S3FIFO-0.4000-0.9000 cache size      617, 3487272 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns453 S3FIFO-0.4000-0.9000 cache size     1235, 3487272 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns453 S3FIFO-0.4000-0.9000 cache size     2470, 3487272 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns453 S3FIFO-0.4000-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.8500-0.9000 cache size        6, 3487272 req, miss ratio 0.8384, byte miss ratio 0.8384
cdn1_allcolo.ns453 S3FIFO-0.8500-0.9000 cache size       18, 3487272 req, miss ratio 0.7076, byte miss ratio 0.7076
cdn1_allcolo.ns453 S3FIFO-0.8500-0.9000 cache size       61, 3487272 req, miss ratio 0.5129, byte miss ratio 0.5129
cdn1_allcolo.ns453 S3FIFO-0.8500-0.9000 cache size      185, 3487272 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_allcolo.ns453 S3FIFO-0.8500-0.9000 cache size      617, 3487272 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns453 S3FIFO-0.8500-0.9000 cache size     1235, 3487272 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns453 S3FIFO-0.8500-0.9000 cache size     2470, 3487272 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns453 S3FIFO-0.8500-0.9000 cache size     4940, 3487272 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns453 S3FIFO-0.6000-0.9000 cache size        6, 3487272 req, miss ratio 0.7848, byte miss ratio 0.7848
cdn1_allcolo.ns453 S3FIFO-0.6000-0.9000 cache size       18, 3487272 req, miss ratio 0.6611, byte miss ratio 0.6611
cdn1_allcolo.ns453 S3FIFO-0.6000-0.9000 cache size       61, 3487272 req, miss ratio 0.4768, byte miss ratio 0.4768
cdn1_allcolo.ns453 S3FIFO-0.6000-0.9000 cache size      185, 3487272 req, miss ratio 0.2389, byte miss ratio 0.2389
cdn1_allcolo.ns453 S3FIFO-0.6000-0.9000 cache size      617, 3487272 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns453 S3FIFO-0.6000-0.9000 cache size     1235, 3487272 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns453 S3FIFO-0.6000-0.9000 cache size     2470, 3487272 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns453 S3FIFO-0.6000-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 S3FIFO-0.9000-1.9000 cache size        6, 3487272 req, miss ratio 0.8450, byte miss ratio 0.8450
cdn1_allcolo.ns453 S3FIFO-0.9000-1.9000 cache size       18, 3487272 req, miss ratio 0.7258, byte miss ratio 0.7258
cdn1_allcolo.ns453 S3FIFO-0.9000-1.9000 cache size       61, 3487272 req, miss ratio 0.5189, byte miss ratio 0.5189
cdn1_allcolo.ns453 S3FIFO-0.9000-1.9000 cache size      185, 3487272 req, miss ratio 0.2610, byte miss ratio 0.2610
cdn1_allcolo.ns453 S3FIFO-0.9000-1.9000 cache size      617, 3487272 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns453 S3FIFO-0.9000-1.9000 cache size     1235, 3487272 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns453 S3FIFO-0.9000-1.9000 cache size     2470, 3487272 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns453 S3FIFO-0.9000-1.9000 cache size     4940, 3487272 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns453 S3FIFO-0.7000-0.9000 cache size        6, 3487272 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_allcolo.ns453 S3FIFO-0.7000-0.9000 cache size       18, 3487272 req, miss ratio 0.6759, byte miss ratio 0.6759
cdn1_allcolo.ns453 S3FIFO-0.7000-0.9000 cache size       61, 3487272 req, miss ratio 0.4911, byte miss ratio 0.4911
cdn1_allcolo.ns453 S3FIFO-0.7000-0.9000 cache size      185, 3487272 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns453 S3FIFO-0.7000-0.9000 cache size      617, 3487272 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns453 S3FIFO-0.7000-0.9000 cache size     1235, 3487272 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns453 S3FIFO-0.7000-0.9000 cache size     2470, 3487272 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns453 S3FIFO-0.7000-0.9000 cache size     4940, 3487272 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns453 FIFO cache size        6, 3487272 req, miss ratio 0.8552, byte miss ratio 0.8552
cdn1_allcolo.ns453 FIFO cache size       18, 3487272 req, miss ratio 0.7328, byte miss ratio 0.7328
cdn1_allcolo.ns453 FIFO cache size       61, 3487272 req, miss ratio 0.5344, byte miss ratio 0.5344
cdn1_allcolo.ns453 FIFO cache size      185, 3487272 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_allcolo.ns453 FIFO cache size      617, 3487272 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns453 FIFO cache size     1235, 3487272 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns453 FIFO cache size     2470, 3487272 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns453 FIFO cache size     4940, 3487272 req, miss ratio 0.0022, byte miss ratio 0.0022
