cdn1_colo28.ns146 S3FIFO-0.2500-0.9000 cache size       12, 1123481 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns146 S3FIFO-0.7500-1.9000 cache size       12, 1123481 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns146 S3FIFO-0.7500-1.9000 cache size       25, 1123481 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns146 S3FIFO-0.7500-1.9000 cache size       51, 1123481 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns146 S3FIFO-0.7500-1.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.0500-1.9000 cache size       12, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0500-1.9000 cache size       25, 1123481 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns146 S3FIFO-0.0500-1.9000 cache size       51, 1123481 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns146 S3FIFO-0.0500-1.9000 cache size      103, 1123481 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns146 S3FIFO-0.8500-0.9000 cache size       12, 1123481 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_colo28.ns146 S3FIFO-0.8500-0.9000 cache size       25, 1123481 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns146 S3FIFO-0.8500-0.9000 cache size       51, 1123481 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns146 S3FIFO-0.8500-0.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.3500-0.9000 cache size       12, 1123481 req, miss ratio 0.2755, byte miss ratio 0.2755
cdn1_colo28.ns146 S3FIFO-0.3500-0.9000 cache size       25, 1123481 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns146 S3FIFO-0.3500-0.9000 cache size       51, 1123481 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns146 S3FIFO-0.3500-0.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.6000-0.9000 cache size       12, 1123481 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_colo28.ns146 S3FIFO-0.6000-0.9000 cache size       25, 1123481 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns146 S3FIFO-0.6000-0.9000 cache size       51, 1123481 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns146 S3FIFO-0.6000-0.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.1500-1.9000 cache size       12, 1123481 req, miss ratio 0.2249, byte miss ratio 0.2249
cdn1_colo28.ns146 S3FIFO-0.1500-1.9000 cache size       25, 1123481 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns146 S3FIFO-0.1500-1.9000 cache size       51, 1123481 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns146 S3FIFO-0.1500-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.1000-1.9000 cache size       12, 1123481 req, miss ratio 0.2249, byte miss ratio 0.2249
cdn1_colo28.ns146 S3FIFO-0.1000-1.9000 cache size       25, 1123481 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns146 S3FIFO-0.1000-1.9000 cache size       51, 1123481 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns146 S3FIFO-0.1000-1.9000 cache size      103, 1123481 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns146 S3FIFO-0.2000-1.9000 cache size       12, 1123481 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_colo28.ns146 S3FIFO-0.2000-1.9000 cache size       25, 1123481 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns146 S3FIFO-0.2000-1.9000 cache size       51, 1123481 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns146 S3FIFO-0.2000-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.3000-1.9000 cache size       12, 1123481 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_colo28.ns146 S3FIFO-0.3000-1.9000 cache size       25, 1123481 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns146 S3FIFO-0.3000-1.9000 cache size       51, 1123481 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns146 S3FIFO-0.3000-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.6500-0.9000 cache size       12, 1123481 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_colo28.ns146 S3FIFO-0.6500-0.9000 cache size       25, 1123481 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns146 S3FIFO-0.6500-0.9000 cache size       51, 1123481 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns146 S3FIFO-0.6500-0.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.3500-1.9000 cache size       12, 1123481 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns146 S3FIFO-0.3500-1.9000 cache size       25, 1123481 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns146 S3FIFO-0.3500-1.9000 cache size       51, 1123481 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns146 S3FIFO-0.3500-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.2000-0.9000 cache size       12, 1123481 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_colo28.ns146 S3FIFO-0.2000-0.9000 cache size       25, 1123481 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns146 S3FIFO-0.2000-0.9000 cache size       51, 1123481 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns146 S3FIFO-0.2000-0.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.0250-1.9000 cache size       12, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0250-1.9000 cache size       25, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0250-1.9000 cache size       51, 1123481 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns146 S3FIFO-0.0250-1.9000 cache size      103, 1123481 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns146 S3FIFO-0.7500-0.9000 cache size       12, 1123481 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_colo28.ns146 S3FIFO-0.7500-0.9000 cache size       25, 1123481 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns146 S3FIFO-0.7500-0.9000 cache size       51, 1123481 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns146 S3FIFO-0.7500-0.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.3000-0.9000 cache size       12, 1123481 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns146 S3FIFO-0.3000-0.9000 cache size       25, 1123481 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns146 S3FIFO-0.3000-0.9000 cache size       51, 1123481 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns146 S3FIFO-0.3000-0.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.5000-0.9000 cache size       12, 1123481 req, miss ratio 0.2999, byte miss ratio 0.2999
cdn1_colo28.ns146 S3FIFO-0.5000-0.9000 cache size       25, 1123481 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns146 S3FIFO-0.5000-0.9000 cache size       51, 1123481 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns146 S3FIFO-0.5000-0.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.9000-1.9000 cache size       12, 1123481 req, miss ratio 0.3280, byte miss ratio 0.3280
cdn1_colo28.ns146 S3FIFO-0.9000-1.9000 cache size       25, 1123481 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns146 S3FIFO-0.9000-1.9000 cache size       51, 1123481 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns146 S3FIFO-0.9000-1.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.0010-0.9000 cache size       12, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0010-0.9000 cache size       25, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0010-0.9000 cache size       51, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0010-0.9000 cache size      103, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.9000-0.9000 cache size       12, 1123481 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_colo28.ns146 S3FIFO-0.9000-0.9000 cache size       25, 1123481 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns146 S3FIFO-0.9000-0.9000 cache size       51, 1123481 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns146 S3FIFO-0.9000-0.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.5500-0.9000 cache size       12, 1123481 req, miss ratio 0.2999, byte miss ratio 0.2999
cdn1_colo28.ns146 S3FIFO-0.5500-0.9000 cache size       25, 1123481 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns146 S3FIFO-0.5500-0.9000 cache size       51, 1123481 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns146 S3FIFO-0.5500-0.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.1000-0.9000 cache size       12, 1123481 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_colo28.ns146 S3FIFO-0.1000-0.9000 cache size       25, 1123481 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns146 S3FIFO-0.1000-0.9000 cache size       51, 1123481 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns146 S3FIFO-0.1000-0.9000 cache size      103, 1123481 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns146 S3FIFO-0.4500-0.9000 cache size       12, 1123481 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_colo28.ns146 S3FIFO-0.4500-0.9000 cache size       25, 1123481 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_colo28.ns146 S3FIFO-0.4500-0.9000 cache size       51, 1123481 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns146 S3FIFO-0.4500-0.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.9900-1.9000 cache size       12, 1123481 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_colo28.ns146 S3FIFO-0.9900-1.9000 cache size       25, 1123481 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns146 S3FIFO-0.9900-1.9000 cache size       51, 1123481 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns146 S3FIFO-0.9900-1.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.9500-0.9000 cache size       12, 1123481 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_colo28.ns146 S3FIFO-0.9500-0.9000 cache size       25, 1123481 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns146 S3FIFO-0.9500-0.9000 cache size       51, 1123481 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns146 S3FIFO-0.9500-0.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.5500-1.9000 cache size       12, 1123481 req, miss ratio 0.2989, byte miss ratio 0.2989
cdn1_colo28.ns146 S3FIFO-0.5500-1.9000 cache size       25, 1123481 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns146 S3FIFO-0.5500-1.9000 cache size       51, 1123481 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns146 S3FIFO-0.5500-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.7000-1.9000 cache size       12, 1123481 req, miss ratio 0.3157, byte miss ratio 0.3157
cdn1_colo28.ns146 S3FIFO-0.7000-1.9000 cache size       25, 1123481 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns146 S3FIFO-0.7000-1.9000 cache size       51, 1123481 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns146 S3FIFO-0.7000-1.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.4500-1.9000 cache size       12, 1123481 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_colo28.ns146 S3FIFO-0.4500-1.9000 cache size       25, 1123481 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns146 S3FIFO-0.4500-1.9000 cache size       51, 1123481 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns146 S3FIFO-0.4500-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.0100-1.9000 cache size       12, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0100-1.9000 cache size       25, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0100-1.9000 cache size       51, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0100-1.9000 cache size      103, 1123481 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns146 S3FIFO-0.6000-1.9000 cache size       12, 1123481 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns146 S3FIFO-0.6000-1.9000 cache size       25, 1123481 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns146 S3FIFO-0.6000-1.9000 cache size       51, 1123481 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns146 S3FIFO-0.6000-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.9900-0.9000 cache size       12, 1123481 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_colo28.ns146 S3FIFO-0.9900-0.9000 cache size       25, 1123481 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns146 S3FIFO-0.9900-0.9000 cache size       51, 1123481 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns146 S3FIFO-0.9900-0.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.0050-0.9000 cache size       12, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0050-0.9000 cache size       25, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0050-0.9000 cache size       51, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0050-0.9000 cache size      103, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.9500-1.9000 cache size       12, 1123481 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_colo28.ns146 S3FIFO-0.9500-1.9000 cache size       25, 1123481 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns146 S3FIFO-0.9500-1.9000 cache size       51, 1123481 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns146 S3FIFO-0.9500-1.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.7000-0.9000 cache size       12, 1123481 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_colo28.ns146 S3FIFO-0.7000-0.9000 cache size       25, 1123481 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns146 S3FIFO-0.7000-0.9000 cache size       51, 1123481 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns146 S3FIFO-0.7000-0.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.8000-0.9000 cache size       12, 1123481 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_colo28.ns146 S3FIFO-0.8000-0.9000 cache size       25, 1123481 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_colo28.ns146 S3FIFO-0.8000-0.9000 cache size       51, 1123481 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns146 S3FIFO-0.8000-0.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.4000-1.9000 cache size       12, 1123481 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns146 S3FIFO-0.4000-1.9000 cache size       25, 1123481 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_colo28.ns146 S3FIFO-0.4000-1.9000 cache size       51, 1123481 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns146 S3FIFO-0.4000-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.0050-1.9000 cache size       12, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0050-1.9000 cache size       25, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0050-1.9000 cache size       51, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0050-1.9000 cache size      103, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0100-0.9000 cache size       12, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0100-0.9000 cache size       25, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0100-0.9000 cache size       51, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0100-0.9000 cache size      103, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.6500-1.9000 cache size       12, 1123481 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns146 S3FIFO-0.6500-1.9000 cache size       25, 1123481 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns146 S3FIFO-0.6500-1.9000 cache size       51, 1123481 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns146 S3FIFO-0.6500-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.4000-0.9000 cache size       12, 1123481 req, miss ratio 0.2755, byte miss ratio 0.2755
cdn1_colo28.ns146 S3FIFO-0.4000-0.9000 cache size       25, 1123481 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns146 S3FIFO-0.4000-0.9000 cache size       51, 1123481 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns146 S3FIFO-0.4000-0.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.0010-1.9000 cache size       12, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0010-1.9000 cache size       25, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0010-1.9000 cache size       51, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0010-1.9000 cache size      103, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.2500-1.9000 cache size       12, 1123481 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_colo28.ns146 S3FIFO-0.2500-1.9000 cache size       25, 1123481 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns146 S3FIFO-0.2500-1.9000 cache size       51, 1123481 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns146 S3FIFO-0.2500-1.9000 cache size      103, 1123481 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns146 S3FIFO-0.8000-1.9000 cache size       12, 1123481 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns146 S3FIFO-0.8000-1.9000 cache size       25, 1123481 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns146 S3FIFO-0.8000-1.9000 cache size       51, 1123481 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns146 S3FIFO-0.8000-1.9000 cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns146 S3FIFO-0.0500-0.9000 cache size       12, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0500-0.9000 cache size       25, 1123481 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns146 S3FIFO-0.0500-0.9000 cache size       51, 1123481 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns146 S3FIFO-0.0500-0.9000 cache size      103, 1123481 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns146 FIFO cache size       12, 1123481 req, miss ratio 0.3636, byte miss ratio 0.3636
cdn1_colo28.ns146 FIFO cache size       25, 1123481 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_colo28.ns146 FIFO cache size       51, 1123481 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns146 FIFO cache size      103, 1123481 req, miss ratio 0.0003, byte miss ratio 0.0003
