tencentBlock.ns10496 S3FIFO-0.2500-0.9000 cache size      288, 3813759 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns10496 S3FIFO-0.2500-0.9000 cache size      864, 3813759 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns10496 S3FIFO-0.2500-0.9000 cache size     2880, 3813759 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns10496 S3FIFO-0.2500-0.9000 cache size     8640, 3813759 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns10496 S3FIFO-0.2500-0.9000 cache size    28800, 3813759 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns10496 S3FIFO-0.2500-0.9000 cache size    57601, 3813759 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns10496 S3FIFO-0.2500-0.9000 cache size   115202, 3813759 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns10496 S3FIFO-0.2500-0.9000 cache size   230404, 3813759 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns10496 S3FIFO-0.6500-0.9000 cache size      288, 3813759 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns10496 S3FIFO-0.6500-0.9000 cache size      864, 3813759 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns10496 S3FIFO-0.6500-0.9000 cache size     2880, 3813759 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns10496 S3FIFO-0.6500-0.9000 cache size     8640, 3813759 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns10496 S3FIFO-0.6500-0.9000 cache size    28800, 3813759 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns10496 S3FIFO-0.6500-0.9000 cache size    57601, 3813759 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns10496 S3FIFO-0.6500-0.9000 cache size   115202, 3813759 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns10496 S3FIFO-0.6500-0.9000 cache size   230404, 3813759 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns10496 S3FIFO-0.9500-0.9000 cache size      288, 3813759 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns10496 S3FIFO-0.9500-0.9000 cache size      864, 3813759 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns10496 S3FIFO-0.9500-0.9000 cache size     2880, 3813759 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns10496 S3FIFO-0.9500-0.9000 cache size     8640, 3813759 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns10496 S3FIFO-0.9500-0.9000 cache size    28800, 3813759 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns10496 S3FIFO-0.9500-0.9000 cache size    57601, 3813759 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns10496 S3FIFO-0.9500-0.9000 cache size   115202, 3813759 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns10496 S3FIFO-0.9500-0.9000 cache size   230404, 3813759 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns10496 S3FIFO-0.4000-0.9000 cache size      288, 3813759 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns10496 S3FIFO-0.4000-0.9000 cache size      864, 3813759 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns10496 S3FIFO-0.4000-0.9000 cache size     2880, 3813759 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns10496 S3FIFO-0.4000-0.9000 cache size     8640, 3813759 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns10496 S3FIFO-0.4000-0.9000 cache size    28800, 3813759 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns10496 S3FIFO-0.4000-0.9000 cache size    57601, 3813759 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns10496 S3FIFO-0.4000-0.9000 cache size   115202, 3813759 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns10496 S3FIFO-0.4000-0.9000 cache size   230404, 3813759 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns10496 S3FIFO-0.3500-1.9000 cache size      288, 3813759 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns10496 S3FIFO-0.3500-1.9000 cache size      864, 3813759 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns10496 S3FIFO-0.3500-1.9000 cache size     2880, 3813759 req, miss ratio 0.2881, byte miss ratio 0.2881
