tencentBlock.ns1160 S3FIFO-0.9500-1.9000 cache size       56, 2109811 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns1160 S3FIFO-0.8500-0.9000 cache size     1680, 2109811 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns1160 S3FIFO-0.8500-0.9000 cache size     5602, 2109811 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns1160 S3FIFO-0.8500-0.9000 cache size    11204, 2109811 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns1160 S3FIFO-0.8500-0.9000 cache size    22408, 2109811 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns1160 S3FIFO-0.8500-0.9000 cache size    44816, 2109811 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns1160 S3FIFO-0.1000-1.9000 cache size       56, 2109811 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns1160 S3FIFO-0.1000-1.9000 cache size      168, 2109811 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns1160 S3FIFO-0.1000-1.9000 cache size      560, 2109811 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns1160 S3FIFO-0.1000-1.9000 cache size     1680, 2109811 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns1160 S3FIFO-0.1000-1.9000 cache size     5602, 2109811 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns1160 S3FIFO-0.1000-1.9000 cache size    11204, 2109811 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns1160 S3FIFO-0.1000-1.9000 cache size    22408, 2109811 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns1160 S3FIFO-0.1000-1.9000 cache size    44816, 2109811 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns1160 S3FIFO-0.6000-1.9000 cache size       56, 2109811 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns1160 S3FIFO-0.6000-1.9000 cache size      168, 2109811 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns1160 S3FIFO-0.6000-1.9000 cache size      560, 2109811 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns1160 S3FIFO-0.6000-1.9000 cache size     1680, 2109811 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns1160 S3FIFO-0.6000-1.9000 cache size     5602, 2109811 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns1160 S3FIFO-0.6000-1.9000 cache size    11204, 2109811 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns1160 S3FIFO-0.6000-1.9000 cache size    22408, 2109811 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns1160 S3FIFO-0.6000-1.9000 cache size    44816, 2109811 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns1160 S3FIFO-0.3500-0.9000 cache size       56, 2109811 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns1160 S3FIFO-0.3500-0.9000 cache size      168, 2109811 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns1160 S3FIFO-0.3500-0.9000 cache size      560, 2109811 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns1160 S3FIFO-0.3500-0.9000 cache size     1680, 2109811 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns1160 S3FIFO-0.3500-0.9000 cache size     5602, 2109811 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns1160 S3FIFO-0.3500-0.9000 cache size    11204, 2109811 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns1160 S3FIFO-0.3500-0.9000 cache size    22408, 2109811 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns1160 S3FIFO-0.3500-0.9000 cache size    44816, 2109811 req, miss ratio 0.0358, byte miss ratio 0.0358
tencentBlock.ns1160 S3FIFO-0.6000-0.9000 cache size       56, 2109811 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns1160 S3FIFO-0.6000-0.9000 cache size      168, 2109811 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns1160 S3FIFO-0.6000-0.9000 cache size      560, 2109811 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns1160 S3FIFO-0.6000-0.9000 cache size     1680, 2109811 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns1160 S3FIFO-0.6000-0.9000 cache size     5602, 2109811 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns1160 S3FIFO-0.6000-0.9000 cache size    11204, 2109811 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns1160 S3FIFO-0.6000-0.9000 cache size    22408, 2109811 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns1160 S3FIFO-0.6000-0.9000 cache size    44816, 2109811 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns1160 S3FIFO-0.7500-1.9000 cache size       56, 2109811 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns1160 S3FIFO-0.7500-1.9000 cache size      168, 2109811 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns1160 S3FIFO-0.7500-1.9000 cache size      560, 2109811 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns1160 S3FIFO-0.7500-1.9000 cache size     1680, 2109811 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns1160 S3FIFO-0.7500-1.9000 cache size     5602, 2109811 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns1160 S3FIFO-0.7500-1.9000 cache size    11204, 2109811 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns1160 S3FIFO-0.7500-1.9000 cache size    22408, 2109811 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns1160 S3FIFO-0.7500-1.9000 cache size    44816, 2109811 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns1160 S3FIFO-0.9900-0.9000 cache size       56, 2109811 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns1160 S3FIFO-0.9900-0.9000 cache size      168, 2109811 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns1160 S3FIFO-0.9900-0.9000 cache size      560, 2109811 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns1160 S3FIFO-0.9900-0.9000 cache size     1680, 2109811 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns1160 S3FIFO-0.9900-0.9000 cache size     5602, 2109811 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns1160 S3FIFO-0.9900-0.9000 cache size    11204, 2109811 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns1160 S3FIFO-0.9900-0.9000 cache size    22408, 2109811 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns1160 S3FIFO-0.9900-0.9000 cache size    44816, 2109811 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns1160 S3FIFO-0.0500-1.9000 cache size       56, 2109811 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns1160 S3FIFO-0.0500-1.9000 cache size      168, 2109811 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns1160 S3FIFO-0.0500-1.9000 cache size      560, 2109811 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns1160 S3FIFO-0.0500-1.9000 cache size     1680, 2109811 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns1160 S3FIFO-0.0500-1.9000 cache size     5602, 2109811 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns1160 S3FIFO-0.0500-1.9000 cache size    11204, 2109811 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns1160 S3FIFO-0.0500-1.9000 cache size    22408, 2109811 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns1160 S3FIFO-0.0500-1.9000 cache size    44816, 2109811 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns1160 S3FIFO-0.5000-1.9000 cache size       56, 2109811 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns1160 S3FIFO-0.5000-1.9000 cache size      168, 2109811 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns1160 S3FIFO-0.5000-1.9000 cache size      560, 2109811 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns1160 S3FIFO-0.5000-1.9000 cache size     1680, 2109811 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns1160 S3FIFO-0.5000-1.9000 cache size     5602, 2109811 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns1160 S3FIFO-0.5000-1.9000 cache size    11204, 2109811 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns1160 S3FIFO-0.5000-1.9000 cache size    22408, 2109811 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns1160 S3FIFO-0.5000-1.9000 cache size    44816, 2109811 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns1160 S3FIFO-0.3000-1.9000 cache size       56, 2109811 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns1160 S3FIFO-0.3000-1.9000 cache size      168, 2109811 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns1160 S3FIFO-0.3000-1.9000 cache size      560, 2109811 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns1160 S3FIFO-0.3000-1.9000 cache size     1680, 2109811 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns1160 S3FIFO-0.3000-1.9000 cache size     5602, 2109811 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns1160 S3FIFO-0.3000-1.9000 cache size    11204, 2109811 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns1160 S3FIFO-0.3000-1.9000 cache size    22408, 2109811 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns1160 S3FIFO-0.3000-1.9000 cache size    44816, 2109811 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns1160 S3FIFO-0.6500-0.9000 cache size       56, 2109811 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns1160 S3FIFO-0.6500-0.9000 cache size      168, 2109811 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns1160 S3FIFO-0.6500-0.9000 cache size      560, 2109811 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns1160 S3FIFO-0.6500-0.9000 cache size     1680, 2109811 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns1160 S3FIFO-0.6500-0.9000 cache size     5602, 2109811 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns1160 S3FIFO-0.6500-0.9000 cache size    11204, 2109811 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns1160 S3FIFO-0.6500-0.9000 cache size    22408, 2109811 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns1160 S3FIFO-0.6500-0.9000 cache size    44816, 2109811 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns1160 S3FIFO-0.6500-1.9000 cache size       56, 2109811 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns1160 S3FIFO-0.6500-1.9000 cache size      168, 2109811 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns1160 S3FIFO-0.6500-1.9000 cache size      560, 2109811 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns1160 S3FIFO-0.6500-1.9000 cache size     1680, 2109811 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns1160 S3FIFO-0.6500-1.9000 cache size     5602, 2109811 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns1160 S3FIFO-0.6500-1.9000 cache size    11204, 2109811 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns1160 S3FIFO-0.6500-1.9000 cache size    22408, 2109811 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns1160 S3FIFO-0.6500-1.9000 cache size    44816, 2109811 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns1160 S3FIFO-0.0050-0.9000 cache size       56, 2109811 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1160 S3FIFO-0.0050-0.9000 cache size      168, 2109811 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1160 S3FIFO-0.0050-0.9000 cache size      560, 2109811 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns1160 S3FIFO-0.0050-0.9000 cache size     1680, 2109811 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns1160 S3FIFO-0.0050-0.9000 cache size     5602, 2109811 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns1160 S3FIFO-0.0050-0.9000 cache size    11204, 2109811 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns1160 S3FIFO-0.0050-0.9000 cache size    22408, 2109811 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns1160 S3FIFO-0.0050-0.9000 cache size    44816, 2109811 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns1160 S3FIFO-0.1500-1.9000 cache size       56, 2109811 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns1160 S3FIFO-0.1500-1.9000 cache size      168, 2109811 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns1160 S3FIFO-0.1500-1.9000 cache size      560, 2109811 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns1160 S3FIFO-0.1500-1.9000 cache size     1680, 2109811 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1160 S3FIFO-0.1500-1.9000 cache size     5602, 2109811 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns1160 S3FIFO-0.1500-1.9000 cache size    11204, 2109811 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns1160 S3FIFO-0.1500-1.9000 cache size    22408, 2109811 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns1160 S3FIFO-0.1500-1.9000 cache size    44816, 2109811 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns1160 S3FIFO-0.8500-1.9000 cache size       56, 2109811 req, miss ratio 0.3631, byte miss ratio 0.3631
tencentBlock.ns1160 S3FIFO-0.8500-1.9000 cache size      168, 2109811 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns1160 S3FIFO-0.8500-1.9000 cache size      560, 2109811 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns1160 S3FIFO-0.8500-1.9000 cache size     1680, 2109811 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns1160 S3FIFO-0.8500-1.9000 cache size     5602, 2109811 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns1160 S3FIFO-0.8500-1.9000 cache size    11204, 2109811 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns1160 S3FIFO-0.8500-1.9000 cache size    22408, 2109811 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns1160 S3FIFO-0.8500-1.9000 cache size    44816, 2109811 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns1160 S3FIFO-0.5500-0.9000 cache size       56, 2109811 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns1160 S3FIFO-0.5500-0.9000 cache size      168, 2109811 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns1160 S3FIFO-0.5500-0.9000 cache size      560, 2109811 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns1160 S3FIFO-0.5500-0.9000 cache size     1680, 2109811 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns1160 S3FIFO-0.5500-0.9000 cache size     5602, 2109811 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns1160 S3FIFO-0.5500-0.9000 cache size    11204, 2109811 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns1160 S3FIFO-0.5500-0.9000 cache size    22408, 2109811 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns1160 S3FIFO-0.5500-0.9000 cache size    44816, 2109811 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns1160 S3FIFO-0.0010-0.9000 cache size       56, 2109811 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1160 S3FIFO-0.0010-0.9000 cache size      168, 2109811 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1160 S3FIFO-0.0010-0.9000 cache size      560, 2109811 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1160 S3FIFO-0.0010-0.9000 cache size     1680, 2109811 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns1160 S3FIFO-0.0010-0.9000 cache size     5602, 2109811 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns1160 S3FIFO-0.0010-0.9000 cache size    11204, 2109811 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns1160 S3FIFO-0.0010-0.9000 cache size    22408, 2109811 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns1160 S3FIFO-0.0010-0.9000 cache size    44816, 2109811 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns1160 S3FIFO-0.2000-0.9000 cache size       56, 2109811 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns1160 S3FIFO-0.2000-0.9000 cache size      168, 2109811 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns1160 S3FIFO-0.2000-0.9000 cache size      560, 2109811 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns1160 S3FIFO-0.2000-0.9000 cache size     1680, 2109811 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns1160 S3FIFO-0.2000-0.9000 cache size     5602, 2109811 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns1160 S3FIFO-0.2000-0.9000 cache size    11204, 2109811 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns1160 S3FIFO-0.2000-0.9000 cache size    22408, 2109811 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns1160 S3FIFO-0.2000-0.9000 cache size    44816, 2109811 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns1160 S3FIFO-0.4500-1.9000 cache size       56, 2109811 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns1160 S3FIFO-0.4500-1.9000 cache size      168, 2109811 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns1160 S3FIFO-0.4500-1.9000 cache size      560, 2109811 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns1160 S3FIFO-0.4500-1.9000 cache size     1680, 2109811 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns1160 S3FIFO-0.4500-1.9000 cache size     5602, 2109811 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns1160 S3FIFO-0.4500-1.9000 cache size    11204, 2109811 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns1160 S3FIFO-0.4500-1.9000 cache size    22408, 2109811 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns1160 S3FIFO-0.4500-1.9000 cache size    44816, 2109811 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns1160 S3FIFO-0.2000-1.9000 cache size       56, 2109811 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns1160 S3FIFO-0.2000-1.9000 cache size      168, 2109811 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns1160 S3FIFO-0.2000-1.9000 cache size      560, 2109811 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns1160 S3FIFO-0.2000-1.9000 cache size     1680, 2109811 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns1160 S3FIFO-0.2000-1.9000 cache size     5602, 2109811 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns1160 S3FIFO-0.2000-1.9000 cache size    11204, 2109811 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns1160 S3FIFO-0.2000-1.9000 cache size    22408, 2109811 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns1160 S3FIFO-0.2000-1.9000 cache size    44816, 2109811 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns1160 S3FIFO-0.4000-0.9000 cache size       56, 2109811 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns1160 S3FIFO-0.4000-0.9000 cache size      168, 2109811 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns1160 S3FIFO-0.4000-0.9000 cache size      560, 2109811 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns1160 S3FIFO-0.4000-0.9000 cache size     1680, 2109811 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns1160 S3FIFO-0.4000-0.9000 cache size     5602, 2109811 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns1160 S3FIFO-0.4000-0.9000 cache size    11204, 2109811 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns1160 S3FIFO-0.4000-0.9000 cache size    22408, 2109811 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns1160 S3FIFO-0.4000-0.9000 cache size    44816, 2109811 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns1160 S3FIFO-0.9500-0.9000 cache size       56, 2109811 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns1160 S3FIFO-0.9500-0.9000 cache size      168, 2109811 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns1160 S3FIFO-0.9500-0.9000 cache size      560, 2109811 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns1160 S3FIFO-0.9500-0.9000 cache size     1680, 2109811 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns1160 S3FIFO-0.9500-0.9000 cache size     5602, 2109811 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns1160 S3FIFO-0.9500-0.9000 cache size    11204, 2109811 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns1160 S3FIFO-0.9500-0.9000 cache size    22408, 2109811 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns1160 S3FIFO-0.9500-0.9000 cache size    44816, 2109811 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns1160 S3FIFO-0.8000-1.9000 cache size       56, 2109811 req, miss ratio 0.3528, byte miss ratio 0.3528
