tencentBlock.ns2109 S3FIFO-0.5500-0.9000 cache size     2250, 56844956 req, miss ratio 0.7783, byte miss ratio 0.7783
tencentBlock.ns2109 S3FIFO-0.9000-1.9000 cache size     6750, 56844956 req, miss ratio 0.6905, byte miss ratio 0.6905
tencentBlock.ns2109 S3FIFO-0.9000-1.9000 cache size    22500, 56844956 req, miss ratio 0.5914, byte miss ratio 0.5914
tencentBlock.ns2109 S3FIFO-0.9000-1.9000 cache size    67500, 56844956 req, miss ratio 0.4727, byte miss ratio 0.4727
tencentBlock.ns2109 S3FIFO-0.9000-1.9000 cache size   225001, 56844956 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns2109 S3FIFO-0.9000-1.9000 cache size   450002, 56844956 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns2109 S3FIFO-0.9000-1.9000 cache size   900004, 56844956 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns2109 S3FIFO-0.9000-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns2109 S3FIFO-0.5500-1.9000 cache size     2250, 56844956 req, miss ratio 0.7787, byte miss ratio 0.7787
tencentBlock.ns2109 S3FIFO-0.5500-1.9000 cache size     6750, 56844956 req, miss ratio 0.6689, byte miss ratio 0.6689
tencentBlock.ns2109 S3FIFO-0.5500-1.9000 cache size    22500, 56844956 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns2109 S3FIFO-0.5500-1.9000 cache size    67500, 56844956 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns2109 S3FIFO-0.5500-1.9000 cache size   225001, 56844956 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns2109 S3FIFO-0.5500-1.9000 cache size   450002, 56844956 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns2109 S3FIFO-0.5500-1.9000 cache size   900004, 56844956 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns2109 S3FIFO-0.5500-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns2109 S3FIFO-0.1000-0.9000 cache size     2250, 56844956 req, miss ratio 0.7890, byte miss ratio 0.7890
tencentBlock.ns2109 S3FIFO-0.1000-0.9000 cache size     6750, 56844956 req, miss ratio 0.6923, byte miss ratio 0.6923
tencentBlock.ns2109 S3FIFO-0.1000-0.9000 cache size    22500, 56844956 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns2109 S3FIFO-0.1000-0.9000 cache size    67500, 56844956 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns2109 S3FIFO-0.1000-0.9000 cache size   225001, 56844956 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns2109 S3FIFO-0.1000-0.9000 cache size   450002, 56844956 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns2109 S3FIFO-0.1000-0.9000 cache size   900004, 56844956 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2109 S3FIFO-0.1000-0.9000 cache size  1800008, 56844956 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns2109 S3FIFO-0.0500-0.9000 cache size     2250, 56844956 req, miss ratio 0.7933, byte miss ratio 0.7933
tencentBlock.ns2109 S3FIFO-0.0500-0.9000 cache size     6750, 56844956 req, miss ratio 0.7026, byte miss ratio 0.7026
tencentBlock.ns2109 S3FIFO-0.0500-0.9000 cache size    22500, 56844956 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns2109 S3FIFO-0.0500-0.9000 cache size    67500, 56844956 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns2109 S3FIFO-0.0500-0.9000 cache size   225001, 56844956 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns2109 S3FIFO-0.0500-0.9000 cache size   450002, 56844956 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns2109 S3FIFO-0.0500-0.9000 cache size   900004, 56844956 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2109 S3FIFO-0.0500-0.9000 cache size  1800008, 56844956 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns2109 S3FIFO-0.3000-1.9000 cache size     2250, 56844956 req, miss ratio 0.7765, byte miss ratio 0.7765
tencentBlock.ns2109 S3FIFO-0.3000-1.9000 cache size     6750, 56844956 req, miss ratio 0.6693, byte miss ratio 0.6693
tencentBlock.ns2109 S3FIFO-0.3000-1.9000 cache size    22500, 56844956 req, miss ratio 0.5563, byte miss ratio 0.5563
tencentBlock.ns2109 S3FIFO-0.3000-1.9000 cache size    67500, 56844956 req, miss ratio 0.4503, byte miss ratio 0.4503
tencentBlock.ns2109 S3FIFO-0.3000-1.9000 cache size   225001, 56844956 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns2109 S3FIFO-0.3000-1.9000 cache size   450002, 56844956 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns2109 S3FIFO-0.3000-1.9000 cache size   900004, 56844956 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns2109 S3FIFO-0.3000-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns2109 S3FIFO-0.9000-0.9000 cache size     2250, 56844956 req, miss ratio 0.7964, byte miss ratio 0.7964
tencentBlock.ns2109 S3FIFO-0.9000-0.9000 cache size     6750, 56844956 req, miss ratio 0.6886, byte miss ratio 0.6886
tencentBlock.ns2109 S3FIFO-0.9000-0.9000 cache size    22500, 56844956 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns2109 S3FIFO-0.9000-0.9000 cache size    67500, 56844956 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns2109 S3FIFO-0.9000-0.9000 cache size   225001, 56844956 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns2109 S3FIFO-0.9000-0.9000 cache size   450002, 56844956 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns2109 S3FIFO-0.9000-0.9000 cache size   900004, 56844956 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns2109 S3FIFO-0.9000-0.9000 cache size  1800008, 56844956 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns2109 S3FIFO-0.2000-1.9000 cache size     2250, 56844956 req, miss ratio 0.7782, byte miss ratio 0.7782
tencentBlock.ns2109 S3FIFO-0.2000-1.9000 cache size     6750, 56844956 req, miss ratio 0.6758, byte miss ratio 0.6758
tencentBlock.ns2109 S3FIFO-0.2000-1.9000 cache size    22500, 56844956 req, miss ratio 0.5574, byte miss ratio 0.5574
tencentBlock.ns2109 S3FIFO-0.2000-1.9000 cache size    67500, 56844956 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns2109 S3FIFO-0.2000-1.9000 cache size   225001, 56844956 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns2109 S3FIFO-0.2000-1.9000 cache size   450002, 56844956 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns2109 S3FIFO-0.2000-1.9000 cache size   900004, 56844956 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns2109 S3FIFO-0.2000-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns2109 S3FIFO-0.4500-0.9000 cache size     2250, 56844956 req, miss ratio 0.7776, byte miss ratio 0.7776
tencentBlock.ns2109 S3FIFO-0.4500-0.9000 cache size     6750, 56844956 req, miss ratio 0.6671, byte miss ratio 0.6671
tencentBlock.ns2109 S3FIFO-0.4500-0.9000 cache size    22500, 56844956 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns2109 S3FIFO-0.4500-0.9000 cache size    67500, 56844956 req, miss ratio 0.4521, byte miss ratio 0.4521
tencentBlock.ns2109 S3FIFO-0.4500-0.9000 cache size   225001, 56844956 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns2109 S3FIFO-0.4500-0.9000 cache size   450002, 56844956 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns2109 S3FIFO-0.4500-0.9000 cache size   900004, 56844956 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns2109 S3FIFO-0.4500-0.9000 cache size  1800008, 56844956 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns2109 S3FIFO-0.7500-1.9000 cache size     2250, 56844956 req, miss ratio 0.7875, byte miss ratio 0.7875
tencentBlock.ns2109 S3FIFO-0.7500-1.9000 cache size     6750, 56844956 req, miss ratio 0.6781, byte miss ratio 0.6781
tencentBlock.ns2109 S3FIFO-0.7500-1.9000 cache size    22500, 56844956 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns2109 S3FIFO-0.7500-1.9000 cache size    67500, 56844956 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns2109 S3FIFO-0.7500-1.9000 cache size   225001, 56844956 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns2109 S3FIFO-0.7500-1.9000 cache size   450002, 56844956 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns2109 S3FIFO-0.7500-1.9000 cache size   900004, 56844956 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns2109 S3FIFO-0.7500-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns2109 S3FIFO-0.0050-1.9000 cache size     2250, 56844956 req, miss ratio 0.7883, byte miss ratio 0.7883
tencentBlock.ns2109 S3FIFO-0.0050-1.9000 cache size     6750, 56844956 req, miss ratio 0.7118, byte miss ratio 0.7118
tencentBlock.ns2109 S3FIFO-0.0050-1.9000 cache size    22500, 56844956 req, miss ratio 0.6079, byte miss ratio 0.6079
tencentBlock.ns2109 S3FIFO-0.0050-1.9000 cache size    67500, 56844956 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns2109 S3FIFO-0.0050-1.9000 cache size   225001, 56844956 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns2109 S3FIFO-0.0050-1.9000 cache size   450002, 56844956 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns2109 S3FIFO-0.0050-1.9000 cache size   900004, 56844956 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns2109 S3FIFO-0.0050-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns2109 S3FIFO-0.8500-1.9000 cache size     2250, 56844956 req, miss ratio 0.7939, byte miss ratio 0.7939
tencentBlock.ns2109 S3FIFO-0.8500-1.9000 cache size     6750, 56844956 req, miss ratio 0.6855, byte miss ratio 0.6855
tencentBlock.ns2109 S3FIFO-0.8500-1.9000 cache size    22500, 56844956 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns2109 S3FIFO-0.8500-1.9000 cache size    67500, 56844956 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns2109 S3FIFO-0.8500-1.9000 cache size   225001, 56844956 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns2109 S3FIFO-0.8500-1.9000 cache size   450002, 56844956 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns2109 S3FIFO-0.8500-1.9000 cache size   900004, 56844956 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns2109 S3FIFO-0.8500-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns2109 S3FIFO-0.7500-0.9000 cache size     2250, 56844956 req, miss ratio 0.7858, byte miss ratio 0.7858
tencentBlock.ns2109 S3FIFO-0.7500-0.9000 cache size     6750, 56844956 req, miss ratio 0.6770, byte miss ratio 0.6770
tencentBlock.ns2109 S3FIFO-0.7500-0.9000 cache size    22500, 56844956 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns2109 S3FIFO-0.7500-0.9000 cache size    67500, 56844956 req, miss ratio 0.4672, byte miss ratio 0.4672
tencentBlock.ns2109 S3FIFO-0.7500-0.9000 cache size   225001, 56844956 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns2109 S3FIFO-0.7500-0.9000 cache size   450002, 56844956 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns2109 S3FIFO-0.7500-0.9000 cache size   900004, 56844956 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns2109 S3FIFO-0.7500-0.9000 cache size  1800008, 56844956 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns2109 S3FIFO-0.1500-0.9000 cache size     2250, 56844956 req, miss ratio 0.7859, byte miss ratio 0.7859
tencentBlock.ns2109 S3FIFO-0.1500-0.9000 cache size     6750, 56844956 req, miss ratio 0.6844, byte miss ratio 0.6844
tencentBlock.ns2109 S3FIFO-0.1500-0.9000 cache size    22500, 56844956 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns2109 S3FIFO-0.1500-0.9000 cache size    67500, 56844956 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns2109 S3FIFO-0.1500-0.9000 cache size   225001, 56844956 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns2109 S3FIFO-0.1500-0.9000 cache size   450002, 56844956 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns2109 S3FIFO-0.1500-0.9000 cache size   900004, 56844956 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns2109 S3FIFO-0.1500-0.9000 cache size  1800008, 56844956 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns2109 S3FIFO-0.3500-0.9000 cache size     2250, 56844956 req, miss ratio 0.7785, byte miss ratio 0.7785
tencentBlock.ns2109 S3FIFO-0.3500-0.9000 cache size     6750, 56844956 req, miss ratio 0.6687, byte miss ratio 0.6687
tencentBlock.ns2109 S3FIFO-0.3500-0.9000 cache size    22500, 56844956 req, miss ratio 0.5551, byte miss ratio 0.5551
tencentBlock.ns2109 S3FIFO-0.3500-0.9000 cache size    67500, 56844956 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns2109 S3FIFO-0.3500-0.9000 cache size   225001, 56844956 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns2109 S3FIFO-0.3500-0.9000 cache size   450002, 56844956 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns2109 S3FIFO-0.3500-0.9000 cache size   900004, 56844956 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns2109 S3FIFO-0.3500-0.9000 cache size  1800008, 56844956 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns2109 S3FIFO-0.9500-1.9000 cache size     2250, 56844956 req, miss ratio 0.8001, byte miss ratio 0.8001
tencentBlock.ns2109 S3FIFO-0.9500-1.9000 cache size     6750, 56844956 req, miss ratio 0.6962, byte miss ratio 0.6962
tencentBlock.ns2109 S3FIFO-0.9500-1.9000 cache size    22500, 56844956 req, miss ratio 0.5981, byte miss ratio 0.5981
tencentBlock.ns2109 S3FIFO-0.9500-1.9000 cache size    67500, 56844956 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns2109 S3FIFO-0.9500-1.9000 cache size   225001, 56844956 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns2109 S3FIFO-0.9500-1.9000 cache size   450002, 56844956 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns2109 S3FIFO-0.9500-1.9000 cache size   900004, 56844956 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns2109 S3FIFO-0.9500-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2109 S3FIFO-0.0010-0.9000 cache size     2250, 56844956 req, miss ratio 0.7980, byte miss ratio 0.7980
tencentBlock.ns2109 S3FIFO-0.0010-0.9000 cache size     6750, 56844956 req, miss ratio 0.7172, byte miss ratio 0.7172
tencentBlock.ns2109 S3FIFO-0.0010-0.9000 cache size    22500, 56844956 req, miss ratio 0.6169, byte miss ratio 0.6169
tencentBlock.ns2109 S3FIFO-0.0010-0.9000 cache size    67500, 56844956 req, miss ratio 0.4793, byte miss ratio 0.4793
tencentBlock.ns2109 S3FIFO-0.0010-0.9000 cache size   225001, 56844956 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns2109 S3FIFO-0.0010-0.9000 cache size   450002, 56844956 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns2109 S3FIFO-0.0010-0.9000 cache size   900004, 56844956 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns2109 S3FIFO-0.0010-0.9000 cache size  1800008, 56844956 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns2109 S3FIFO-0.4000-1.9000 cache size     2250, 56844956 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns2109 S3FIFO-0.4000-1.9000 cache size     6750, 56844956 req, miss ratio 0.6671, byte miss ratio 0.6671
tencentBlock.ns2109 S3FIFO-0.4000-1.9000 cache size    22500, 56844956 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns2109 S3FIFO-0.4000-1.9000 cache size    67500, 56844956 req, miss ratio 0.4552, byte miss ratio 0.4552
tencentBlock.ns2109 S3FIFO-0.4000-1.9000 cache size   225001, 56844956 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns2109 S3FIFO-0.4000-1.9000 cache size   450002, 56844956 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns2109 S3FIFO-0.4000-1.9000 cache size   900004, 56844956 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2109 S3FIFO-0.4000-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns2109 S3FIFO-0.0010-1.9000 cache size     2250, 56844956 req, miss ratio 0.7885, byte miss ratio 0.7885
tencentBlock.ns2109 S3FIFO-0.0010-1.9000 cache size     6750, 56844956 req, miss ratio 0.7131, byte miss ratio 0.7131
tencentBlock.ns2109 S3FIFO-0.0010-1.9000 cache size    22500, 56844956 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns2109 S3FIFO-0.0010-1.9000 cache size    67500, 56844956 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns2109 S3FIFO-0.0010-1.9000 cache size   225001, 56844956 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns2109 S3FIFO-0.0010-1.9000 cache size   450002, 56844956 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns2109 S3FIFO-0.0010-1.9000 cache size   900004, 56844956 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns2109 S3FIFO-0.0010-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns2109 S3FIFO-0.2500-1.9000 cache size     2250, 56844956 req, miss ratio 0.7771, byte miss ratio 0.7771
tencentBlock.ns2109 S3FIFO-0.2500-1.9000 cache size     6750, 56844956 req, miss ratio 0.6719, byte miss ratio 0.6719
tencentBlock.ns2109 S3FIFO-0.2500-1.9000 cache size    22500, 56844956 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns2109 S3FIFO-0.2500-1.9000 cache size    67500, 56844956 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns2109 S3FIFO-0.2500-1.9000 cache size   225001, 56844956 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns2109 S3FIFO-0.2500-1.9000 cache size   450002, 56844956 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns2109 S3FIFO-0.2500-1.9000 cache size   900004, 56844956 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2109 S3FIFO-0.2500-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns2109 S3FIFO-0.6500-1.9000 cache size     2250, 56844956 req, miss ratio 0.7822, byte miss ratio 0.7822
tencentBlock.ns2109 S3FIFO-0.6500-1.9000 cache size     6750, 56844956 req, miss ratio 0.6727, byte miss ratio 0.6727
tencentBlock.ns2109 S3FIFO-0.6500-1.9000 cache size    22500, 56844956 req, miss ratio 0.5704, byte miss ratio 0.5704
tencentBlock.ns2109 S3FIFO-0.6500-1.9000 cache size    67500, 56844956 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns2109 S3FIFO-0.6500-1.9000 cache size   225001, 56844956 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns2109 S3FIFO-0.6500-1.9000 cache size   450002, 56844956 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns2109 S3FIFO-0.6500-1.9000 cache size   900004, 56844956 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns2109 S3FIFO-0.6500-1.9000 cache size  1800008, 56844956 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns2109 S3FIFO-0.0250-1.9000 cache size     2250, 56844956 req, miss ratio 0.7869, byte miss ratio 0.7869
tencentBlock.ns2109 S3FIFO-0.0250-1.9000 cache size     6750, 56844956 req, miss ratio 0.7052, byte miss ratio 0.7052
tencentBlock.ns2109 S3FIFO-0.0250-1.9000 cache size    22500, 56844956 req, miss ratio 0.5907, byte miss ratio 0.5907
tencentBlock.ns2109 S3FIFO-0.0250-1.9000 cache size    67500, 56844956 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns2109 S3FIFO-0.0250-1.9000 cache size   225001, 56844956 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns2109 S3FIFO-0.0250-1.9000 cache size   450002, 56844956 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns2109 S3FIFO-0.0250-1.9000 cache size   900004, 56844956 req, miss ratio 0.0592, byte miss ratio 0.0592
