io_traces.ns416 S3FIFO-0.5000-1.9000 cache size      166, 2400000 req, miss ratio 0.4733, byte miss ratio 0.4733
io_traces.ns416 S3FIFO-0.0250-0.9000 cache size     1660, 2400000 req, miss ratio 0.4650, byte miss ratio 0.4650
io_traces.ns416 S3FIFO-0.0250-0.9000 cache size     4980, 2400000 req, miss ratio 0.4565, byte miss ratio 0.4565
io_traces.ns416 S3FIFO-0.0250-0.9000 cache size    16600, 2400000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns416 S3FIFO-0.0250-0.9000 cache size    33200, 2400000 req, miss ratio 0.1949, byte miss ratio 0.1949
io_traces.ns416 S3FIFO-0.0250-0.9000 cache size    66400, 2400000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns416 S3FIFO-0.0250-0.9000 cache size   132800, 2400000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns416 S3FIFO-0.6000-0.9000 cache size      166, 2400000 req, miss ratio 0.4736, byte miss ratio 0.4736
io_traces.ns416 S3FIFO-0.6000-0.9000 cache size      498, 2400000 req, miss ratio 0.4683, byte miss ratio 0.4683
io_traces.ns416 S3FIFO-0.6000-0.9000 cache size     1660, 2400000 req, miss ratio 0.4647, byte miss ratio 0.4647
io_traces.ns416 S3FIFO-0.6000-0.9000 cache size     4980, 2400000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns416 S3FIFO-0.6000-0.9000 cache size    16600, 2400000 req, miss ratio 0.3892, byte miss ratio 0.3892
io_traces.ns416 S3FIFO-0.6000-0.9000 cache size    33200, 2400000 req, miss ratio 0.2456, byte miss ratio 0.2456
io_traces.ns416 S3FIFO-0.6000-0.9000 cache size    66400, 2400000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns416 S3FIFO-0.6000-0.9000 cache size   132800, 2400000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns416 S3FIFO-0.0500-0.9000 cache size      166, 2400000 req, miss ratio 0.4760, byte miss ratio 0.4760
io_traces.ns416 S3FIFO-0.0500-0.9000 cache size      498, 2400000 req, miss ratio 0.4683, byte miss ratio 0.4683
io_traces.ns416 S3FIFO-0.0500-0.9000 cache size     1660, 2400000 req, miss ratio 0.4648, byte miss ratio 0.4648
io_traces.ns416 S3FIFO-0.0500-0.9000 cache size     4980, 2400000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns416 S3FIFO-0.0500-0.9000 cache size    16600, 2400000 req, miss ratio 0.3490, byte miss ratio 0.3490
io_traces.ns416 S3FIFO-0.0500-0.9000 cache size    33200, 2400000 req, miss ratio 0.2019, byte miss ratio 0.2019
io_traces.ns416 S3FIFO-0.0500-0.9000 cache size    66400, 2400000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns416 S3FIFO-0.0500-0.9000 cache size   132800, 2400000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns416 S3FIFO-0.2500-0.9000 cache size      166, 2400000 req, miss ratio 0.4727, byte miss ratio 0.4727
io_traces.ns416 S3FIFO-0.2500-0.9000 cache size      498, 2400000 req, miss ratio 0.4679, byte miss ratio 0.4679
io_traces.ns416 S3FIFO-0.2500-0.9000 cache size     1660, 2400000 req, miss ratio 0.4639, byte miss ratio 0.4639
io_traces.ns416 S3FIFO-0.2500-0.9000 cache size     4980, 2400000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns416 S3FIFO-0.2500-0.9000 cache size    16600, 2400000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns416 S3FIFO-0.2500-0.9000 cache size    33200, 2400000 req, miss ratio 0.2280, byte miss ratio 0.2280
io_traces.ns416 S3FIFO-0.2500-0.9000 cache size    66400, 2400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns416 S3FIFO-0.2500-0.9000 cache size   132800, 2400000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns416 S3FIFO-0.7000-1.9000 cache size      166, 2400000 req, miss ratio 0.4758, byte miss ratio 0.4758
io_traces.ns416 S3FIFO-0.7000-1.9000 cache size      498, 2400000 req, miss ratio 0.4687, byte miss ratio 0.4687
io_traces.ns416 S3FIFO-0.7000-1.9000 cache size     1660, 2400000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns416 S3FIFO-0.7000-1.9000 cache size     4980, 2400000 req, miss ratio 0.4606, byte miss ratio 0.4606
io_traces.ns416 S3FIFO-0.7000-1.9000 cache size    16600, 2400000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns416 S3FIFO-0.7000-1.9000 cache size    33200, 2400000 req, miss ratio 0.2474, byte miss ratio 0.2474
io_traces.ns416 S3FIFO-0.7000-1.9000 cache size    66400, 2400000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns416 S3FIFO-0.7000-1.9000 cache size   132800, 2400000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns416 S3FIFO-0.5500-0.9000 cache size      166, 2400000 req, miss ratio 0.4735, byte miss ratio 0.4735
io_traces.ns416 S3FIFO-0.5500-0.9000 cache size      498, 2400000 req, miss ratio 0.4680, byte miss ratio 0.4680
io_traces.ns416 S3FIFO-0.5500-0.9000 cache size     1660, 2400000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns416 S3FIFO-0.5500-0.9000 cache size     4980, 2400000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns416 S3FIFO-0.5500-0.9000 cache size    16600, 2400000 req, miss ratio 0.3966, byte miss ratio 0.3966
io_traces.ns416 S3FIFO-0.5500-0.9000 cache size    33200, 2400000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns416 S3FIFO-0.5500-0.9000 cache size    66400, 2400000 req, miss ratio 0.0920, byte miss ratio 0.0920
io_traces.ns416 S3FIFO-0.5500-0.9000 cache size   132800, 2400000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns416 S3FIFO-0.2000-1.9000 cache size      166, 2400000 req, miss ratio 0.4720, byte miss ratio 0.4720
io_traces.ns416 S3FIFO-0.2000-1.9000 cache size      498, 2400000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns416 S3FIFO-0.2000-1.9000 cache size     1660, 2400000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns416 S3FIFO-0.2000-1.9000 cache size     4980, 2400000 req, miss ratio 0.4531, byte miss ratio 0.4531
io_traces.ns416 S3FIFO-0.2000-1.9000 cache size    16600, 2400000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns416 S3FIFO-0.2000-1.9000 cache size    33200, 2400000 req, miss ratio 0.2191, byte miss ratio 0.2191
io_traces.ns416 S3FIFO-0.2000-1.9000 cache size    66400, 2400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns416 S3FIFO-0.2000-1.9000 cache size   132800, 2400000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns416 S3FIFO-0.4500-1.9000 cache size      166, 2400000 req, miss ratio 0.4730, byte miss ratio 0.4730
io_traces.ns416 S3FIFO-0.4500-1.9000 cache size      498, 2400000 req, miss ratio 0.4678, byte miss ratio 0.4678
io_traces.ns416 S3FIFO-0.4500-1.9000 cache size     1660, 2400000 req, miss ratio 0.4638, byte miss ratio 0.4638
io_traces.ns416 S3FIFO-0.4500-1.9000 cache size     4980, 2400000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns416 S3FIFO-0.4500-1.9000 cache size    16600, 2400000 req, miss ratio 0.4367, byte miss ratio 0.4367
io_traces.ns416 S3FIFO-0.4500-1.9000 cache size    33200, 2400000 req, miss ratio 0.2416, byte miss ratio 0.2416
io_traces.ns416 S3FIFO-0.4500-1.9000 cache size    66400, 2400000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns416 S3FIFO-0.4500-1.9000 cache size   132800, 2400000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns416 S3FIFO-0.8500-0.9000 cache size      166, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns416 S3FIFO-0.8500-0.9000 cache size      498, 2400000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns416 S3FIFO-0.8500-0.9000 cache size     1660, 2400000 req, miss ratio 0.4660, byte miss ratio 0.4660
io_traces.ns416 S3FIFO-0.8500-0.9000 cache size     4980, 2400000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns416 S3FIFO-0.8500-0.9000 cache size    16600, 2400000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns416 S3FIFO-0.8500-0.9000 cache size    33200, 2400000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns416 S3FIFO-0.8500-0.9000 cache size    66400, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns416 S3FIFO-0.8500-0.9000 cache size   132800, 2400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns416 S3FIFO-0.6500-1.9000 cache size      166, 2400000 req, miss ratio 0.4739, byte miss ratio 0.4739
io_traces.ns416 S3FIFO-0.6500-1.9000 cache size      498, 2400000 req, miss ratio 0.4683, byte miss ratio 0.4683
io_traces.ns416 S3FIFO-0.6500-1.9000 cache size     1660, 2400000 req, miss ratio 0.4647, byte miss ratio 0.4647
io_traces.ns416 S3FIFO-0.6500-1.9000 cache size     4980, 2400000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns416 S3FIFO-0.6500-1.9000 cache size    16600, 2400000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns416 S3FIFO-0.6500-1.9000 cache size    33200, 2400000 req, miss ratio 0.2453, byte miss ratio 0.2453
io_traces.ns416 S3FIFO-0.6500-1.9000 cache size    66400, 2400000 req, miss ratio 0.0989, byte miss ratio 0.0989
io_traces.ns416 S3FIFO-0.6500-1.9000 cache size   132800, 2400000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns416 S3FIFO-0.6000-1.9000 cache size      166, 2400000 req, miss ratio 0.4735, byte miss ratio 0.4735
io_traces.ns416 S3FIFO-0.6000-1.9000 cache size      498, 2400000 req, miss ratio 0.4680, byte miss ratio 0.4680
io_traces.ns416 S3FIFO-0.6000-1.9000 cache size     1660, 2400000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns416 S3FIFO-0.6000-1.9000 cache size     4980, 2400000 req, miss ratio 0.4563, byte miss ratio 0.4563
io_traces.ns416 S3FIFO-0.6000-1.9000 cache size    16600, 2400000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns416 S3FIFO-0.6000-1.9000 cache size    33200, 2400000 req, miss ratio 0.2456, byte miss ratio 0.2456
io_traces.ns416 S3FIFO-0.6000-1.9000 cache size    66400, 2400000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns416 S3FIFO-0.6000-1.9000 cache size   132800, 2400000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns416 S3FIFO-0.3000-1.9000 cache size      166, 2400000 req, miss ratio 0.4722, byte miss ratio 0.4722
io_traces.ns416 S3FIFO-0.3000-1.9000 cache size      498, 2400000 req, miss ratio 0.4677, byte miss ratio 0.4677
io_traces.ns416 S3FIFO-0.3000-1.9000 cache size     1660, 2400000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns416 S3FIFO-0.3000-1.9000 cache size     4980, 2400000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns416 S3FIFO-0.3000-1.9000 cache size    16600, 2400000 req, miss ratio 0.3739, byte miss ratio 0.3739
io_traces.ns416 S3FIFO-0.3000-1.9000 cache size    33200, 2400000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns416 S3FIFO-0.3000-1.9000 cache size    66400, 2400000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns416 S3FIFO-0.3000-1.9000 cache size   132800, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns416 S3FIFO-0.0500-1.9000 cache size      166, 2400000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns416 S3FIFO-0.0500-1.9000 cache size      498, 2400000 req, miss ratio 0.4679, byte miss ratio 0.4679
io_traces.ns416 S3FIFO-0.0500-1.9000 cache size     1660, 2400000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns416 S3FIFO-0.0500-1.9000 cache size     4980, 2400000 req, miss ratio 0.4532, byte miss ratio 0.4532
io_traces.ns416 S3FIFO-0.0500-1.9000 cache size    16600, 2400000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns416 S3FIFO-0.0500-1.9000 cache size    33200, 2400000 req, miss ratio 0.2019, byte miss ratio 0.2019
io_traces.ns416 S3FIFO-0.0500-1.9000 cache size    66400, 2400000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns416 S3FIFO-0.0500-1.9000 cache size   132800, 2400000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns416 S3FIFO-0.8500-1.9000 cache size      166, 2400000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns416 S3FIFO-0.8500-1.9000 cache size      498, 2400000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns416 S3FIFO-0.8500-1.9000 cache size     1660, 2400000 req, miss ratio 0.4660, byte miss ratio 0.4660
io_traces.ns416 S3FIFO-0.8500-1.9000 cache size     4980, 2400000 req, miss ratio 0.4636, byte miss ratio 0.4636
io_traces.ns416 S3FIFO-0.8500-1.9000 cache size    16600, 2400000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns416 S3FIFO-0.8500-1.9000 cache size    33200, 2400000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns416 S3FIFO-0.8500-1.9000 cache size    66400, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns416 S3FIFO-0.8500-1.9000 cache size   132800, 2400000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns416 S3FIFO-0.7500-0.9000 cache size      166, 2400000 req, miss ratio 0.4778, byte miss ratio 0.4778
io_traces.ns416 S3FIFO-0.7500-0.9000 cache size      498, 2400000 req, miss ratio 0.4699, byte miss ratio 0.4699
io_traces.ns416 S3FIFO-0.7500-0.9000 cache size     1660, 2400000 req, miss ratio 0.4652, byte miss ratio 0.4652
io_traces.ns416 S3FIFO-0.7500-0.9000 cache size     4980, 2400000 req, miss ratio 0.4608, byte miss ratio 0.4608
io_traces.ns416 S3FIFO-0.7500-0.9000 cache size    16600, 2400000 req, miss ratio 0.3898, byte miss ratio 0.3898
io_traces.ns416 S3FIFO-0.7500-0.9000 cache size    33200, 2400000 req, miss ratio 0.2552, byte miss ratio 0.2552
io_traces.ns416 S3FIFO-0.7500-0.9000 cache size    66400, 2400000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns416 S3FIFO-0.7500-0.9000 cache size   132800, 2400000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns416 S3FIFO-0.4500-0.9000 cache size      166, 2400000 req, miss ratio 0.4732, byte miss ratio 0.4732
io_traces.ns416 S3FIFO-0.4500-0.9000 cache size      498, 2400000 req, miss ratio 0.4680, byte miss ratio 0.4680
io_traces.ns416 S3FIFO-0.4500-0.9000 cache size     1660, 2400000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns416 S3FIFO-0.4500-0.9000 cache size     4980, 2400000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns416 S3FIFO-0.4500-0.9000 cache size    16600, 2400000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns416 S3FIFO-0.4500-0.9000 cache size    33200, 2400000 req, miss ratio 0.2416, byte miss ratio 0.2416
io_traces.ns416 S3FIFO-0.4500-0.9000 cache size    66400, 2400000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns416 S3FIFO-0.4500-0.9000 cache size   132800, 2400000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns416 S3FIFO-0.6500-0.9000 cache size      166, 2400000 req, miss ratio 0.4740, byte miss ratio 0.4740
io_traces.ns416 S3FIFO-0.6500-0.9000 cache size      498, 2400000 req, miss ratio 0.4686, byte miss ratio 0.4686
io_traces.ns416 S3FIFO-0.6500-0.9000 cache size     1660, 2400000 req, miss ratio 0.4648, byte miss ratio 0.4648
io_traces.ns416 S3FIFO-0.6500-0.9000 cache size     4980, 2400000 req, miss ratio 0.4581, byte miss ratio 0.4581
io_traces.ns416 S3FIFO-0.6500-0.9000 cache size    16600, 2400000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns416 S3FIFO-0.6500-0.9000 cache size    33200, 2400000 req, miss ratio 0.2453, byte miss ratio 0.2453
io_traces.ns416 S3FIFO-0.6500-0.9000 cache size    66400, 2400000 req, miss ratio 0.0989, byte miss ratio 0.0989
io_traces.ns416 S3FIFO-0.6500-0.9000 cache size   132800, 2400000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns416 S3FIFO-0.9000-1.9000 cache size      166, 2400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns416 S3FIFO-0.9000-1.9000 cache size      498, 2400000 req, miss ratio 0.4722, byte miss ratio 0.4722
io_traces.ns416 S3FIFO-0.9000-1.9000 cache size     1660, 2400000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns416 S3FIFO-0.9000-1.9000 cache size     4980, 2400000 req, miss ratio 0.4636, byte miss ratio 0.4636
io_traces.ns416 S3FIFO-0.9000-1.9000 cache size    16600, 2400000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns416 S3FIFO-0.9000-1.9000 cache size    33200, 2400000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns416 S3FIFO-0.9000-1.9000 cache size    66400, 2400000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns416 S3FIFO-0.9000-1.9000 cache size   132800, 2400000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns416 S3FIFO-0.9500-1.9000 cache size      166, 2400000 req, miss ratio 0.5089, byte miss ratio 0.5089
io_traces.ns416 S3FIFO-0.9500-1.9000 cache size      498, 2400000 req, miss ratio 0.4756, byte miss ratio 0.4756
io_traces.ns416 S3FIFO-0.9500-1.9000 cache size     1660, 2400000 req, miss ratio 0.4683, byte miss ratio 0.4683
io_traces.ns416 S3FIFO-0.9500-1.9000 cache size     4980, 2400000 req, miss ratio 0.4639, byte miss ratio 0.4639
io_traces.ns416 S3FIFO-0.9500-1.9000 cache size    16600, 2400000 req, miss ratio 0.3886, byte miss ratio 0.3886
io_traces.ns416 S3FIFO-0.9500-1.9000 cache size    33200, 2400000 req, miss ratio 0.2529, byte miss ratio 0.2529
io_traces.ns416 S3FIFO-0.9500-1.9000 cache size    66400, 2400000 req, miss ratio 0.1153, byte miss ratio 0.1153
io_traces.ns416 S3FIFO-0.9500-1.9000 cache size   132800, 2400000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns416 S3FIFO-0.1000-0.9000 cache size      166, 2400000 req, miss ratio 0.4729, byte miss ratio 0.4729
io_traces.ns416 S3FIFO-0.1000-0.9000 cache size      498, 2400000 req, miss ratio 0.4679, byte miss ratio 0.4679
