cdn1_allcolo.ns286 S3FIFO-0.6000-0.9000 cache size       30, 2159659 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_allcolo.ns286 S3FIFO-0.4500-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.4500-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.4500-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.4000-0.9000 cache size       30, 2159659 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_allcolo.ns286 S3FIFO-0.4000-0.9000 cache size       91, 2159659 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns286 S3FIFO-0.4000-0.9000 cache size      304, 2159659 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns286 S3FIFO-0.4000-0.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.4000-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.4000-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.4000-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.4000-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0500-1.9000 cache size       30, 2159659 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns286 S3FIFO-0.0500-1.9000 cache size       91, 2159659 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns286 S3FIFO-0.0500-1.9000 cache size      304, 2159659 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns286 S3FIFO-0.0500-1.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.0500-1.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0500-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0500-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0500-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.7500-0.9000 cache size       30, 2159659 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_allcolo.ns286 S3FIFO-0.7500-0.9000 cache size       91, 2159659 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns286 S3FIFO-0.7500-0.9000 cache size      304, 2159659 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns286 S3FIFO-0.7500-0.9000 cache size      913, 2159659 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns286 S3FIFO-0.7500-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.7500-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.7500-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.7500-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.3000-1.9000 cache size       30, 2159659 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_allcolo.ns286 S3FIFO-0.3000-1.9000 cache size       91, 2159659 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns286 S3FIFO-0.3000-1.9000 cache size      304, 2159659 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns286 S3FIFO-0.3000-1.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.3000-1.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.3000-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.3000-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.3000-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0050-1.9000 cache size       30, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0050-1.9000 cache size       91, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0050-1.9000 cache size      304, 2159659 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns286 S3FIFO-0.0050-1.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.0050-1.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0050-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0050-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0050-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0500-0.9000 cache size       30, 2159659 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns286 S3FIFO-0.0500-0.9000 cache size       91, 2159659 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns286 S3FIFO-0.0500-0.9000 cache size      304, 2159659 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns286 S3FIFO-0.0500-0.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.0500-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0500-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0500-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0500-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.7000-0.9000 cache size       30, 2159659 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_allcolo.ns286 S3FIFO-0.7000-0.9000 cache size       91, 2159659 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns286 S3FIFO-0.7000-0.9000 cache size      304, 2159659 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns286 S3FIFO-0.7000-0.9000 cache size      913, 2159659 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns286 S3FIFO-0.7000-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.7000-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.7000-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.7000-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.1000-1.9000 cache size       30, 2159659 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns286 S3FIFO-0.1000-1.9000 cache size       91, 2159659 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns286 S3FIFO-0.1000-1.9000 cache size      304, 2159659 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns286 S3FIFO-0.1000-1.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.1000-1.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.1000-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.1000-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.1000-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.5500-1.9000 cache size       30, 2159659 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_allcolo.ns286 S3FIFO-0.5500-1.9000 cache size       91, 2159659 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns286 S3FIFO-0.5500-1.9000 cache size      304, 2159659 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns286 S3FIFO-0.5500-1.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.5500-1.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.5500-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.5500-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.5500-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8500-1.9000 cache size       30, 2159659 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_allcolo.ns286 S3FIFO-0.8500-1.9000 cache size       91, 2159659 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns286 S3FIFO-0.8500-1.9000 cache size      304, 2159659 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns286 S3FIFO-0.8500-1.9000 cache size      913, 2159659 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns286 S3FIFO-0.8500-1.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8500-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8500-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8500-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.1500-1.9000 cache size       30, 2159659 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns286 S3FIFO-0.1500-1.9000 cache size       91, 2159659 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns286 S3FIFO-0.1500-1.9000 cache size      304, 2159659 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns286 S3FIFO-0.1500-1.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.1500-1.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.1500-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.1500-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.1500-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0100-0.9000 cache size       30, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0100-0.9000 cache size       91, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0100-0.9000 cache size      304, 2159659 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns286 S3FIFO-0.0100-0.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.0100-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0100-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0100-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0100-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0010-1.9000 cache size       30, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0010-1.9000 cache size       91, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0010-1.9000 cache size      304, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0010-1.9000 cache size      913, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0010-1.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0010-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0010-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0010-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.5000-0.9000 cache size       30, 2159659 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns286 S3FIFO-0.5000-0.9000 cache size       91, 2159659 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns286 S3FIFO-0.5000-0.9000 cache size      304, 2159659 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns286 S3FIFO-0.5000-0.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.5000-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.5000-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.5000-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.5000-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8500-0.9000 cache size       30, 2159659 req, miss ratio 0.2381, byte miss ratio 0.2381
cdn1_allcolo.ns286 S3FIFO-0.8500-0.9000 cache size       91, 2159659 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns286 S3FIFO-0.8500-0.9000 cache size      304, 2159659 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns286 S3FIFO-0.8500-0.9000 cache size      913, 2159659 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns286 S3FIFO-0.8500-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8500-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8500-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8500-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8000-1.9000 cache size       30, 2159659 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_allcolo.ns286 S3FIFO-0.8000-1.9000 cache size       91, 2159659 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns286 S3FIFO-0.8000-1.9000 cache size      304, 2159659 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns286 S3FIFO-0.8000-1.9000 cache size      913, 2159659 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns286 S3FIFO-0.8000-1.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8000-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8000-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.8000-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.9500-0.9000 cache size       30, 2159659 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_allcolo.ns286 S3FIFO-0.9500-0.9000 cache size       91, 2159659 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns286 S3FIFO-0.9500-0.9000 cache size      304, 2159659 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns286 S3FIFO-0.9500-0.9000 cache size      913, 2159659 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns286 S3FIFO-0.9500-0.9000 cache size     3046, 2159659 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns286 S3FIFO-0.9500-0.9000 cache size     6092, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.9500-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.9500-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0250-0.9000 cache size       30, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0250-0.9000 cache size       91, 2159659 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns286 S3FIFO-0.0250-0.9000 cache size      304, 2159659 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns286 S3FIFO-0.0250-0.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.0250-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0250-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0250-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0250-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0050-0.9000 cache size       30, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0050-0.9000 cache size       91, 2159659 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns286 S3FIFO-0.0050-0.9000 cache size      304, 2159659 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns286 S3FIFO-0.0050-0.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.0050-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0050-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0050-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.0050-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.9000-1.9000 cache size       30, 2159659 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns286 S3FIFO-0.9000-1.9000 cache size       91, 2159659 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns286 S3FIFO-0.9000-1.9000 cache size      304, 2159659 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns286 S3FIFO-0.9000-1.9000 cache size      913, 2159659 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns286 S3FIFO-0.9000-1.9000 cache size     3046, 2159659 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns286 S3FIFO-0.9000-1.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.9000-1.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.9000-1.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.2500-0.9000 cache size       30, 2159659 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_allcolo.ns286 S3FIFO-0.2500-0.9000 cache size       91, 2159659 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns286 S3FIFO-0.2500-0.9000 cache size      304, 2159659 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns286 S3FIFO-0.2500-0.9000 cache size      913, 2159659 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns286 S3FIFO-0.2500-0.9000 cache size     3046, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.2500-0.9000 cache size     6092, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.2500-0.9000 cache size    12184, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.2500-0.9000 cache size    24368, 2159659 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns286 S3FIFO-0.6500-1.9000 cache size       30, 2159659 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns286 S3FIFO-0.6500-1.9000 cache size       91, 2159659 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns286 S3FIFO-0.6500-1.9000 cache size      304, 2159659 req, miss ratio 0.0210, byte miss ratio 0.0210
