tencentBlock.ns17504 S3FIFO-0.6000-0.9000 cache size      228, 2560134 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns17504 S3FIFO-0.6000-0.9000 cache size      686, 2560134 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns17504 S3FIFO-0.6000-0.9000 cache size     2287, 2560134 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns17504 S3FIFO-0.6000-0.9000 cache size     6863, 2560134 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns17504 S3FIFO-0.6000-0.9000 cache size    22879, 2560134 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns17504 S3FIFO-0.6000-0.9000 cache size    45758, 2560134 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns17504 S3FIFO-0.6000-0.9000 cache size    91516, 2560134 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns17504 S3FIFO-0.6000-0.9000 cache size   183033, 2560134 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns17504 S3FIFO-0.0250-0.9000 cache size      228, 2560134 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns17504 S3FIFO-0.0250-0.9000 cache size      686, 2560134 req, miss ratio 0.4033, byte miss ratio 0.4033
tencentBlock.ns17504 S3FIFO-0.0250-0.9000 cache size     2287, 2560134 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns17504 S3FIFO-0.0250-0.9000 cache size     6863, 2560134 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns17504 S3FIFO-0.0250-0.9000 cache size    22879, 2560134 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns17504 S3FIFO-0.0250-0.9000 cache size    45758, 2560134 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns17504 S3FIFO-0.0250-0.9000 cache size    91516, 2560134 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns17504 S3FIFO-0.0250-0.9000 cache size   183033, 2560134 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns17504 S3FIFO-0.8500-0.9000 cache size      228, 2560134 req, miss ratio 0.5616, byte miss ratio 0.5616
tencentBlock.ns17504 S3FIFO-0.8500-0.9000 cache size      686, 2560134 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns17504 S3FIFO-0.8500-0.9000 cache size     2287, 2560134 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns17504 S3FIFO-0.8500-0.9000 cache size     6863, 2560134 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns17504 S3FIFO-0.8500-0.9000 cache size    22879, 2560134 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns17504 S3FIFO-0.8500-0.9000 cache size    45758, 2560134 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns17504 S3FIFO-0.8500-0.9000 cache size    91516, 2560134 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns17504 S3FIFO-0.8500-0.9000 cache size   183033, 2560134 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns17504 S3FIFO-0.0010-1.9000 cache size      228, 2560134 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17504 S3FIFO-0.0010-1.9000 cache size      686, 2560134 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17504 S3FIFO-0.0010-1.9000 cache size     2287, 2560134 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns17504 S3FIFO-0.0010-1.9000 cache size     6863, 2560134 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns17504 S3FIFO-0.0010-1.9000 cache size    22879, 2560134 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns17504 S3FIFO-0.0010-1.9000 cache size    45758, 2560134 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns17504 S3FIFO-0.0010-1.9000 cache size    91516, 2560134 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns17504 S3FIFO-0.0010-1.9000 cache size   183033, 2560134 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns17504 S3FIFO-0.8000-1.9000 cache size      228, 2560134 req, miss ratio 0.5477, byte miss ratio 0.5477
tencentBlock.ns17504 S3FIFO-0.8000-1.9000 cache size      686, 2560134 req, miss ratio 0.4257, byte miss ratio 0.4257
