io_traces.ns286 S3FIFO-0.9500-0.9000 cache size      203, 5000000 req, miss ratio 0.4830, byte miss ratio 0.4830
io_traces.ns286 S3FIFO-0.2500-1.9000 cache size     2037, 5000000 req, miss ratio 0.2347, byte miss ratio 0.2347
io_traces.ns286 S3FIFO-0.2500-1.9000 cache size     6112, 5000000 req, miss ratio 0.2236, byte miss ratio 0.2236
io_traces.ns286 S3FIFO-0.2500-1.9000 cache size    20376, 5000000 req, miss ratio 0.1672, byte miss ratio 0.1672
io_traces.ns286 S3FIFO-0.2500-1.9000 cache size    40753, 5000000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns286 S3FIFO-0.2500-1.9000 cache size    81506, 5000000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns286 S3FIFO-0.2500-1.9000 cache size   163012, 5000000 req, miss ratio 0.0424, byte miss ratio 0.0424
io_traces.ns286 S3FIFO-0.0250-0.9000 cache size      203, 5000000 req, miss ratio 0.3563, byte miss ratio 0.3563
io_traces.ns286 S3FIFO-0.0250-0.9000 cache size      611, 5000000 req, miss ratio 0.3300, byte miss ratio 0.3300
io_traces.ns286 S3FIFO-0.0250-0.9000 cache size     2037, 5000000 req, miss ratio 0.2344, byte miss ratio 0.2344
io_traces.ns286 S3FIFO-0.0250-0.9000 cache size     6112, 5000000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns286 S3FIFO-0.0250-0.9000 cache size    20376, 5000000 req, miss ratio 0.1587, byte miss ratio 0.1587
io_traces.ns286 S3FIFO-0.0250-0.9000 cache size    40753, 5000000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns286 S3FIFO-0.0250-0.9000 cache size    81506, 5000000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns286 S3FIFO-0.0250-0.9000 cache size   163012, 5000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns286 S3FIFO-0.1000-0.9000 cache size      203, 5000000 req, miss ratio 0.3512, byte miss ratio 0.3512
io_traces.ns286 S3FIFO-0.1000-0.9000 cache size      611, 5000000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns286 S3FIFO-0.1000-0.9000 cache size     2037, 5000000 req, miss ratio 0.2322, byte miss ratio 0.2322
io_traces.ns286 S3FIFO-0.1000-0.9000 cache size     6112, 5000000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns286 S3FIFO-0.1000-0.9000 cache size    20376, 5000000 req, miss ratio 0.1622, byte miss ratio 0.1622
io_traces.ns286 S3FIFO-0.1000-0.9000 cache size    40753, 5000000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns286 S3FIFO-0.1000-0.9000 cache size    81506, 5000000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns286 S3FIFO-0.1000-0.9000 cache size   163012, 5000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns286 S3FIFO-0.6500-0.9000 cache size      203, 5000000 req, miss ratio 0.3739, byte miss ratio 0.3739
io_traces.ns286 S3FIFO-0.6500-0.9000 cache size      611, 5000000 req, miss ratio 0.3152, byte miss ratio 0.3152
io_traces.ns286 S3FIFO-0.6500-0.9000 cache size     2037, 5000000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns286 S3FIFO-0.6500-0.9000 cache size     6112, 5000000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns286 S3FIFO-0.6500-0.9000 cache size    20376, 5000000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns286 S3FIFO-0.6500-0.9000 cache size    40753, 5000000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns286 S3FIFO-0.6500-0.9000 cache size    81506, 5000000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns286 S3FIFO-0.6500-0.9000 cache size   163012, 5000000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns286 S3FIFO-0.3500-1.9000 cache size      203, 5000000 req, miss ratio 0.3351, byte miss ratio 0.3351
io_traces.ns286 S3FIFO-0.3500-1.9000 cache size      611, 5000000 req, miss ratio 0.3080, byte miss ratio 0.3080
io_traces.ns286 S3FIFO-0.3500-1.9000 cache size     2037, 5000000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns286 S3FIFO-0.3500-1.9000 cache size     6112, 5000000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns286 S3FIFO-0.3500-1.9000 cache size    20376, 5000000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns286 S3FIFO-0.3500-1.9000 cache size    40753, 5000000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns286 S3FIFO-0.3500-1.9000 cache size    81506, 5000000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns286 S3FIFO-0.3500-1.9000 cache size   163012, 5000000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns286 S3FIFO-0.0100-0.9000 cache size      203, 5000000 req, miss ratio 0.3568, byte miss ratio 0.3568
io_traces.ns286 S3FIFO-0.0100-0.9000 cache size      611, 5000000 req, miss ratio 0.3333, byte miss ratio 0.3333
io_traces.ns286 S3FIFO-0.0100-0.9000 cache size     2037, 5000000 req, miss ratio 0.2463, byte miss ratio 0.2463
io_traces.ns286 S3FIFO-0.0100-0.9000 cache size     6112, 5000000 req, miss ratio 0.2212, byte miss ratio 0.2212
io_traces.ns286 S3FIFO-0.0100-0.9000 cache size    20376, 5000000 req, miss ratio 0.1588, byte miss ratio 0.1588
io_traces.ns286 S3FIFO-0.0100-0.9000 cache size    40753, 5000000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns286 S3FIFO-0.0100-0.9000 cache size    81506, 5000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns286 S3FIFO-0.0100-0.9000 cache size   163012, 5000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns286 S3FIFO-0.7000-1.9000 cache size      203, 5000000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns286 S3FIFO-0.7000-1.9000 cache size      611, 5000000 req, miss ratio 0.3169, byte miss ratio 0.3169
io_traces.ns286 S3FIFO-0.7000-1.9000 cache size     2037, 5000000 req, miss ratio 0.2760, byte miss ratio 0.2760
io_traces.ns286 S3FIFO-0.7000-1.9000 cache size     6112, 5000000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns286 S3FIFO-0.7000-1.9000 cache size    20376, 5000000 req, miss ratio 0.1736, byte miss ratio 0.1736
io_traces.ns286 S3FIFO-0.7000-1.9000 cache size    40753, 5000000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns286 S3FIFO-0.7000-1.9000 cache size    81506, 5000000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns286 S3FIFO-0.7000-1.9000 cache size   163012, 5000000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns286 S3FIFO-0.0100-1.9000 cache size      203, 5000000 req, miss ratio 0.3531, byte miss ratio 0.3531
io_traces.ns286 S3FIFO-0.0100-1.9000 cache size      611, 5000000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns286 S3FIFO-0.0100-1.9000 cache size     2037, 5000000 req, miss ratio 0.2454, byte miss ratio 0.2454
io_traces.ns286 S3FIFO-0.0100-1.9000 cache size     6112, 5000000 req, miss ratio 0.2159, byte miss ratio 0.2159
io_traces.ns286 S3FIFO-0.0100-1.9000 cache size    20376, 5000000 req, miss ratio 0.1597, byte miss ratio 0.1597
io_traces.ns286 S3FIFO-0.0100-1.9000 cache size    40753, 5000000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns286 S3FIFO-0.0100-1.9000 cache size    81506, 5000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns286 S3FIFO-0.0100-1.9000 cache size   163012, 5000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns286 S3FIFO-0.0500-1.9000 cache size      203, 5000000 req, miss ratio 0.3521, byte miss ratio 0.3521
io_traces.ns286 S3FIFO-0.0500-1.9000 cache size      611, 5000000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns286 S3FIFO-0.0500-1.9000 cache size     2037, 5000000 req, miss ratio 0.2316, byte miss ratio 0.2316
io_traces.ns286 S3FIFO-0.0500-1.9000 cache size     6112, 5000000 req, miss ratio 0.2143, byte miss ratio 0.2143
io_traces.ns286 S3FIFO-0.0500-1.9000 cache size    20376, 5000000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns286 S3FIFO-0.0500-1.9000 cache size    40753, 5000000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns286 S3FIFO-0.0500-1.9000 cache size    81506, 5000000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns286 S3FIFO-0.0500-1.9000 cache size   163012, 5000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns286 S3FIFO-0.8000-0.9000 cache size      203, 5000000 req, miss ratio 0.4309, byte miss ratio 0.4309
io_traces.ns286 S3FIFO-0.8000-0.9000 cache size      611, 5000000 req, miss ratio 0.3197, byte miss ratio 0.3197
io_traces.ns286 S3FIFO-0.8000-0.9000 cache size     2037, 5000000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns286 S3FIFO-0.8000-0.9000 cache size     6112, 5000000 req, miss ratio 0.2380, byte miss ratio 0.2380
io_traces.ns286 S3FIFO-0.8000-0.9000 cache size    20376, 5000000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns286 S3FIFO-0.8000-0.9000 cache size    40753, 5000000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns286 S3FIFO-0.8000-0.9000 cache size    81506, 5000000 req, miss ratio 0.0608, byte miss ratio 0.0608
io_traces.ns286 S3FIFO-0.8000-0.9000 cache size   163012, 5000000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns286 S3FIFO-0.9900-1.9000 cache size      203, 5000000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns286 S3FIFO-0.9900-1.9000 cache size      611, 5000000 req, miss ratio 0.3634, byte miss ratio 0.3634
io_traces.ns286 S3FIFO-0.9900-1.9000 cache size     2037, 5000000 req, miss ratio 0.3043, byte miss ratio 0.3043
io_traces.ns286 S3FIFO-0.9900-1.9000 cache size     6112, 5000000 req, miss ratio 0.2511, byte miss ratio 0.2511
io_traces.ns286 S3FIFO-0.9900-1.9000 cache size    20376, 5000000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns286 S3FIFO-0.9900-1.9000 cache size    40753, 5000000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns286 S3FIFO-0.9900-1.9000 cache size    81506, 5000000 req, miss ratio 0.0658, byte miss ratio 0.0658
io_traces.ns286 S3FIFO-0.9900-1.9000 cache size   163012, 5000000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns286 S3FIFO-0.7500-0.9000 cache size      203, 5000000 req, miss ratio 0.4106, byte miss ratio 0.4106
io_traces.ns286 S3FIFO-0.7500-0.9000 cache size      611, 5000000 req, miss ratio 0.3176, byte miss ratio 0.3176
io_traces.ns286 S3FIFO-0.7500-0.9000 cache size     2037, 5000000 req, miss ratio 0.2792, byte miss ratio 0.2792
io_traces.ns286 S3FIFO-0.7500-0.9000 cache size     6112, 5000000 req, miss ratio 0.2330, byte miss ratio 0.2330
io_traces.ns286 S3FIFO-0.7500-0.9000 cache size    20376, 5000000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns286 S3FIFO-0.7500-0.9000 cache size    40753, 5000000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns286 S3FIFO-0.7500-0.9000 cache size    81506, 5000000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns286 S3FIFO-0.7500-0.9000 cache size   163012, 5000000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns286 S3FIFO-0.5000-1.9000 cache size      203, 5000000 req, miss ratio 0.3484, byte miss ratio 0.3484
io_traces.ns286 S3FIFO-0.5000-1.9000 cache size      611, 5000000 req, miss ratio 0.3119, byte miss ratio 0.3119
io_traces.ns286 S3FIFO-0.5000-1.9000 cache size     2037, 5000000 req, miss ratio 0.2555, byte miss ratio 0.2555
io_traces.ns286 S3FIFO-0.5000-1.9000 cache size     6112, 5000000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns286 S3FIFO-0.5000-1.9000 cache size    20376, 5000000 req, miss ratio 0.1717, byte miss ratio 0.1717
io_traces.ns286 S3FIFO-0.5000-1.9000 cache size    40753, 5000000 req, miss ratio 0.1022, byte miss ratio 0.1022
io_traces.ns286 S3FIFO-0.5000-1.9000 cache size    81506, 5000000 req, miss ratio 0.0515, byte miss ratio 0.0515
io_traces.ns286 S3FIFO-0.5000-1.9000 cache size   163012, 5000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns286 S3FIFO-0.2000-1.9000 cache size      203, 5000000 req, miss ratio 0.3355, byte miss ratio 0.3355
io_traces.ns286 S3FIFO-0.2000-1.9000 cache size      611, 5000000 req, miss ratio 0.3052, byte miss ratio 0.3052
io_traces.ns286 S3FIFO-0.2000-1.9000 cache size     2037, 5000000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns286 S3FIFO-0.2000-1.9000 cache size     6112, 5000000 req, miss ratio 0.2202, byte miss ratio 0.2202
io_traces.ns286 S3FIFO-0.2000-1.9000 cache size    20376, 5000000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns286 S3FIFO-0.2000-1.9000 cache size    40753, 5000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns286 S3FIFO-0.2000-1.9000 cache size    81506, 5000000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns286 S3FIFO-0.2000-1.9000 cache size   163012, 5000000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns286 S3FIFO-0.0010-0.9000 cache size      203, 5000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns286 S3FIFO-0.0010-0.9000 cache size      611, 5000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns286 S3FIFO-0.0010-0.9000 cache size     2037, 5000000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns286 S3FIFO-0.0010-0.9000 cache size     6112, 5000000 req, miss ratio 0.2432, byte miss ratio 0.2432
io_traces.ns286 S3FIFO-0.0010-0.9000 cache size    20376, 5000000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns286 S3FIFO-0.0010-0.9000 cache size    40753, 5000000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns286 S3FIFO-0.0010-0.9000 cache size    81506, 5000000 req, miss ratio 0.0505, byte miss ratio 0.0505
io_traces.ns286 S3FIFO-0.0010-0.9000 cache size   163012, 5000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns286 S3FIFO-0.4000-0.9000 cache size      203, 5000000 req, miss ratio 0.3356, byte miss ratio 0.3356
io_traces.ns286 S3FIFO-0.4000-0.9000 cache size      611, 5000000 req, miss ratio 0.3103, byte miss ratio 0.3103
io_traces.ns286 S3FIFO-0.4000-0.9000 cache size     2037, 5000000 req, miss ratio 0.2450, byte miss ratio 0.2450
io_traces.ns286 S3FIFO-0.4000-0.9000 cache size     6112, 5000000 req, miss ratio 0.2214, byte miss ratio 0.2214
io_traces.ns286 S3FIFO-0.4000-0.9000 cache size    20376, 5000000 req, miss ratio 0.1688, byte miss ratio 0.1688
io_traces.ns286 S3FIFO-0.4000-0.9000 cache size    40753, 5000000 req, miss ratio 0.0989, byte miss ratio 0.0989
io_traces.ns286 S3FIFO-0.4000-0.9000 cache size    81506, 5000000 req, miss ratio 0.0497, byte miss ratio 0.0497
io_traces.ns286 S3FIFO-0.4000-0.9000 cache size   163012, 5000000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns286 S3FIFO-0.3000-0.9000 cache size      203, 5000000 req, miss ratio 0.3357, byte miss ratio 0.3357
io_traces.ns286 S3FIFO-0.3000-0.9000 cache size      611, 5000000 req, miss ratio 0.3085, byte miss ratio 0.3085
io_traces.ns286 S3FIFO-0.3000-0.9000 cache size     2037, 5000000 req, miss ratio 0.2373, byte miss ratio 0.2373
io_traces.ns286 S3FIFO-0.3000-0.9000 cache size     6112, 5000000 req, miss ratio 0.2200, byte miss ratio 0.2200
io_traces.ns286 S3FIFO-0.3000-0.9000 cache size    20376, 5000000 req, miss ratio 0.1633, byte miss ratio 0.1633
io_traces.ns286 S3FIFO-0.3000-0.9000 cache size    40753, 5000000 req, miss ratio 0.0956, byte miss ratio 0.0956
io_traces.ns286 S3FIFO-0.3000-0.9000 cache size    81506, 5000000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns286 S3FIFO-0.3000-0.9000 cache size   163012, 5000000 req, miss ratio 0.0424, byte miss ratio 0.0424
io_traces.ns286 S3FIFO-0.8500-0.9000 cache size      203, 5000000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns286 S3FIFO-0.8500-0.9000 cache size      611, 5000000 req, miss ratio 0.3259, byte miss ratio 0.3259
io_traces.ns286 S3FIFO-0.8500-0.9000 cache size     2037, 5000000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns286 S3FIFO-0.8500-0.9000 cache size     6112, 5000000 req, miss ratio 0.2430, byte miss ratio 0.2430
io_traces.ns286 S3FIFO-0.8500-0.9000 cache size    20376, 5000000 req, miss ratio 0.1742, byte miss ratio 0.1742
io_traces.ns286 S3FIFO-0.8500-0.9000 cache size    40753, 5000000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns286 S3FIFO-0.8500-0.9000 cache size    81506, 5000000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns286 S3FIFO-0.8500-0.9000 cache size   163012, 5000000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns286 S3FIFO-0.1500-1.9000 cache size      203, 5000000 req, miss ratio 0.3417, byte miss ratio 0.3417
io_traces.ns286 S3FIFO-0.1500-1.9000 cache size      611, 5000000 req, miss ratio 0.3060, byte miss ratio 0.3060
io_traces.ns286 S3FIFO-0.1500-1.9000 cache size     2037, 5000000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns286 S3FIFO-0.1500-1.9000 cache size     6112, 5000000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns286 S3FIFO-0.1500-1.9000 cache size    20376, 5000000 req, miss ratio 0.1656, byte miss ratio 0.1656
io_traces.ns286 S3FIFO-0.1500-1.9000 cache size    40753, 5000000 req, miss ratio 0.0896, byte miss ratio 0.0896
io_traces.ns286 S3FIFO-0.1500-1.9000 cache size    81506, 5000000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns286 S3FIFO-0.1500-1.9000 cache size   163012, 5000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns286 S3FIFO-0.3500-0.9000 cache size      203, 5000000 req, miss ratio 0.3354, byte miss ratio 0.3354
io_traces.ns286 S3FIFO-0.3500-0.9000 cache size      611, 5000000 req, miss ratio 0.3094, byte miss ratio 0.3094
io_traces.ns286 S3FIFO-0.3500-0.9000 cache size     2037, 5000000 req, miss ratio 0.2406, byte miss ratio 0.2406
io_traces.ns286 S3FIFO-0.3500-0.9000 cache size     6112, 5000000 req, miss ratio 0.2207, byte miss ratio 0.2207
io_traces.ns286 S3FIFO-0.3500-0.9000 cache size    20376, 5000000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns286 S3FIFO-0.3500-0.9000 cache size    40753, 5000000 req, miss ratio 0.0974, byte miss ratio 0.0974
io_traces.ns286 S3FIFO-0.3500-0.9000 cache size    81506, 5000000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns286 S3FIFO-0.3500-0.9000 cache size   163012, 5000000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns286 S3FIFO-0.1500-0.9000 cache size      203, 5000000 req, miss ratio 0.3454, byte miss ratio 0.3454
io_traces.ns286 S3FIFO-0.1500-0.9000 cache size      611, 5000000 req, miss ratio 0.3089, byte miss ratio 0.3089
io_traces.ns286 S3FIFO-0.1500-0.9000 cache size     2037, 5000000 req, miss ratio 0.2322, byte miss ratio 0.2322
io_traces.ns286 S3FIFO-0.1500-0.9000 cache size     6112, 5000000 req, miss ratio 0.2184, byte miss ratio 0.2184
io_traces.ns286 S3FIFO-0.1500-0.9000 cache size    20376, 5000000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns286 S3FIFO-0.1500-0.9000 cache size    40753, 5000000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns286 S3FIFO-0.1500-0.9000 cache size    81506, 5000000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns286 S3FIFO-0.1500-0.9000 cache size   163012, 5000000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns286 FIFO cache size      203, 5000000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns286 FIFO cache size      611, 5000000 req, miss ratio 0.3650, byte miss ratio 0.3650
io_traces.ns286 FIFO cache size     2037, 5000000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns286 FIFO cache size     6112, 5000000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns286 FIFO cache size    20376, 5000000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns286 FIFO cache size    40753, 5000000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns286 FIFO cache size    81506, 5000000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns286 FIFO cache size   163012, 5000000 req, miss ratio 0.0479, byte miss ratio 0.0479
