cdn1_colo28.ns134 S3FIFO-0.6500-1.9000 cache size       77, 6018003 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_colo28.ns134 S3FIFO-0.8000-0.9000 cache size    15515, 6018003 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_colo28.ns134 S3FIFO-0.8000-0.9000 cache size    31030, 6018003 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns134 S3FIFO-0.8000-0.9000 cache size    62060, 6018003 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns134 S3FIFO-0.6000-1.9000 cache size       77, 6018003 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_colo28.ns134 S3FIFO-0.6000-1.9000 cache size      232, 6018003 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_colo28.ns134 S3FIFO-0.6000-1.9000 cache size      775, 6018003 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_colo28.ns134 S3FIFO-0.6000-1.9000 cache size     2327, 6018003 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_colo28.ns134 S3FIFO-0.6000-1.9000 cache size     7757, 6018003 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns134 S3FIFO-0.6000-1.9000 cache size    15515, 6018003 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns134 S3FIFO-0.6000-1.9000 cache size    31030, 6018003 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns134 S3FIFO-0.6000-1.9000 cache size    62060, 6018003 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns134 S3FIFO-0.6000-0.9000 cache size       77, 6018003 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_colo28.ns134 S3FIFO-0.6000-0.9000 cache size      232, 6018003 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_colo28.ns134 S3FIFO-0.6000-0.9000 cache size      775, 6018003 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_colo28.ns134 S3FIFO-0.6000-0.9000 cache size     2327, 6018003 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_colo28.ns134 S3FIFO-0.6000-0.9000 cache size     7757, 6018003 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns134 S3FIFO-0.6000-0.9000 cache size    15515, 6018003 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns134 S3FIFO-0.6000-0.9000 cache size    31030, 6018003 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns134 S3FIFO-0.6000-0.9000 cache size    62060, 6018003 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns134 S3FIFO-0.1000-1.9000 cache size       77, 6018003 req, miss ratio 0.2862, byte miss ratio 0.2862
cdn1_colo28.ns134 S3FIFO-0.1000-1.9000 cache size      232, 6018003 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_colo28.ns134 S3FIFO-0.1000-1.9000 cache size      775, 6018003 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_colo28.ns134 S3FIFO-0.1000-1.9000 cache size     2327, 6018003 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns134 S3FIFO-0.1000-1.9000 cache size     7757, 6018003 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_colo28.ns134 S3FIFO-0.1000-1.9000 cache size    15515, 6018003 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns134 S3FIFO-0.1000-1.9000 cache size    31030, 6018003 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns134 S3FIFO-0.1000-1.9000 cache size    62060, 6018003 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns134 S3FIFO-0.8500-1.9000 cache size       77, 6018003 req, miss ratio 0.3577, byte miss ratio 0.3577
cdn1_colo28.ns134 S3FIFO-0.8500-1.9000 cache size      232, 6018003 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_colo28.ns134 S3FIFO-0.8500-1.9000 cache size      775, 6018003 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns134 S3FIFO-0.8500-1.9000 cache size     2327, 6018003 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns134 S3FIFO-0.8500-1.9000 cache size     7757, 6018003 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_colo28.ns134 S3FIFO-0.8500-1.9000 cache size    15515, 6018003 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns134 S3FIFO-0.8500-1.9000 cache size    31030, 6018003 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns134 S3FIFO-0.8500-1.9000 cache size    62060, 6018003 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns134 S3FIFO-0.7500-1.9000 cache size       77, 6018003 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_colo28.ns134 S3FIFO-0.7500-1.9000 cache size      232, 6018003 req, miss ratio 0.2610, byte miss ratio 0.2610
cdn1_colo28.ns134 S3FIFO-0.7500-1.9000 cache size      775, 6018003 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_colo28.ns134 S3FIFO-0.7500-1.9000 cache size     2327, 6018003 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns134 S3FIFO-0.7500-1.9000 cache size     7757, 6018003 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns134 S3FIFO-0.7500-1.9000 cache size    15515, 6018003 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns134 S3FIFO-0.7500-1.9000 cache size    31030, 6018003 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns134 S3FIFO-0.7500-1.9000 cache size    62060, 6018003 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns134 S3FIFO-0.5000-0.9000 cache size       77, 6018003 req, miss ratio 0.3111, byte miss ratio 0.3111
cdn1_colo28.ns134 S3FIFO-0.5000-0.9000 cache size      232, 6018003 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_colo28.ns134 S3FIFO-0.5000-0.9000 cache size      775, 6018003 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_colo28.ns134 S3FIFO-0.5000-0.9000 cache size     2327, 6018003 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_colo28.ns134 S3FIFO-0.5000-0.9000 cache size     7757, 6018003 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns134 S3FIFO-0.5000-0.9000 cache size    15515, 6018003 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns134 S3FIFO-0.5000-0.9000 cache size    31030, 6018003 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns134 S3FIFO-0.5000-0.9000 cache size    62060, 6018003 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns134 S3FIFO-0.8000-1.9000 cache size       77, 6018003 req, miss ratio 0.3494, byte miss ratio 0.3494
cdn1_colo28.ns134 S3FIFO-0.8000-1.9000 cache size      232, 6018003 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns134 S3FIFO-0.8000-1.9000 cache size      775, 6018003 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_colo28.ns134 S3FIFO-0.8000-1.9000 cache size     2327, 6018003 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_colo28.ns134 S3FIFO-0.8000-1.9000 cache size     7757, 6018003 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns134 S3FIFO-0.8000-1.9000 cache size    15515, 6018003 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns134 S3FIFO-0.8000-1.9000 cache size    31030, 6018003 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns134 S3FIFO-0.8000-1.9000 cache size    62060, 6018003 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns134 S3FIFO-0.3000-0.9000 cache size       77, 6018003 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_colo28.ns134 S3FIFO-0.3000-0.9000 cache size      232, 6018003 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns134 S3FIFO-0.3000-0.9000 cache size      775, 6018003 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_colo28.ns134 S3FIFO-0.3000-0.9000 cache size     2327, 6018003 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_colo28.ns134 S3FIFO-0.3000-0.9000 cache size     7757, 6018003 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns134 S3FIFO-0.3000-0.9000 cache size    15515, 6018003 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns134 S3FIFO-0.3000-0.9000 cache size    31030, 6018003 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns134 S3FIFO-0.3000-0.9000 cache size    62060, 6018003 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns134 S3FIFO-0.9500-0.9000 cache size       77, 6018003 req, miss ratio 0.3763, byte miss ratio 0.3763
cdn1_colo28.ns134 S3FIFO-0.9500-0.9000 cache size      232, 6018003 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_colo28.ns134 S3FIFO-0.9500-0.9000 cache size      775, 6018003 req, miss ratio 0.2031, byte miss ratio 0.2031
cdn1_colo28.ns134 S3FIFO-0.9500-0.9000 cache size     2327, 6018003 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_colo28.ns134 S3FIFO-0.9500-0.9000 cache size     7757, 6018003 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns134 S3FIFO-0.9500-0.9000 cache size    15515, 6018003 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns134 S3FIFO-0.9500-0.9000 cache size    31030, 6018003 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns134 S3FIFO-0.9500-0.9000 cache size    62060, 6018003 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns134 S3FIFO-0.3500-1.9000 cache size       77, 6018003 req, miss ratio 0.2991, byte miss ratio 0.2991
cdn1_colo28.ns134 S3FIFO-0.3500-1.9000 cache size      232, 6018003 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_colo28.ns134 S3FIFO-0.3500-1.9000 cache size      775, 6018003 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_colo28.ns134 S3FIFO-0.3500-1.9000 cache size     2327, 6018003 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns134 S3FIFO-0.3500-1.9000 cache size     7757, 6018003 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns134 S3FIFO-0.3500-1.9000 cache size    15515, 6018003 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_colo28.ns134 S3FIFO-0.3500-1.9000 cache size    31030, 6018003 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns134 S3FIFO-0.3500-1.9000 cache size    62060, 6018003 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns134 S3FIFO-0.7000-1.9000 cache size       77, 6018003 req, miss ratio 0.3353, byte miss ratio 0.3353
cdn1_colo28.ns134 S3FIFO-0.7000-1.9000 cache size      232, 6018003 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_colo28.ns134 S3FIFO-0.7000-1.9000 cache size      775, 6018003 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_colo28.ns134 S3FIFO-0.7000-1.9000 cache size     2327, 6018003 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_colo28.ns134 S3FIFO-0.7000-1.9000 cache size     7757, 6018003 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns134 S3FIFO-0.7000-1.9000 cache size    15515, 6018003 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns134 S3FIFO-0.7000-1.9000 cache size    31030, 6018003 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns134 S3FIFO-0.7000-1.9000 cache size    62060, 6018003 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns134 S3FIFO-0.4000-1.9000 cache size       77, 6018003 req, miss ratio 0.3035, byte miss ratio 0.3035
cdn1_colo28.ns134 S3FIFO-0.4000-1.9000 cache size      232, 6018003 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns134 S3FIFO-0.4000-1.9000 cache size      775, 6018003 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns134 S3FIFO-0.4000-1.9000 cache size     2327, 6018003 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns134 S3FIFO-0.4000-1.9000 cache size     7757, 6018003 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns134 S3FIFO-0.4000-1.9000 cache size    15515, 6018003 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns134 S3FIFO-0.4000-1.9000 cache size    31030, 6018003 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns134 S3FIFO-0.4000-1.9000 cache size    62060, 6018003 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns134 S3FIFO-0.9000-1.9000 cache size       77, 6018003 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_colo28.ns134 S3FIFO-0.9000-1.9000 cache size      232, 6018003 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns134 S3FIFO-0.9000-1.9000 cache size      775, 6018003 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_colo28.ns134 S3FIFO-0.9000-1.9000 cache size     2327, 6018003 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_colo28.ns134 S3FIFO-0.9000-1.9000 cache size     7757, 6018003 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns134 S3FIFO-0.9000-1.9000 cache size    15515, 6018003 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns134 S3FIFO-0.9000-1.9000 cache size    31030, 6018003 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns134 S3FIFO-0.9000-1.9000 cache size    62060, 6018003 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns134 S3FIFO-0.1000-0.9000 cache size       77, 6018003 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_colo28.ns134 S3FIFO-0.1000-0.9000 cache size      232, 6018003 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns134 S3FIFO-0.1000-0.9000 cache size      775, 6018003 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_colo28.ns134 S3FIFO-0.1000-0.9000 cache size     2327, 6018003 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_colo28.ns134 S3FIFO-0.1000-0.9000 cache size     7757, 6018003 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns134 S3FIFO-0.1000-0.9000 cache size    15515, 6018003 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns134 S3FIFO-0.1000-0.9000 cache size    31030, 6018003 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns134 S3FIFO-0.1000-0.9000 cache size    62060, 6018003 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns134 S3FIFO-0.0250-0.9000 cache size       77, 6018003 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_colo28.ns134 S3FIFO-0.0250-0.9000 cache size      232, 6018003 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_colo28.ns134 S3FIFO-0.0250-0.9000 cache size      775, 6018003 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns134 S3FIFO-0.0250-0.9000 cache size     2327, 6018003 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns134 S3FIFO-0.0250-0.9000 cache size     7757, 6018003 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns134 S3FIFO-0.0250-0.9000 cache size    15515, 6018003 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns134 S3FIFO-0.0250-0.9000 cache size    31030, 6018003 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns134 S3FIFO-0.0250-0.9000 cache size    62060, 6018003 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns134 S3FIFO-0.9900-1.9000 cache size       77, 6018003 req, miss ratio 0.3838, byte miss ratio 0.3838
cdn1_colo28.ns134 S3FIFO-0.9900-1.9000 cache size      232, 6018003 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_colo28.ns134 S3FIFO-0.9900-1.9000 cache size      775, 6018003 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_colo28.ns134 S3FIFO-0.9900-1.9000 cache size     2327, 6018003 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_colo28.ns134 S3FIFO-0.9900-1.9000 cache size     7757, 6018003 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns134 S3FIFO-0.9900-1.9000 cache size    15515, 6018003 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns134 S3FIFO-0.9900-1.9000 cache size    31030, 6018003 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns134 S3FIFO-0.9900-1.9000 cache size    62060, 6018003 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns134 S3FIFO-0.0500-0.9000 cache size       77, 6018003 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_colo28.ns134 S3FIFO-0.0500-0.9000 cache size      232, 6018003 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_colo28.ns134 S3FIFO-0.0500-0.9000 cache size      775, 6018003 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns134 S3FIFO-0.0500-0.9000 cache size     2327, 6018003 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns134 S3FIFO-0.0500-0.9000 cache size     7757, 6018003 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns134 S3FIFO-0.0500-0.9000 cache size    15515, 6018003 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns134 S3FIFO-0.0500-0.9000 cache size    31030, 6018003 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns134 S3FIFO-0.0500-0.9000 cache size    62060, 6018003 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns134 S3FIFO-0.7500-0.9000 cache size       77, 6018003 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_colo28.ns134 S3FIFO-0.7500-0.9000 cache size      232, 6018003 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_colo28.ns134 S3FIFO-0.7500-0.9000 cache size      775, 6018003 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns134 S3FIFO-0.7500-0.9000 cache size     2327, 6018003 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_colo28.ns134 S3FIFO-0.7500-0.9000 cache size     7757, 6018003 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns134 S3FIFO-0.7500-0.9000 cache size    15515, 6018003 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_colo28.ns134 S3FIFO-0.7500-0.9000 cache size    31030, 6018003 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns134 S3FIFO-0.7500-0.9000 cache size    62060, 6018003 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns134 S3FIFO-0.2000-1.9000 cache size       77, 6018003 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_colo28.ns134 S3FIFO-0.2000-1.9000 cache size      232, 6018003 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_colo28.ns134 S3FIFO-0.2000-1.9000 cache size      775, 6018003 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_colo28.ns134 S3FIFO-0.2000-1.9000 cache size     2327, 6018003 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_colo28.ns134 S3FIFO-0.2000-1.9000 cache size     7757, 6018003 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns134 S3FIFO-0.2000-1.9000 cache size    15515, 6018003 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns134 S3FIFO-0.2000-1.9000 cache size    31030, 6018003 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns134 S3FIFO-0.2000-1.9000 cache size    62060, 6018003 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns134 S3FIFO-0.2000-0.9000 cache size       77, 6018003 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_colo28.ns134 S3FIFO-0.2000-0.9000 cache size      232, 6018003 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns134 S3FIFO-0.2000-0.9000 cache size      775, 6018003 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_colo28.ns134 S3FIFO-0.2000-0.9000 cache size     2327, 6018003 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_colo28.ns134 S3FIFO-0.2000-0.9000 cache size     7757, 6018003 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns134 S3FIFO-0.2000-0.9000 cache size    15515, 6018003 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns134 S3FIFO-0.2000-0.9000 cache size    31030, 6018003 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns134 S3FIFO-0.2000-0.9000 cache size    62060, 6018003 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns134 S3FIFO-0.3000-1.9000 cache size       77, 6018003 req, miss ratio 0.2960, byte miss ratio 0.2960
cdn1_colo28.ns134 S3FIFO-0.3000-1.9000 cache size      232, 6018003 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_colo28.ns134 S3FIFO-0.3000-1.9000 cache size      775, 6018003 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_colo28.ns134 S3FIFO-0.3000-1.9000 cache size     2327, 6018003 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns134 S3FIFO-0.3000-1.9000 cache size     7757, 6018003 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns134 S3FIFO-0.3000-1.9000 cache size    15515, 6018003 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns134 S3FIFO-0.3000-1.9000 cache size    31030, 6018003 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns134 S3FIFO-0.3000-1.9000 cache size    62060, 6018003 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns134 S3FIFO-0.5500-0.9000 cache size       77, 6018003 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns134 S3FIFO-0.5500-0.9000 cache size      232, 6018003 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_colo28.ns134 S3FIFO-0.5500-0.9000 cache size      775, 6018003 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_colo28.ns134 S3FIFO-0.5500-0.9000 cache size     2327, 6018003 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_colo28.ns134 S3FIFO-0.5500-0.9000 cache size     7757, 6018003 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns134 S3FIFO-0.5500-0.9000 cache size    15515, 6018003 req, miss ratio 0.0658, byte miss ratio 0.0658
