tencentBlock.ns8238 S3FIFO-0.2500-1.9000 cache size      311, 5055445 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns8238 S3FIFO-0.2500-1.9000 cache size      933, 5055445 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns8238 S3FIFO-0.2500-1.9000 cache size     3112, 5055445 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns8238 S3FIFO-0.2500-1.9000 cache size     9337, 5055445 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns8238 S3FIFO-0.2500-1.9000 cache size    31125, 5055445 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns8238 S3FIFO-0.2500-1.9000 cache size    62250, 5055445 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns8238 S3FIFO-0.2500-1.9000 cache size   124501, 5055445 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns8238 S3FIFO-0.2500-1.9000 cache size   249003, 5055445 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns8238 S3FIFO-0.0500-0.9000 cache size      311, 5055445 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns8238 S3FIFO-0.0500-0.9000 cache size      933, 5055445 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns8238 S3FIFO-0.0500-0.9000 cache size     3112, 5055445 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns8238 S3FIFO-0.0500-0.9000 cache size     9337, 5055445 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns8238 S3FIFO-0.0500-0.9000 cache size    31125, 5055445 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns8238 S3FIFO-0.0500-0.9000 cache size    62250, 5055445 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns8238 S3FIFO-0.0500-0.9000 cache size   124501, 5055445 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns8238 S3FIFO-0.0500-0.9000 cache size   249003, 5055445 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns8238 S3FIFO-0.9500-0.9000 cache size      311, 5055445 req, miss ratio 0.5331, byte miss ratio 0.5331
tencentBlock.ns8238 S3FIFO-0.9500-0.9000 cache size      933, 5055445 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns8238 S3FIFO-0.9500-0.9000 cache size     3112, 5055445 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns8238 S3FIFO-0.9500-0.9000 cache size     9337, 5055445 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns8238 S3FIFO-0.9500-0.9000 cache size    31125, 5055445 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns8238 S3FIFO-0.9500-0.9000 cache size    62250, 5055445 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns8238 S3FIFO-0.9500-0.9000 cache size   124501, 5055445 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns8238 S3FIFO-0.9500-0.9000 cache size   249003, 5055445 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns8238 S3FIFO-0.5000-1.9000 cache size      311, 5055445 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns8238 S3FIFO-0.5000-1.9000 cache size      933, 5055445 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns8238 S3FIFO-0.5000-1.9000 cache size     3112, 5055445 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns8238 S3FIFO-0.5000-1.9000 cache size     9337, 5055445 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns8238 S3FIFO-0.5000-1.9000 cache size    31125, 5055445 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns8238 S3FIFO-0.5000-1.9000 cache size    62250, 5055445 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns8238 S3FIFO-0.5000-1.9000 cache size   124501, 5055445 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns8238 S3FIFO-0.5000-1.9000 cache size   249003, 5055445 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns8238 S3FIFO-0.0010-0.9000 cache size      311, 5055445 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8238 S3FIFO-0.0010-0.9000 cache size      933, 5055445 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8238 S3FIFO-0.0010-0.9000 cache size     3112, 5055445 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns8238 S3FIFO-0.0010-0.9000 cache size     9337, 5055445 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns8238 S3FIFO-0.0010-0.9000 cache size    31125, 5055445 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns8238 S3FIFO-0.0010-0.9000 cache size    62250, 5055445 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns8238 S3FIFO-0.0010-0.9000 cache size   124501, 5055445 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns8238 S3FIFO-0.0010-0.9000 cache size   249003, 5055445 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns8238 S3FIFO-0.0010-1.9000 cache size      311, 5055445 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8238 S3FIFO-0.0010-1.9000 cache size      933, 5055445 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8238 S3FIFO-0.0010-1.9000 cache size     3112, 5055445 req, miss ratio 0.3807, byte miss ratio 0.3807
tencentBlock.ns8238 S3FIFO-0.0010-1.9000 cache size     9337, 5055445 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns8238 S3FIFO-0.0010-1.9000 cache size    31125, 5055445 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns8238 S3FIFO-0.0010-1.9000 cache size    62250, 5055445 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns8238 S3FIFO-0.0010-1.9000 cache size   124501, 5055445 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns8238 S3FIFO-0.0010-1.9000 cache size   249003, 5055445 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns8238 S3FIFO-0.0050-1.9000 cache size      311, 5055445 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns8238 S3FIFO-0.0050-1.9000 cache size      933, 5055445 req, miss ratio 0.4221, byte miss ratio 0.4221
