cdn1_allcolo.ns2960 S3FIFO-0.0010-1.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.4000-0.9000 cache size     4308, 2160447 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2960 S3FIFO-0.7500-1.9000 cache size        5, 2160447 req, miss ratio 0.9496, byte miss ratio 0.9496
cdn1_allcolo.ns2960 S3FIFO-0.7500-1.9000 cache size       16, 2160447 req, miss ratio 0.8905, byte miss ratio 0.8905
cdn1_allcolo.ns2960 S3FIFO-0.7500-1.9000 cache size       53, 2160447 req, miss ratio 0.7332, byte miss ratio 0.7332
cdn1_allcolo.ns2960 S3FIFO-0.7500-1.9000 cache size      161, 2160447 req, miss ratio 0.4258, byte miss ratio 0.4258
cdn1_allcolo.ns2960 S3FIFO-0.7500-1.9000 cache size      538, 2160447 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns2960 S3FIFO-0.7500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2960 S3FIFO-0.7500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2960 S3FIFO-0.7500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2960 S3FIFO-0.8000-0.9000 cache size        5, 2160447 req, miss ratio 0.9544, byte miss ratio 0.9544
cdn1_allcolo.ns2960 S3FIFO-0.8000-0.9000 cache size       16, 2160447 req, miss ratio 0.8866, byte miss ratio 0.8866
cdn1_allcolo.ns2960 S3FIFO-0.8000-0.9000 cache size       53, 2160447 req, miss ratio 0.7336, byte miss ratio 0.7336
cdn1_allcolo.ns2960 S3FIFO-0.8000-0.9000 cache size      161, 2160447 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_allcolo.ns2960 S3FIFO-0.8000-0.9000 cache size      538, 2160447 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns2960 S3FIFO-0.8000-0.9000 cache size     1077, 2160447 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns2960 S3FIFO-0.8000-0.9000 cache size     2154, 2160447 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2960 S3FIFO-0.8000-0.9000 cache size     4308, 2160447 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2960 S3FIFO-0.7000-1.9000 cache size        5, 2160447 req, miss ratio 0.9496, byte miss ratio 0.9496
cdn1_allcolo.ns2960 S3FIFO-0.7000-1.9000 cache size       16, 2160447 req, miss ratio 0.8867, byte miss ratio 0.8867
cdn1_allcolo.ns2960 S3FIFO-0.7000-1.9000 cache size       53, 2160447 req, miss ratio 0.7287, byte miss ratio 0.7287
cdn1_allcolo.ns2960 S3FIFO-0.7000-1.9000 cache size      161, 2160447 req, miss ratio 0.4183, byte miss ratio 0.4183
cdn1_allcolo.ns2960 S3FIFO-0.7000-1.9000 cache size      538, 2160447 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns2960 S3FIFO-0.7000-1.9000 cache size     1077, 2160447 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns2960 S3FIFO-0.7000-1.9000 cache size     2154, 2160447 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2960 S3FIFO-0.7000-1.9000 cache size     4308, 2160447 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2960 S3FIFO-0.0100-1.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0100-1.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0100-1.9000 cache size       53, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0100-1.9000 cache size      161, 2160447 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_allcolo.ns2960 S3FIFO-0.0100-1.9000 cache size      538, 2160447 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2960 S3FIFO-0.0100-1.9000 cache size     1077, 2160447 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2960 S3FIFO-0.0100-1.9000 cache size     2154, 2160447 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2960 S3FIFO-0.0100-1.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.3500-1.9000 cache size        5, 2160447 req, miss ratio 0.9381, byte miss ratio 0.9381
cdn1_allcolo.ns2960 S3FIFO-0.3500-1.9000 cache size       16, 2160447 req, miss ratio 0.8619, byte miss ratio 0.8619
cdn1_allcolo.ns2960 S3FIFO-0.3500-1.9000 cache size       53, 2160447 req, miss ratio 0.6788, byte miss ratio 0.6788
cdn1_allcolo.ns2960 S3FIFO-0.3500-1.9000 cache size      161, 2160447 req, miss ratio 0.3650, byte miss ratio 0.3650
cdn1_allcolo.ns2960 S3FIFO-0.3500-1.9000 cache size      538, 2160447 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns2960 S3FIFO-0.3500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns2960 S3FIFO-0.3500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns2960 S3FIFO-0.3500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2960 S3FIFO-0.5500-0.9000 cache size        5, 2160447 req, miss ratio 0.9431, byte miss ratio 0.9431
cdn1_allcolo.ns2960 S3FIFO-0.5500-0.9000 cache size       16, 2160447 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_allcolo.ns2960 S3FIFO-0.5500-0.9000 cache size       53, 2160447 req, miss ratio 0.6964, byte miss ratio 0.6964
cdn1_allcolo.ns2960 S3FIFO-0.5500-0.9000 cache size      161, 2160447 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_allcolo.ns2960 S3FIFO-0.5500-0.9000 cache size      538, 2160447 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns2960 S3FIFO-0.5500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns2960 S3FIFO-0.5500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2960 S3FIFO-0.5500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2960 S3FIFO-0.7000-0.9000 cache size        5, 2160447 req, miss ratio 0.9489, byte miss ratio 0.9489
cdn1_allcolo.ns2960 S3FIFO-0.7000-0.9000 cache size       16, 2160447 req, miss ratio 0.8823, byte miss ratio 0.8823
cdn1_allcolo.ns2960 S3FIFO-0.7000-0.9000 cache size       53, 2160447 req, miss ratio 0.7202, byte miss ratio 0.7202
cdn1_allcolo.ns2960 S3FIFO-0.7000-0.9000 cache size      161, 2160447 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_allcolo.ns2960 S3FIFO-0.7000-0.9000 cache size      538, 2160447 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns2960 S3FIFO-0.7000-0.9000 cache size     1077, 2160447 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns2960 S3FIFO-0.7000-0.9000 cache size     2154, 2160447 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2960 S3FIFO-0.7000-0.9000 cache size     4308, 2160447 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2960 S3FIFO-0.1500-0.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.1500-0.9000 cache size       16, 2160447 req, miss ratio 0.8422, byte miss ratio 0.8422
cdn1_allcolo.ns2960 S3FIFO-0.1500-0.9000 cache size       53, 2160447 req, miss ratio 0.6270, byte miss ratio 0.6270
cdn1_allcolo.ns2960 S3FIFO-0.1500-0.9000 cache size      161, 2160447 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_allcolo.ns2960 S3FIFO-0.1500-0.9000 cache size      538, 2160447 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns2960 S3FIFO-0.1500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns2960 S3FIFO-0.1500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2960 S3FIFO-0.1500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.0100-0.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0100-0.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0100-0.9000 cache size       53, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0100-0.9000 cache size      161, 2160447 req, miss ratio 0.3018, byte miss ratio 0.3018
cdn1_allcolo.ns2960 S3FIFO-0.0100-0.9000 cache size      538, 2160447 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns2960 S3FIFO-0.0100-0.9000 cache size     1077, 2160447 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2960 S3FIFO-0.0100-0.9000 cache size     2154, 2160447 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2960 S3FIFO-0.0100-0.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.1500-1.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.1500-1.9000 cache size       16, 2160447 req, miss ratio 0.8494, byte miss ratio 0.8494
cdn1_allcolo.ns2960 S3FIFO-0.1500-1.9000 cache size       53, 2160447 req, miss ratio 0.6467, byte miss ratio 0.6467
cdn1_allcolo.ns2960 S3FIFO-0.1500-1.9000 cache size      161, 2160447 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_allcolo.ns2960 S3FIFO-0.1500-1.9000 cache size      538, 2160447 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns2960 S3FIFO-0.1500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns2960 S3FIFO-0.1500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2960 S3FIFO-0.1500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.0050-0.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0050-0.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0050-0.9000 cache size       53, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0050-0.9000 cache size      161, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0050-0.9000 cache size      538, 2160447 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns2960 S3FIFO-0.0050-0.9000 cache size     1077, 2160447 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2960 S3FIFO-0.0050-0.9000 cache size     2154, 2160447 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2960 S3FIFO-0.0050-0.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.3000-0.9000 cache size        5, 2160447 req, miss ratio 0.9368, byte miss ratio 0.9368
cdn1_allcolo.ns2960 S3FIFO-0.3000-0.9000 cache size       16, 2160447 req, miss ratio 0.8510, byte miss ratio 0.8510
cdn1_allcolo.ns2960 S3FIFO-0.3000-0.9000 cache size       53, 2160447 req, miss ratio 0.6522, byte miss ratio 0.6522
cdn1_allcolo.ns2960 S3FIFO-0.3000-0.9000 cache size      161, 2160447 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns2960 S3FIFO-0.3000-0.9000 cache size      538, 2160447 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns2960 S3FIFO-0.3000-0.9000 cache size     1077, 2160447 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns2960 S3FIFO-0.3000-0.9000 cache size     2154, 2160447 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2960 S3FIFO-0.3000-0.9000 cache size     4308, 2160447 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2960 S3FIFO-0.7500-0.9000 cache size        5, 2160447 req, miss ratio 0.9489, byte miss ratio 0.9489
cdn1_allcolo.ns2960 S3FIFO-0.7500-0.9000 cache size       16, 2160447 req, miss ratio 0.8866, byte miss ratio 0.8866
cdn1_allcolo.ns2960 S3FIFO-0.7500-0.9000 cache size       53, 2160447 req, miss ratio 0.7256, byte miss ratio 0.7256
cdn1_allcolo.ns2960 S3FIFO-0.7500-0.9000 cache size      161, 2160447 req, miss ratio 0.4303, byte miss ratio 0.4303
cdn1_allcolo.ns2960 S3FIFO-0.7500-0.9000 cache size      538, 2160447 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns2960 S3FIFO-0.7500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2960 S3FIFO-0.7500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2960 S3FIFO-0.7500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2960 S3FIFO-0.2500-1.9000 cache size        5, 2160447 req, miss ratio 0.9381, byte miss ratio 0.9381
cdn1_allcolo.ns2960 S3FIFO-0.2500-1.9000 cache size       16, 2160447 req, miss ratio 0.8578, byte miss ratio 0.8578
cdn1_allcolo.ns2960 S3FIFO-0.2500-1.9000 cache size       53, 2160447 req, miss ratio 0.6643, byte miss ratio 0.6643
cdn1_allcolo.ns2960 S3FIFO-0.2500-1.9000 cache size      161, 2160447 req, miss ratio 0.3501, byte miss ratio 0.3501
cdn1_allcolo.ns2960 S3FIFO-0.2500-1.9000 cache size      538, 2160447 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns2960 S3FIFO-0.2500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns2960 S3FIFO-0.2500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns2960 S3FIFO-0.2500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2960 S3FIFO-0.0010-0.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0010-0.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0010-0.9000 cache size       53, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0010-0.9000 cache size      161, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0010-0.9000 cache size      538, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0010-0.9000 cache size     1077, 2160447 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns2960 S3FIFO-0.0010-0.9000 cache size     2154, 2160447 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2960 S3FIFO-0.0010-0.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.2500-0.9000 cache size        5, 2160447 req, miss ratio 0.9368, byte miss ratio 0.9368
cdn1_allcolo.ns2960 S3FIFO-0.2500-0.9000 cache size       16, 2160447 req, miss ratio 0.8510, byte miss ratio 0.8510
cdn1_allcolo.ns2960 S3FIFO-0.2500-0.9000 cache size       53, 2160447 req, miss ratio 0.6457, byte miss ratio 0.6457
cdn1_allcolo.ns2960 S3FIFO-0.2500-0.9000 cache size      161, 2160447 req, miss ratio 0.3419, byte miss ratio 0.3419
cdn1_allcolo.ns2960 S3FIFO-0.2500-0.9000 cache size      538, 2160447 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns2960 S3FIFO-0.2500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns2960 S3FIFO-0.2500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns2960 S3FIFO-0.2500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2960 S3FIFO-0.8500-1.9000 cache size        5, 2160447 req, miss ratio 0.9552, byte miss ratio 0.9552
cdn1_allcolo.ns2960 S3FIFO-0.8500-1.9000 cache size       16, 2160447 req, miss ratio 0.8944, byte miss ratio 0.8944
cdn1_allcolo.ns2960 S3FIFO-0.8500-1.9000 cache size       53, 2160447 req, miss ratio 0.7451, byte miss ratio 0.7451
cdn1_allcolo.ns2960 S3FIFO-0.8500-1.9000 cache size      161, 2160447 req, miss ratio 0.4394, byte miss ratio 0.4394
cdn1_allcolo.ns2960 S3FIFO-0.8500-1.9000 cache size      538, 2160447 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns2960 S3FIFO-0.8500-1.9000 cache size     1077, 2160447 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns2960 S3FIFO-0.8500-1.9000 cache size     2154, 2160447 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2960 S3FIFO-0.8500-1.9000 cache size     4308, 2160447 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2960 S3FIFO-0.0250-1.9000 cache size        5, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0250-1.9000 cache size       16, 2160447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2960 S3FIFO-0.0250-1.9000 cache size       53, 2160447 req, miss ratio 0.6303, byte miss ratio 0.6303
cdn1_allcolo.ns2960 S3FIFO-0.0250-1.9000 cache size      161, 2160447 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_allcolo.ns2960 S3FIFO-0.0250-1.9000 cache size      538, 2160447 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns2960 S3FIFO-0.0250-1.9000 cache size     1077, 2160447 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns2960 S3FIFO-0.0250-1.9000 cache size     2154, 2160447 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2960 S3FIFO-0.0250-1.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.9000-0.9000 cache size        5, 2160447 req, miss ratio 0.9544, byte miss ratio 0.9544
cdn1_allcolo.ns2960 S3FIFO-0.9000-0.9000 cache size       16, 2160447 req, miss ratio 0.8946, byte miss ratio 0.8946
cdn1_allcolo.ns2960 S3FIFO-0.9000-0.9000 cache size       53, 2160447 req, miss ratio 0.7456, byte miss ratio 0.7456
cdn1_allcolo.ns2960 S3FIFO-0.9000-0.9000 cache size      161, 2160447 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_allcolo.ns2960 S3FIFO-0.9000-0.9000 cache size      538, 2160447 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_allcolo.ns2960 S3FIFO-0.9000-0.9000 cache size     1077, 2160447 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2960 S3FIFO-0.9000-0.9000 cache size     2154, 2160447 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2960 S3FIFO-0.9000-0.9000 cache size     4308, 2160447 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2960 S3FIFO-0.3000-1.9000 cache size        5, 2160447 req, miss ratio 0.9381, byte miss ratio 0.9381
cdn1_allcolo.ns2960 S3FIFO-0.3000-1.9000 cache size       16, 2160447 req, miss ratio 0.8578, byte miss ratio 0.8578
cdn1_allcolo.ns2960 S3FIFO-0.3000-1.9000 cache size       53, 2160447 req, miss ratio 0.6700, byte miss ratio 0.6700
cdn1_allcolo.ns2960 S3FIFO-0.3000-1.9000 cache size      161, 2160447 req, miss ratio 0.3577, byte miss ratio 0.3577
cdn1_allcolo.ns2960 S3FIFO-0.3000-1.9000 cache size      538, 2160447 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns2960 S3FIFO-0.3000-1.9000 cache size     1077, 2160447 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns2960 S3FIFO-0.3000-1.9000 cache size     2154, 2160447 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2960 S3FIFO-0.3000-1.9000 cache size     4308, 2160447 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2960 S3FIFO-0.2000-0.9000 cache size        5, 2160447 req, miss ratio 0.9368, byte miss ratio 0.9368
cdn1_allcolo.ns2960 S3FIFO-0.2000-0.9000 cache size       16, 2160447 req, miss ratio 0.8468, byte miss ratio 0.8468
cdn1_allcolo.ns2960 S3FIFO-0.2000-0.9000 cache size       53, 2160447 req, miss ratio 0.6362, byte miss ratio 0.6362
cdn1_allcolo.ns2960 S3FIFO-0.2000-0.9000 cache size      161, 2160447 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns2960 S3FIFO-0.2000-0.9000 cache size      538, 2160447 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns2960 S3FIFO-0.2000-0.9000 cache size     1077, 2160447 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns2960 S3FIFO-0.2000-0.9000 cache size     2154, 2160447 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2960 S3FIFO-0.2000-0.9000 cache size     4308, 2160447 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2960 S3FIFO-0.8500-0.9000 cache size        5, 2160447 req, miss ratio 0.9544, byte miss ratio 0.9544
cdn1_allcolo.ns2960 S3FIFO-0.8500-0.9000 cache size       16, 2160447 req, miss ratio 0.8906, byte miss ratio 0.8906
cdn1_allcolo.ns2960 S3FIFO-0.8500-0.9000 cache size       53, 2160447 req, miss ratio 0.7411, byte miss ratio 0.7411
cdn1_allcolo.ns2960 S3FIFO-0.8500-0.9000 cache size      161, 2160447 req, miss ratio 0.4467, byte miss ratio 0.4467
cdn1_allcolo.ns2960 S3FIFO-0.8500-0.9000 cache size      538, 2160447 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns2960 S3FIFO-0.8500-0.9000 cache size     1077, 2160447 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns2960 S3FIFO-0.8500-0.9000 cache size     2154, 2160447 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2960 S3FIFO-0.8500-0.9000 cache size     4308, 2160447 req, miss ratio 0.0037, byte miss ratio 0.0037
