tencentBlock.ns10171 S3FIFO-0.2000-0.9000 cache size     2520, 25984238 req, miss ratio 0.4698, byte miss ratio 0.4698
tencentBlock.ns10171 S3FIFO-0.3500-0.9000 cache size    75604, 25984238 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns10171 S3FIFO-0.3500-0.9000 cache size   252015, 25984238 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns10171 S3FIFO-0.3500-0.9000 cache size   504031, 25984238 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns10171 S3FIFO-0.3500-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns10171 S3FIFO-0.3500-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.4500-0.9000 cache size     2520, 25984238 req, miss ratio 0.6057, byte miss ratio 0.6057
tencentBlock.ns10171 S3FIFO-0.4500-0.9000 cache size     7560, 25984238 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns10171 S3FIFO-0.4500-0.9000 cache size    25201, 25984238 req, miss ratio 0.3307, byte miss ratio 0.3307
tencentBlock.ns10171 S3FIFO-0.4500-0.9000 cache size    75604, 25984238 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns10171 S3FIFO-0.4500-0.9000 cache size   252015, 25984238 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns10171 S3FIFO-0.4500-0.9000 cache size   504031, 25984238 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns10171 S3FIFO-0.4500-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns10171 S3FIFO-0.4500-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.0100-0.9000 cache size     2520, 25984238 req, miss ratio 0.4824, byte miss ratio 0.4824
tencentBlock.ns10171 S3FIFO-0.0100-0.9000 cache size     7560, 25984238 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns10171 S3FIFO-0.0100-0.9000 cache size    25201, 25984238 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns10171 S3FIFO-0.0100-0.9000 cache size    75604, 25984238 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns10171 S3FIFO-0.0100-0.9000 cache size   252015, 25984238 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns10171 S3FIFO-0.0100-0.9000 cache size   504031, 25984238 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns10171 S3FIFO-0.0100-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns10171 S3FIFO-0.0100-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.1000-1.9000 cache size     2520, 25984238 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns10171 S3FIFO-0.1000-1.9000 cache size     7560, 25984238 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns10171 S3FIFO-0.1000-1.9000 cache size    25201, 25984238 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns10171 S3FIFO-0.1000-1.9000 cache size    75604, 25984238 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns10171 S3FIFO-0.1000-1.9000 cache size   252015, 25984238 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns10171 S3FIFO-0.1000-1.9000 cache size   504031, 25984238 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns10171 S3FIFO-0.1000-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns10171 S3FIFO-0.1000-1.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.0100-1.9000 cache size     2520, 25984238 req, miss ratio 0.4802, byte miss ratio 0.4802
tencentBlock.ns10171 S3FIFO-0.0100-1.9000 cache size     7560, 25984238 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns10171 S3FIFO-0.0100-1.9000 cache size    25201, 25984238 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns10171 S3FIFO-0.0100-1.9000 cache size    75604, 25984238 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns10171 S3FIFO-0.0100-1.9000 cache size   252015, 25984238 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns10171 S3FIFO-0.0100-1.9000 cache size   504031, 25984238 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns10171 S3FIFO-0.0100-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns10171 S3FIFO-0.0100-1.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.3000-0.9000 cache size     2520, 25984238 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns10171 S3FIFO-0.3000-0.9000 cache size     7560, 25984238 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns10171 S3FIFO-0.3000-0.9000 cache size    25201, 25984238 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns10171 S3FIFO-0.3000-0.9000 cache size    75604, 25984238 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns10171 S3FIFO-0.3000-0.9000 cache size   252015, 25984238 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns10171 S3FIFO-0.3000-0.9000 cache size   504031, 25984238 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns10171 S3FIFO-0.3000-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns10171 S3FIFO-0.3000-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.0010-0.9000 cache size     2520, 25984238 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns10171 S3FIFO-0.0010-0.9000 cache size     7560, 25984238 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns10171 S3FIFO-0.0010-0.9000 cache size    25201, 25984238 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns10171 S3FIFO-0.0010-0.9000 cache size    75604, 25984238 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns10171 S3FIFO-0.0010-0.9000 cache size   252015, 25984238 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns10171 S3FIFO-0.0010-0.9000 cache size   504031, 25984238 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns10171 S3FIFO-0.0010-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns10171 S3FIFO-0.0010-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.0050-0.9000 cache size     2520, 25984238 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns10171 S3FIFO-0.0050-0.9000 cache size     7560, 25984238 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns10171 S3FIFO-0.0050-0.9000 cache size    25201, 25984238 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns10171 S3FIFO-0.0050-0.9000 cache size    75604, 25984238 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns10171 S3FIFO-0.0050-0.9000 cache size   252015, 25984238 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns10171 S3FIFO-0.0050-0.9000 cache size   504031, 25984238 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns10171 S3FIFO-0.0050-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns10171 S3FIFO-0.0050-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.3000-1.9000 cache size     2520, 25984238 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns10171 S3FIFO-0.3000-1.9000 cache size     7560, 25984238 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns10171 S3FIFO-0.3000-1.9000 cache size    25201, 25984238 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns10171 S3FIFO-0.3000-1.9000 cache size    75604, 25984238 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns10171 S3FIFO-0.3000-1.9000 cache size   252015, 25984238 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns10171 S3FIFO-0.3000-1.9000 cache size   504031, 25984238 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns10171 S3FIFO-0.3000-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns10171 S3FIFO-0.3000-1.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.2500-0.9000 cache size     2520, 25984238 req, miss ratio 0.4777, byte miss ratio 0.4777
tencentBlock.ns10171 S3FIFO-0.2500-0.9000 cache size     7560, 25984238 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns10171 S3FIFO-0.2500-0.9000 cache size    25201, 25984238 req, miss ratio 0.3245, byte miss ratio 0.3245
tencentBlock.ns10171 S3FIFO-0.2500-0.9000 cache size    75604, 25984238 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns10171 S3FIFO-0.2500-0.9000 cache size   252015, 25984238 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns10171 S3FIFO-0.2500-0.9000 cache size   504031, 25984238 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns10171 S3FIFO-0.2500-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns10171 S3FIFO-0.2500-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.6500-0.9000 cache size     2520, 25984238 req, miss ratio 0.6734, byte miss ratio 0.6734
tencentBlock.ns10171 S3FIFO-0.6500-0.9000 cache size     7560, 25984238 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns10171 S3FIFO-0.6500-0.9000 cache size    25201, 25984238 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns10171 S3FIFO-0.6500-0.9000 cache size    75604, 25984238 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns10171 S3FIFO-0.6500-0.9000 cache size   252015, 25984238 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns10171 S3FIFO-0.6500-0.9000 cache size   504031, 25984238 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns10171 S3FIFO-0.6500-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns10171 S3FIFO-0.6500-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.3500-1.9000 cache size     2520, 25984238 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns10171 S3FIFO-0.3500-1.9000 cache size     7560, 25984238 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns10171 S3FIFO-0.3500-1.9000 cache size    25201, 25984238 req, miss ratio 0.3286, byte miss ratio 0.3286
tencentBlock.ns10171 S3FIFO-0.3500-1.9000 cache size    75604, 25984238 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns10171 S3FIFO-0.3500-1.9000 cache size   252015, 25984238 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns10171 S3FIFO-0.3500-1.9000 cache size   504031, 25984238 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns10171 S3FIFO-0.3500-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns10171 S3FIFO-0.3500-1.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.9900-0.9000 cache size     2520, 25984238 req, miss ratio 0.7633, byte miss ratio 0.7633
tencentBlock.ns10171 S3FIFO-0.9900-0.9000 cache size     7560, 25984238 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns10171 S3FIFO-0.9900-0.9000 cache size    25201, 25984238 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns10171 S3FIFO-0.9900-0.9000 cache size    75604, 25984238 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns10171 S3FIFO-0.9900-0.9000 cache size   252015, 25984238 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns10171 S3FIFO-0.9900-0.9000 cache size   504031, 25984238 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns10171 S3FIFO-0.9900-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns10171 S3FIFO-0.9900-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns10171 S3FIFO-0.7000-0.9000 cache size     2520, 25984238 req, miss ratio 0.6887, byte miss ratio 0.6887
tencentBlock.ns10171 S3FIFO-0.7000-0.9000 cache size     7560, 25984238 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns10171 S3FIFO-0.7000-0.9000 cache size    25201, 25984238 req, miss ratio 0.3333, byte miss ratio 0.3333
tencentBlock.ns10171 S3FIFO-0.7000-0.9000 cache size    75604, 25984238 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns10171 S3FIFO-0.7000-0.9000 cache size   252015, 25984238 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns10171 S3FIFO-0.7000-0.9000 cache size   504031, 25984238 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns10171 S3FIFO-0.7000-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns10171 S3FIFO-0.7000-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns10171 S3FIFO-0.6000-0.9000 cache size     2520, 25984238 req, miss ratio 0.6573, byte miss ratio 0.6573
tencentBlock.ns10171 S3FIFO-0.6000-0.9000 cache size     7560, 25984238 req, miss ratio 0.4503, byte miss ratio 0.4503
tencentBlock.ns10171 S3FIFO-0.6000-0.9000 cache size    25201, 25984238 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns10171 S3FIFO-0.6000-0.9000 cache size    75604, 25984238 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns10171 S3FIFO-0.6000-0.9000 cache size   252015, 25984238 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns10171 S3FIFO-0.6000-0.9000 cache size   504031, 25984238 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns10171 S3FIFO-0.6000-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns10171 S3FIFO-0.6000-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.0250-0.9000 cache size     2520, 25984238 req, miss ratio 0.4806, byte miss ratio 0.4806
tencentBlock.ns10171 S3FIFO-0.0250-0.9000 cache size     7560, 25984238 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns10171 S3FIFO-0.0250-0.9000 cache size    25201, 25984238 req, miss ratio 0.3221, byte miss ratio 0.3221
tencentBlock.ns10171 S3FIFO-0.0250-0.9000 cache size    75604, 25984238 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns10171 S3FIFO-0.0250-0.9000 cache size   252015, 25984238 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns10171 S3FIFO-0.0250-0.9000 cache size   504031, 25984238 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns10171 S3FIFO-0.0250-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns10171 S3FIFO-0.0250-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.8500-1.9000 cache size     2520, 25984238 req, miss ratio 0.7329, byte miss ratio 0.7329
tencentBlock.ns10171 S3FIFO-0.8500-1.9000 cache size     7560, 25984238 req, miss ratio 0.5086, byte miss ratio 0.5086
tencentBlock.ns10171 S3FIFO-0.8500-1.9000 cache size    25201, 25984238 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns10171 S3FIFO-0.8500-1.9000 cache size    75604, 25984238 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns10171 S3FIFO-0.8500-1.9000 cache size   252015, 25984238 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns10171 S3FIFO-0.8500-1.9000 cache size   504031, 25984238 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns10171 S3FIFO-0.8500-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns10171 S3FIFO-0.8500-1.9000 cache size  2016127, 25984238 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns10171 S3FIFO-0.8000-0.9000 cache size     2520, 25984238 req, miss ratio 0.7171, byte miss ratio 0.7171
tencentBlock.ns10171 S3FIFO-0.8000-0.9000 cache size     7560, 25984238 req, miss ratio 0.4898, byte miss ratio 0.4898
tencentBlock.ns10171 S3FIFO-0.8000-0.9000 cache size    25201, 25984238 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns10171 S3FIFO-0.8000-0.9000 cache size    75604, 25984238 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns10171 S3FIFO-0.8000-0.9000 cache size   252015, 25984238 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns10171 S3FIFO-0.8000-0.9000 cache size   504031, 25984238 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns10171 S3FIFO-0.8000-0.9000 cache size  1008063, 25984238 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns10171 S3FIFO-0.8000-0.9000 cache size  2016127, 25984238 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns10171 S3FIFO-0.7500-1.9000 cache size     2520, 25984238 req, miss ratio 0.7066, byte miss ratio 0.7066
tencentBlock.ns10171 S3FIFO-0.7500-1.9000 cache size     7560, 25984238 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns10171 S3FIFO-0.7500-1.9000 cache size    25201, 25984238 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns10171 S3FIFO-0.7500-1.9000 cache size    75604, 25984238 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns10171 S3FIFO-0.7500-1.9000 cache size   252015, 25984238 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns10171 S3FIFO-0.7500-1.9000 cache size   504031, 25984238 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns10171 S3FIFO-0.7500-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns10171 S3FIFO-0.7500-1.9000 cache size  2016127, 25984238 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns10171 S3FIFO-0.5500-1.9000 cache size     2520, 25984238 req, miss ratio 0.6457, byte miss ratio 0.6457
tencentBlock.ns10171 S3FIFO-0.5500-1.9000 cache size     7560, 25984238 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns10171 S3FIFO-0.5500-1.9000 cache size    25201, 25984238 req, miss ratio 0.3346, byte miss ratio 0.3346
tencentBlock.ns10171 S3FIFO-0.5500-1.9000 cache size    75604, 25984238 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns10171 S3FIFO-0.5500-1.9000 cache size   252015, 25984238 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns10171 S3FIFO-0.5500-1.9000 cache size   504031, 25984238 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns10171 S3FIFO-0.5500-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns10171 S3FIFO-0.5500-1.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.9000-1.9000 cache size     2520, 25984238 req, miss ratio 0.7445, byte miss ratio 0.7445
tencentBlock.ns10171 S3FIFO-0.9000-1.9000 cache size     7560, 25984238 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns10171 S3FIFO-0.9000-1.9000 cache size    25201, 25984238 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns10171 S3FIFO-0.9000-1.9000 cache size    75604, 25984238 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns10171 S3FIFO-0.9000-1.9000 cache size   252015, 25984238 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns10171 S3FIFO-0.9000-1.9000 cache size   504031, 25984238 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns10171 S3FIFO-0.9000-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns10171 S3FIFO-0.9000-1.9000 cache size  2016127, 25984238 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns10171 S3FIFO-0.6500-1.9000 cache size     2520, 25984238 req, miss ratio 0.6771, byte miss ratio 0.6771
tencentBlock.ns10171 S3FIFO-0.6500-1.9000 cache size     7560, 25984238 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns10171 S3FIFO-0.6500-1.9000 cache size    25201, 25984238 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns10171 S3FIFO-0.6500-1.9000 cache size    75604, 25984238 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns10171 S3FIFO-0.6500-1.9000 cache size   252015, 25984238 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns10171 S3FIFO-0.6500-1.9000 cache size   504031, 25984238 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns10171 S3FIFO-0.6500-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns10171 S3FIFO-0.6500-1.9000 cache size  2016127, 25984238 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns10171 S3FIFO-0.0010-1.9000 cache size     2520, 25984238 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns10171 S3FIFO-0.0010-1.9000 cache size     7560, 25984238 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns10171 S3FIFO-0.0010-1.9000 cache size    25201, 25984238 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns10171 S3FIFO-0.0010-1.9000 cache size    75604, 25984238 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns10171 S3FIFO-0.0010-1.9000 cache size   252015, 25984238 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns10171 S3FIFO-0.0010-1.9000 cache size   504031, 25984238 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns10171 S3FIFO-0.0010-1.9000 cache size  1008063, 25984238 req, miss ratio 0.1127, byte miss ratio 0.1127
