cdn1_colo28.ns128 S3FIFO-0.8500-0.9000 cache size       11, 6335562 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_colo28.ns128 S3FIFO-0.5000-0.9000 cache size     2286, 6335562 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns128 S3FIFO-0.5000-0.9000 cache size     4572, 6335562 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns128 S3FIFO-0.5000-0.9000 cache size     9144, 6335562 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns128 S3FIFO-0.2500-1.9000 cache size       11, 6335562 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_colo28.ns128 S3FIFO-0.2500-1.9000 cache size       34, 6335562 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_colo28.ns128 S3FIFO-0.2500-1.9000 cache size      114, 6335562 req, miss ratio 0.4159, byte miss ratio 0.4159
cdn1_colo28.ns128 S3FIFO-0.2500-1.9000 cache size      342, 6335562 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_colo28.ns128 S3FIFO-0.2500-1.9000 cache size     1143, 6335562 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns128 S3FIFO-0.2500-1.9000 cache size     2286, 6335562 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns128 S3FIFO-0.2500-1.9000 cache size     4572, 6335562 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns128 S3FIFO-0.2500-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.7500-0.9000 cache size       11, 6335562 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_colo28.ns128 S3FIFO-0.7500-0.9000 cache size       34, 6335562 req, miss ratio 0.4960, byte miss ratio 0.4960
cdn1_colo28.ns128 S3FIFO-0.7500-0.9000 cache size      114, 6335562 req, miss ratio 0.4259, byte miss ratio 0.4259
cdn1_colo28.ns128 S3FIFO-0.7500-0.9000 cache size      342, 6335562 req, miss ratio 0.2765, byte miss ratio 0.2765
cdn1_colo28.ns128 S3FIFO-0.7500-0.9000 cache size     1143, 6335562 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns128 S3FIFO-0.7500-0.9000 cache size     2286, 6335562 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns128 S3FIFO-0.7500-0.9000 cache size     4572, 6335562 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns128 S3FIFO-0.7500-0.9000 cache size     9144, 6335562 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns128 S3FIFO-0.4000-1.9000 cache size       11, 6335562 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_colo28.ns128 S3FIFO-0.4000-1.9000 cache size       34, 6335562 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_colo28.ns128 S3FIFO-0.4000-1.9000 cache size      114, 6335562 req, miss ratio 0.4193, byte miss ratio 0.4193
cdn1_colo28.ns128 S3FIFO-0.4000-1.9000 cache size      342, 6335562 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_colo28.ns128 S3FIFO-0.4000-1.9000 cache size     1143, 6335562 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns128 S3FIFO-0.4000-1.9000 cache size     2286, 6335562 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns128 S3FIFO-0.4000-1.9000 cache size     4572, 6335562 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns128 S3FIFO-0.4000-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.2000-0.9000 cache size       11, 6335562 req, miss ratio 0.5147, byte miss ratio 0.5147
cdn1_colo28.ns128 S3FIFO-0.2000-0.9000 cache size       34, 6335562 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_colo28.ns128 S3FIFO-0.2000-0.9000 cache size      114, 6335562 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_colo28.ns128 S3FIFO-0.2000-0.9000 cache size      342, 6335562 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_colo28.ns128 S3FIFO-0.2000-0.9000 cache size     1143, 6335562 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns128 S3FIFO-0.2000-0.9000 cache size     2286, 6335562 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns128 S3FIFO-0.2000-0.9000 cache size     4572, 6335562 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns128 S3FIFO-0.2000-0.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.2000-1.9000 cache size       11, 6335562 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_colo28.ns128 S3FIFO-0.2000-1.9000 cache size       34, 6335562 req, miss ratio 0.4949, byte miss ratio 0.4949
cdn1_colo28.ns128 S3FIFO-0.2000-1.9000 cache size      114, 6335562 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_colo28.ns128 S3FIFO-0.2000-1.9000 cache size      342, 6335562 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_colo28.ns128 S3FIFO-0.2000-1.9000 cache size     1143, 6335562 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns128 S3FIFO-0.2000-1.9000 cache size     2286, 6335562 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns128 S3FIFO-0.2000-1.9000 cache size     4572, 6335562 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns128 S3FIFO-0.2000-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.0100-0.9000 cache size       11, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0100-0.9000 cache size       34, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0100-0.9000 cache size      114, 6335562 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_colo28.ns128 S3FIFO-0.0100-0.9000 cache size      342, 6335562 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_colo28.ns128 S3FIFO-0.0100-0.9000 cache size     1143, 6335562 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_colo28.ns128 S3FIFO-0.0100-0.9000 cache size     2286, 6335562 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns128 S3FIFO-0.0100-0.9000 cache size     4572, 6335562 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns128 S3FIFO-0.0100-0.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.4500-1.9000 cache size       11, 6335562 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_colo28.ns128 S3FIFO-0.4500-1.9000 cache size       34, 6335562 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_colo28.ns128 S3FIFO-0.4500-1.9000 cache size      114, 6335562 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_colo28.ns128 S3FIFO-0.4500-1.9000 cache size      342, 6335562 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_colo28.ns128 S3FIFO-0.4500-1.9000 cache size     1143, 6335562 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns128 S3FIFO-0.4500-1.9000 cache size     2286, 6335562 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns128 S3FIFO-0.4500-1.9000 cache size     4572, 6335562 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns128 S3FIFO-0.4500-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.1000-0.9000 cache size       11, 6335562 req, miss ratio 0.5147, byte miss ratio 0.5147
cdn1_colo28.ns128 S3FIFO-0.1000-0.9000 cache size       34, 6335562 req, miss ratio 0.4938, byte miss ratio 0.4938
cdn1_colo28.ns128 S3FIFO-0.1000-0.9000 cache size      114, 6335562 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_colo28.ns128 S3FIFO-0.1000-0.9000 cache size      342, 6335562 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_colo28.ns128 S3FIFO-0.1000-0.9000 cache size     1143, 6335562 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns128 S3FIFO-0.1000-0.9000 cache size     2286, 6335562 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns128 S3FIFO-0.1000-0.9000 cache size     4572, 6335562 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns128 S3FIFO-0.1000-0.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.3000-1.9000 cache size       11, 6335562 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_colo28.ns128 S3FIFO-0.3000-1.9000 cache size       34, 6335562 req, miss ratio 0.4954, byte miss ratio 0.4954
cdn1_colo28.ns128 S3FIFO-0.3000-1.9000 cache size      114, 6335562 req, miss ratio 0.4170, byte miss ratio 0.4170
cdn1_colo28.ns128 S3FIFO-0.3000-1.9000 cache size      342, 6335562 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_colo28.ns128 S3FIFO-0.3000-1.9000 cache size     1143, 6335562 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_colo28.ns128 S3FIFO-0.3000-1.9000 cache size     2286, 6335562 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns128 S3FIFO-0.3000-1.9000 cache size     4572, 6335562 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns128 S3FIFO-0.3000-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.0500-1.9000 cache size       11, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0500-1.9000 cache size       34, 6335562 req, miss ratio 0.4944, byte miss ratio 0.4944
cdn1_colo28.ns128 S3FIFO-0.0500-1.9000 cache size      114, 6335562 req, miss ratio 0.4119, byte miss ratio 0.4119
cdn1_colo28.ns128 S3FIFO-0.0500-1.9000 cache size      342, 6335562 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_colo28.ns128 S3FIFO-0.0500-1.9000 cache size     1143, 6335562 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns128 S3FIFO-0.0500-1.9000 cache size     2286, 6335562 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns128 S3FIFO-0.0500-1.9000 cache size     4572, 6335562 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns128 S3FIFO-0.0500-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.1500-1.9000 cache size       11, 6335562 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_colo28.ns128 S3FIFO-0.1500-1.9000 cache size       34, 6335562 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns128 S3FIFO-0.1500-1.9000 cache size      114, 6335562 req, miss ratio 0.4139, byte miss ratio 0.4139
cdn1_colo28.ns128 S3FIFO-0.1500-1.9000 cache size      342, 6335562 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns128 S3FIFO-0.1500-1.9000 cache size     1143, 6335562 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_colo28.ns128 S3FIFO-0.1500-1.9000 cache size     2286, 6335562 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns128 S3FIFO-0.1500-1.9000 cache size     4572, 6335562 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns128 S3FIFO-0.1500-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.6500-0.9000 cache size       11, 6335562 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_colo28.ns128 S3FIFO-0.6500-0.9000 cache size       34, 6335562 req, miss ratio 0.4960, byte miss ratio 0.4960
cdn1_colo28.ns128 S3FIFO-0.6500-0.9000 cache size      114, 6335562 req, miss ratio 0.4243, byte miss ratio 0.4243
cdn1_colo28.ns128 S3FIFO-0.6500-0.9000 cache size      342, 6335562 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns128 S3FIFO-0.6500-0.9000 cache size     1143, 6335562 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_colo28.ns128 S3FIFO-0.6500-0.9000 cache size     2286, 6335562 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns128 S3FIFO-0.6500-0.9000 cache size     4572, 6335562 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns128 S3FIFO-0.6500-0.9000 cache size     9144, 6335562 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns128 S3FIFO-0.3500-1.9000 cache size       11, 6335562 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_colo28.ns128 S3FIFO-0.3500-1.9000 cache size       34, 6335562 req, miss ratio 0.4955, byte miss ratio 0.4955
cdn1_colo28.ns128 S3FIFO-0.3500-1.9000 cache size      114, 6335562 req, miss ratio 0.4180, byte miss ratio 0.4180
cdn1_colo28.ns128 S3FIFO-0.3500-1.9000 cache size      342, 6335562 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_colo28.ns128 S3FIFO-0.3500-1.9000 cache size     1143, 6335562 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns128 S3FIFO-0.3500-1.9000 cache size     2286, 6335562 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns128 S3FIFO-0.3500-1.9000 cache size     4572, 6335562 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns128 S3FIFO-0.3500-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.6000-0.9000 cache size       11, 6335562 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_colo28.ns128 S3FIFO-0.6000-0.9000 cache size       34, 6335562 req, miss ratio 0.4958, byte miss ratio 0.4958
cdn1_colo28.ns128 S3FIFO-0.6000-0.9000 cache size      114, 6335562 req, miss ratio 0.4233, byte miss ratio 0.4233
cdn1_colo28.ns128 S3FIFO-0.6000-0.9000 cache size      342, 6335562 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns128 S3FIFO-0.6000-0.9000 cache size     1143, 6335562 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns128 S3FIFO-0.6000-0.9000 cache size     2286, 6335562 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns128 S3FIFO-0.6000-0.9000 cache size     4572, 6335562 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns128 S3FIFO-0.6000-0.9000 cache size     9144, 6335562 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns128 S3FIFO-0.0050-1.9000 cache size       11, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0050-1.9000 cache size       34, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0050-1.9000 cache size      114, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0050-1.9000 cache size      342, 6335562 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_colo28.ns128 S3FIFO-0.0050-1.9000 cache size     1143, 6335562 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns128 S3FIFO-0.0050-1.9000 cache size     2286, 6335562 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns128 S3FIFO-0.0050-1.9000 cache size     4572, 6335562 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns128 S3FIFO-0.0050-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.0010-1.9000 cache size       11, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0010-1.9000 cache size       34, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0010-1.9000 cache size      114, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0010-1.9000 cache size      342, 6335562 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns128 S3FIFO-0.0010-1.9000 cache size     1143, 6335562 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns128 S3FIFO-0.0010-1.9000 cache size     2286, 6335562 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns128 S3FIFO-0.0010-1.9000 cache size     4572, 6335562 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns128 S3FIFO-0.0010-1.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.7000-0.9000 cache size       11, 6335562 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_colo28.ns128 S3FIFO-0.7000-0.9000 cache size       34, 6335562 req, miss ratio 0.4960, byte miss ratio 0.4960
cdn1_colo28.ns128 S3FIFO-0.7000-0.9000 cache size      114, 6335562 req, miss ratio 0.4251, byte miss ratio 0.4251
cdn1_colo28.ns128 S3FIFO-0.7000-0.9000 cache size      342, 6335562 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_colo28.ns128 S3FIFO-0.7000-0.9000 cache size     1143, 6335562 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns128 S3FIFO-0.7000-0.9000 cache size     2286, 6335562 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns128 S3FIFO-0.7000-0.9000 cache size     4572, 6335562 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns128 S3FIFO-0.7000-0.9000 cache size     9144, 6335562 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns128 S3FIFO-0.2500-0.9000 cache size       11, 6335562 req, miss ratio 0.5147, byte miss ratio 0.5147
cdn1_colo28.ns128 S3FIFO-0.2500-0.9000 cache size       34, 6335562 req, miss ratio 0.4944, byte miss ratio 0.4944
cdn1_colo28.ns128 S3FIFO-0.2500-0.9000 cache size      114, 6335562 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_colo28.ns128 S3FIFO-0.2500-0.9000 cache size      342, 6335562 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_colo28.ns128 S3FIFO-0.2500-0.9000 cache size     1143, 6335562 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns128 S3FIFO-0.2500-0.9000 cache size     2286, 6335562 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns128 S3FIFO-0.2500-0.9000 cache size     4572, 6335562 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns128 S3FIFO-0.2500-0.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.3000-0.9000 cache size       11, 6335562 req, miss ratio 0.5147, byte miss ratio 0.5147
cdn1_colo28.ns128 S3FIFO-0.3000-0.9000 cache size       34, 6335562 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns128 S3FIFO-0.3000-0.9000 cache size      114, 6335562 req, miss ratio 0.4163, byte miss ratio 0.4163
cdn1_colo28.ns128 S3FIFO-0.3000-0.9000 cache size      342, 6335562 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns128 S3FIFO-0.3000-0.9000 cache size     1143, 6335562 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_colo28.ns128 S3FIFO-0.3000-0.9000 cache size     2286, 6335562 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns128 S3FIFO-0.3000-0.9000 cache size     4572, 6335562 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns128 S3FIFO-0.3000-0.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.4500-0.9000 cache size       11, 6335562 req, miss ratio 0.5147, byte miss ratio 0.5147
cdn1_colo28.ns128 S3FIFO-0.4500-0.9000 cache size       34, 6335562 req, miss ratio 0.4954, byte miss ratio 0.4954
cdn1_colo28.ns128 S3FIFO-0.4500-0.9000 cache size      114, 6335562 req, miss ratio 0.4199, byte miss ratio 0.4199
cdn1_colo28.ns128 S3FIFO-0.4500-0.9000 cache size      342, 6335562 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_colo28.ns128 S3FIFO-0.4500-0.9000 cache size     1143, 6335562 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns128 S3FIFO-0.4500-0.9000 cache size     2286, 6335562 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns128 S3FIFO-0.4500-0.9000 cache size     4572, 6335562 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns128 S3FIFO-0.4500-0.9000 cache size     9144, 6335562 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns128 S3FIFO-0.5000-1.9000 cache size       11, 6335562 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_colo28.ns128 S3FIFO-0.5000-1.9000 cache size       34, 6335562 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_colo28.ns128 S3FIFO-0.5000-1.9000 cache size      114, 6335562 req, miss ratio 0.4218, byte miss ratio 0.4218
cdn1_colo28.ns128 S3FIFO-0.5000-1.9000 cache size      342, 6335562 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_colo28.ns128 S3FIFO-0.5000-1.9000 cache size     1143, 6335562 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns128 S3FIFO-0.5000-1.9000 cache size     2286, 6335562 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns128 S3FIFO-0.5000-1.9000 cache size     4572, 6335562 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns128 S3FIFO-0.5000-1.9000 cache size     9144, 6335562 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns128 S3FIFO-0.9000-0.9000 cache size       11, 6335562 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_colo28.ns128 S3FIFO-0.9000-0.9000 cache size       34, 6335562 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_colo28.ns128 S3FIFO-0.9000-0.9000 cache size      114, 6335562 req, miss ratio 0.4273, byte miss ratio 0.4273
cdn1_colo28.ns128 S3FIFO-0.9000-0.9000 cache size      342, 6335562 req, miss ratio 0.2824, byte miss ratio 0.2824
cdn1_colo28.ns128 S3FIFO-0.9000-0.9000 cache size     1143, 6335562 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_colo28.ns128 S3FIFO-0.9000-0.9000 cache size     2286, 6335562 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns128 S3FIFO-0.9000-0.9000 cache size     4572, 6335562 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns128 S3FIFO-0.9000-0.9000 cache size     9144, 6335562 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns128 S3FIFO-0.8000-1.9000 cache size       11, 6335562 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_colo28.ns128 S3FIFO-0.8000-1.9000 cache size       34, 6335562 req, miss ratio 0.4962, byte miss ratio 0.4962
cdn1_colo28.ns128 S3FIFO-0.8000-1.9000 cache size      114, 6335562 req, miss ratio 0.4268, byte miss ratio 0.4268
cdn1_colo28.ns128 S3FIFO-0.8000-1.9000 cache size      342, 6335562 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_colo28.ns128 S3FIFO-0.8000-1.9000 cache size     1143, 6335562 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns128 S3FIFO-0.8000-1.9000 cache size     2286, 6335562 req, miss ratio 0.0284, byte miss ratio 0.0284
