tencentBlock.ns3766 S3FIFO-0.0250-1.9000 cache size       69, 2455550 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns3766 S3FIFO-0.7000-1.9000 cache size     6921, 2455550 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns3766 S3FIFO-0.7000-1.9000 cache size    13842, 2455550 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns3766 S3FIFO-0.7000-1.9000 cache size    27684, 2455550 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns3766 S3FIFO-0.7000-1.9000 cache size    55368, 2455550 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns3766 S3FIFO-0.4000-0.9000 cache size       69, 2455550 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns3766 S3FIFO-0.4000-0.9000 cache size      207, 2455550 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns3766 S3FIFO-0.4000-0.9000 cache size      692, 2455550 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns3766 S3FIFO-0.4000-0.9000 cache size     2076, 2455550 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns3766 S3FIFO-0.4000-0.9000 cache size     6921, 2455550 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns3766 S3FIFO-0.4000-0.9000 cache size    13842, 2455550 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns3766 S3FIFO-0.4000-0.9000 cache size    27684, 2455550 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns3766 S3FIFO-0.4000-0.9000 cache size    55368, 2455550 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns3766 S3FIFO-0.5000-1.9000 cache size       69, 2455550 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns3766 S3FIFO-0.5000-1.9000 cache size      207, 2455550 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns3766 S3FIFO-0.5000-1.9000 cache size      692, 2455550 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns3766 S3FIFO-0.5000-1.9000 cache size     2076, 2455550 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns3766 S3FIFO-0.5000-1.9000 cache size     6921, 2455550 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns3766 S3FIFO-0.5000-1.9000 cache size    13842, 2455550 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns3766 S3FIFO-0.5000-1.9000 cache size    27684, 2455550 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns3766 S3FIFO-0.5000-1.9000 cache size    55368, 2455550 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns3766 S3FIFO-0.8000-0.9000 cache size       69, 2455550 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns3766 S3FIFO-0.8000-0.9000 cache size      207, 2455550 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns3766 S3FIFO-0.8000-0.9000 cache size      692, 2455550 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns3766 S3FIFO-0.8000-0.9000 cache size     2076, 2455550 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns3766 S3FIFO-0.8000-0.9000 cache size     6921, 2455550 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns3766 S3FIFO-0.8000-0.9000 cache size    13842, 2455550 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3766 S3FIFO-0.8000-0.9000 cache size    27684, 2455550 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns3766 S3FIFO-0.8000-0.9000 cache size    55368, 2455550 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns3766 S3FIFO-0.0010-0.9000 cache size       69, 2455550 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3766 S3FIFO-0.0010-0.9000 cache size      207, 2455550 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3766 S3FIFO-0.0010-0.9000 cache size      692, 2455550 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3766 S3FIFO-0.0010-0.9000 cache size     2076, 2455550 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns3766 S3FIFO-0.0010-0.9000 cache size     6921, 2455550 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns3766 S3FIFO-0.0010-0.9000 cache size    13842, 2455550 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns3766 S3FIFO-0.0010-0.9000 cache size    27684, 2455550 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns3766 S3FIFO-0.0010-0.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.4000-1.9000 cache size       69, 2455550 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns3766 S3FIFO-0.4000-1.9000 cache size      207, 2455550 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns3766 S3FIFO-0.4000-1.9000 cache size      692, 2455550 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns3766 S3FIFO-0.4000-1.9000 cache size     2076, 2455550 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns3766 S3FIFO-0.4000-1.9000 cache size     6921, 2455550 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns3766 S3FIFO-0.4000-1.9000 cache size    13842, 2455550 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns3766 S3FIFO-0.4000-1.9000 cache size    27684, 2455550 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns3766 S3FIFO-0.4000-1.9000 cache size    55368, 2455550 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns3766 S3FIFO-0.9500-0.9000 cache size       69, 2455550 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns3766 S3FIFO-0.9500-0.9000 cache size      207, 2455550 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns3766 S3FIFO-0.9500-0.9000 cache size      692, 2455550 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns3766 S3FIFO-0.9500-0.9000 cache size     2076, 2455550 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns3766 S3FIFO-0.9500-0.9000 cache size     6921, 2455550 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns3766 S3FIFO-0.9500-0.9000 cache size    13842, 2455550 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns3766 S3FIFO-0.9500-0.9000 cache size    27684, 2455550 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns3766 S3FIFO-0.9500-0.9000 cache size    55368, 2455550 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns3766 S3FIFO-0.6500-1.9000 cache size       69, 2455550 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns3766 S3FIFO-0.6500-1.9000 cache size      207, 2455550 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns3766 S3FIFO-0.6500-1.9000 cache size      692, 2455550 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns3766 S3FIFO-0.6500-1.9000 cache size     2076, 2455550 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns3766 S3FIFO-0.6500-1.9000 cache size     6921, 2455550 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns3766 S3FIFO-0.6500-1.9000 cache size    13842, 2455550 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns3766 S3FIFO-0.6500-1.9000 cache size    27684, 2455550 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns3766 S3FIFO-0.6500-1.9000 cache size    55368, 2455550 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns3766 S3FIFO-0.2500-1.9000 cache size       69, 2455550 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns3766 S3FIFO-0.2500-1.9000 cache size      207, 2455550 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns3766 S3FIFO-0.2500-1.9000 cache size      692, 2455550 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns3766 S3FIFO-0.2500-1.9000 cache size     2076, 2455550 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns3766 S3FIFO-0.2500-1.9000 cache size     6921, 2455550 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns3766 S3FIFO-0.2500-1.9000 cache size    13842, 2455550 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns3766 S3FIFO-0.2500-1.9000 cache size    27684, 2455550 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns3766 S3FIFO-0.2500-1.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.2500-0.9000 cache size       69, 2455550 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns3766 S3FIFO-0.2500-0.9000 cache size      207, 2455550 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns3766 S3FIFO-0.2500-0.9000 cache size      692, 2455550 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns3766 S3FIFO-0.2500-0.9000 cache size     2076, 2455550 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns3766 S3FIFO-0.2500-0.9000 cache size     6921, 2455550 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns3766 S3FIFO-0.2500-0.9000 cache size    13842, 2455550 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns3766 S3FIFO-0.2500-0.9000 cache size    27684, 2455550 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns3766 S3FIFO-0.2500-0.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.5000-0.9000 cache size       69, 2455550 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns3766 S3FIFO-0.5000-0.9000 cache size      207, 2455550 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns3766 S3FIFO-0.5000-0.9000 cache size      692, 2455550 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns3766 S3FIFO-0.5000-0.9000 cache size     2076, 2455550 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns3766 S3FIFO-0.5000-0.9000 cache size     6921, 2455550 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns3766 S3FIFO-0.5000-0.9000 cache size    13842, 2455550 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns3766 S3FIFO-0.5000-0.9000 cache size    27684, 2455550 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns3766 S3FIFO-0.5000-0.9000 cache size    55368, 2455550 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns3766 S3FIFO-0.0100-0.9000 cache size       69, 2455550 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3766 S3FIFO-0.0100-0.9000 cache size      207, 2455550 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns3766 S3FIFO-0.0100-0.9000 cache size      692, 2455550 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns3766 S3FIFO-0.0100-0.9000 cache size     2076, 2455550 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns3766 S3FIFO-0.0100-0.9000 cache size     6921, 2455550 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns3766 S3FIFO-0.0100-0.9000 cache size    13842, 2455550 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns3766 S3FIFO-0.0100-0.9000 cache size    27684, 2455550 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns3766 S3FIFO-0.0100-0.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.3500-1.9000 cache size       69, 2455550 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns3766 S3FIFO-0.3500-1.9000 cache size      207, 2455550 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns3766 S3FIFO-0.3500-1.9000 cache size      692, 2455550 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns3766 S3FIFO-0.3500-1.9000 cache size     2076, 2455550 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns3766 S3FIFO-0.3500-1.9000 cache size     6921, 2455550 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns3766 S3FIFO-0.3500-1.9000 cache size    13842, 2455550 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns3766 S3FIFO-0.3500-1.9000 cache size    27684, 2455550 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns3766 S3FIFO-0.3500-1.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.0500-0.9000 cache size       69, 2455550 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns3766 S3FIFO-0.0500-0.9000 cache size      207, 2455550 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns3766 S3FIFO-0.0500-0.9000 cache size      692, 2455550 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns3766 S3FIFO-0.0500-0.9000 cache size     2076, 2455550 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns3766 S3FIFO-0.0500-0.9000 cache size     6921, 2455550 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns3766 S3FIFO-0.0500-0.9000 cache size    13842, 2455550 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns3766 S3FIFO-0.0500-0.9000 cache size    27684, 2455550 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3766 S3FIFO-0.0500-0.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.9000-1.9000 cache size       69, 2455550 req, miss ratio 0.3309, byte miss ratio 0.3309
tencentBlock.ns3766 S3FIFO-0.9000-1.9000 cache size      207, 2455550 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns3766 S3FIFO-0.9000-1.9000 cache size      692, 2455550 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns3766 S3FIFO-0.9000-1.9000 cache size     2076, 2455550 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns3766 S3FIFO-0.9000-1.9000 cache size     6921, 2455550 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns3766 S3FIFO-0.9000-1.9000 cache size    13842, 2455550 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns3766 S3FIFO-0.9000-1.9000 cache size    27684, 2455550 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns3766 S3FIFO-0.9000-1.9000 cache size    55368, 2455550 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns3766 S3FIFO-0.0100-1.9000 cache size       69, 2455550 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3766 S3FIFO-0.0100-1.9000 cache size      207, 2455550 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns3766 S3FIFO-0.0100-1.9000 cache size      692, 2455550 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns3766 S3FIFO-0.0100-1.9000 cache size     2076, 2455550 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns3766 S3FIFO-0.0100-1.9000 cache size     6921, 2455550 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns3766 S3FIFO-0.0100-1.9000 cache size    13842, 2455550 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns3766 S3FIFO-0.0100-1.9000 cache size    27684, 2455550 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns3766 S3FIFO-0.0100-1.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.7500-0.9000 cache size       69, 2455550 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns3766 S3FIFO-0.7500-0.9000 cache size      207, 2455550 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns3766 S3FIFO-0.7500-0.9000 cache size      692, 2455550 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns3766 S3FIFO-0.7500-0.9000 cache size     2076, 2455550 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns3766 S3FIFO-0.7500-0.9000 cache size     6921, 2455550 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns3766 S3FIFO-0.7500-0.9000 cache size    13842, 2455550 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns3766 S3FIFO-0.7500-0.9000 cache size    27684, 2455550 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3766 S3FIFO-0.7500-0.9000 cache size    55368, 2455550 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns3766 S3FIFO-0.8500-1.9000 cache size       69, 2455550 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns3766 S3FIFO-0.8500-1.9000 cache size      207, 2455550 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns3766 S3FIFO-0.8500-1.9000 cache size      692, 2455550 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns3766 S3FIFO-0.8500-1.9000 cache size     2076, 2455550 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns3766 S3FIFO-0.8500-1.9000 cache size     6921, 2455550 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns3766 S3FIFO-0.8500-1.9000 cache size    13842, 2455550 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns3766 S3FIFO-0.8500-1.9000 cache size    27684, 2455550 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns3766 S3FIFO-0.8500-1.9000 cache size    55368, 2455550 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns3766 S3FIFO-0.0050-0.9000 cache size       69, 2455550 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3766 S3FIFO-0.0050-0.9000 cache size      207, 2455550 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns3766 S3FIFO-0.0050-0.9000 cache size      692, 2455550 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns3766 S3FIFO-0.0050-0.9000 cache size     2076, 2455550 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns3766 S3FIFO-0.0050-0.9000 cache size     6921, 2455550 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns3766 S3FIFO-0.0050-0.9000 cache size    13842, 2455550 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns3766 S3FIFO-0.0050-0.9000 cache size    27684, 2455550 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns3766 S3FIFO-0.0050-0.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.3000-0.9000 cache size       69, 2455550 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns3766 S3FIFO-0.3000-0.9000 cache size      207, 2455550 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns3766 S3FIFO-0.3000-0.9000 cache size      692, 2455550 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns3766 S3FIFO-0.3000-0.9000 cache size     2076, 2455550 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns3766 S3FIFO-0.3000-0.9000 cache size     6921, 2455550 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns3766 S3FIFO-0.3000-0.9000 cache size    13842, 2455550 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns3766 S3FIFO-0.3000-0.9000 cache size    27684, 2455550 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns3766 S3FIFO-0.3000-0.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.8500-0.9000 cache size       69, 2455550 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns3766 S3FIFO-0.8500-0.9000 cache size      207, 2455550 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns3766 S3FIFO-0.8500-0.9000 cache size      692, 2455550 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns3766 S3FIFO-0.8500-0.9000 cache size     2076, 2455550 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns3766 S3FIFO-0.8500-0.9000 cache size     6921, 2455550 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns3766 S3FIFO-0.8500-0.9000 cache size    13842, 2455550 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3766 S3FIFO-0.8500-0.9000 cache size    27684, 2455550 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns3766 S3FIFO-0.8500-0.9000 cache size    55368, 2455550 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns3766 S3FIFO-0.1000-1.9000 cache size       69, 2455550 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns3766 S3FIFO-0.1000-1.9000 cache size      207, 2455550 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns3766 S3FIFO-0.1000-1.9000 cache size      692, 2455550 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns3766 S3FIFO-0.1000-1.9000 cache size     2076, 2455550 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns3766 S3FIFO-0.1000-1.9000 cache size     6921, 2455550 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns3766 S3FIFO-0.1000-1.9000 cache size    13842, 2455550 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns3766 S3FIFO-0.1000-1.9000 cache size    27684, 2455550 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3766 S3FIFO-0.1000-1.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.0050-1.9000 cache size       69, 2455550 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3766 S3FIFO-0.0050-1.9000 cache size      207, 2455550 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns3766 S3FIFO-0.0050-1.9000 cache size      692, 2455550 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns3766 S3FIFO-0.0050-1.9000 cache size     2076, 2455550 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns3766 S3FIFO-0.0050-1.9000 cache size     6921, 2455550 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns3766 S3FIFO-0.0050-1.9000 cache size    13842, 2455550 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns3766 S3FIFO-0.0050-1.9000 cache size    27684, 2455550 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns3766 S3FIFO-0.0050-1.9000 cache size    55368, 2455550 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns3766 S3FIFO-0.4500-1.9000 cache size       69, 2455550 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns3766 S3FIFO-0.4500-1.9000 cache size      207, 2455550 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns3766 S3FIFO-0.4500-1.9000 cache size      692, 2455550 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns3766 S3FIFO-0.4500-1.9000 cache size     2076, 2455550 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns3766 S3FIFO-0.4500-1.9000 cache size     6921, 2455550 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns3766 S3FIFO-0.4500-1.9000 cache size    13842, 2455550 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns3766 S3FIFO-0.4500-1.9000 cache size    27684, 2455550 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns3766 S3FIFO-0.4500-1.9000 cache size    55368, 2455550 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns3766 S3FIFO-0.1000-0.9000 cache size       69, 2455550 req, miss ratio 0.2359, byte miss ratio 0.2359
