tencentBlock.ns2878 S3FIFO-0.7000-0.9000 cache size      697, 9734672 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns2878 S3FIFO-0.7000-0.9000 cache size     2093, 9734672 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns2878 S3FIFO-0.7000-0.9000 cache size     6979, 9734672 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns2878 S3FIFO-0.7000-0.9000 cache size    20939, 9734672 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns2878 S3FIFO-0.7000-0.9000 cache size    69798, 9734672 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns2878 S3FIFO-0.7000-0.9000 cache size   139597, 9734672 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns2878 S3FIFO-0.7000-0.9000 cache size   279194, 9734672 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns2878 S3FIFO-0.7000-0.9000 cache size   558388, 9734672 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns2878 S3FIFO-0.5000-1.9000 cache size      697, 9734672 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns2878 S3FIFO-0.5000-1.9000 cache size     2093, 9734672 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns2878 S3FIFO-0.5000-1.9000 cache size     6979, 9734672 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns2878 S3FIFO-0.5000-1.9000 cache size    20939, 9734672 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns2878 S3FIFO-0.5000-1.9000 cache size    69798, 9734672 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns2878 S3FIFO-0.5000-1.9000 cache size   139597, 9734672 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns2878 S3FIFO-0.5000-1.9000 cache size   279194, 9734672 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns2878 S3FIFO-0.5000-1.9000 cache size   558388, 9734672 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns2878 S3FIFO-0.0050-0.9000 cache size      697, 9734672 req, miss ratio 0.3097, byte miss ratio 0.3097
tencentBlock.ns2878 S3FIFO-0.0050-0.9000 cache size     2093, 9734672 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns2878 S3FIFO-0.0050-0.9000 cache size     6979, 9734672 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns2878 S3FIFO-0.0050-0.9000 cache size    20939, 9734672 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns2878 S3FIFO-0.0050-0.9000 cache size    69798, 9734672 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns2878 S3FIFO-0.0050-0.9000 cache size   139597, 9734672 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns2878 S3FIFO-0.0050-0.9000 cache size   279194, 9734672 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns2878 S3FIFO-0.0050-0.9000 cache size   558388, 9734672 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns2878 S3FIFO-0.8000-0.9000 cache size      697, 9734672 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns2878 S3FIFO-0.8000-0.9000 cache size     2093, 9734672 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns2878 S3FIFO-0.8000-0.9000 cache size     6979, 9734672 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns2878 S3FIFO-0.8000-0.9000 cache size    20939, 9734672 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns2878 S3FIFO-0.8000-0.9000 cache size    69798, 9734672 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns2878 S3FIFO-0.8000-0.9000 cache size   139597, 9734672 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns2878 S3FIFO-0.8000-0.9000 cache size   279194, 9734672 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns2878 S3FIFO-0.8000-0.9000 cache size   558388, 9734672 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns2878 S3FIFO-0.2000-0.9000 cache size      697, 9734672 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns2878 S3FIFO-0.2000-0.9000 cache size     2093, 9734672 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns2878 S3FIFO-0.2000-0.9000 cache size     6979, 9734672 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns2878 S3FIFO-0.2000-0.9000 cache size    20939, 9734672 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns2878 S3FIFO-0.2000-0.9000 cache size    69798, 9734672 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns2878 S3FIFO-0.2000-0.9000 cache size   139597, 9734672 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns2878 S3FIFO-0.2000-0.9000 cache size   279194, 9734672 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns2878 S3FIFO-0.2000-0.9000 cache size   558388, 9734672 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns2878 S3FIFO-0.1500-1.9000 cache size      697, 9734672 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns2878 S3FIFO-0.1500-1.9000 cache size     2093, 9734672 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns2878 S3FIFO-0.1500-1.9000 cache size     6979, 9734672 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns2878 S3FIFO-0.1500-1.9000 cache size    20939, 9734672 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns2878 S3FIFO-0.1500-1.9000 cache size    69798, 9734672 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns2878 S3FIFO-0.1500-1.9000 cache size   139597, 9734672 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns2878 S3FIFO-0.1500-1.9000 cache size   279194, 9734672 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns2878 S3FIFO-0.1500-1.9000 cache size   558388, 9734672 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns2878 S3FIFO-0.9500-0.9000 cache size      697, 9734672 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns2878 S3FIFO-0.9500-0.9000 cache size     2093, 9734672 req, miss ratio 0.2645, byte miss ratio 0.2645
