tencentBlock.ns8872 S3FIFO-0.1500-0.9000 cache size      746, 4478765 req, miss ratio 0.5319, byte miss ratio 0.5319
tencentBlock.ns8872 S3FIFO-0.1500-0.9000 cache size     2238, 4478765 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns8872 S3FIFO-0.1500-0.9000 cache size     7463, 4478765 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns8872 S3FIFO-0.1500-0.9000 cache size    22389, 4478765 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns8872 S3FIFO-0.1500-0.9000 cache size    74633, 4478765 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns8872 S3FIFO-0.1500-0.9000 cache size   149266, 4478765 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns8872 S3FIFO-0.1500-0.9000 cache size   298532, 4478765 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns8872 S3FIFO-0.1500-0.9000 cache size   597064, 4478765 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns8872 S3FIFO-0.6000-0.9000 cache size      746, 4478765 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns8872 S3FIFO-0.6000-0.9000 cache size     2238, 4478765 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns8872 S3FIFO-0.6000-0.9000 cache size     7463, 4478765 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns8872 S3FIFO-0.6000-0.9000 cache size    22389, 4478765 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns8872 S3FIFO-0.6000-0.9000 cache size    74633, 4478765 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns8872 S3FIFO-0.6000-0.9000 cache size   149266, 4478765 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns8872 S3FIFO-0.6000-0.9000 cache size   298532, 4478765 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns8872 S3FIFO-0.6000-0.9000 cache size   597064, 4478765 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns8872 S3FIFO-0.0250-0.9000 cache size      746, 4478765 req, miss ratio 0.5402, byte miss ratio 0.5402
tencentBlock.ns8872 S3FIFO-0.0250-0.9000 cache size     2238, 4478765 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns8872 S3FIFO-0.0250-0.9000 cache size     7463, 4478765 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns8872 S3FIFO-0.0250-0.9000 cache size    22389, 4478765 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns8872 S3FIFO-0.0250-0.9000 cache size    74633, 4478765 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns8872 S3FIFO-0.0250-0.9000 cache size   149266, 4478765 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns8872 S3FIFO-0.0250-0.9000 cache size   298532, 4478765 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns8872 S3FIFO-0.0250-0.9000 cache size   597064, 4478765 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns8872 S3FIFO-0.8500-1.9000 cache size      746, 4478765 req, miss ratio 0.5916, byte miss ratio 0.5916
tencentBlock.ns8872 S3FIFO-0.8500-1.9000 cache size     2238, 4478765 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns8872 S3FIFO-0.8500-1.9000 cache size     7463, 4478765 req, miss ratio 0.3571, byte miss ratio 0.3571
tencentBlock.ns8872 S3FIFO-0.8500-1.9000 cache size    22389, 4478765 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns8872 S3FIFO-0.8500-1.9000 cache size    74633, 4478765 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns8872 S3FIFO-0.8500-1.9000 cache size   149266, 4478765 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns8872 S3FIFO-0.8500-1.9000 cache size   298532, 4478765 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns8872 S3FIFO-0.8500-1.9000 cache size   597064, 4478765 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns8872 S3FIFO-0.1500-1.9000 cache size      746, 4478765 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns8872 S3FIFO-0.1500-1.9000 cache size     2238, 4478765 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns8872 S3FIFO-0.1500-1.9000 cache size     7463, 4478765 req, miss ratio 0.3333, byte miss ratio 0.3333
tencentBlock.ns8872 S3FIFO-0.1500-1.9000 cache size    22389, 4478765 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns8872 S3FIFO-0.1500-1.9000 cache size    74633, 4478765 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns8872 S3FIFO-0.1500-1.9000 cache size   149266, 4478765 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns8872 S3FIFO-0.1500-1.9000 cache size   298532, 4478765 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns8872 S3FIFO-0.1500-1.9000 cache size   597064, 4478765 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns8872 S3FIFO-0.9500-1.9000 cache size      746, 4478765 req, miss ratio 0.6174, byte miss ratio 0.6174
tencentBlock.ns8872 S3FIFO-0.9500-1.9000 cache size     2238, 4478765 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns8872 S3FIFO-0.9500-1.9000 cache size     7463, 4478765 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns8872 S3FIFO-0.9500-1.9000 cache size    22389, 4478765 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns8872 S3FIFO-0.9500-1.9000 cache size    74633, 4478765 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns8872 S3FIFO-0.9500-1.9000 cache size   149266, 4478765 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns8872 S3FIFO-0.9500-1.9000 cache size   298532, 4478765 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns8872 S3FIFO-0.9500-1.9000 cache size   597064, 4478765 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns8872 S3FIFO-0.1000-0.9000 cache size      746, 4478765 req, miss ratio 0.5336, byte miss ratio 0.5336
tencentBlock.ns8872 S3FIFO-0.1000-0.9000 cache size     2238, 4478765 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns8872 S3FIFO-0.1000-0.9000 cache size     7463, 4478765 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns8872 S3FIFO-0.1000-0.9000 cache size    22389, 4478765 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns8872 S3FIFO-0.1000-0.9000 cache size    74633, 4478765 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns8872 S3FIFO-0.1000-0.9000 cache size   149266, 4478765 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns8872 S3FIFO-0.1000-0.9000 cache size   298532, 4478765 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns8872 S3FIFO-0.1000-0.9000 cache size   597064, 4478765 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns8872 S3FIFO-0.8000-1.9000 cache size      746, 4478765 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns8872 S3FIFO-0.8000-1.9000 cache size     2238, 4478765 req, miss ratio 0.4727, byte miss ratio 0.4727
tencentBlock.ns8872 S3FIFO-0.8000-1.9000 cache size     7463, 4478765 req, miss ratio 0.3500, byte miss ratio 0.3500
tencentBlock.ns8872 S3FIFO-0.8000-1.9000 cache size    22389, 4478765 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns8872 S3FIFO-0.8000-1.9000 cache size    74633, 4478765 req, miss ratio 0.2240, byte miss ratio 0.2240
