cdn1_allcolo.ns1239 S3FIFO-0.0500-0.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.2000-1.9000 cache size        6, 4124060 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns1239 S3FIFO-0.2000-1.9000 cache size       12, 4124060 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1239 S3FIFO-0.2000-1.9000 cache size       25, 4124060 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1239 S3FIFO-0.2000-1.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.6000-1.9000 cache size        6, 4124060 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns1239 S3FIFO-0.6000-1.9000 cache size       12, 4124060 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1239 S3FIFO-0.6000-1.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.6000-1.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.5000-1.9000 cache size        6, 4124060 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns1239 S3FIFO-0.5000-1.9000 cache size       12, 4124060 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1239 S3FIFO-0.5000-1.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.5000-1.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.2500-1.9000 cache size        6, 4124060 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns1239 S3FIFO-0.2500-1.9000 cache size       12, 4124060 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1239 S3FIFO-0.2500-1.9000 cache size       25, 4124060 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1239 S3FIFO-0.2500-1.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.0250-0.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0250-0.9000 cache size       12, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0250-0.9000 cache size       25, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0250-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.9000-1.9000 cache size        6, 4124060 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns1239 S3FIFO-0.9000-1.9000 cache size       12, 4124060 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1239 S3FIFO-0.9000-1.9000 cache size       25, 4124060 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1239 S3FIFO-0.9000-1.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.4500-0.9000 cache size        6, 4124060 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns1239 S3FIFO-0.4500-0.9000 cache size       12, 4124060 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1239 S3FIFO-0.4500-0.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.4500-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.0100-0.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0100-0.9000 cache size       12, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0100-0.9000 cache size       25, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0100-0.9000 cache size       50, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.5000-0.9000 cache size        6, 4124060 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns1239 S3FIFO-0.5000-0.9000 cache size       12, 4124060 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1239 S3FIFO-0.5000-0.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.5000-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.1000-0.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.1000-0.9000 cache size       12, 4124060 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1239 S3FIFO-0.1000-0.9000 cache size       25, 4124060 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1239 S3FIFO-0.1000-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.0050-1.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0050-1.9000 cache size       12, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0050-1.9000 cache size       25, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0050-1.9000 cache size       50, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.8500-0.9000 cache size        6, 4124060 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns1239 S3FIFO-0.8500-0.9000 cache size       12, 4124060 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1239 S3FIFO-0.8500-0.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.8500-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.0010-0.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0010-0.9000 cache size       12, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0010-0.9000 cache size       25, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0010-0.9000 cache size       50, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.7000-0.9000 cache size        6, 4124060 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns1239 S3FIFO-0.7000-0.9000 cache size       12, 4124060 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1239 S3FIFO-0.7000-0.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.7000-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.3000-0.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.3000-0.9000 cache size       12, 4124060 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1239 S3FIFO-0.3000-0.9000 cache size       25, 4124060 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1239 S3FIFO-0.3000-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.0250-1.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0250-1.9000 cache size       12, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0250-1.9000 cache size       25, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0250-1.9000 cache size       50, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.2500-0.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.2500-0.9000 cache size       12, 4124060 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1239 S3FIFO-0.2500-0.9000 cache size       25, 4124060 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1239 S3FIFO-0.2500-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.7000-1.9000 cache size        6, 4124060 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_allcolo.ns1239 S3FIFO-0.7000-1.9000 cache size       12, 4124060 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1239 S3FIFO-0.7000-1.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.7000-1.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.7500-0.9000 cache size        6, 4124060 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns1239 S3FIFO-0.7500-0.9000 cache size       12, 4124060 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1239 S3FIFO-0.7500-0.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.7500-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.4500-1.9000 cache size        6, 4124060 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns1239 S3FIFO-0.4500-1.9000 cache size       12, 4124060 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1239 S3FIFO-0.4500-1.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.4500-1.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.4000-0.9000 cache size        6, 4124060 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns1239 S3FIFO-0.4000-0.9000 cache size       12, 4124060 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1239 S3FIFO-0.4000-0.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.4000-0.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.4000-1.9000 cache size        6, 4124060 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns1239 S3FIFO-0.4000-1.9000 cache size       12, 4124060 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1239 S3FIFO-0.4000-1.9000 cache size       25, 4124060 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1239 S3FIFO-0.4000-1.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 S3FIFO-0.0010-1.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0010-1.9000 cache size       12, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0010-1.9000 cache size       25, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0010-1.9000 cache size       50, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0500-1.9000 cache size        6, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0500-1.9000 cache size       12, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0500-1.9000 cache size       25, 4124060 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1239 S3FIFO-0.0500-1.9000 cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns1239 FIFO cache size        6, 4124060 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns1239 FIFO cache size       12, 4124060 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1239 FIFO cache size       25, 4124060 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1239 FIFO cache size       50, 4124060 req, miss ratio 0.0000, byte miss ratio 0.0000
