cdn1_allcolo.ns1426 S3FIFO-0.3500-0.9000 cache size        5, 1874037 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_allcolo.ns1426 S3FIFO-0.9900-0.9000 cache size       59, 1874037 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns1426 S3FIFO-0.9900-0.9000 cache size      198, 1874037 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1426 S3FIFO-0.9900-0.9000 cache size      396, 1874037 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1426 S3FIFO-0.9900-0.9000 cache size      792, 1874037 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1426 S3FIFO-0.9900-0.9000 cache size     1585, 1874037 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1426 S3FIFO-0.7000-0.9000 cache size        5, 1874037 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns1426 S3FIFO-0.7000-0.9000 cache size       19, 1874037 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1426 S3FIFO-0.7000-0.9000 cache size       59, 1874037 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1426 S3FIFO-0.7000-0.9000 cache size      198, 1874037 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns1426 S3FIFO-0.7000-0.9000 cache size      396, 1874037 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1426 S3FIFO-0.7000-0.9000 cache size      792, 1874037 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1426 S3FIFO-0.7000-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.2000-1.9000 cache size        5, 1874037 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns1426 S3FIFO-0.2000-1.9000 cache size       19, 1874037 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_allcolo.ns1426 S3FIFO-0.2000-1.9000 cache size       59, 1874037 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns1426 S3FIFO-0.2000-1.9000 cache size      198, 1874037 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1426 S3FIFO-0.2000-1.9000 cache size      396, 1874037 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1426 S3FIFO-0.2000-1.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.2000-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.1000-0.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.1000-0.9000 cache size       19, 1874037 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns1426 S3FIFO-0.1000-0.9000 cache size       59, 1874037 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns1426 S3FIFO-0.1000-0.9000 cache size      198, 1874037 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1426 S3FIFO-0.1000-0.9000 cache size      396, 1874037 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1426 S3FIFO-0.1000-0.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.1000-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.8000-0.9000 cache size        5, 1874037 req, miss ratio 0.3830, byte miss ratio 0.3830
cdn1_allcolo.ns1426 S3FIFO-0.8000-0.9000 cache size       19, 1874037 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns1426 S3FIFO-0.8000-0.9000 cache size       59, 1874037 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1426 S3FIFO-0.8000-0.9000 cache size      198, 1874037 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1426 S3FIFO-0.8000-0.9000 cache size      396, 1874037 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1426 S3FIFO-0.8000-0.9000 cache size      792, 1874037 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1426 S3FIFO-0.8000-0.9000 cache size     1585, 1874037 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1426 S3FIFO-0.1500-1.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.1500-1.9000 cache size       19, 1874037 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns1426 S3FIFO-0.1500-1.9000 cache size       59, 1874037 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns1426 S3FIFO-0.1500-1.9000 cache size      198, 1874037 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1426 S3FIFO-0.1500-1.9000 cache size      396, 1874037 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1426 S3FIFO-0.1500-1.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.1500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.6000-0.9000 cache size        5, 1874037 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns1426 S3FIFO-0.6000-0.9000 cache size       19, 1874037 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns1426 S3FIFO-0.6000-0.9000 cache size       59, 1874037 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1426 S3FIFO-0.6000-0.9000 cache size      198, 1874037 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1426 S3FIFO-0.6000-0.9000 cache size      396, 1874037 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1426 S3FIFO-0.6000-0.9000 cache size      792, 1874037 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1426 S3FIFO-0.6000-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.2000-0.9000 cache size        5, 1874037 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_allcolo.ns1426 S3FIFO-0.2000-0.9000 cache size       19, 1874037 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns1426 S3FIFO-0.2000-0.9000 cache size       59, 1874037 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1426 S3FIFO-0.2000-0.9000 cache size      198, 1874037 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1426 S3FIFO-0.2000-0.9000 cache size      396, 1874037 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1426 S3FIFO-0.2000-0.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.2000-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.6000-1.9000 cache size        5, 1874037 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_allcolo.ns1426 S3FIFO-0.6000-1.9000 cache size       19, 1874037 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns1426 S3FIFO-0.6000-1.9000 cache size       59, 1874037 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns1426 S3FIFO-0.6000-1.9000 cache size      198, 1874037 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1426 S3FIFO-0.6000-1.9000 cache size      396, 1874037 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1426 S3FIFO-0.6000-1.9000 cache size      792, 1874037 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1426 S3FIFO-0.6000-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.9500-1.9000 cache size        5, 1874037 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_allcolo.ns1426 S3FIFO-0.9500-1.9000 cache size       19, 1874037 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns1426 S3FIFO-0.9500-1.9000 cache size       59, 1874037 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns1426 S3FIFO-0.9500-1.9000 cache size      198, 1874037 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1426 S3FIFO-0.9500-1.9000 cache size      396, 1874037 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1426 S3FIFO-0.9500-1.9000 cache size      792, 1874037 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1426 S3FIFO-0.9500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1426 S3FIFO-0.5000-1.9000 cache size        5, 1874037 req, miss ratio 0.3161, byte miss ratio 0.3161
cdn1_allcolo.ns1426 S3FIFO-0.5000-1.9000 cache size       19, 1874037 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns1426 S3FIFO-0.5000-1.9000 cache size       59, 1874037 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns1426 S3FIFO-0.5000-1.9000 cache size      198, 1874037 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1426 S3FIFO-0.5000-1.9000 cache size      396, 1874037 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1426 S3FIFO-0.5000-1.9000 cache size      792, 1874037 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1426 S3FIFO-0.5000-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.5000-0.9000 cache size        5, 1874037 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns1426 S3FIFO-0.5000-0.9000 cache size       19, 1874037 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns1426 S3FIFO-0.5000-0.9000 cache size       59, 1874037 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns1426 S3FIFO-0.5000-0.9000 cache size      198, 1874037 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns1426 S3FIFO-0.5000-0.9000 cache size      396, 1874037 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1426 S3FIFO-0.5000-0.9000 cache size      792, 1874037 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1426 S3FIFO-0.5000-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.4000-0.9000 cache size        5, 1874037 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns1426 S3FIFO-0.4000-0.9000 cache size       19, 1874037 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns1426 S3FIFO-0.4000-0.9000 cache size       59, 1874037 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns1426 S3FIFO-0.4000-0.9000 cache size      198, 1874037 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1426 S3FIFO-0.4000-0.9000 cache size      396, 1874037 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1426 S3FIFO-0.4000-0.9000 cache size      792, 1874037 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1426 S3FIFO-0.4000-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.3000-1.9000 cache size        5, 1874037 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns1426 S3FIFO-0.3000-1.9000 cache size       19, 1874037 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns1426 S3FIFO-0.3000-1.9000 cache size       59, 1874037 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns1426 S3FIFO-0.3000-1.9000 cache size      198, 1874037 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1426 S3FIFO-0.3000-1.9000 cache size      396, 1874037 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1426 S3FIFO-0.3000-1.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.3000-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0010-0.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-0.9000 cache size       19, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-0.9000 cache size       59, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-0.9000 cache size      198, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-0.9000 cache size      396, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-0.9000 cache size      792, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0010-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.5500-1.9000 cache size        5, 1874037 req, miss ratio 0.3161, byte miss ratio 0.3161
cdn1_allcolo.ns1426 S3FIFO-0.5500-1.9000 cache size       19, 1874037 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns1426 S3FIFO-0.5500-1.9000 cache size       59, 1874037 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns1426 S3FIFO-0.5500-1.9000 cache size      198, 1874037 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns1426 S3FIFO-0.5500-1.9000 cache size      396, 1874037 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1426 S3FIFO-0.5500-1.9000 cache size      792, 1874037 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1426 S3FIFO-0.5500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.6500-0.9000 cache size        5, 1874037 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns1426 S3FIFO-0.6500-0.9000 cache size       19, 1874037 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_allcolo.ns1426 S3FIFO-0.6500-0.9000 cache size       59, 1874037 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1426 S3FIFO-0.6500-0.9000 cache size      198, 1874037 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1426 S3FIFO-0.6500-0.9000 cache size      396, 1874037 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1426 S3FIFO-0.6500-0.9000 cache size      792, 1874037 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1426 S3FIFO-0.6500-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.1000-1.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.1000-1.9000 cache size       19, 1874037 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns1426 S3FIFO-0.1000-1.9000 cache size       59, 1874037 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1426 S3FIFO-0.1000-1.9000 cache size      198, 1874037 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1426 S3FIFO-0.1000-1.9000 cache size      396, 1874037 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1426 S3FIFO-0.1000-1.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.1000-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0250-0.9000 cache size        5, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0250-0.9000 cache size       19, 1874037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1426 S3FIFO-0.0250-0.9000 cache size       59, 1874037 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns1426 S3FIFO-0.0250-0.9000 cache size      198, 1874037 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1426 S3FIFO-0.0250-0.9000 cache size      396, 1874037 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1426 S3FIFO-0.0250-0.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.0250-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.6500-1.9000 cache size        5, 1874037 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_allcolo.ns1426 S3FIFO-0.6500-1.9000 cache size       19, 1874037 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns1426 S3FIFO-0.6500-1.9000 cache size       59, 1874037 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns1426 S3FIFO-0.6500-1.9000 cache size      198, 1874037 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1426 S3FIFO-0.6500-1.9000 cache size      396, 1874037 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1426 S3FIFO-0.6500-1.9000 cache size      792, 1874037 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1426 S3FIFO-0.6500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.9900-1.9000 cache size        5, 1874037 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_allcolo.ns1426 S3FIFO-0.9900-1.9000 cache size       19, 1874037 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns1426 S3FIFO-0.9900-1.9000 cache size       59, 1874037 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns1426 S3FIFO-0.9900-1.9000 cache size      198, 1874037 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns1426 S3FIFO-0.9900-1.9000 cache size      396, 1874037 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1426 S3FIFO-0.9900-1.9000 cache size      792, 1874037 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1426 S3FIFO-0.9900-1.9000 cache size     1585, 1874037 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1426 S3FIFO-0.2500-0.9000 cache size        5, 1874037 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_allcolo.ns1426 S3FIFO-0.2500-0.9000 cache size       19, 1874037 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns1426 S3FIFO-0.2500-0.9000 cache size       59, 1874037 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1426 S3FIFO-0.2500-0.9000 cache size      198, 1874037 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1426 S3FIFO-0.2500-0.9000 cache size      396, 1874037 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1426 S3FIFO-0.2500-0.9000 cache size      792, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.2500-0.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.4500-1.9000 cache size        5, 1874037 req, miss ratio 0.3161, byte miss ratio 0.3161
cdn1_allcolo.ns1426 S3FIFO-0.4500-1.9000 cache size       19, 1874037 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns1426 S3FIFO-0.4500-1.9000 cache size       59, 1874037 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns1426 S3FIFO-0.4500-1.9000 cache size      198, 1874037 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1426 S3FIFO-0.4500-1.9000 cache size      396, 1874037 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1426 S3FIFO-0.4500-1.9000 cache size      792, 1874037 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1426 S3FIFO-0.4500-1.9000 cache size     1585, 1874037 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1426 S3FIFO-0.8500-0.9000 cache size        5, 1874037 req, miss ratio 0.3830, byte miss ratio 0.3830
cdn1_allcolo.ns1426 S3FIFO-0.8500-0.9000 cache size       19, 1874037 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns1426 S3FIFO-0.8500-0.9000 cache size       59, 1874037 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns1426 S3FIFO-0.8500-0.9000 cache size      198, 1874037 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns1426 S3FIFO-0.8500-0.9000 cache size      396, 1874037 req, miss ratio 0.0057, byte miss ratio 0.0057
