cdn1_allcolo.ns64 S3FIFO-0.0050-1.9000 cache size       16, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0250-1.9000 cache size       16, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0250-1.9000 cache size       48, 7443824 req, miss ratio 0.5513, byte miss ratio 0.5513
cdn1_allcolo.ns64 S3FIFO-0.0250-1.9000 cache size      163, 7443824 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_allcolo.ns64 S3FIFO-0.0250-1.9000 cache size      489, 7443824 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns64 S3FIFO-0.0250-1.9000 cache size     1630, 7443824 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns64 S3FIFO-0.0250-1.9000 cache size     3260, 7443824 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns64 S3FIFO-0.0250-1.9000 cache size     6520, 7443824 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns64 S3FIFO-0.0250-1.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.4500-1.9000 cache size       16, 7443824 req, miss ratio 0.7574, byte miss ratio 0.7574
cdn1_allcolo.ns64 S3FIFO-0.4500-1.9000 cache size       48, 7443824 req, miss ratio 0.6090, byte miss ratio 0.6090
cdn1_allcolo.ns64 S3FIFO-0.4500-1.9000 cache size      163, 7443824 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_allcolo.ns64 S3FIFO-0.4500-1.9000 cache size      489, 7443824 req, miss ratio 0.1654, byte miss ratio 0.1654
cdn1_allcolo.ns64 S3FIFO-0.4500-1.9000 cache size     1630, 7443824 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns64 S3FIFO-0.4500-1.9000 cache size     3260, 7443824 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns64 S3FIFO-0.4500-1.9000 cache size     6520, 7443824 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns64 S3FIFO-0.4500-1.9000 cache size    13040, 7443824 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns64 S3FIFO-0.3000-0.9000 cache size       16, 7443824 req, miss ratio 0.7273, byte miss ratio 0.7273
cdn1_allcolo.ns64 S3FIFO-0.3000-0.9000 cache size       48, 7443824 req, miss ratio 0.5749, byte miss ratio 0.5749
cdn1_allcolo.ns64 S3FIFO-0.3000-0.9000 cache size      163, 7443824 req, miss ratio 0.3422, byte miss ratio 0.3422
cdn1_allcolo.ns64 S3FIFO-0.3000-0.9000 cache size      489, 7443824 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns64 S3FIFO-0.3000-0.9000 cache size     1630, 7443824 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns64 S3FIFO-0.3000-0.9000 cache size     3260, 7443824 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns64 S3FIFO-0.3000-0.9000 cache size     6520, 7443824 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns64 S3FIFO-0.3000-0.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.1500-1.9000 cache size       16, 7443824 req, miss ratio 0.7220, byte miss ratio 0.7220
cdn1_allcolo.ns64 S3FIFO-0.1500-1.9000 cache size       48, 7443824 req, miss ratio 0.5676, byte miss ratio 0.5676
cdn1_allcolo.ns64 S3FIFO-0.1500-1.9000 cache size      163, 7443824 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns64 S3FIFO-0.1500-1.9000 cache size      489, 7443824 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns64 S3FIFO-0.1500-1.9000 cache size     1630, 7443824 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns64 S3FIFO-0.1500-1.9000 cache size     3260, 7443824 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns64 S3FIFO-0.1500-1.9000 cache size     6520, 7443824 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns64 S3FIFO-0.1500-1.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.0100-1.9000 cache size       16, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0100-1.9000 cache size       48, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0100-1.9000 cache size      163, 7443824 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_allcolo.ns64 S3FIFO-0.0100-1.9000 cache size      489, 7443824 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns64 S3FIFO-0.0100-1.9000 cache size     1630, 7443824 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns64 S3FIFO-0.0100-1.9000 cache size     3260, 7443824 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns64 S3FIFO-0.0100-1.9000 cache size     6520, 7443824 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns64 S3FIFO-0.0100-1.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.7000-1.9000 cache size       16, 7443824 req, miss ratio 0.7943, byte miss ratio 0.7943
cdn1_allcolo.ns64 S3FIFO-0.7000-1.9000 cache size       48, 7443824 req, miss ratio 0.6499, byte miss ratio 0.6499
cdn1_allcolo.ns64 S3FIFO-0.7000-1.9000 cache size      163, 7443824 req, miss ratio 0.4097, byte miss ratio 0.4097
cdn1_allcolo.ns64 S3FIFO-0.7000-1.9000 cache size      489, 7443824 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns64 S3FIFO-0.7000-1.9000 cache size     1630, 7443824 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns64 S3FIFO-0.7000-1.9000 cache size     3260, 7443824 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns64 S3FIFO-0.7000-1.9000 cache size     6520, 7443824 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns64 S3FIFO-0.7000-1.9000 cache size    13040, 7443824 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns64 S3FIFO-0.9000-0.9000 cache size       16, 7443824 req, miss ratio 0.8206, byte miss ratio 0.8206
cdn1_allcolo.ns64 S3FIFO-0.9000-0.9000 cache size       48, 7443824 req, miss ratio 0.6832, byte miss ratio 0.6832
cdn1_allcolo.ns64 S3FIFO-0.9000-0.9000 cache size      163, 7443824 req, miss ratio 0.4425, byte miss ratio 0.4425
cdn1_allcolo.ns64 S3FIFO-0.9000-0.9000 cache size      489, 7443824 req, miss ratio 0.2120, byte miss ratio 0.2120
cdn1_allcolo.ns64 S3FIFO-0.9000-0.9000 cache size     1630, 7443824 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns64 S3FIFO-0.9000-0.9000 cache size     3260, 7443824 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns64 S3FIFO-0.9000-0.9000 cache size     6520, 7443824 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns64 S3FIFO-0.9000-0.9000 cache size    13040, 7443824 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns64 S3FIFO-0.0050-0.9000 cache size       16, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0050-0.9000 cache size       48, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0050-0.9000 cache size      163, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0050-0.9000 cache size      489, 7443824 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns64 S3FIFO-0.0050-0.9000 cache size     1630, 7443824 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns64 S3FIFO-0.0050-0.9000 cache size     3260, 7443824 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns64 S3FIFO-0.0050-0.9000 cache size     6520, 7443824 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns64 S3FIFO-0.0050-0.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.0250-0.9000 cache size       16, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0250-0.9000 cache size       48, 7443824 req, miss ratio 0.5386, byte miss ratio 0.5386
cdn1_allcolo.ns64 S3FIFO-0.0250-0.9000 cache size      163, 7443824 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_allcolo.ns64 S3FIFO-0.0250-0.9000 cache size      489, 7443824 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns64 S3FIFO-0.0250-0.9000 cache size     1630, 7443824 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns64 S3FIFO-0.0250-0.9000 cache size     3260, 7443824 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns64 S3FIFO-0.0250-0.9000 cache size     6520, 7443824 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns64 S3FIFO-0.0250-0.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.2500-0.9000 cache size       16, 7443824 req, miss ratio 0.7273, byte miss ratio 0.7273
cdn1_allcolo.ns64 S3FIFO-0.2500-0.9000 cache size       48, 7443824 req, miss ratio 0.5690, byte miss ratio 0.5690
cdn1_allcolo.ns64 S3FIFO-0.2500-0.9000 cache size      163, 7443824 req, miss ratio 0.3349, byte miss ratio 0.3349
cdn1_allcolo.ns64 S3FIFO-0.2500-0.9000 cache size      489, 7443824 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_allcolo.ns64 S3FIFO-0.2500-0.9000 cache size     1630, 7443824 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns64 S3FIFO-0.2500-0.9000 cache size     3260, 7443824 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns64 S3FIFO-0.2500-0.9000 cache size     6520, 7443824 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns64 S3FIFO-0.2500-0.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.9500-0.9000 cache size       16, 7443824 req, miss ratio 0.8316, byte miss ratio 0.8316
cdn1_allcolo.ns64 S3FIFO-0.9500-0.9000 cache size       48, 7443824 req, miss ratio 0.6917, byte miss ratio 0.6917
cdn1_allcolo.ns64 S3FIFO-0.9500-0.9000 cache size      163, 7443824 req, miss ratio 0.4509, byte miss ratio 0.4509
cdn1_allcolo.ns64 S3FIFO-0.9500-0.9000 cache size      489, 7443824 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns64 S3FIFO-0.9500-0.9000 cache size     1630, 7443824 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns64 S3FIFO-0.9500-0.9000 cache size     3260, 7443824 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns64 S3FIFO-0.9500-0.9000 cache size     6520, 7443824 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns64 S3FIFO-0.9500-0.9000 cache size    13040, 7443824 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns64 S3FIFO-0.9900-1.9000 cache size       16, 7443824 req, miss ratio 0.8357, byte miss ratio 0.8357
cdn1_allcolo.ns64 S3FIFO-0.9900-1.9000 cache size       48, 7443824 req, miss ratio 0.6988, byte miss ratio 0.6988
cdn1_allcolo.ns64 S3FIFO-0.9900-1.9000 cache size      163, 7443824 req, miss ratio 0.4490, byte miss ratio 0.4490
cdn1_allcolo.ns64 S3FIFO-0.9900-1.9000 cache size      489, 7443824 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_allcolo.ns64 S3FIFO-0.9900-1.9000 cache size     1630, 7443824 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns64 S3FIFO-0.9900-1.9000 cache size     3260, 7443824 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns64 S3FIFO-0.9900-1.9000 cache size     6520, 7443824 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns64 S3FIFO-0.9900-1.9000 cache size    13040, 7443824 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns64 S3FIFO-0.0010-1.9000 cache size       16, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0010-1.9000 cache size       48, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0010-1.9000 cache size      163, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0010-1.9000 cache size      489, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0010-1.9000 cache size     1630, 7443824 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns64 S3FIFO-0.0010-1.9000 cache size     3260, 7443824 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns64 S3FIFO-0.0010-1.9000 cache size     6520, 7443824 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns64 S3FIFO-0.0010-1.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.5500-1.9000 cache size       16, 7443824 req, miss ratio 0.7657, byte miss ratio 0.7657
cdn1_allcolo.ns64 S3FIFO-0.5500-1.9000 cache size       48, 7443824 req, miss ratio 0.6256, byte miss ratio 0.6256
cdn1_allcolo.ns64 S3FIFO-0.5500-1.9000 cache size      163, 7443824 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_allcolo.ns64 S3FIFO-0.5500-1.9000 cache size      489, 7443824 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns64 S3FIFO-0.5500-1.9000 cache size     1630, 7443824 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns64 S3FIFO-0.5500-1.9000 cache size     3260, 7443824 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns64 S3FIFO-0.5500-1.9000 cache size     6520, 7443824 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns64 S3FIFO-0.5500-1.9000 cache size    13040, 7443824 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns64 S3FIFO-0.4500-0.9000 cache size       16, 7443824 req, miss ratio 0.7493, byte miss ratio 0.7493
cdn1_allcolo.ns64 S3FIFO-0.4500-0.9000 cache size       48, 7443824 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_allcolo.ns64 S3FIFO-0.4500-0.9000 cache size      163, 7443824 req, miss ratio 0.3662, byte miss ratio 0.3662
cdn1_allcolo.ns64 S3FIFO-0.4500-0.9000 cache size      489, 7443824 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns64 S3FIFO-0.4500-0.9000 cache size     1630, 7443824 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns64 S3FIFO-0.4500-0.9000 cache size     3260, 7443824 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns64 S3FIFO-0.4500-0.9000 cache size     6520, 7443824 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns64 S3FIFO-0.4500-0.9000 cache size    13040, 7443824 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns64 S3FIFO-0.0010-0.9000 cache size       16, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0010-0.9000 cache size       48, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0010-0.9000 cache size      163, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0010-0.9000 cache size      489, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0010-0.9000 cache size     1630, 7443824 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns64 S3FIFO-0.0010-0.9000 cache size     3260, 7443824 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns64 S3FIFO-0.0010-0.9000 cache size     6520, 7443824 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns64 S3FIFO-0.0010-0.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.7000-0.9000 cache size       16, 7443824 req, miss ratio 0.7855, byte miss ratio 0.7855
cdn1_allcolo.ns64 S3FIFO-0.7000-0.9000 cache size       48, 7443824 req, miss ratio 0.6406, byte miss ratio 0.6406
cdn1_allcolo.ns64 S3FIFO-0.7000-0.9000 cache size      163, 7443824 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_allcolo.ns64 S3FIFO-0.7000-0.9000 cache size      489, 7443824 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_allcolo.ns64 S3FIFO-0.7000-0.9000 cache size     1630, 7443824 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns64 S3FIFO-0.7000-0.9000 cache size     3260, 7443824 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns64 S3FIFO-0.7000-0.9000 cache size     6520, 7443824 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns64 S3FIFO-0.7000-0.9000 cache size    13040, 7443824 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns64 S3FIFO-0.0500-1.9000 cache size       16, 7443824 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns64 S3FIFO-0.0500-1.9000 cache size       48, 7443824 req, miss ratio 0.5541, byte miss ratio 0.5541
cdn1_allcolo.ns64 S3FIFO-0.0500-1.9000 cache size      163, 7443824 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_allcolo.ns64 S3FIFO-0.0500-1.9000 cache size      489, 7443824 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_allcolo.ns64 S3FIFO-0.0500-1.9000 cache size     1630, 7443824 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns64 S3FIFO-0.0500-1.9000 cache size     3260, 7443824 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns64 S3FIFO-0.0500-1.9000 cache size     6520, 7443824 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns64 S3FIFO-0.0500-1.9000 cache size    13040, 7443824 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns64 S3FIFO-0.9900-0.9000 cache size       16, 7443824 req, miss ratio 0.8316, byte miss ratio 0.8316
cdn1_allcolo.ns64 S3FIFO-0.9900-0.9000 cache size       48, 7443824 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_allcolo.ns64 S3FIFO-0.9900-0.9000 cache size      163, 7443824 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_allcolo.ns64 S3FIFO-0.9900-0.9000 cache size      489, 7443824 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_allcolo.ns64 S3FIFO-0.9900-0.9000 cache size     1630, 7443824 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns64 S3FIFO-0.9900-0.9000 cache size     3260, 7443824 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns64 S3FIFO-0.9900-0.9000 cache size     6520, 7443824 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns64 S3FIFO-0.9900-0.9000 cache size    13040, 7443824 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns64 S3FIFO-0.6000-1.9000 cache size       16, 7443824 req, miss ratio 0.7746, byte miss ratio 0.7746
cdn1_allcolo.ns64 S3FIFO-0.6000-1.9000 cache size       48, 7443824 req, miss ratio 0.6325, byte miss ratio 0.6325
cdn1_allcolo.ns64 S3FIFO-0.6000-1.9000 cache size      163, 7443824 req, miss ratio 0.3947, byte miss ratio 0.3947
cdn1_allcolo.ns64 S3FIFO-0.6000-1.9000 cache size      489, 7443824 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns64 S3FIFO-0.6000-1.9000 cache size     1630, 7443824 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns64 S3FIFO-0.6000-1.9000 cache size     3260, 7443824 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns64 S3FIFO-0.6000-1.9000 cache size     6520, 7443824 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns64 S3FIFO-0.6000-1.9000 cache size    13040, 7443824 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns64 S3FIFO-0.8000-1.9000 cache size       16, 7443824 req, miss ratio 0.8047, byte miss ratio 0.8047
cdn1_allcolo.ns64 S3FIFO-0.8000-1.9000 cache size       48, 7443824 req, miss ratio 0.6683, byte miss ratio 0.6683
cdn1_allcolo.ns64 S3FIFO-0.8000-1.9000 cache size      163, 7443824 req, miss ratio 0.4240, byte miss ratio 0.4240
cdn1_allcolo.ns64 S3FIFO-0.8000-1.9000 cache size      489, 7443824 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns64 S3FIFO-0.8000-1.9000 cache size     1630, 7443824 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns64 S3FIFO-0.8000-1.9000 cache size     3260, 7443824 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns64 S3FIFO-0.8000-1.9000 cache size     6520, 7443824 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns64 S3FIFO-0.8000-1.9000 cache size    13040, 7443824 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns64 S3FIFO-0.9000-1.9000 cache size       16, 7443824 req, miss ratio 0.8265, byte miss ratio 0.8265
cdn1_allcolo.ns64 S3FIFO-0.9000-1.9000 cache size       48, 7443824 req, miss ratio 0.6869, byte miss ratio 0.6869
cdn1_allcolo.ns64 S3FIFO-0.9000-1.9000 cache size      163, 7443824 req, miss ratio 0.4379, byte miss ratio 0.4379
cdn1_allcolo.ns64 S3FIFO-0.9000-1.9000 cache size      489, 7443824 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns64 S3FIFO-0.9000-1.9000 cache size     1630, 7443824 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns64 S3FIFO-0.9000-1.9000 cache size     3260, 7443824 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns64 S3FIFO-0.9000-1.9000 cache size     6520, 7443824 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns64 S3FIFO-0.9000-1.9000 cache size    13040, 7443824 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns64 S3FIFO-0.3500-0.9000 cache size       16, 7443824 req, miss ratio 0.7344, byte miss ratio 0.7344
cdn1_allcolo.ns64 S3FIFO-0.3500-0.9000 cache size       48, 7443824 req, miss ratio 0.5809, byte miss ratio 0.5809
cdn1_allcolo.ns64 S3FIFO-0.3500-0.9000 cache size      163, 7443824 req, miss ratio 0.3506, byte miss ratio 0.3506
