tencentBlock.ns17629 S3FIFO-0.0250-0.9000 cache size      195, 2151101 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns17629 S3FIFO-0.0250-0.9000 cache size      587, 2151101 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns17629 S3FIFO-0.0250-0.9000 cache size     1958, 2151101 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns17629 S3FIFO-0.0250-0.9000 cache size     5876, 2151101 req, miss ratio 0.4094, byte miss ratio 0.4094
tencentBlock.ns17629 S3FIFO-0.0250-0.9000 cache size    19587, 2151101 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns17629 S3FIFO-0.0250-0.9000 cache size    39175, 2151101 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns17629 S3FIFO-0.0250-0.9000 cache size    78351, 2151101 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns17629 S3FIFO-0.0250-0.9000 cache size   156703, 2151101 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns17629 S3FIFO-0.7500-0.9000 cache size      195, 2151101 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns17629 S3FIFO-0.7500-0.9000 cache size      587, 2151101 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns17629 S3FIFO-0.7500-0.9000 cache size     1958, 2151101 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns17629 S3FIFO-0.7500-0.9000 cache size     5876, 2151101 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns17629 S3FIFO-0.7500-0.9000 cache size    19587, 2151101 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns17629 S3FIFO-0.7500-0.9000 cache size    39175, 2151101 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns17629 S3FIFO-0.7500-0.9000 cache size    78351, 2151101 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns17629 S3FIFO-0.7500-0.9000 cache size   156703, 2151101 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns17629 S3FIFO-0.7000-1.9000 cache size      195, 2151101 req, miss ratio 0.5189, byte miss ratio 0.5189
tencentBlock.ns17629 S3FIFO-0.7000-1.9000 cache size      587, 2151101 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns17629 S3FIFO-0.7000-1.9000 cache size     1958, 2151101 req, miss ratio 0.4479, byte miss ratio 0.4479
tencentBlock.ns17629 S3FIFO-0.7000-1.9000 cache size     5876, 2151101 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns17629 S3FIFO-0.7000-1.9000 cache size    19587, 2151101 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns17629 S3FIFO-0.7000-1.9000 cache size    39175, 2151101 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns17629 S3FIFO-0.7000-1.9000 cache size    78351, 2151101 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns17629 S3FIFO-0.7000-1.9000 cache size   156703, 2151101 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns17629 S3FIFO-0.8500-0.9000 cache size      195, 2151101 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns17629 S3FIFO-0.8500-0.9000 cache size      587, 2151101 req, miss ratio 0.4828, byte miss ratio 0.4828
tencentBlock.ns17629 S3FIFO-0.8500-0.9000 cache size     1958, 2151101 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns17629 S3FIFO-0.8500-0.9000 cache size     5876, 2151101 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns17629 S3FIFO-0.8500-0.9000 cache size    19587, 2151101 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns17629 S3FIFO-0.8500-0.9000 cache size    39175, 2151101 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns17629 S3FIFO-0.8500-0.9000 cache size    78351, 2151101 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns17629 S3FIFO-0.8500-0.9000 cache size   156703, 2151101 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns17629 S3FIFO-0.0010-0.9000 cache size      195, 2151101 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17629 S3FIFO-0.0010-0.9000 cache size      587, 2151101 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17629 S3FIFO-0.0010-0.9000 cache size     1958, 2151101 req, miss ratio 0.5051, byte miss ratio 0.5051
