tencentBlock.ns17897 S3FIFO-0.0050-1.9000 cache size       76, 1495737 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17897 S3FIFO-0.7500-0.9000 cache size    15245, 1495737 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns17897 S3FIFO-0.7500-0.9000 cache size    30490, 1495737 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns17897 S3FIFO-0.7500-0.9000 cache size    60980, 1495737 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns17897 S3FIFO-0.9500-0.9000 cache size       76, 1495737 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns17897 S3FIFO-0.9500-0.9000 cache size      228, 1495737 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns17897 S3FIFO-0.9500-0.9000 cache size      762, 1495737 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns17897 S3FIFO-0.9500-0.9000 cache size     2286, 1495737 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns17897 S3FIFO-0.9500-0.9000 cache size     7622, 1495737 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns17897 S3FIFO-0.9500-0.9000 cache size    15245, 1495737 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns17897 S3FIFO-0.9500-0.9000 cache size    30490, 1495737 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns17897 S3FIFO-0.9500-0.9000 cache size    60980, 1495737 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns17897 S3FIFO-0.2500-0.9000 cache size       76, 1495737 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns17897 S3FIFO-0.2500-0.9000 cache size      228, 1495737 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns17897 S3FIFO-0.2500-0.9000 cache size      762, 1495737 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns17897 S3FIFO-0.2500-0.9000 cache size     2286, 1495737 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns17897 S3FIFO-0.2500-0.9000 cache size     7622, 1495737 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns17897 S3FIFO-0.2500-0.9000 cache size    15245, 1495737 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns17897 S3FIFO-0.2500-0.9000 cache size    30490, 1495737 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns17897 S3FIFO-0.2500-0.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.5000-0.9000 cache size       76, 1495737 req, miss ratio 0.3146, byte miss ratio 0.3146
tencentBlock.ns17897 S3FIFO-0.5000-0.9000 cache size      228, 1495737 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns17897 S3FIFO-0.5000-0.9000 cache size      762, 1495737 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns17897 S3FIFO-0.5000-0.9000 cache size     2286, 1495737 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns17897 S3FIFO-0.5000-0.9000 cache size     7622, 1495737 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns17897 S3FIFO-0.5000-0.9000 cache size    15245, 1495737 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns17897 S3FIFO-0.5000-0.9000 cache size    30490, 1495737 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns17897 S3FIFO-0.5000-0.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.1000-1.9000 cache size       76, 1495737 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns17897 S3FIFO-0.1000-1.9000 cache size      228, 1495737 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns17897 S3FIFO-0.1000-1.9000 cache size      762, 1495737 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns17897 S3FIFO-0.1000-1.9000 cache size     2286, 1495737 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns17897 S3FIFO-0.1000-1.9000 cache size     7622, 1495737 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns17897 S3FIFO-0.1000-1.9000 cache size    15245, 1495737 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns17897 S3FIFO-0.1000-1.9000 cache size    30490, 1495737 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns17897 S3FIFO-0.1000-1.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.3000-0.9000 cache size       76, 1495737 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns17897 S3FIFO-0.3000-0.9000 cache size      228, 1495737 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns17897 S3FIFO-0.3000-0.9000 cache size      762, 1495737 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns17897 S3FIFO-0.3000-0.9000 cache size     2286, 1495737 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns17897 S3FIFO-0.3000-0.9000 cache size     7622, 1495737 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns17897 S3FIFO-0.3000-0.9000 cache size    15245, 1495737 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns17897 S3FIFO-0.3000-0.9000 cache size    30490, 1495737 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns17897 S3FIFO-0.3000-0.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.1500-1.9000 cache size       76, 1495737 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns17897 S3FIFO-0.1500-1.9000 cache size      228, 1495737 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns17897 S3FIFO-0.1500-1.9000 cache size      762, 1495737 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns17897 S3FIFO-0.1500-1.9000 cache size     2286, 1495737 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns17897 S3FIFO-0.1500-1.9000 cache size     7622, 1495737 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns17897 S3FIFO-0.1500-1.9000 cache size    15245, 1495737 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns17897 S3FIFO-0.1500-1.9000 cache size    30490, 1495737 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns17897 S3FIFO-0.1500-1.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.8000-0.9000 cache size       76, 1495737 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns17897 S3FIFO-0.8000-0.9000 cache size      228, 1495737 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns17897 S3FIFO-0.8000-0.9000 cache size      762, 1495737 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns17897 S3FIFO-0.8000-0.9000 cache size     2286, 1495737 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns17897 S3FIFO-0.8000-0.9000 cache size     7622, 1495737 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns17897 S3FIFO-0.8000-0.9000 cache size    15245, 1495737 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns17897 S3FIFO-0.8000-0.9000 cache size    30490, 1495737 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns17897 S3FIFO-0.8000-0.9000 cache size    60980, 1495737 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns17897 S3FIFO-0.3500-0.9000 cache size       76, 1495737 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns17897 S3FIFO-0.3500-0.9000 cache size      228, 1495737 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns17897 S3FIFO-0.3500-0.9000 cache size      762, 1495737 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns17897 S3FIFO-0.3500-0.9000 cache size     2286, 1495737 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns17897 S3FIFO-0.3500-0.9000 cache size     7622, 1495737 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns17897 S3FIFO-0.3500-0.9000 cache size    15245, 1495737 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns17897 S3FIFO-0.3500-0.9000 cache size    30490, 1495737 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns17897 S3FIFO-0.3500-0.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.0050-0.9000 cache size       76, 1495737 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17897 S3FIFO-0.0050-0.9000 cache size      228, 1495737 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns17897 S3FIFO-0.0050-0.9000 cache size      762, 1495737 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns17897 S3FIFO-0.0050-0.9000 cache size     2286, 1495737 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns17897 S3FIFO-0.0050-0.9000 cache size     7622, 1495737 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns17897 S3FIFO-0.0050-0.9000 cache size    15245, 1495737 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns17897 S3FIFO-0.0050-0.9000 cache size    30490, 1495737 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns17897 S3FIFO-0.0050-0.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.5500-0.9000 cache size       76, 1495737 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns17897 S3FIFO-0.5500-0.9000 cache size      228, 1495737 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns17897 S3FIFO-0.5500-0.9000 cache size      762, 1495737 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns17897 S3FIFO-0.5500-0.9000 cache size     2286, 1495737 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns17897 S3FIFO-0.5500-0.9000 cache size     7622, 1495737 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns17897 S3FIFO-0.5500-0.9000 cache size    15245, 1495737 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns17897 S3FIFO-0.5500-0.9000 cache size    30490, 1495737 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns17897 S3FIFO-0.5500-0.9000 cache size    60980, 1495737 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns17897 S3FIFO-0.0500-1.9000 cache size       76, 1495737 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns17897 S3FIFO-0.0500-1.9000 cache size      228, 1495737 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns17897 S3FIFO-0.0500-1.9000 cache size      762, 1495737 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns17897 S3FIFO-0.0500-1.9000 cache size     2286, 1495737 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns17897 S3FIFO-0.0500-1.9000 cache size     7622, 1495737 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns17897 S3FIFO-0.0500-1.9000 cache size    15245, 1495737 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns17897 S3FIFO-0.0500-1.9000 cache size    30490, 1495737 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns17897 S3FIFO-0.0500-1.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.4500-0.9000 cache size       76, 1495737 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns17897 S3FIFO-0.4500-0.9000 cache size      228, 1495737 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns17897 S3FIFO-0.4500-0.9000 cache size      762, 1495737 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns17897 S3FIFO-0.4500-0.9000 cache size     2286, 1495737 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns17897 S3FIFO-0.4500-0.9000 cache size     7622, 1495737 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns17897 S3FIFO-0.4500-0.9000 cache size    15245, 1495737 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns17897 S3FIFO-0.4500-0.9000 cache size    30490, 1495737 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns17897 S3FIFO-0.4500-0.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.5500-1.9000 cache size       76, 1495737 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns17897 S3FIFO-0.5500-1.9000 cache size      228, 1495737 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns17897 S3FIFO-0.5500-1.9000 cache size      762, 1495737 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns17897 S3FIFO-0.5500-1.9000 cache size     2286, 1495737 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns17897 S3FIFO-0.5500-1.9000 cache size     7622, 1495737 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns17897 S3FIFO-0.5500-1.9000 cache size    15245, 1495737 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns17897 S3FIFO-0.5500-1.9000 cache size    30490, 1495737 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns17897 S3FIFO-0.5500-1.9000 cache size    60980, 1495737 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns17897 S3FIFO-0.9500-1.9000 cache size       76, 1495737 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns17897 S3FIFO-0.9500-1.9000 cache size      228, 1495737 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns17897 S3FIFO-0.9500-1.9000 cache size      762, 1495737 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns17897 S3FIFO-0.9500-1.9000 cache size     2286, 1495737 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns17897 S3FIFO-0.9500-1.9000 cache size     7622, 1495737 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns17897 S3FIFO-0.9500-1.9000 cache size    15245, 1495737 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns17897 S3FIFO-0.9500-1.9000 cache size    30490, 1495737 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns17897 S3FIFO-0.9500-1.9000 cache size    60980, 1495737 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns17897 S3FIFO-0.0100-0.9000 cache size       76, 1495737 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17897 S3FIFO-0.0100-0.9000 cache size      228, 1495737 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns17897 S3FIFO-0.0100-0.9000 cache size      762, 1495737 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns17897 S3FIFO-0.0100-0.9000 cache size     2286, 1495737 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns17897 S3FIFO-0.0100-0.9000 cache size     7622, 1495737 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns17897 S3FIFO-0.0100-0.9000 cache size    15245, 1495737 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns17897 S3FIFO-0.0100-0.9000 cache size    30490, 1495737 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns17897 S3FIFO-0.0100-0.9000 cache size    60980, 1495737 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17897 S3FIFO-0.4000-0.9000 cache size       76, 1495737 req, miss ratio 0.2882, byte miss ratio 0.2882
