tencentBlock.ns5592 S3FIFO-0.9000-1.9000 cache size     6655, 101684005 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns5592 S3FIFO-0.8000-1.9000 cache size  1331006, 101684005 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns5592 S3FIFO-0.8000-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns5592 S3FIFO-0.8000-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns5592 S3FIFO-0.8000-0.9000 cache size     6655, 101684005 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns5592 S3FIFO-0.8000-0.9000 cache size    19965, 101684005 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns5592 S3FIFO-0.8000-0.9000 cache size    66550, 101684005 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns5592 S3FIFO-0.8000-0.9000 cache size   199651, 101684005 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns5592 S3FIFO-0.8000-0.9000 cache size   665503, 101684005 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns5592 S3FIFO-0.8000-0.9000 cache size  1331006, 101684005 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns5592 S3FIFO-0.8000-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns5592 S3FIFO-0.8000-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns5592 S3FIFO-0.2000-1.9000 cache size     6655, 101684005 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns5592 S3FIFO-0.2000-1.9000 cache size    19965, 101684005 req, miss ratio 0.4242, byte miss ratio 0.4242
tencentBlock.ns5592 S3FIFO-0.2000-1.9000 cache size    66550, 101684005 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns5592 S3FIFO-0.2000-1.9000 cache size   199651, 101684005 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns5592 S3FIFO-0.2000-1.9000 cache size   665503, 101684005 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns5592 S3FIFO-0.2000-1.9000 cache size  1331006, 101684005 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns5592 S3FIFO-0.2000-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns5592 S3FIFO-0.2000-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.0010-0.9000 cache size     6655, 101684005 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns5592 S3FIFO-0.0010-0.9000 cache size    19965, 101684005 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns5592 S3FIFO-0.0010-0.9000 cache size    66550, 101684005 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns5592 S3FIFO-0.0010-0.9000 cache size   199651, 101684005 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns5592 S3FIFO-0.0010-0.9000 cache size   665503, 101684005 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns5592 S3FIFO-0.0010-0.9000 cache size  1331006, 101684005 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns5592 S3FIFO-0.0010-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns5592 S3FIFO-0.0010-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.2500-1.9000 cache size     6655, 101684005 req, miss ratio 0.4752, byte miss ratio 0.4752
tencentBlock.ns5592 S3FIFO-0.2500-1.9000 cache size    19965, 101684005 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns5592 S3FIFO-0.2500-1.9000 cache size    66550, 101684005 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns5592 S3FIFO-0.2500-1.9000 cache size   199651, 101684005 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns5592 S3FIFO-0.2500-1.9000 cache size   665503, 101684005 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns5592 S3FIFO-0.2500-1.9000 cache size  1331006, 101684005 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns5592 S3FIFO-0.2500-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns5592 S3FIFO-0.2500-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.0100-1.9000 cache size     6655, 101684005 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns5592 S3FIFO-0.0100-1.9000 cache size    19965, 101684005 req, miss ratio 0.4241, byte miss ratio 0.4241
tencentBlock.ns5592 S3FIFO-0.0100-1.9000 cache size    66550, 101684005 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns5592 S3FIFO-0.0100-1.9000 cache size   199651, 101684005 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns5592 S3FIFO-0.0100-1.9000 cache size   665503, 101684005 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns5592 S3FIFO-0.0100-1.9000 cache size  1331006, 101684005 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns5592 S3FIFO-0.0100-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns5592 S3FIFO-0.0100-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.5500-0.9000 cache size     6655, 101684005 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns5592 S3FIFO-0.5500-0.9000 cache size    19965, 101684005 req, miss ratio 0.4387, byte miss ratio 0.4387
tencentBlock.ns5592 S3FIFO-0.5500-0.9000 cache size    66550, 101684005 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns5592 S3FIFO-0.5500-0.9000 cache size   199651, 101684005 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns5592 S3FIFO-0.5500-0.9000 cache size   665503, 101684005 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns5592 S3FIFO-0.5500-0.9000 cache size  1331006, 101684005 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns5592 S3FIFO-0.5500-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns5592 S3FIFO-0.5500-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.0500-0.9000 cache size     6655, 101684005 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns5592 S3FIFO-0.0500-0.9000 cache size    19965, 101684005 req, miss ratio 0.4255, byte miss ratio 0.4255
tencentBlock.ns5592 S3FIFO-0.0500-0.9000 cache size    66550, 101684005 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns5592 S3FIFO-0.0500-0.9000 cache size   199651, 101684005 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns5592 S3FIFO-0.0500-0.9000 cache size   665503, 101684005 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns5592 S3FIFO-0.0500-0.9000 cache size  1331006, 101684005 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns5592 S3FIFO-0.0500-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns5592 S3FIFO-0.0500-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.6500-0.9000 cache size     6655, 101684005 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns5592 S3FIFO-0.6500-0.9000 cache size    19965, 101684005 req, miss ratio 0.4447, byte miss ratio 0.4447
tencentBlock.ns5592 S3FIFO-0.6500-0.9000 cache size    66550, 101684005 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns5592 S3FIFO-0.6500-0.9000 cache size   199651, 101684005 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns5592 S3FIFO-0.6500-0.9000 cache size   665503, 101684005 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns5592 S3FIFO-0.6500-0.9000 cache size  1331006, 101684005 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns5592 S3FIFO-0.6500-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns5592 S3FIFO-0.6500-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns5592 S3FIFO-0.8500-0.9000 cache size     6655, 101684005 req, miss ratio 0.5395, byte miss ratio 0.5395
tencentBlock.ns5592 S3FIFO-0.8500-0.9000 cache size    19965, 101684005 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns5592 S3FIFO-0.8500-0.9000 cache size    66550, 101684005 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns5592 S3FIFO-0.8500-0.9000 cache size   199651, 101684005 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns5592 S3FIFO-0.8500-0.9000 cache size   665503, 101684005 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns5592 S3FIFO-0.8500-0.9000 cache size  1331006, 101684005 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns5592 S3FIFO-0.8500-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns5592 S3FIFO-0.8500-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns5592 S3FIFO-0.3500-0.9000 cache size     6655, 101684005 req, miss ratio 0.4802, byte miss ratio 0.4802
tencentBlock.ns5592 S3FIFO-0.3500-0.9000 cache size    19965, 101684005 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns5592 S3FIFO-0.3500-0.9000 cache size    66550, 101684005 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns5592 S3FIFO-0.3500-0.9000 cache size   199651, 101684005 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns5592 S3FIFO-0.3500-0.9000 cache size   665503, 101684005 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns5592 S3FIFO-0.3500-0.9000 cache size  1331006, 101684005 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns5592 S3FIFO-0.3500-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns5592 S3FIFO-0.3500-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.7500-1.9000 cache size     6655, 101684005 req, miss ratio 0.5219, byte miss ratio 0.5219
tencentBlock.ns5592 S3FIFO-0.7500-1.9000 cache size    19965, 101684005 req, miss ratio 0.4542, byte miss ratio 0.4542
tencentBlock.ns5592 S3FIFO-0.7500-1.9000 cache size    66550, 101684005 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns5592 S3FIFO-0.7500-1.9000 cache size   199651, 101684005 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns5592 S3FIFO-0.7500-1.9000 cache size   665503, 101684005 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns5592 S3FIFO-0.7500-1.9000 cache size  1331006, 101684005 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns5592 S3FIFO-0.7500-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns5592 S3FIFO-0.7500-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns5592 S3FIFO-0.7500-0.9000 cache size     6655, 101684005 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns5592 S3FIFO-0.7500-0.9000 cache size    19965, 101684005 req, miss ratio 0.4528, byte miss ratio 0.4528
tencentBlock.ns5592 S3FIFO-0.7500-0.9000 cache size    66550, 101684005 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns5592 S3FIFO-0.7500-0.9000 cache size   199651, 101684005 req, miss ratio 0.3335, byte miss ratio 0.3335
tencentBlock.ns5592 S3FIFO-0.7500-0.9000 cache size   665503, 101684005 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns5592 S3FIFO-0.7500-0.9000 cache size  1331006, 101684005 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns5592 S3FIFO-0.7500-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns5592 S3FIFO-0.7500-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns5592 S3FIFO-0.0010-1.9000 cache size     6655, 101684005 req, miss ratio 0.4815, byte miss ratio 0.4815
tencentBlock.ns5592 S3FIFO-0.0010-1.9000 cache size    19965, 101684005 req, miss ratio 0.4336, byte miss ratio 0.4336
tencentBlock.ns5592 S3FIFO-0.0010-1.9000 cache size    66550, 101684005 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns5592 S3FIFO-0.0010-1.9000 cache size   199651, 101684005 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns5592 S3FIFO-0.0010-1.9000 cache size   665503, 101684005 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns5592 S3FIFO-0.0010-1.9000 cache size  1331006, 101684005 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns5592 S3FIFO-0.0010-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns5592 S3FIFO-0.0010-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.0100-0.9000 cache size     6655, 101684005 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns5592 S3FIFO-0.0100-0.9000 cache size    19965, 101684005 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns5592 S3FIFO-0.0100-0.9000 cache size    66550, 101684005 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns5592 S3FIFO-0.0100-0.9000 cache size   199651, 101684005 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns5592 S3FIFO-0.0100-0.9000 cache size   665503, 101684005 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns5592 S3FIFO-0.0100-0.9000 cache size  1331006, 101684005 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns5592 S3FIFO-0.0100-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns5592 S3FIFO-0.0100-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.3000-0.9000 cache size     6655, 101684005 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns5592 S3FIFO-0.3000-0.9000 cache size    19965, 101684005 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns5592 S3FIFO-0.3000-0.9000 cache size    66550, 101684005 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns5592 S3FIFO-0.3000-0.9000 cache size   199651, 101684005 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns5592 S3FIFO-0.3000-0.9000 cache size   665503, 101684005 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns5592 S3FIFO-0.3000-0.9000 cache size  1331006, 101684005 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns5592 S3FIFO-0.3000-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns5592 S3FIFO-0.3000-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.8500-1.9000 cache size     6655, 101684005 req, miss ratio 0.5412, byte miss ratio 0.5412
tencentBlock.ns5592 S3FIFO-0.8500-1.9000 cache size    19965, 101684005 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns5592 S3FIFO-0.8500-1.9000 cache size    66550, 101684005 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns5592 S3FIFO-0.8500-1.9000 cache size   199651, 101684005 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns5592 S3FIFO-0.8500-1.9000 cache size   665503, 101684005 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns5592 S3FIFO-0.8500-1.9000 cache size  1331006, 101684005 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns5592 S3FIFO-0.8500-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns5592 S3FIFO-0.8500-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns5592 S3FIFO-0.0250-0.9000 cache size     6655, 101684005 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns5592 S3FIFO-0.0250-0.9000 cache size    19965, 101684005 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns5592 S3FIFO-0.0250-0.9000 cache size    66550, 101684005 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns5592 S3FIFO-0.0250-0.9000 cache size   199651, 101684005 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns5592 S3FIFO-0.0250-0.9000 cache size   665503, 101684005 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns5592 S3FIFO-0.0250-0.9000 cache size  1331006, 101684005 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns5592 S3FIFO-0.0250-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns5592 S3FIFO-0.0250-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.1000-0.9000 cache size     6655, 101684005 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns5592 S3FIFO-0.1000-0.9000 cache size    19965, 101684005 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns5592 S3FIFO-0.1000-0.9000 cache size    66550, 101684005 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns5592 S3FIFO-0.1000-0.9000 cache size   199651, 101684005 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns5592 S3FIFO-0.1000-0.9000 cache size   665503, 101684005 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns5592 S3FIFO-0.1000-0.9000 cache size  1331006, 101684005 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns5592 S3FIFO-0.1000-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns5592 S3FIFO-0.1000-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.9500-1.9000 cache size     6655, 101684005 req, miss ratio 0.5589, byte miss ratio 0.5589
tencentBlock.ns5592 S3FIFO-0.9500-1.9000 cache size    19965, 101684005 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns5592 S3FIFO-0.9500-1.9000 cache size    66550, 101684005 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5592 S3FIFO-0.9500-1.9000 cache size   199651, 101684005 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns5592 S3FIFO-0.9500-1.9000 cache size   665503, 101684005 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns5592 S3FIFO-0.9500-1.9000 cache size  1331006, 101684005 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns5592 S3FIFO-0.9500-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns5592 S3FIFO-0.9500-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns5592 S3FIFO-0.1500-1.9000 cache size     6655, 101684005 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns5592 S3FIFO-0.1500-1.9000 cache size    19965, 101684005 req, miss ratio 0.4232, byte miss ratio 0.4232
tencentBlock.ns5592 S3FIFO-0.1500-1.9000 cache size    66550, 101684005 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns5592 S3FIFO-0.1500-1.9000 cache size   199651, 101684005 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns5592 S3FIFO-0.1500-1.9000 cache size   665503, 101684005 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns5592 S3FIFO-0.1500-1.9000 cache size  1331006, 101684005 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns5592 S3FIFO-0.1500-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns5592 S3FIFO-0.1500-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.0500-1.9000 cache size     6655, 101684005 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns5592 S3FIFO-0.0500-1.9000 cache size    19965, 101684005 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns5592 S3FIFO-0.0500-1.9000 cache size    66550, 101684005 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns5592 S3FIFO-0.0500-1.9000 cache size   199651, 101684005 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns5592 S3FIFO-0.0500-1.9000 cache size   665503, 101684005 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns5592 S3FIFO-0.0500-1.9000 cache size  1331006, 101684005 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns5592 S3FIFO-0.0500-1.9000 cache size  2662013, 101684005 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns5592 S3FIFO-0.0500-1.9000 cache size  5324027, 101684005 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns5592 S3FIFO-0.9000-0.9000 cache size     6655, 101684005 req, miss ratio 0.5490, byte miss ratio 0.5490
tencentBlock.ns5592 S3FIFO-0.9000-0.9000 cache size    19965, 101684005 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns5592 S3FIFO-0.9000-0.9000 cache size    66550, 101684005 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns5592 S3FIFO-0.9000-0.9000 cache size   199651, 101684005 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns5592 S3FIFO-0.9000-0.9000 cache size   665503, 101684005 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns5592 S3FIFO-0.9000-0.9000 cache size  1331006, 101684005 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns5592 S3FIFO-0.9000-0.9000 cache size  2662013, 101684005 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns5592 S3FIFO-0.9000-0.9000 cache size  5324027, 101684005 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns5592 S3FIFO-0.9900-1.9000 cache size     6655, 101684005 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns5592 S3FIFO-0.9900-1.9000 cache size    19965, 101684005 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns5592 S3FIFO-0.9900-1.9000 cache size    66550, 101684005 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns5592 S3FIFO-0.9900-1.9000 cache size   199651, 101684005 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns5592 S3FIFO-0.9900-1.9000 cache size   665503, 101684005 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns5592 S3FIFO-0.9900-1.9000 cache size  1331006, 101684005 req, miss ratio 0.1646, byte miss ratio 0.1646
