tencentBlock.ns5911 S3FIFO-0.9900-0.9000 cache size      190, 4671962 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns5911 S3FIFO-0.9900-0.9000 cache size      572, 4671962 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns5911 S3FIFO-0.9900-0.9000 cache size     1906, 4671962 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns5911 S3FIFO-0.9900-0.9000 cache size     5720, 4671962 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns5911 S3FIFO-0.9900-0.9000 cache size    19067, 4671962 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns5911 S3FIFO-0.9900-0.9000 cache size    38134, 4671962 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns5911 S3FIFO-0.9900-0.9000 cache size    76268, 4671962 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns5911 S3FIFO-0.9900-0.9000 cache size   152536, 4671962 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns5911 S3FIFO-0.0010-0.9000 cache size      190, 4671962 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5911 S3FIFO-0.0010-0.9000 cache size      572, 4671962 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5911 S3FIFO-0.0010-0.9000 cache size     1906, 4671962 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns5911 S3FIFO-0.0010-0.9000 cache size     5720, 4671962 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns5911 S3FIFO-0.0010-0.9000 cache size    19067, 4671962 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns5911 S3FIFO-0.0010-0.9000 cache size    38134, 4671962 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns5911 S3FIFO-0.0010-0.9000 cache size    76268, 4671962 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns5911 S3FIFO-0.0010-0.9000 cache size   152536, 4671962 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns5911 S3FIFO-0.1500-0.9000 cache size      190, 4671962 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns5911 S3FIFO-0.1500-0.9000 cache size      572, 4671962 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns5911 S3FIFO-0.1500-0.9000 cache size     1906, 4671962 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns5911 S3FIFO-0.1500-0.9000 cache size     5720, 4671962 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns5911 S3FIFO-0.1500-0.9000 cache size    19067, 4671962 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns5911 S3FIFO-0.1500-0.9000 cache size    38134, 4671962 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns5911 S3FIFO-0.1500-0.9000 cache size    76268, 4671962 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns5911 S3FIFO-0.1500-0.9000 cache size   152536, 4671962 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns5911 S3FIFO-0.3500-1.9000 cache size      190, 4671962 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns5911 S3FIFO-0.3500-1.9000 cache size      572, 4671962 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns5911 S3FIFO-0.3500-1.9000 cache size     1906, 4671962 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns5911 S3FIFO-0.3500-1.9000 cache size     5720, 4671962 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns5911 S3FIFO-0.3500-1.9000 cache size    19067, 4671962 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns5911 S3FIFO-0.3500-1.9000 cache size    38134, 4671962 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns5911 S3FIFO-0.3500-1.9000 cache size    76268, 4671962 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns5911 S3FIFO-0.3500-1.9000 cache size   152536, 4671962 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns5911 S3FIFO-0.6500-1.9000 cache size      190, 4671962 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns5911 S3FIFO-0.6500-1.9000 cache size      572, 4671962 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns5911 S3FIFO-0.6500-1.9000 cache size     1906, 4671962 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns5911 S3FIFO-0.6500-1.9000 cache size     5720, 4671962 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns5911 S3FIFO-0.6500-1.9000 cache size    19067, 4671962 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns5911 S3FIFO-0.6500-1.9000 cache size    38134, 4671962 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns5911 S3FIFO-0.6500-1.9000 cache size    76268, 4671962 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns5911 S3FIFO-0.6500-1.9000 cache size   152536, 4671962 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns5911 S3FIFO-0.9500-0.9000 cache size      190, 4671962 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns5911 S3FIFO-0.9500-0.9000 cache size      572, 4671962 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns5911 S3FIFO-0.9500-0.9000 cache size     1906, 4671962 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns5911 S3FIFO-0.9500-0.9000 cache size     5720, 4671962 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns5911 S3FIFO-0.9500-0.9000 cache size    19067, 4671962 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns5911 S3FIFO-0.9500-0.9000 cache size    38134, 4671962 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns5911 S3FIFO-0.9500-0.9000 cache size    76268, 4671962 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns5911 S3FIFO-0.9500-0.9000 cache size   152536, 4671962 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns5911 S3FIFO-0.6500-0.9000 cache size      190, 4671962 req, miss ratio 0.4720, byte miss ratio 0.4720
tencentBlock.ns5911 S3FIFO-0.6500-0.9000 cache size      572, 4671962 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns5911 S3FIFO-0.6500-0.9000 cache size     1906, 4671962 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns5911 S3FIFO-0.6500-0.9000 cache size     5720, 4671962 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns5911 S3FIFO-0.6500-0.9000 cache size    19067, 4671962 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns5911 S3FIFO-0.6500-0.9000 cache size    38134, 4671962 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns5911 S3FIFO-0.6500-0.9000 cache size    76268, 4671962 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns5911 S3FIFO-0.6500-0.9000 cache size   152536, 4671962 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns5911 S3FIFO-0.2000-1.9000 cache size      190, 4671962 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns5911 S3FIFO-0.2000-1.9000 cache size      572, 4671962 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns5911 S3FIFO-0.2000-1.9000 cache size     1906, 4671962 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns5911 S3FIFO-0.2000-1.9000 cache size     5720, 4671962 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns5911 S3FIFO-0.2000-1.9000 cache size    19067, 4671962 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns5911 S3FIFO-0.2000-1.9000 cache size    38134, 4671962 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns5911 S3FIFO-0.2000-1.9000 cache size    76268, 4671962 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns5911 S3FIFO-0.2000-1.9000 cache size   152536, 4671962 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns5911 S3FIFO-0.4500-0.9000 cache size      190, 4671962 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns5911 S3FIFO-0.4500-0.9000 cache size      572, 4671962 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns5911 S3FIFO-0.4500-0.9000 cache size     1906, 4671962 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns5911 S3FIFO-0.4500-0.9000 cache size     5720, 4671962 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns5911 S3FIFO-0.4500-0.9000 cache size    19067, 4671962 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns5911 S3FIFO-0.4500-0.9000 cache size    38134, 4671962 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns5911 S3FIFO-0.4500-0.9000 cache size    76268, 4671962 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns5911 S3FIFO-0.4500-0.9000 cache size   152536, 4671962 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns5911 S3FIFO-0.5500-1.9000 cache size      190, 4671962 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns5911 S3FIFO-0.5500-1.9000 cache size      572, 4671962 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns5911 S3FIFO-0.5500-1.9000 cache size     1906, 4671962 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns5911 S3FIFO-0.5500-1.9000 cache size     5720, 4671962 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns5911 S3FIFO-0.5500-1.9000 cache size    19067, 4671962 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns5911 S3FIFO-0.5500-1.9000 cache size    38134, 4671962 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns5911 S3FIFO-0.5500-1.9000 cache size    76268, 4671962 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns5911 S3FIFO-0.5500-1.9000 cache size   152536, 4671962 req, miss ratio 0.0429, byte miss ratio 0.0429
