tencentBlock.ns11605 S3FIFO-0.3000-0.9000 cache size      407, 4556980 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns11605 S3FIFO-0.3000-0.9000 cache size     1223, 4556980 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns11605 S3FIFO-0.3000-0.9000 cache size     4076, 4556980 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns11605 S3FIFO-0.3000-0.9000 cache size    12230, 4556980 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns11605 S3FIFO-0.3000-0.9000 cache size    40768, 4556980 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns11605 S3FIFO-0.3000-0.9000 cache size    81537, 4556980 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns11605 S3FIFO-0.3000-0.9000 cache size   163074, 4556980 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns11605 S3FIFO-0.3000-0.9000 cache size   326148, 4556980 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns11605 S3FIFO-0.1000-1.9000 cache size      407, 4556980 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns11605 S3FIFO-0.1000-1.9000 cache size     1223, 4556980 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns11605 S3FIFO-0.1000-1.9000 cache size     4076, 4556980 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns11605 S3FIFO-0.1000-1.9000 cache size    12230, 4556980 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns11605 S3FIFO-0.1000-1.9000 cache size    40768, 4556980 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns11605 S3FIFO-0.1000-1.9000 cache size    81537, 4556980 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns11605 S3FIFO-0.1000-1.9000 cache size   163074, 4556980 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns11605 S3FIFO-0.1000-1.9000 cache size   326148, 4556980 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns11605 S3FIFO-0.3500-0.9000 cache size      407, 4556980 req, miss ratio 0.5198, byte miss ratio 0.5198
tencentBlock.ns11605 S3FIFO-0.3500-0.9000 cache size     1223, 4556980 req, miss ratio 0.3430, byte miss ratio 0.3430
tencentBlock.ns11605 S3FIFO-0.3500-0.9000 cache size     4076, 4556980 req, miss ratio 0.2318, byte miss ratio 0.2318
