cdn1_allcolo.ns5344 S3FIFO-0.1000-1.9000 cache size       51, 1097312 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_allcolo.ns5344 S3FIFO-0.0050-0.9000 cache size       51, 1097312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5344 S3FIFO-0.0050-0.9000 cache size      154, 1097312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5344 S3FIFO-0.0050-0.9000 cache size      515, 1097312 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns5344 S3FIFO-0.0050-0.9000 cache size     1547, 1097312 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns5344 S3FIFO-0.0050-0.9000 cache size     5158, 1097312 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_allcolo.ns5344 S3FIFO-0.0050-0.9000 cache size    10317, 1097312 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns5344 S3FIFO-0.0050-0.9000 cache size    20635, 1097312 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns5344 S3FIFO-0.0050-0.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.6500-1.9000 cache size       51, 1097312 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_allcolo.ns5344 S3FIFO-0.6500-1.9000 cache size      154, 1097312 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_allcolo.ns5344 S3FIFO-0.6500-1.9000 cache size      515, 1097312 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns5344 S3FIFO-0.6500-1.9000 cache size     1547, 1097312 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns5344 S3FIFO-0.6500-1.9000 cache size     5158, 1097312 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns5344 S3FIFO-0.6500-1.9000 cache size    10317, 1097312 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns5344 S3FIFO-0.6500-1.9000 cache size    20635, 1097312 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns5344 S3FIFO-0.6500-1.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.6500-0.9000 cache size       51, 1097312 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns5344 S3FIFO-0.6500-0.9000 cache size      154, 1097312 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns5344 S3FIFO-0.6500-0.9000 cache size      515, 1097312 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns5344 S3FIFO-0.6500-0.9000 cache size     1547, 1097312 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_allcolo.ns5344 S3FIFO-0.6500-0.9000 cache size     5158, 1097312 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns5344 S3FIFO-0.6500-0.9000 cache size    10317, 1097312 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns5344 S3FIFO-0.6500-0.9000 cache size    20635, 1097312 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns5344 S3FIFO-0.6500-0.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.5000-1.9000 cache size       51, 1097312 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_allcolo.ns5344 S3FIFO-0.5000-1.9000 cache size      154, 1097312 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns5344 S3FIFO-0.5000-1.9000 cache size      515, 1097312 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns5344 S3FIFO-0.5000-1.9000 cache size     1547, 1097312 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns5344 S3FIFO-0.5000-1.9000 cache size     5158, 1097312 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns5344 S3FIFO-0.5000-1.9000 cache size    10317, 1097312 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns5344 S3FIFO-0.5000-1.9000 cache size    20635, 1097312 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns5344 S3FIFO-0.5000-1.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.3500-0.9000 cache size       51, 1097312 req, miss ratio 0.2383, byte miss ratio 0.2383
cdn1_allcolo.ns5344 S3FIFO-0.3500-0.9000 cache size      154, 1097312 req, miss ratio 0.2040, byte miss ratio 0.2040
cdn1_allcolo.ns5344 S3FIFO-0.3500-0.9000 cache size      515, 1097312 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_allcolo.ns5344 S3FIFO-0.3500-0.9000 cache size     1547, 1097312 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_allcolo.ns5344 S3FIFO-0.3500-0.9000 cache size     5158, 1097312 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns5344 S3FIFO-0.3500-0.9000 cache size    10317, 1097312 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns5344 S3FIFO-0.3500-0.9000 cache size    20635, 1097312 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns5344 S3FIFO-0.3500-0.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.7500-0.9000 cache size       51, 1097312 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns5344 S3FIFO-0.7500-0.9000 cache size      154, 1097312 req, miss ratio 0.2177, byte miss ratio 0.2177
cdn1_allcolo.ns5344 S3FIFO-0.7500-0.9000 cache size      515, 1097312 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns5344 S3FIFO-0.7500-0.9000 cache size     1547, 1097312 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_allcolo.ns5344 S3FIFO-0.7500-0.9000 cache size     5158, 1097312 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns5344 S3FIFO-0.7500-0.9000 cache size    10317, 1097312 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns5344 S3FIFO-0.7500-0.9000 cache size    20635, 1097312 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns5344 S3FIFO-0.7500-0.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.7500-1.9000 cache size       51, 1097312 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns5344 S3FIFO-0.7500-1.9000 cache size      154, 1097312 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_allcolo.ns5344 S3FIFO-0.7500-1.9000 cache size      515, 1097312 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns5344 S3FIFO-0.7500-1.9000 cache size     1547, 1097312 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns5344 S3FIFO-0.7500-1.9000 cache size     5158, 1097312 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns5344 S3FIFO-0.7500-1.9000 cache size    10317, 1097312 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns5344 S3FIFO-0.7500-1.9000 cache size    20635, 1097312 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns5344 S3FIFO-0.7500-1.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.2500-0.9000 cache size       51, 1097312 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns5344 S3FIFO-0.2500-0.9000 cache size      154, 1097312 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_allcolo.ns5344 S3FIFO-0.2500-0.9000 cache size      515, 1097312 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_allcolo.ns5344 S3FIFO-0.2500-0.9000 cache size     1547, 1097312 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns5344 S3FIFO-0.2500-0.9000 cache size     5158, 1097312 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns5344 S3FIFO-0.2500-0.9000 cache size    10317, 1097312 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns5344 S3FIFO-0.2500-0.9000 cache size    20635, 1097312 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns5344 S3FIFO-0.2500-0.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.0050-1.9000 cache size       51, 1097312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5344 S3FIFO-0.0050-1.9000 cache size      154, 1097312 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5344 S3FIFO-0.0050-1.9000 cache size      515, 1097312 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_allcolo.ns5344 S3FIFO-0.0050-1.9000 cache size     1547, 1097312 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns5344 S3FIFO-0.0050-1.9000 cache size     5158, 1097312 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns5344 S3FIFO-0.0050-1.9000 cache size    10317, 1097312 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns5344 S3FIFO-0.0050-1.9000 cache size    20635, 1097312 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns5344 S3FIFO-0.0050-1.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.7000-1.9000 cache size       51, 1097312 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_allcolo.ns5344 S3FIFO-0.7000-1.9000 cache size      154, 1097312 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns5344 S3FIFO-0.7000-1.9000 cache size      515, 1097312 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns5344 S3FIFO-0.7000-1.9000 cache size     1547, 1097312 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns5344 S3FIFO-0.7000-1.9000 cache size     5158, 1097312 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns5344 S3FIFO-0.7000-1.9000 cache size    10317, 1097312 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns5344 S3FIFO-0.7000-1.9000 cache size    20635, 1097312 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns5344 S3FIFO-0.7000-1.9000 cache size    41271, 1097312 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns5344 S3FIFO-0.9900-0.9000 cache size       51, 1097312 req, miss ratio 0.2659, byte miss ratio 0.2659
cdn1_allcolo.ns5344 S3FIFO-0.9900-0.9000 cache size      154, 1097312 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_allcolo.ns5344 S3FIFO-0.9900-0.9000 cache size      515, 1097312 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns5344 S3FIFO-0.9900-0.9000 cache size     1547, 1097312 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns5344 S3FIFO-0.9900-0.9000 cache size     5158, 1097312 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns5344 S3FIFO-0.9900-0.9000 cache size    10317, 1097312 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns5344 S3FIFO-0.9900-0.9000 cache size    20635, 1097312 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns5344 S3FIFO-0.9900-0.9000 cache size    41271, 1097312 req, miss ratio 0.0500, byte miss ratio 0.0500
