tencentBlock.ns11724 S3FIFO-0.0050-0.9000 cache size      371, 7697466 req, miss ratio 0.6769, byte miss ratio 0.6769
tencentBlock.ns11724 S3FIFO-0.0050-0.9000 cache size     1113, 7697466 req, miss ratio 0.6502, byte miss ratio 0.6502
tencentBlock.ns11724 S3FIFO-0.0050-0.9000 cache size     3713, 7697466 req, miss ratio 0.6100, byte miss ratio 0.6100
tencentBlock.ns11724 S3FIFO-0.0050-0.9000 cache size    11139, 7697466 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns11724 S3FIFO-0.0050-0.9000 cache size    37133, 7697466 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns11724 S3FIFO-0.0050-0.9000 cache size    74266, 7697466 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns11724 S3FIFO-0.0050-0.9000 cache size   148532, 7697466 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns11724 S3FIFO-0.0050-0.9000 cache size   297064, 7697466 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns11724 S3FIFO-0.4500-1.9000 cache size      371, 7697466 req, miss ratio 0.6790, byte miss ratio 0.6790
tencentBlock.ns11724 S3FIFO-0.4500-1.9000 cache size     1113, 7697466 req, miss ratio 0.6398, byte miss ratio 0.6398
tencentBlock.ns11724 S3FIFO-0.4500-1.9000 cache size     3713, 7697466 req, miss ratio 0.6026, byte miss ratio 0.6026
tencentBlock.ns11724 S3FIFO-0.4500-1.9000 cache size    11139, 7697466 req, miss ratio 0.5417, byte miss ratio 0.5417
tencentBlock.ns11724 S3FIFO-0.4500-1.9000 cache size    37133, 7697466 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns11724 S3FIFO-0.4500-1.9000 cache size    74266, 7697466 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns11724 S3FIFO-0.4500-1.9000 cache size   148532, 7697466 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns11724 S3FIFO-0.4500-1.9000 cache size   297064, 7697466 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns11724 S3FIFO-0.8000-0.9000 cache size      371, 7697466 req, miss ratio 0.7069, byte miss ratio 0.7069
tencentBlock.ns11724 S3FIFO-0.8000-0.9000 cache size     1113, 7697466 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns11724 S3FIFO-0.8000-0.9000 cache size     3713, 7697466 req, miss ratio 0.6024, byte miss ratio 0.6024
tencentBlock.ns11724 S3FIFO-0.8000-0.9000 cache size    11139, 7697466 req, miss ratio 0.5703, byte miss ratio 0.5703
tencentBlock.ns11724 S3FIFO-0.8000-0.9000 cache size    37133, 7697466 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns11724 S3FIFO-0.8000-0.9000 cache size    74266, 7697466 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns11724 S3FIFO-0.8000-0.9000 cache size   148532, 7697466 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns11724 S3FIFO-0.8000-0.9000 cache size   297064, 7697466 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns11724 S3FIFO-0.1000-1.9000 cache size      371, 7697466 req, miss ratio 0.6718, byte miss ratio 0.6718
