tencentBlock.ns6774 S3FIFO-0.7000-0.9000 cache size       51, 2570926 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns6774 S3FIFO-0.9000-1.9000 cache size      154, 2570926 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns6774 S3FIFO-0.9000-1.9000 cache size      514, 2570926 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns6774 S3FIFO-0.9000-1.9000 cache size     1543, 2570926 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns6774 S3FIFO-0.9000-1.9000 cache size     5146, 2570926 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns6774 S3FIFO-0.9000-1.9000 cache size    10292, 2570926 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns6774 S3FIFO-0.9000-1.9000 cache size    20584, 2570926 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns6774 S3FIFO-0.9000-1.9000 cache size    41168, 2570926 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns6774 S3FIFO-0.6500-1.9000 cache size       51, 2570926 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns6774 S3FIFO-0.6500-1.9000 cache size      154, 2570926 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns6774 S3FIFO-0.6500-1.9000 cache size      514, 2570926 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns6774 S3FIFO-0.6500-1.9000 cache size     1543, 2570926 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns6774 S3FIFO-0.6500-1.9000 cache size     5146, 2570926 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns6774 S3FIFO-0.6500-1.9000 cache size    10292, 2570926 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns6774 S3FIFO-0.6500-1.9000 cache size    20584, 2570926 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns6774 S3FIFO-0.6500-1.9000 cache size    41168, 2570926 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns6774 S3FIFO-0.7000-1.9000 cache size       51, 2570926 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns6774 S3FIFO-0.7000-1.9000 cache size      154, 2570926 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns6774 S3FIFO-0.7000-1.9000 cache size      514, 2570926 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns6774 S3FIFO-0.7000-1.9000 cache size     1543, 2570926 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns6774 S3FIFO-0.7000-1.9000 cache size     5146, 2570926 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns6774 S3FIFO-0.7000-1.9000 cache size    10292, 2570926 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns6774 S3FIFO-0.7000-1.9000 cache size    20584, 2570926 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns6774 S3FIFO-0.7000-1.9000 cache size    41168, 2570926 req, miss ratio 0.0206, byte miss ratio 0.0206
tencentBlock.ns6774 S3FIFO-0.1500-0.9000 cache size       51, 2570926 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns6774 S3FIFO-0.1500-0.9000 cache size      154, 2570926 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns6774 S3FIFO-0.1500-0.9000 cache size      514, 2570926 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns6774 S3FIFO-0.1500-0.9000 cache size     1543, 2570926 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns6774 S3FIFO-0.1500-0.9000 cache size     5146, 2570926 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns6774 S3FIFO-0.1500-0.9000 cache size    10292, 2570926 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns6774 S3FIFO-0.1500-0.9000 cache size    20584, 2570926 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns6774 S3FIFO-0.1500-0.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.3000-1.9000 cache size       51, 2570926 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns6774 S3FIFO-0.3000-1.9000 cache size      154, 2570926 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns6774 S3FIFO-0.3000-1.9000 cache size      514, 2570926 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns6774 S3FIFO-0.3000-1.9000 cache size     1543, 2570926 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns6774 S3FIFO-0.3000-1.9000 cache size     5146, 2570926 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns6774 S3FIFO-0.3000-1.9000 cache size    10292, 2570926 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns6774 S3FIFO-0.3000-1.9000 cache size    20584, 2570926 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns6774 S3FIFO-0.3000-1.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.5000-1.9000 cache size       51, 2570926 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns6774 S3FIFO-0.5000-1.9000 cache size      154, 2570926 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns6774 S3FIFO-0.5000-1.9000 cache size      514, 2570926 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns6774 S3FIFO-0.5000-1.9000 cache size     1543, 2570926 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns6774 S3FIFO-0.5000-1.9000 cache size     5146, 2570926 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns6774 S3FIFO-0.5000-1.9000 cache size    10292, 2570926 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns6774 S3FIFO-0.5000-1.9000 cache size    20584, 2570926 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns6774 S3FIFO-0.5000-1.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.9000-0.9000 cache size       51, 2570926 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns6774 S3FIFO-0.9000-0.9000 cache size      154, 2570926 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns6774 S3FIFO-0.9000-0.9000 cache size      514, 2570926 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns6774 S3FIFO-0.9000-0.9000 cache size     1543, 2570926 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns6774 S3FIFO-0.9000-0.9000 cache size     5146, 2570926 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns6774 S3FIFO-0.9000-0.9000 cache size    10292, 2570926 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns6774 S3FIFO-0.9000-0.9000 cache size    20584, 2570926 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns6774 S3FIFO-0.9000-0.9000 cache size    41168, 2570926 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns6774 S3FIFO-0.2500-0.9000 cache size       51, 2570926 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns6774 S3FIFO-0.2500-0.9000 cache size      154, 2570926 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns6774 S3FIFO-0.2500-0.9000 cache size      514, 2570926 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns6774 S3FIFO-0.2500-0.9000 cache size     1543, 2570926 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns6774 S3FIFO-0.2500-0.9000 cache size     5146, 2570926 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns6774 S3FIFO-0.2500-0.9000 cache size    10292, 2570926 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns6774 S3FIFO-0.2500-0.9000 cache size    20584, 2570926 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns6774 S3FIFO-0.2500-0.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.4500-0.9000 cache size       51, 2570926 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns6774 S3FIFO-0.4500-0.9000 cache size      154, 2570926 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns6774 S3FIFO-0.4500-0.9000 cache size      514, 2570926 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns6774 S3FIFO-0.4500-0.9000 cache size     1543, 2570926 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns6774 S3FIFO-0.4500-0.9000 cache size     5146, 2570926 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns6774 S3FIFO-0.4500-0.9000 cache size    10292, 2570926 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns6774 S3FIFO-0.4500-0.9000 cache size    20584, 2570926 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns6774 S3FIFO-0.4500-0.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.0100-0.9000 cache size       51, 2570926 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6774 S3FIFO-0.0100-0.9000 cache size      154, 2570926 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns6774 S3FIFO-0.0100-0.9000 cache size      514, 2570926 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns6774 S3FIFO-0.0100-0.9000 cache size     1543, 2570926 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns6774 S3FIFO-0.0100-0.9000 cache size     5146, 2570926 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns6774 S3FIFO-0.0100-0.9000 cache size    10292, 2570926 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns6774 S3FIFO-0.0100-0.9000 cache size    20584, 2570926 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns6774 S3FIFO-0.0100-0.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.3000-0.9000 cache size       51, 2570926 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns6774 S3FIFO-0.3000-0.9000 cache size      154, 2570926 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns6774 S3FIFO-0.3000-0.9000 cache size      514, 2570926 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns6774 S3FIFO-0.3000-0.9000 cache size     1543, 2570926 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns6774 S3FIFO-0.3000-0.9000 cache size     5146, 2570926 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns6774 S3FIFO-0.3000-0.9000 cache size    10292, 2570926 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns6774 S3FIFO-0.3000-0.9000 cache size    20584, 2570926 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns6774 S3FIFO-0.3000-0.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.8000-0.9000 cache size       51, 2570926 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns6774 S3FIFO-0.8000-0.9000 cache size      154, 2570926 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns6774 S3FIFO-0.8000-0.9000 cache size      514, 2570926 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns6774 S3FIFO-0.8000-0.9000 cache size     1543, 2570926 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns6774 S3FIFO-0.8000-0.9000 cache size     5146, 2570926 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns6774 S3FIFO-0.8000-0.9000 cache size    10292, 2570926 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns6774 S3FIFO-0.8000-0.9000 cache size    20584, 2570926 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns6774 S3FIFO-0.8000-0.9000 cache size    41168, 2570926 req, miss ratio 0.0215, byte miss ratio 0.0215
tencentBlock.ns6774 S3FIFO-0.0500-0.9000 cache size       51, 2570926 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns6774 S3FIFO-0.0500-0.9000 cache size      154, 2570926 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns6774 S3FIFO-0.0500-0.9000 cache size      514, 2570926 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns6774 S3FIFO-0.0500-0.9000 cache size     1543, 2570926 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns6774 S3FIFO-0.0500-0.9000 cache size     5146, 2570926 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns6774 S3FIFO-0.0500-0.9000 cache size    10292, 2570926 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns6774 S3FIFO-0.0500-0.9000 cache size    20584, 2570926 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns6774 S3FIFO-0.0500-0.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.0250-1.9000 cache size       51, 2570926 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns6774 S3FIFO-0.0250-1.9000 cache size      154, 2570926 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns6774 S3FIFO-0.0250-1.9000 cache size      514, 2570926 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns6774 S3FIFO-0.0250-1.9000 cache size     1543, 2570926 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns6774 S3FIFO-0.0250-1.9000 cache size     5146, 2570926 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns6774 S3FIFO-0.0250-1.9000 cache size    10292, 2570926 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns6774 S3FIFO-0.0250-1.9000 cache size    20584, 2570926 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns6774 S3FIFO-0.0250-1.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.8500-1.9000 cache size       51, 2570926 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns6774 S3FIFO-0.8500-1.9000 cache size      154, 2570926 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns6774 S3FIFO-0.8500-1.9000 cache size      514, 2570926 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns6774 S3FIFO-0.8500-1.9000 cache size     1543, 2570926 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns6774 S3FIFO-0.8500-1.9000 cache size     5146, 2570926 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns6774 S3FIFO-0.8500-1.9000 cache size    10292, 2570926 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns6774 S3FIFO-0.8500-1.9000 cache size    20584, 2570926 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns6774 S3FIFO-0.8500-1.9000 cache size    41168, 2570926 req, miss ratio 0.0221, byte miss ratio 0.0221
tencentBlock.ns6774 S3FIFO-0.0050-0.9000 cache size       51, 2570926 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6774 S3FIFO-0.0050-0.9000 cache size      154, 2570926 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6774 S3FIFO-0.0050-0.9000 cache size      514, 2570926 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns6774 S3FIFO-0.0050-0.9000 cache size     1543, 2570926 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns6774 S3FIFO-0.0050-0.9000 cache size     5146, 2570926 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns6774 S3FIFO-0.0050-0.9000 cache size    10292, 2570926 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns6774 S3FIFO-0.0050-0.9000 cache size    20584, 2570926 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns6774 S3FIFO-0.0050-0.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.4000-1.9000 cache size       51, 2570926 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns6774 S3FIFO-0.4000-1.9000 cache size      154, 2570926 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns6774 S3FIFO-0.4000-1.9000 cache size      514, 2570926 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns6774 S3FIFO-0.4000-1.9000 cache size     1543, 2570926 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns6774 S3FIFO-0.4000-1.9000 cache size     5146, 2570926 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns6774 S3FIFO-0.4000-1.9000 cache size    10292, 2570926 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns6774 S3FIFO-0.4000-1.9000 cache size    20584, 2570926 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns6774 S3FIFO-0.4000-1.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.0010-1.9000 cache size       51, 2570926 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6774 S3FIFO-0.0010-1.9000 cache size      154, 2570926 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6774 S3FIFO-0.0010-1.9000 cache size      514, 2570926 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6774 S3FIFO-0.0010-1.9000 cache size     1543, 2570926 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns6774 S3FIFO-0.0010-1.9000 cache size     5146, 2570926 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns6774 S3FIFO-0.0010-1.9000 cache size    10292, 2570926 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns6774 S3FIFO-0.0010-1.9000 cache size    20584, 2570926 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns6774 S3FIFO-0.0010-1.9000 cache size    41168, 2570926 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns6774 S3FIFO-0.6500-0.9000 cache size       51, 2570926 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns6774 S3FIFO-0.6500-0.9000 cache size      154, 2570926 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns6774 S3FIFO-0.6500-0.9000 cache size      514, 2570926 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns6774 S3FIFO-0.6500-0.9000 cache size     1543, 2570926 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns6774 S3FIFO-0.6500-0.9000 cache size     5146, 2570926 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns6774 S3FIFO-0.6500-0.9000 cache size    10292, 2570926 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns6774 S3FIFO-0.6500-0.9000 cache size    20584, 2570926 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns6774 S3FIFO-0.6500-0.9000 cache size    41168, 2570926 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns6774 S3FIFO-0.2000-0.9000 cache size       51, 2570926 req, miss ratio 0.2957, byte miss ratio 0.2957
