tencentBlock.ns16820 S3FIFO-0.8000-1.9000 cache size      454, 4278578 req, miss ratio 0.5435, byte miss ratio 0.5435
tencentBlock.ns16820 S3FIFO-0.8000-1.9000 cache size     1364, 4278578 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns16820 S3FIFO-0.8000-1.9000 cache size     4548, 4278578 req, miss ratio 0.3167, byte miss ratio 0.3167
tencentBlock.ns16820 S3FIFO-0.8000-1.9000 cache size    13644, 4278578 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns16820 S3FIFO-0.8000-1.9000 cache size    45480, 4278578 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns16820 S3FIFO-0.8000-1.9000 cache size    90960, 4278578 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns16820 S3FIFO-0.8000-1.9000 cache size   181921, 4278578 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns16820 S3FIFO-0.8000-1.9000 cache size   363843, 4278578 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns16820 S3FIFO-0.7000-0.9000 cache size      454, 4278578 req, miss ratio 0.5162, byte miss ratio 0.5162
tencentBlock.ns16820 S3FIFO-0.7000-0.9000 cache size     1364, 4278578 req, miss ratio 0.4148, byte miss ratio 0.4148
tencentBlock.ns16820 S3FIFO-0.7000-0.9000 cache size     4548, 4278578 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns16820 S3FIFO-0.7000-0.9000 cache size    13644, 4278578 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns16820 S3FIFO-0.7000-0.9000 cache size    45480, 4278578 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns16820 S3FIFO-0.7000-0.9000 cache size    90960, 4278578 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns16820 S3FIFO-0.7000-0.9000 cache size   181921, 4278578 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns16820 S3FIFO-0.7000-0.9000 cache size   363843, 4278578 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns16820 S3FIFO-0.5000-0.9000 cache size      454, 4278578 req, miss ratio 0.4914, byte miss ratio 0.4914
tencentBlock.ns16820 S3FIFO-0.5000-0.9000 cache size     1364, 4278578 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns16820 S3FIFO-0.5000-0.9000 cache size     4548, 4278578 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns16820 S3FIFO-0.5000-0.9000 cache size    13644, 4278578 req, miss ratio 0.2704, byte miss ratio 0.2704
