cdn1_allcolo.ns100 S3FIFO-0.8000-1.9000 cache size       10, 148972279 req, miss ratio 0.8086, byte miss ratio 0.8086
cdn1_allcolo.ns100 S3FIFO-0.0250-1.9000 cache size      320, 148972279 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns100 S3FIFO-0.0250-1.9000 cache size     1069, 148972279 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns100 S3FIFO-0.0250-1.9000 cache size     2139, 148972279 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns100 S3FIFO-0.0250-1.9000 cache size     4278, 148972279 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns100 S3FIFO-0.0250-1.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.9500-1.9000 cache size       10, 148972279 req, miss ratio 0.8180, byte miss ratio 0.8180
cdn1_allcolo.ns100 S3FIFO-0.9500-1.9000 cache size       32, 148972279 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_allcolo.ns100 S3FIFO-0.9500-1.9000 cache size      106, 148972279 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns100 S3FIFO-0.9500-1.9000 cache size      320, 148972279 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_allcolo.ns100 S3FIFO-0.9500-1.9000 cache size     1069, 148972279 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns100 S3FIFO-0.9500-1.9000 cache size     2139, 148972279 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns100 S3FIFO-0.9500-1.9000 cache size     4278, 148972279 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns100 S3FIFO-0.9500-1.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.4000-1.9000 cache size       10, 148972279 req, miss ratio 0.7591, byte miss ratio 0.7591
cdn1_allcolo.ns100 S3FIFO-0.4000-1.9000 cache size       32, 148972279 req, miss ratio 0.4594, byte miss ratio 0.4594
cdn1_allcolo.ns100 S3FIFO-0.4000-1.9000 cache size      106, 148972279 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns100 S3FIFO-0.4000-1.9000 cache size      320, 148972279 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns100 S3FIFO-0.4000-1.9000 cache size     1069, 148972279 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns100 S3FIFO-0.4000-1.9000 cache size     2139, 148972279 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns100 S3FIFO-0.4000-1.9000 cache size     4278, 148972279 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns100 S3FIFO-0.4000-1.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.2000-0.9000 cache size       10, 148972279 req, miss ratio 0.7128, byte miss ratio 0.7128
cdn1_allcolo.ns100 S3FIFO-0.2000-0.9000 cache size       32, 148972279 req, miss ratio 0.4129, byte miss ratio 0.4129
cdn1_allcolo.ns100 S3FIFO-0.2000-0.9000 cache size      106, 148972279 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns100 S3FIFO-0.2000-0.9000 cache size      320, 148972279 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns100 S3FIFO-0.2000-0.9000 cache size     1069, 148972279 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns100 S3FIFO-0.2000-0.9000 cache size     2139, 148972279 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns100 S3FIFO-0.2000-0.9000 cache size     4278, 148972279 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns100 S3FIFO-0.2000-0.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.5500-0.9000 cache size       10, 148972279 req, miss ratio 0.7615, byte miss ratio 0.7615
cdn1_allcolo.ns100 S3FIFO-0.5500-0.9000 cache size       32, 148972279 req, miss ratio 0.4835, byte miss ratio 0.4835
cdn1_allcolo.ns100 S3FIFO-0.5500-0.9000 cache size      106, 148972279 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_allcolo.ns100 S3FIFO-0.5500-0.9000 cache size      320, 148972279 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns100 S3FIFO-0.5500-0.9000 cache size     1069, 148972279 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns100 S3FIFO-0.5500-0.9000 cache size     2139, 148972279 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns100 S3FIFO-0.5500-0.9000 cache size     4278, 148972279 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns100 S3FIFO-0.5500-0.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.4500-0.9000 cache size       10, 148972279 req, miss ratio 0.7459, byte miss ratio 0.7459
cdn1_allcolo.ns100 S3FIFO-0.4500-0.9000 cache size       32, 148972279 req, miss ratio 0.4600, byte miss ratio 0.4600
cdn1_allcolo.ns100 S3FIFO-0.4500-0.9000 cache size      106, 148972279 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_allcolo.ns100 S3FIFO-0.4500-0.9000 cache size      320, 148972279 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns100 S3FIFO-0.4500-0.9000 cache size     1069, 148972279 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns100 S3FIFO-0.4500-0.9000 cache size     2139, 148972279 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns100 S3FIFO-0.4500-0.9000 cache size     4278, 148972279 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns100 S3FIFO-0.4500-0.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.1000-1.9000 cache size       10, 148972279 req, miss ratio 0.7125, byte miss ratio 0.7125
cdn1_allcolo.ns100 S3FIFO-0.1000-1.9000 cache size       32, 148972279 req, miss ratio 0.4126, byte miss ratio 0.4126
cdn1_allcolo.ns100 S3FIFO-0.1000-1.9000 cache size      106, 148972279 req, miss ratio 0.1654, byte miss ratio 0.1654
cdn1_allcolo.ns100 S3FIFO-0.1000-1.9000 cache size      320, 148972279 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns100 S3FIFO-0.1000-1.9000 cache size     1069, 148972279 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns100 S3FIFO-0.1000-1.9000 cache size     2139, 148972279 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns100 S3FIFO-0.1000-1.9000 cache size     4278, 148972279 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns100 S3FIFO-0.1000-1.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.0100-1.9000 cache size       10, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0100-1.9000 cache size       32, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0100-1.9000 cache size      106, 148972279 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_allcolo.ns100 S3FIFO-0.0100-1.9000 cache size      320, 148972279 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns100 S3FIFO-0.0100-1.9000 cache size     1069, 148972279 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns100 S3FIFO-0.0100-1.9000 cache size     2139, 148972279 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns100 S3FIFO-0.0100-1.9000 cache size     4278, 148972279 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns100 S3FIFO-0.0100-1.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.3000-1.9000 cache size       10, 148972279 req, miss ratio 0.7440, byte miss ratio 0.7440
cdn1_allcolo.ns100 S3FIFO-0.3000-1.9000 cache size       32, 148972279 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_allcolo.ns100 S3FIFO-0.3000-1.9000 cache size      106, 148972279 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_allcolo.ns100 S3FIFO-0.3000-1.9000 cache size      320, 148972279 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns100 S3FIFO-0.3000-1.9000 cache size     1069, 148972279 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns100 S3FIFO-0.3000-1.9000 cache size     2139, 148972279 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns100 S3FIFO-0.3000-1.9000 cache size     4278, 148972279 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns100 S3FIFO-0.3000-1.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.0250-0.9000 cache size       10, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0250-0.9000 cache size       32, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0250-0.9000 cache size      106, 148972279 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns100 S3FIFO-0.0250-0.9000 cache size      320, 148972279 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns100 S3FIFO-0.0250-0.9000 cache size     1069, 148972279 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns100 S3FIFO-0.0250-0.9000 cache size     2139, 148972279 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns100 S3FIFO-0.0250-0.9000 cache size     4278, 148972279 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns100 S3FIFO-0.0250-0.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.0010-0.9000 cache size       10, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0010-0.9000 cache size       32, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0010-0.9000 cache size      106, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0010-0.9000 cache size      320, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0010-0.9000 cache size     1069, 148972279 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns100 S3FIFO-0.0010-0.9000 cache size     2139, 148972279 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns100 S3FIFO-0.0010-0.9000 cache size     4278, 148972279 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns100 S3FIFO-0.0010-0.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.3500-0.9000 cache size       10, 148972279 req, miss ratio 0.7296, byte miss ratio 0.7296
cdn1_allcolo.ns100 S3FIFO-0.3500-0.9000 cache size       32, 148972279 req, miss ratio 0.4395, byte miss ratio 0.4395
cdn1_allcolo.ns100 S3FIFO-0.3500-0.9000 cache size      106, 148972279 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns100 S3FIFO-0.3500-0.9000 cache size      320, 148972279 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns100 S3FIFO-0.3500-0.9000 cache size     1069, 148972279 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns100 S3FIFO-0.3500-0.9000 cache size     2139, 148972279 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns100 S3FIFO-0.3500-0.9000 cache size     4278, 148972279 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns100 S3FIFO-0.3500-0.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.9900-1.9000 cache size       10, 148972279 req, miss ratio 0.8180, byte miss ratio 0.8180
cdn1_allcolo.ns100 S3FIFO-0.9900-1.9000 cache size       32, 148972279 req, miss ratio 0.5672, byte miss ratio 0.5672
cdn1_allcolo.ns100 S3FIFO-0.9900-1.9000 cache size      106, 148972279 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_allcolo.ns100 S3FIFO-0.9900-1.9000 cache size      320, 148972279 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns100 S3FIFO-0.9900-1.9000 cache size     1069, 148972279 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns100 S3FIFO-0.9900-1.9000 cache size     2139, 148972279 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns100 S3FIFO-0.9900-1.9000 cache size     4278, 148972279 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns100 S3FIFO-0.9900-1.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.1000-0.9000 cache size       10, 148972279 req, miss ratio 0.6959, byte miss ratio 0.6959
cdn1_allcolo.ns100 S3FIFO-0.1000-0.9000 cache size       32, 148972279 req, miss ratio 0.3999, byte miss ratio 0.3999
cdn1_allcolo.ns100 S3FIFO-0.1000-0.9000 cache size      106, 148972279 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_allcolo.ns100 S3FIFO-0.1000-0.9000 cache size      320, 148972279 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns100 S3FIFO-0.1000-0.9000 cache size     1069, 148972279 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns100 S3FIFO-0.1000-0.9000 cache size     2139, 148972279 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns100 S3FIFO-0.1000-0.9000 cache size     4278, 148972279 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns100 S3FIFO-0.1000-0.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.7500-1.9000 cache size       10, 148972279 req, miss ratio 0.7981, byte miss ratio 0.7981
cdn1_allcolo.ns100 S3FIFO-0.7500-1.9000 cache size       32, 148972279 req, miss ratio 0.5390, byte miss ratio 0.5390
cdn1_allcolo.ns100 S3FIFO-0.7500-1.9000 cache size      106, 148972279 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_allcolo.ns100 S3FIFO-0.7500-1.9000 cache size      320, 148972279 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns100 S3FIFO-0.7500-1.9000 cache size     1069, 148972279 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns100 S3FIFO-0.7500-1.9000 cache size     2139, 148972279 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns100 S3FIFO-0.7500-1.9000 cache size     4278, 148972279 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns100 S3FIFO-0.7500-1.9000 cache size     8556, 148972279 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns100 S3FIFO-0.0010-1.9000 cache size       10, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0010-1.9000 cache size       32, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns100 S3FIFO-0.0010-1.9000 cache size      106, 148972279 req, miss ratio 1.0000, byte miss ratio 1.0000
