cdn1_colo28.ns864 S3FIFO-0.0250-1.9000 cache size       24, 5325117 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns864 S3FIFO-0.4000-1.9000 cache size     9990, 5325117 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns864 S3FIFO-0.4000-1.9000 cache size    19980, 5325117 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns864 S3FIFO-0.3500-1.9000 cache size       24, 5325117 req, miss ratio 0.9065, byte miss ratio 0.9065
cdn1_colo28.ns864 S3FIFO-0.3500-1.9000 cache size       74, 5325117 req, miss ratio 0.8299, byte miss ratio 0.8299
cdn1_colo28.ns864 S3FIFO-0.3500-1.9000 cache size      249, 5325117 req, miss ratio 0.7156, byte miss ratio 0.7156
cdn1_colo28.ns864 S3FIFO-0.3500-1.9000 cache size      749, 5325117 req, miss ratio 0.5313, byte miss ratio 0.5313
cdn1_colo28.ns864 S3FIFO-0.3500-1.9000 cache size     2497, 5325117 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_colo28.ns864 S3FIFO-0.3500-1.9000 cache size     4995, 5325117 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns864 S3FIFO-0.3500-1.9000 cache size     9990, 5325117 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns864 S3FIFO-0.3500-1.9000 cache size    19980, 5325117 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns864 S3FIFO-0.8000-1.9000 cache size       24, 5325117 req, miss ratio 0.9630, byte miss ratio 0.9630
cdn1_colo28.ns864 S3FIFO-0.8000-1.9000 cache size       74, 5325117 req, miss ratio 0.8974, byte miss ratio 0.8974
cdn1_colo28.ns864 S3FIFO-0.8000-1.9000 cache size      249, 5325117 req, miss ratio 0.7733, byte miss ratio 0.7733
cdn1_colo28.ns864 S3FIFO-0.8000-1.9000 cache size      749, 5325117 req, miss ratio 0.5821, byte miss ratio 0.5821
cdn1_colo28.ns864 S3FIFO-0.8000-1.9000 cache size     2497, 5325117 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_colo28.ns864 S3FIFO-0.8000-1.9000 cache size     4995, 5325117 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns864 S3FIFO-0.8000-1.9000 cache size     9990, 5325117 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns864 S3FIFO-0.8000-1.9000 cache size    19980, 5325117 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns864 S3FIFO-0.2500-0.9000 cache size       24, 5325117 req, miss ratio 0.8926, byte miss ratio 0.8926
cdn1_colo28.ns864 S3FIFO-0.2500-0.9000 cache size       74, 5325117 req, miss ratio 0.8142, byte miss ratio 0.8142
cdn1_colo28.ns864 S3FIFO-0.2500-0.9000 cache size      249, 5325117 req, miss ratio 0.6927, byte miss ratio 0.6927
cdn1_colo28.ns864 S3FIFO-0.2500-0.9000 cache size      749, 5325117 req, miss ratio 0.5022, byte miss ratio 0.5022
cdn1_colo28.ns864 S3FIFO-0.2500-0.9000 cache size     2497, 5325117 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_colo28.ns864 S3FIFO-0.2500-0.9000 cache size     4995, 5325117 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns864 S3FIFO-0.2500-0.9000 cache size     9990, 5325117 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns864 S3FIFO-0.2500-0.9000 cache size    19980, 5325117 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns864 S3FIFO-0.7500-1.9000 cache size       24, 5325117 req, miss ratio 0.9596, byte miss ratio 0.9596
cdn1_colo28.ns864 S3FIFO-0.7500-1.9000 cache size       74, 5325117 req, miss ratio 0.8851, byte miss ratio 0.8851
cdn1_colo28.ns864 S3FIFO-0.7500-1.9000 cache size      249, 5325117 req, miss ratio 0.7650, byte miss ratio 0.7650
cdn1_colo28.ns864 S3FIFO-0.7500-1.9000 cache size      749, 5325117 req, miss ratio 0.5768, byte miss ratio 0.5768
cdn1_colo28.ns864 S3FIFO-0.7500-1.9000 cache size     2497, 5325117 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_colo28.ns864 S3FIFO-0.7500-1.9000 cache size     4995, 5325117 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns864 S3FIFO-0.7500-1.9000 cache size     9990, 5325117 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns864 S3FIFO-0.7500-1.9000 cache size    19980, 5325117 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns864 S3FIFO-0.9000-0.9000 cache size       24, 5325117 req, miss ratio 0.9660, byte miss ratio 0.9660
cdn1_colo28.ns864 S3FIFO-0.9000-0.9000 cache size       74, 5325117 req, miss ratio 0.9091, byte miss ratio 0.9091
cdn1_colo28.ns864 S3FIFO-0.9000-0.9000 cache size      249, 5325117 req, miss ratio 0.7873, byte miss ratio 0.7873
cdn1_colo28.ns864 S3FIFO-0.9000-0.9000 cache size      749, 5325117 req, miss ratio 0.5976, byte miss ratio 0.5976
cdn1_colo28.ns864 S3FIFO-0.9000-0.9000 cache size     2497, 5325117 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_colo28.ns864 S3FIFO-0.9000-0.9000 cache size     4995, 5325117 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns864 S3FIFO-0.9000-0.9000 cache size     9990, 5325117 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns864 S3FIFO-0.9000-0.9000 cache size    19980, 5325117 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns864 S3FIFO-0.9500-1.9000 cache size       24, 5325117 req, miss ratio 0.9698, byte miss ratio 0.9698
cdn1_colo28.ns864 S3FIFO-0.9500-1.9000 cache size       74, 5325117 req, miss ratio 0.9195, byte miss ratio 0.9195
cdn1_colo28.ns864 S3FIFO-0.9500-1.9000 cache size      249, 5325117 req, miss ratio 0.7997, byte miss ratio 0.7997
cdn1_colo28.ns864 S3FIFO-0.9500-1.9000 cache size      749, 5325117 req, miss ratio 0.5982, byte miss ratio 0.5982
cdn1_colo28.ns864 S3FIFO-0.9500-1.9000 cache size     2497, 5325117 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_colo28.ns864 S3FIFO-0.9500-1.9000 cache size     4995, 5325117 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns864 S3FIFO-0.9500-1.9000 cache size     9990, 5325117 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns864 S3FIFO-0.9500-1.9000 cache size    19980, 5325117 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns864 S3FIFO-0.4000-0.9000 cache size       24, 5325117 req, miss ratio 0.9040, byte miss ratio 0.9040
cdn1_colo28.ns864 S3FIFO-0.4000-0.9000 cache size       74, 5325117 req, miss ratio 0.8270, byte miss ratio 0.8270
cdn1_colo28.ns864 S3FIFO-0.4000-0.9000 cache size      249, 5325117 req, miss ratio 0.7091, byte miss ratio 0.7091
cdn1_colo28.ns864 S3FIFO-0.4000-0.9000 cache size      749, 5325117 req, miss ratio 0.5244, byte miss ratio 0.5244
cdn1_colo28.ns864 S3FIFO-0.4000-0.9000 cache size     2497, 5325117 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_colo28.ns864 S3FIFO-0.4000-0.9000 cache size     4995, 5325117 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns864 S3FIFO-0.4000-0.9000 cache size     9990, 5325117 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns864 S3FIFO-0.4000-0.9000 cache size    19980, 5325117 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns864 S3FIFO-0.8500-1.9000 cache size       24, 5325117 req, miss ratio 0.9658, byte miss ratio 0.9658
cdn1_colo28.ns864 S3FIFO-0.8500-1.9000 cache size       74, 5325117 req, miss ratio 0.9053, byte miss ratio 0.9053
cdn1_colo28.ns864 S3FIFO-0.8500-1.9000 cache size      249, 5325117 req, miss ratio 0.7822, byte miss ratio 0.7822
cdn1_colo28.ns864 S3FIFO-0.8500-1.9000 cache size      749, 5325117 req, miss ratio 0.5872, byte miss ratio 0.5872
cdn1_colo28.ns864 S3FIFO-0.8500-1.9000 cache size     2497, 5325117 req, miss ratio 0.2507, byte miss ratio 0.2507
cdn1_colo28.ns864 S3FIFO-0.8500-1.9000 cache size     4995, 5325117 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns864 S3FIFO-0.8500-1.9000 cache size     9990, 5325117 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns864 S3FIFO-0.8500-1.9000 cache size    19980, 5325117 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns864 S3FIFO-0.6500-0.9000 cache size       24, 5325117 req, miss ratio 0.9381, byte miss ratio 0.9381
cdn1_colo28.ns864 S3FIFO-0.6500-0.9000 cache size       74, 5325117 req, miss ratio 0.8567, byte miss ratio 0.8567
cdn1_colo28.ns864 S3FIFO-0.6500-0.9000 cache size      249, 5325117 req, miss ratio 0.7405, byte miss ratio 0.7405
cdn1_colo28.ns864 S3FIFO-0.6500-0.9000 cache size      749, 5325117 req, miss ratio 0.5612, byte miss ratio 0.5612
cdn1_colo28.ns864 S3FIFO-0.6500-0.9000 cache size     2497, 5325117 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_colo28.ns864 S3FIFO-0.6500-0.9000 cache size     4995, 5325117 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns864 S3FIFO-0.6500-0.9000 cache size     9990, 5325117 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns864 S3FIFO-0.6500-0.9000 cache size    19980, 5325117 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns864 S3FIFO-0.5000-1.9000 cache size       24, 5325117 req, miss ratio 0.9283, byte miss ratio 0.9283
cdn1_colo28.ns864 S3FIFO-0.5000-1.9000 cache size       74, 5325117 req, miss ratio 0.8460, byte miss ratio 0.8460
cdn1_colo28.ns864 S3FIFO-0.5000-1.9000 cache size      249, 5325117 req, miss ratio 0.7321, byte miss ratio 0.7321
cdn1_colo28.ns864 S3FIFO-0.5000-1.9000 cache size      749, 5325117 req, miss ratio 0.5492, byte miss ratio 0.5492
cdn1_colo28.ns864 S3FIFO-0.5000-1.9000 cache size     2497, 5325117 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_colo28.ns864 S3FIFO-0.5000-1.9000 cache size     4995, 5325117 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns864 S3FIFO-0.5000-1.9000 cache size     9990, 5325117 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns864 S3FIFO-0.5000-1.9000 cache size    19980, 5325117 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns864 S3FIFO-0.9900-1.9000 cache size       24, 5325117 req, miss ratio 0.9709, byte miss ratio 0.9709
cdn1_colo28.ns864 S3FIFO-0.9900-1.9000 cache size       74, 5325117 req, miss ratio 0.9223, byte miss ratio 0.9223
cdn1_colo28.ns864 S3FIFO-0.9900-1.9000 cache size      249, 5325117 req, miss ratio 0.8037, byte miss ratio 0.8037
cdn1_colo28.ns864 S3FIFO-0.9900-1.9000 cache size      749, 5325117 req, miss ratio 0.6009, byte miss ratio 0.6009
cdn1_colo28.ns864 S3FIFO-0.9900-1.9000 cache size     2497, 5325117 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_colo28.ns864 S3FIFO-0.9900-1.9000 cache size     4995, 5325117 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns864 S3FIFO-0.9900-1.9000 cache size     9990, 5325117 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns864 S3FIFO-0.9900-1.9000 cache size    19980, 5325117 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns864 S3FIFO-0.3500-0.9000 cache size       24, 5325117 req, miss ratio 0.8998, byte miss ratio 0.8998
cdn1_colo28.ns864 S3FIFO-0.3500-0.9000 cache size       74, 5325117 req, miss ratio 0.8221, byte miss ratio 0.8221
cdn1_colo28.ns864 S3FIFO-0.3500-0.9000 cache size      249, 5325117 req, miss ratio 0.7036, byte miss ratio 0.7036
cdn1_colo28.ns864 S3FIFO-0.3500-0.9000 cache size      749, 5325117 req, miss ratio 0.5169, byte miss ratio 0.5169
cdn1_colo28.ns864 S3FIFO-0.3500-0.9000 cache size     2497, 5325117 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_colo28.ns864 S3FIFO-0.3500-0.9000 cache size     4995, 5325117 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns864 S3FIFO-0.3500-0.9000 cache size     9990, 5325117 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns864 S3FIFO-0.3500-0.9000 cache size    19980, 5325117 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns864 S3FIFO-0.7500-0.9000 cache size       24, 5325117 req, miss ratio 0.9548, byte miss ratio 0.9548
cdn1_colo28.ns864 S3FIFO-0.7500-0.9000 cache size       74, 5325117 req, miss ratio 0.8744, byte miss ratio 0.8744
cdn1_colo28.ns864 S3FIFO-0.7500-0.9000 cache size      249, 5325117 req, miss ratio 0.7562, byte miss ratio 0.7562
cdn1_colo28.ns864 S3FIFO-0.7500-0.9000 cache size      749, 5325117 req, miss ratio 0.5757, byte miss ratio 0.5757
cdn1_colo28.ns864 S3FIFO-0.7500-0.9000 cache size     2497, 5325117 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_colo28.ns864 S3FIFO-0.7500-0.9000 cache size     4995, 5325117 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns864 S3FIFO-0.7500-0.9000 cache size     9990, 5325117 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns864 S3FIFO-0.7500-0.9000 cache size    19980, 5325117 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns864 S3FIFO-0.1500-1.9000 cache size       24, 5325117 req, miss ratio 0.8880, byte miss ratio 0.8880
cdn1_colo28.ns864 S3FIFO-0.1500-1.9000 cache size       74, 5325117 req, miss ratio 0.8148, byte miss ratio 0.8148
cdn1_colo28.ns864 S3FIFO-0.1500-1.9000 cache size      249, 5325117 req, miss ratio 0.6954, byte miss ratio 0.6954
cdn1_colo28.ns864 S3FIFO-0.1500-1.9000 cache size      749, 5325117 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_colo28.ns864 S3FIFO-0.1500-1.9000 cache size     2497, 5325117 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_colo28.ns864 S3FIFO-0.1500-1.9000 cache size     4995, 5325117 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns864 S3FIFO-0.1500-1.9000 cache size     9990, 5325117 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns864 S3FIFO-0.1500-1.9000 cache size    19980, 5325117 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns864 S3FIFO-0.4500-1.9000 cache size       24, 5325117 req, miss ratio 0.9168, byte miss ratio 0.9168
cdn1_colo28.ns864 S3FIFO-0.4500-1.9000 cache size       74, 5325117 req, miss ratio 0.8402, byte miss ratio 0.8402
cdn1_colo28.ns864 S3FIFO-0.4500-1.9000 cache size      249, 5325117 req, miss ratio 0.7265, byte miss ratio 0.7265
cdn1_colo28.ns864 S3FIFO-0.4500-1.9000 cache size      749, 5325117 req, miss ratio 0.5433, byte miss ratio 0.5433
cdn1_colo28.ns864 S3FIFO-0.4500-1.9000 cache size     2497, 5325117 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_colo28.ns864 S3FIFO-0.4500-1.9000 cache size     4995, 5325117 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns864 S3FIFO-0.4500-1.9000 cache size     9990, 5325117 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns864 S3FIFO-0.4500-1.9000 cache size    19980, 5325117 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns864 S3FIFO-0.2000-1.9000 cache size       24, 5325117 req, miss ratio 0.8912, byte miss ratio 0.8912
cdn1_colo28.ns864 S3FIFO-0.2000-1.9000 cache size       74, 5325117 req, miss ratio 0.8178, byte miss ratio 0.8178
cdn1_colo28.ns864 S3FIFO-0.2000-1.9000 cache size      249, 5325117 req, miss ratio 0.7000, byte miss ratio 0.7000
cdn1_colo28.ns864 S3FIFO-0.2000-1.9000 cache size      749, 5325117 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_colo28.ns864 S3FIFO-0.2000-1.9000 cache size     2497, 5325117 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_colo28.ns864 S3FIFO-0.2000-1.9000 cache size     4995, 5325117 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns864 S3FIFO-0.2000-1.9000 cache size     9990, 5325117 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns864 S3FIFO-0.2000-1.9000 cache size    19980, 5325117 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns864 S3FIFO-0.0500-0.9000 cache size       24, 5325117 req, miss ratio 0.8773, byte miss ratio 0.8773
cdn1_colo28.ns864 S3FIFO-0.0500-0.9000 cache size       74, 5325117 req, miss ratio 0.7997, byte miss ratio 0.7997
cdn1_colo28.ns864 S3FIFO-0.0500-0.9000 cache size      249, 5325117 req, miss ratio 0.6729, byte miss ratio 0.6729
cdn1_colo28.ns864 S3FIFO-0.0500-0.9000 cache size      749, 5325117 req, miss ratio 0.4742, byte miss ratio 0.4742
cdn1_colo28.ns864 S3FIFO-0.0500-0.9000 cache size     2497, 5325117 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_colo28.ns864 S3FIFO-0.0500-0.9000 cache size     4995, 5325117 req, miss ratio 0.0435, byte miss ratio 0.0435
