tencentBlock.ns21183 S3FIFO-0.9900-0.9000 cache size      218, 2053797 req, miss ratio 0.5952, byte miss ratio 0.5952
tencentBlock.ns21183 S3FIFO-0.9900-0.9000 cache size      654, 2053797 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns21183 S3FIFO-0.9900-0.9000 cache size     2183, 2053797 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns21183 S3FIFO-0.9900-0.9000 cache size     6549, 2053797 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns21183 S3FIFO-0.9900-0.9000 cache size    21833, 2053797 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns21183 S3FIFO-0.9900-0.9000 cache size    43666, 2053797 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns21183 S3FIFO-0.9900-0.9000 cache size    87333, 2053797 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns21183 S3FIFO-0.9900-0.9000 cache size   174666, 2053797 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns21183 S3FIFO-0.0100-1.9000 cache size      218, 2053797 req, miss ratio 0.4847, byte miss ratio 0.4847
tencentBlock.ns21183 S3FIFO-0.0100-1.9000 cache size      654, 2053797 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns21183 S3FIFO-0.0100-1.9000 cache size     2183, 2053797 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns21183 S3FIFO-0.0100-1.9000 cache size     6549, 2053797 req, miss ratio 0.3254, byte miss ratio 0.3254
tencentBlock.ns21183 S3FIFO-0.0100-1.9000 cache size    21833, 2053797 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns21183 S3FIFO-0.0100-1.9000 cache size    43666, 2053797 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns21183 S3FIFO-0.0100-1.9000 cache size    87333, 2053797 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns21183 S3FIFO-0.0100-1.9000 cache size   174666, 2053797 req, miss ratio 0.1073, byte miss ratio 0.1073
