tencentBlock.ns5060 S3FIFO-0.0500-0.9000 cache size       89, 4223379 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns5060 S3FIFO-0.9000-0.9000 cache size      268, 4223379 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns5060 S3FIFO-0.9000-0.9000 cache size      895, 4223379 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns5060 S3FIFO-0.9000-0.9000 cache size     2686, 4223379 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns5060 S3FIFO-0.9000-0.9000 cache size     8955, 4223379 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns5060 S3FIFO-0.9000-0.9000 cache size    17911, 4223379 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns5060 S3FIFO-0.9000-0.9000 cache size    35822, 4223379 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns5060 S3FIFO-0.9000-0.9000 cache size    71644, 4223379 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns5060 S3FIFO-0.8500-1.9000 cache size       89, 4223379 req, miss ratio 0.6350, byte miss ratio 0.6350
tencentBlock.ns5060 S3FIFO-0.8500-1.9000 cache size      268, 4223379 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns5060 S3FIFO-0.8500-1.9000 cache size      895, 4223379 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns5060 S3FIFO-0.8500-1.9000 cache size     2686, 4223379 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns5060 S3FIFO-0.8500-1.9000 cache size     8955, 4223379 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns5060 S3FIFO-0.8500-1.9000 cache size    17911, 4223379 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns5060 S3FIFO-0.8500-1.9000 cache size    35822, 4223379 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns5060 S3FIFO-0.8500-1.9000 cache size    71644, 4223379 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns5060 S3FIFO-0.8000-1.9000 cache size       89, 4223379 req, miss ratio 0.6320, byte miss ratio 0.6320
tencentBlock.ns5060 S3FIFO-0.8000-1.9000 cache size      268, 4223379 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns5060 S3FIFO-0.8000-1.9000 cache size      895, 4223379 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns5060 S3FIFO-0.8000-1.9000 cache size     2686, 4223379 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns5060 S3FIFO-0.8000-1.9000 cache size     8955, 4223379 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns5060 S3FIFO-0.8000-1.9000 cache size    17911, 4223379 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns5060 S3FIFO-0.8000-1.9000 cache size    35822, 4223379 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns5060 S3FIFO-0.8000-1.9000 cache size    71644, 4223379 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns5060 S3FIFO-0.2000-0.9000 cache size       89, 4223379 req, miss ratio 0.5181, byte miss ratio 0.5181
tencentBlock.ns5060 S3FIFO-0.2000-0.9000 cache size      268, 4223379 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns5060 S3FIFO-0.2000-0.9000 cache size      895, 4223379 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns5060 S3FIFO-0.2000-0.9000 cache size     2686, 4223379 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns5060 S3FIFO-0.2000-0.9000 cache size     8955, 4223379 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns5060 S3FIFO-0.2000-0.9000 cache size    17911, 4223379 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns5060 S3FIFO-0.2000-0.9000 cache size    35822, 4223379 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns5060 S3FIFO-0.2000-0.9000 cache size    71644, 4223379 req, miss ratio 0.0227, byte miss ratio 0.0227
tencentBlock.ns5060 S3FIFO-0.3500-1.9000 cache size       89, 4223379 req, miss ratio 0.5891, byte miss ratio 0.5891
tencentBlock.ns5060 S3FIFO-0.3500-1.9000 cache size      268, 4223379 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns5060 S3FIFO-0.3500-1.9000 cache size      895, 4223379 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns5060 S3FIFO-0.3500-1.9000 cache size     2686, 4223379 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns5060 S3FIFO-0.3500-1.9000 cache size     8955, 4223379 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns5060 S3FIFO-0.3500-1.9000 cache size    17911, 4223379 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns5060 S3FIFO-0.3500-1.9000 cache size    35822, 4223379 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns5060 S3FIFO-0.3500-1.9000 cache size    71644, 4223379 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns5060 S3FIFO-0.0100-1.9000 cache size       89, 4223379 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5060 S3FIFO-0.0100-1.9000 cache size      268, 4223379 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns5060 S3FIFO-0.0100-1.9000 cache size      895, 4223379 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns5060 S3FIFO-0.0100-1.9000 cache size     2686, 4223379 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns5060 S3FIFO-0.0100-1.9000 cache size     8955, 4223379 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns5060 S3FIFO-0.0100-1.9000 cache size    17911, 4223379 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns5060 S3FIFO-0.0100-1.9000 cache size    35822, 4223379 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns5060 S3FIFO-0.0100-1.9000 cache size    71644, 4223379 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns5060 S3FIFO-0.4000-1.9000 cache size       89, 4223379 req, miss ratio 0.5935, byte miss ratio 0.5935
tencentBlock.ns5060 S3FIFO-0.4000-1.9000 cache size      268, 4223379 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns5060 S3FIFO-0.4000-1.9000 cache size      895, 4223379 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns5060 S3FIFO-0.4000-1.9000 cache size     2686, 4223379 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns5060 S3FIFO-0.4000-1.9000 cache size     8955, 4223379 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns5060 S3FIFO-0.4000-1.9000 cache size    17911, 4223379 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns5060 S3FIFO-0.4000-1.9000 cache size    35822, 4223379 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns5060 S3FIFO-0.4000-1.9000 cache size    71644, 4223379 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns5060 S3FIFO-0.5500-1.9000 cache size       89, 4223379 req, miss ratio 0.6079, byte miss ratio 0.6079
tencentBlock.ns5060 S3FIFO-0.5500-1.9000 cache size      268, 4223379 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns5060 S3FIFO-0.5500-1.9000 cache size      895, 4223379 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns5060 S3FIFO-0.5500-1.9000 cache size     2686, 4223379 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns5060 S3FIFO-0.5500-1.9000 cache size     8955, 4223379 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns5060 S3FIFO-0.5500-1.9000 cache size    17911, 4223379 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns5060 S3FIFO-0.5500-1.9000 cache size    35822, 4223379 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns5060 S3FIFO-0.5500-1.9000 cache size    71644, 4223379 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns5060 S3FIFO-0.5000-0.9000 cache size       89, 4223379 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns5060 S3FIFO-0.5000-0.9000 cache size      268, 4223379 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns5060 S3FIFO-0.5000-0.9000 cache size      895, 4223379 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns5060 S3FIFO-0.5000-0.9000 cache size     2686, 4223379 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns5060 S3FIFO-0.5000-0.9000 cache size     8955, 4223379 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns5060 S3FIFO-0.5000-0.9000 cache size    17911, 4223379 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns5060 S3FIFO-0.5000-0.9000 cache size    35822, 4223379 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns5060 S3FIFO-0.5000-0.9000 cache size    71644, 4223379 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns5060 S3FIFO-0.6000-0.9000 cache size       89, 4223379 req, miss ratio 0.5862, byte miss ratio 0.5862
tencentBlock.ns5060 S3FIFO-0.6000-0.9000 cache size      268, 4223379 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns5060 S3FIFO-0.6000-0.9000 cache size      895, 4223379 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns5060 S3FIFO-0.6000-0.9000 cache size     2686, 4223379 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns5060 S3FIFO-0.6000-0.9000 cache size     8955, 4223379 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns5060 S3FIFO-0.6000-0.9000 cache size    17911, 4223379 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns5060 S3FIFO-0.6000-0.9000 cache size    35822, 4223379 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns5060 S3FIFO-0.6000-0.9000 cache size    71644, 4223379 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns5060 S3FIFO-0.8000-0.9000 cache size       89, 4223379 req, miss ratio 0.6267, byte miss ratio 0.6267
tencentBlock.ns5060 S3FIFO-0.8000-0.9000 cache size      268, 4223379 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns5060 S3FIFO-0.8000-0.9000 cache size      895, 4223379 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns5060 S3FIFO-0.8000-0.9000 cache size     2686, 4223379 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns5060 S3FIFO-0.8000-0.9000 cache size     8955, 4223379 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns5060 S3FIFO-0.8000-0.9000 cache size    17911, 4223379 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns5060 S3FIFO-0.8000-0.9000 cache size    35822, 4223379 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns5060 S3FIFO-0.8000-0.9000 cache size    71644, 4223379 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns5060 S3FIFO-0.2500-1.9000 cache size       89, 4223379 req, miss ratio 0.5772, byte miss ratio 0.5772
tencentBlock.ns5060 S3FIFO-0.2500-1.9000 cache size      268, 4223379 req, miss ratio 0.3075, byte miss ratio 0.3075
tencentBlock.ns5060 S3FIFO-0.2500-1.9000 cache size      895, 4223379 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns5060 S3FIFO-0.2500-1.9000 cache size     2686, 4223379 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns5060 S3FIFO-0.2500-1.9000 cache size     8955, 4223379 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns5060 S3FIFO-0.2500-1.9000 cache size    17911, 4223379 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns5060 S3FIFO-0.2500-1.9000 cache size    35822, 4223379 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns5060 S3FIFO-0.2500-1.9000 cache size    71644, 4223379 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns5060 S3FIFO-0.4000-0.9000 cache size       89, 4223379 req, miss ratio 0.5387, byte miss ratio 0.5387
tencentBlock.ns5060 S3FIFO-0.4000-0.9000 cache size      268, 4223379 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns5060 S3FIFO-0.4000-0.9000 cache size      895, 4223379 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns5060 S3FIFO-0.4000-0.9000 cache size     2686, 4223379 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns5060 S3FIFO-0.4000-0.9000 cache size     8955, 4223379 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns5060 S3FIFO-0.4000-0.9000 cache size    17911, 4223379 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns5060 S3FIFO-0.4000-0.9000 cache size    35822, 4223379 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns5060 S3FIFO-0.4000-0.9000 cache size    71644, 4223379 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns5060 S3FIFO-0.0050-1.9000 cache size       89, 4223379 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5060 S3FIFO-0.0050-1.9000 cache size      268, 4223379 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns5060 S3FIFO-0.0050-1.9000 cache size      895, 4223379 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns5060 S3FIFO-0.0050-1.9000 cache size     2686, 4223379 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns5060 S3FIFO-0.0050-1.9000 cache size     8955, 4223379 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns5060 S3FIFO-0.0050-1.9000 cache size    17911, 4223379 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns5060 S3FIFO-0.0050-1.9000 cache size    35822, 4223379 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns5060 S3FIFO-0.0050-1.9000 cache size    71644, 4223379 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns5060 S3FIFO-0.0250-0.9000 cache size       89, 4223379 req, miss ratio 0.5202, byte miss ratio 0.5202
tencentBlock.ns5060 S3FIFO-0.0250-0.9000 cache size      268, 4223379 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns5060 S3FIFO-0.0250-0.9000 cache size      895, 4223379 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns5060 S3FIFO-0.0250-0.9000 cache size     2686, 4223379 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns5060 S3FIFO-0.0250-0.9000 cache size     8955, 4223379 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns5060 S3FIFO-0.0250-0.9000 cache size    17911, 4223379 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns5060 S3FIFO-0.0250-0.9000 cache size    35822, 4223379 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns5060 S3FIFO-0.0250-0.9000 cache size    71644, 4223379 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns5060 S3FIFO-0.1500-1.9000 cache size       89, 4223379 req, miss ratio 0.5633, byte miss ratio 0.5633
tencentBlock.ns5060 S3FIFO-0.1500-1.9000 cache size      268, 4223379 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns5060 S3FIFO-0.1500-1.9000 cache size      895, 4223379 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns5060 S3FIFO-0.1500-1.9000 cache size     2686, 4223379 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns5060 S3FIFO-0.1500-1.9000 cache size     8955, 4223379 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns5060 S3FIFO-0.1500-1.9000 cache size    17911, 4223379 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns5060 S3FIFO-0.1500-1.9000 cache size    35822, 4223379 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns5060 S3FIFO-0.1500-1.9000 cache size    71644, 4223379 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns5060 S3FIFO-0.0100-0.9000 cache size       89, 4223379 req, miss ratio 1.0000, byte miss ratio 1.0000
