tencentBlock.ns7243 S3FIFO-0.7000-0.9000 cache size      109, 15431885 req, miss ratio 0.8884, byte miss ratio 0.8884
tencentBlock.ns7243 S3FIFO-0.7000-0.9000 cache size      329, 15431885 req, miss ratio 0.7767, byte miss ratio 0.7767
tencentBlock.ns7243 S3FIFO-0.7000-0.9000 cache size     1097, 15431885 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns7243 S3FIFO-0.7000-0.9000 cache size     3291, 15431885 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns7243 S3FIFO-0.7000-0.9000 cache size    10971, 15431885 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns7243 S3FIFO-0.7000-0.9000 cache size    21943, 15431885 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns7243 S3FIFO-0.7000-0.9000 cache size    43886, 15431885 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns7243 S3FIFO-0.7000-0.9000 cache size    87772, 15431885 req, miss ratio 0.0103, byte miss ratio 0.0103
tencentBlock.ns7243 S3FIFO-0.7500-0.9000 cache size      109, 15431885 req, miss ratio 0.8965, byte miss ratio 0.8965
tencentBlock.ns7243 S3FIFO-0.7500-0.9000 cache size      329, 15431885 req, miss ratio 0.7827, byte miss ratio 0.7827
tencentBlock.ns7243 S3FIFO-0.7500-0.9000 cache size     1097, 15431885 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns7243 S3FIFO-0.7500-0.9000 cache size     3291, 15431885 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns7243 S3FIFO-0.7500-0.9000 cache size    10971, 15431885 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns7243 S3FIFO-0.7500-0.9000 cache size    21943, 15431885 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns7243 S3FIFO-0.7500-0.9000 cache size    43886, 15431885 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns7243 S3FIFO-0.7500-0.9000 cache size    87772, 15431885 req, miss ratio 0.0105, byte miss ratio 0.0105
tencentBlock.ns7243 S3FIFO-0.6000-1.9000 cache size      109, 15431885 req, miss ratio 0.8807, byte miss ratio 0.8807
tencentBlock.ns7243 S3FIFO-0.6000-1.9000 cache size      329, 15431885 req, miss ratio 0.8286, byte miss ratio 0.8286
tencentBlock.ns7243 S3FIFO-0.6000-1.9000 cache size     1097, 15431885 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns7243 S3FIFO-0.6000-1.9000 cache size     3291, 15431885 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns7243 S3FIFO-0.6000-1.9000 cache size    10971, 15431885 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns7243 S3FIFO-0.6000-1.9000 cache size    21943, 15431885 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns7243 S3FIFO-0.6000-1.9000 cache size    43886, 15431885 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns7243 S3FIFO-0.6000-1.9000 cache size    87772, 15431885 req, miss ratio 0.0098, byte miss ratio 0.0098
tencentBlock.ns7243 S3FIFO-0.2500-1.9000 cache size      109, 15431885 req, miss ratio 0.8256, byte miss ratio 0.8256
tencentBlock.ns7243 S3FIFO-0.2500-1.9000 cache size      329, 15431885 req, miss ratio 0.7762, byte miss ratio 0.7762
tencentBlock.ns7243 S3FIFO-0.2500-1.9000 cache size     1097, 15431885 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns7243 S3FIFO-0.2500-1.9000 cache size     3291, 15431885 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns7243 S3FIFO-0.2500-1.9000 cache size    10971, 15431885 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns7243 S3FIFO-0.2500-1.9000 cache size    21943, 15431885 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns7243 S3FIFO-0.2500-1.9000 cache size    43886, 15431885 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns7243 S3FIFO-0.2500-1.9000 cache size    87772, 15431885 req, miss ratio 0.0082, byte miss ratio 0.0082
tencentBlock.ns7243 S3FIFO-0.0100-0.9000 cache size      109, 15431885 req, miss ratio 0.7883, byte miss ratio 0.7883
tencentBlock.ns7243 S3FIFO-0.0100-0.9000 cache size      329, 15431885 req, miss ratio 0.5486, byte miss ratio 0.5486
tencentBlock.ns7243 S3FIFO-0.0100-0.9000 cache size     1097, 15431885 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns7243 S3FIFO-0.0100-0.9000 cache size     3291, 15431885 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns7243 S3FIFO-0.0100-0.9000 cache size    10971, 15431885 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns7243 S3FIFO-0.0100-0.9000 cache size    21943, 15431885 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns7243 S3FIFO-0.0100-0.9000 cache size    43886, 15431885 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns7243 S3FIFO-0.0100-0.9000 cache size    87772, 15431885 req, miss ratio 0.0073, byte miss ratio 0.0073
tencentBlock.ns7243 S3FIFO-0.0100-1.9000 cache size      109, 15431885 req, miss ratio 0.7878, byte miss ratio 0.7878
