tencentBlock.ns9271 S3FIFO-0.4000-0.9000 cache size       53, 1592948 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns9271 S3FIFO-0.4500-0.9000 cache size     1598, 1592948 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns9271 S3FIFO-0.4500-0.9000 cache size     5326, 1592948 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns9271 S3FIFO-0.4500-0.9000 cache size    10653, 1592948 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns9271 S3FIFO-0.4500-0.9000 cache size    21307, 1592948 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns9271 S3FIFO-0.4500-0.9000 cache size    42614, 1592948 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns9271 S3FIFO-0.0500-0.9000 cache size       53, 1592948 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns9271 S3FIFO-0.0500-0.9000 cache size      159, 1592948 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns9271 S3FIFO-0.0500-0.9000 cache size      532, 1592948 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns9271 S3FIFO-0.0500-0.9000 cache size     1598, 1592948 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns9271 S3FIFO-0.0500-0.9000 cache size     5326, 1592948 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns9271 S3FIFO-0.0500-0.9000 cache size    10653, 1592948 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns9271 S3FIFO-0.0500-0.9000 cache size    21307, 1592948 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns9271 S3FIFO-0.0500-0.9000 cache size    42614, 1592948 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns9271 S3FIFO-0.0050-0.9000 cache size       53, 1592948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9271 S3FIFO-0.0050-0.9000 cache size      159, 1592948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9271 S3FIFO-0.0050-0.9000 cache size      532, 1592948 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns9271 S3FIFO-0.0050-0.9000 cache size     1598, 1592948 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns9271 S3FIFO-0.0050-0.9000 cache size     5326, 1592948 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns9271 S3FIFO-0.0050-0.9000 cache size    10653, 1592948 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns9271 S3FIFO-0.0050-0.9000 cache size    21307, 1592948 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns9271 S3FIFO-0.0050-0.9000 cache size    42614, 1592948 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns9271 S3FIFO-0.4500-1.9000 cache size       53, 1592948 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns9271 S3FIFO-0.4500-1.9000 cache size      159, 1592948 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns9271 S3FIFO-0.4500-1.9000 cache size      532, 1592948 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns9271 S3FIFO-0.4500-1.9000 cache size     1598, 1592948 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns9271 S3FIFO-0.4500-1.9000 cache size     5326, 1592948 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns9271 S3FIFO-0.4500-1.9000 cache size    10653, 1592948 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns9271 S3FIFO-0.4500-1.9000 cache size    21307, 1592948 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns9271 S3FIFO-0.4500-1.9000 cache size    42614, 1592948 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns9271 S3FIFO-0.5500-0.9000 cache size       53, 1592948 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns9271 S3FIFO-0.5500-0.9000 cache size      159, 1592948 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns9271 S3FIFO-0.5500-0.9000 cache size      532, 1592948 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns9271 S3FIFO-0.5500-0.9000 cache size     1598, 1592948 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns9271 S3FIFO-0.5500-0.9000 cache size     5326, 1592948 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns9271 S3FIFO-0.5500-0.9000 cache size    10653, 1592948 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns9271 S3FIFO-0.5500-0.9000 cache size    21307, 1592948 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns9271 S3FIFO-0.5500-0.9000 cache size    42614, 1592948 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns9271 S3FIFO-0.8000-1.9000 cache size       53, 1592948 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns9271 S3FIFO-0.8000-1.9000 cache size      159, 1592948 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns9271 S3FIFO-0.8000-1.9000 cache size      532, 1592948 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns9271 S3FIFO-0.8000-1.9000 cache size     1598, 1592948 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns9271 S3FIFO-0.8000-1.9000 cache size     5326, 1592948 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns9271 S3FIFO-0.8000-1.9000 cache size    10653, 1592948 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns9271 S3FIFO-0.8000-1.9000 cache size    21307, 1592948 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns9271 S3FIFO-0.8000-1.9000 cache size    42614, 1592948 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns9271 S3FIFO-0.3000-0.9000 cache size       53, 1592948 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns9271 S3FIFO-0.3000-0.9000 cache size      159, 1592948 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns9271 S3FIFO-0.3000-0.9000 cache size      532, 1592948 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns9271 S3FIFO-0.3000-0.9000 cache size     1598, 1592948 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns9271 S3FIFO-0.3000-0.9000 cache size     5326, 1592948 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns9271 S3FIFO-0.3000-0.9000 cache size    10653, 1592948 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns9271 S3FIFO-0.3000-0.9000 cache size    21307, 1592948 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns9271 S3FIFO-0.3000-0.9000 cache size    42614, 1592948 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns9271 S3FIFO-0.8000-0.9000 cache size       53, 1592948 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns9271 S3FIFO-0.8000-0.9000 cache size      159, 1592948 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns9271 S3FIFO-0.8000-0.9000 cache size      532, 1592948 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns9271 S3FIFO-0.8000-0.9000 cache size     1598, 1592948 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns9271 S3FIFO-0.8000-0.9000 cache size     5326, 1592948 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns9271 S3FIFO-0.8000-0.9000 cache size    10653, 1592948 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns9271 S3FIFO-0.8000-0.9000 cache size    21307, 1592948 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns9271 S3FIFO-0.8000-0.9000 cache size    42614, 1592948 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns9271 S3FIFO-0.1500-0.9000 cache size       53, 1592948 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns9271 S3FIFO-0.1500-0.9000 cache size      159, 1592948 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns9271 S3FIFO-0.1500-0.9000 cache size      532, 1592948 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns9271 S3FIFO-0.1500-0.9000 cache size     1598, 1592948 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns9271 S3FIFO-0.1500-0.9000 cache size     5326, 1592948 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns9271 S3FIFO-0.1500-0.9000 cache size    10653, 1592948 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns9271 S3FIFO-0.1500-0.9000 cache size    21307, 1592948 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns9271 S3FIFO-0.1500-0.9000 cache size    42614, 1592948 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns9271 S3FIFO-0.5500-1.9000 cache size       53, 1592948 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns9271 S3FIFO-0.5500-1.9000 cache size      159, 1592948 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns9271 S3FIFO-0.5500-1.9000 cache size      532, 1592948 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns9271 S3FIFO-0.5500-1.9000 cache size     1598, 1592948 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns9271 S3FIFO-0.5500-1.9000 cache size     5326, 1592948 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns9271 S3FIFO-0.5500-1.9000 cache size    10653, 1592948 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns9271 S3FIFO-0.5500-1.9000 cache size    21307, 1592948 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns9271 S3FIFO-0.5500-1.9000 cache size    42614, 1592948 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns9271 S3FIFO-0.5000-0.9000 cache size       53, 1592948 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns9271 S3FIFO-0.5000-0.9000 cache size      159, 1592948 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns9271 S3FIFO-0.5000-0.9000 cache size      532, 1592948 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns9271 S3FIFO-0.5000-0.9000 cache size     1598, 1592948 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns9271 S3FIFO-0.5000-0.9000 cache size     5326, 1592948 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns9271 S3FIFO-0.5000-0.9000 cache size    10653, 1592948 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns9271 S3FIFO-0.5000-0.9000 cache size    21307, 1592948 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns9271 S3FIFO-0.5000-0.9000 cache size    42614, 1592948 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns9271 S3FIFO-0.0250-1.9000 cache size       53, 1592948 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns9271 S3FIFO-0.0250-1.9000 cache size      159, 1592948 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns9271 S3FIFO-0.0250-1.9000 cache size      532, 1592948 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns9271 S3FIFO-0.0250-1.9000 cache size     1598, 1592948 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns9271 S3FIFO-0.0250-1.9000 cache size     5326, 1592948 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns9271 S3FIFO-0.0250-1.9000 cache size    10653, 1592948 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns9271 S3FIFO-0.0250-1.9000 cache size    21307, 1592948 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns9271 S3FIFO-0.0250-1.9000 cache size    42614, 1592948 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns9271 S3FIFO-0.0010-0.9000 cache size       53, 1592948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9271 S3FIFO-0.0010-0.9000 cache size      159, 1592948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9271 S3FIFO-0.0010-0.9000 cache size      532, 1592948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9271 S3FIFO-0.0010-0.9000 cache size     1598, 1592948 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns9271 S3FIFO-0.0010-0.9000 cache size     5326, 1592948 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns9271 S3FIFO-0.0010-0.9000 cache size    10653, 1592948 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns9271 S3FIFO-0.0010-0.9000 cache size    21307, 1592948 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns9271 S3FIFO-0.0010-0.9000 cache size    42614, 1592948 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns9271 S3FIFO-0.2500-1.9000 cache size       53, 1592948 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns9271 S3FIFO-0.2500-1.9000 cache size      159, 1592948 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns9271 S3FIFO-0.2500-1.9000 cache size      532, 1592948 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns9271 S3FIFO-0.2500-1.9000 cache size     1598, 1592948 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns9271 S3FIFO-0.2500-1.9000 cache size     5326, 1592948 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns9271 S3FIFO-0.2500-1.9000 cache size    10653, 1592948 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns9271 S3FIFO-0.2500-1.9000 cache size    21307, 1592948 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns9271 S3FIFO-0.2500-1.9000 cache size    42614, 1592948 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns9271 S3FIFO-0.1500-1.9000 cache size       53, 1592948 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns9271 S3FIFO-0.1500-1.9000 cache size      159, 1592948 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns9271 S3FIFO-0.1500-1.9000 cache size      532, 1592948 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns9271 S3FIFO-0.1500-1.9000 cache size     1598, 1592948 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns9271 S3FIFO-0.1500-1.9000 cache size     5326, 1592948 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns9271 S3FIFO-0.1500-1.9000 cache size    10653, 1592948 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns9271 S3FIFO-0.1500-1.9000 cache size    21307, 1592948 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns9271 S3FIFO-0.1500-1.9000 cache size    42614, 1592948 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns9271 S3FIFO-0.0010-1.9000 cache size       53, 1592948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9271 S3FIFO-0.0010-1.9000 cache size      159, 1592948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9271 S3FIFO-0.0010-1.9000 cache size      532, 1592948 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9271 S3FIFO-0.0010-1.9000 cache size     1598, 1592948 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns9271 S3FIFO-0.0010-1.9000 cache size     5326, 1592948 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns9271 S3FIFO-0.0010-1.9000 cache size    10653, 1592948 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns9271 S3FIFO-0.0010-1.9000 cache size    21307, 1592948 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns9271 S3FIFO-0.0010-1.9000 cache size    42614, 1592948 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns9271 S3FIFO-0.7500-0.9000 cache size       53, 1592948 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns9271 S3FIFO-0.7500-0.9000 cache size      159, 1592948 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns9271 S3FIFO-0.7500-0.9000 cache size      532, 1592948 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns9271 S3FIFO-0.7500-0.9000 cache size     1598, 1592948 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns9271 S3FIFO-0.7500-0.9000 cache size     5326, 1592948 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns9271 S3FIFO-0.7500-0.9000 cache size    10653, 1592948 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns9271 S3FIFO-0.7500-0.9000 cache size    21307, 1592948 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns9271 S3FIFO-0.7500-0.9000 cache size    42614, 1592948 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns9271 S3FIFO-0.6000-0.9000 cache size       53, 1592948 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns9271 S3FIFO-0.6000-0.9000 cache size      159, 1592948 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns9271 S3FIFO-0.6000-0.9000 cache size      532, 1592948 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns9271 S3FIFO-0.6000-0.9000 cache size     1598, 1592948 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns9271 S3FIFO-0.6000-0.9000 cache size     5326, 1592948 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns9271 S3FIFO-0.6000-0.9000 cache size    10653, 1592948 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns9271 S3FIFO-0.6000-0.9000 cache size    21307, 1592948 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns9271 S3FIFO-0.6000-0.9000 cache size    42614, 1592948 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns9271 S3FIFO-0.9500-1.9000 cache size       53, 1592948 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns9271 S3FIFO-0.9500-1.9000 cache size      159, 1592948 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns9271 S3FIFO-0.9500-1.9000 cache size      532, 1592948 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns9271 S3FIFO-0.9500-1.9000 cache size     1598, 1592948 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns9271 S3FIFO-0.9500-1.9000 cache size     5326, 1592948 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns9271 S3FIFO-0.9500-1.9000 cache size    10653, 1592948 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns9271 S3FIFO-0.9500-1.9000 cache size    21307, 1592948 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns9271 S3FIFO-0.9500-1.9000 cache size    42614, 1592948 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns9271 S3FIFO-0.0500-1.9000 cache size       53, 1592948 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns9271 S3FIFO-0.0500-1.9000 cache size      159, 1592948 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns9271 S3FIFO-0.0500-1.9000 cache size      532, 1592948 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns9271 S3FIFO-0.0500-1.9000 cache size     1598, 1592948 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns9271 S3FIFO-0.0500-1.9000 cache size     5326, 1592948 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns9271 S3FIFO-0.0500-1.9000 cache size    10653, 1592948 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns9271 S3FIFO-0.0500-1.9000 cache size    21307, 1592948 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns9271 S3FIFO-0.0500-1.9000 cache size    42614, 1592948 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns9271 S3FIFO-0.1000-0.9000 cache size       53, 1592948 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns9271 S3FIFO-0.1000-0.9000 cache size      159, 1592948 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns9271 S3FIFO-0.1000-0.9000 cache size      532, 1592948 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns9271 S3FIFO-0.1000-0.9000 cache size     1598, 1592948 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns9271 S3FIFO-0.1000-0.9000 cache size     5326, 1592948 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns9271 S3FIFO-0.1000-0.9000 cache size    10653, 1592948 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns9271 S3FIFO-0.1000-0.9000 cache size    21307, 1592948 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns9271 S3FIFO-0.1000-0.9000 cache size    42614, 1592948 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns9271 S3FIFO-0.3000-1.9000 cache size       53, 1592948 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns9271 S3FIFO-0.3000-1.9000 cache size      159, 1592948 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns9271 S3FIFO-0.3000-1.9000 cache size      532, 1592948 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns9271 S3FIFO-0.3000-1.9000 cache size     1598, 1592948 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns9271 S3FIFO-0.3000-1.9000 cache size     5326, 1592948 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns9271 S3FIFO-0.3000-1.9000 cache size    10653, 1592948 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns9271 S3FIFO-0.3000-1.9000 cache size    21307, 1592948 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns9271 S3FIFO-0.3000-1.9000 cache size    42614, 1592948 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns9271 S3FIFO-0.4000-1.9000 cache size       53, 1592948 req, miss ratio 0.2971, byte miss ratio 0.2971
