tencentBlock.ns7709 S3FIFO-0.4500-0.9000 cache size     6475, 36405599 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns7709 S3FIFO-0.9000-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns7709 S3FIFO-0.2000-0.9000 cache size     6475, 36405599 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns7709 S3FIFO-0.2000-0.9000 cache size    19425, 36405599 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns7709 S3FIFO-0.2000-0.9000 cache size    64751, 36405599 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns7709 S3FIFO-0.2000-0.9000 cache size   194255, 36405599 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns7709 S3FIFO-0.2000-0.9000 cache size   647519, 36405599 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns7709 S3FIFO-0.2000-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns7709 S3FIFO-0.2000-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns7709 S3FIFO-0.2000-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.5500-1.9000 cache size     6475, 36405599 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns7709 S3FIFO-0.5500-1.9000 cache size    19425, 36405599 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns7709 S3FIFO-0.5500-1.9000 cache size    64751, 36405599 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns7709 S3FIFO-0.5500-1.9000 cache size   194255, 36405599 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns7709 S3FIFO-0.5500-1.9000 cache size   647519, 36405599 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns7709 S3FIFO-0.5500-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns7709 S3FIFO-0.5500-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns7709 S3FIFO-0.5500-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.7000-0.9000 cache size     6475, 36405599 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns7709 S3FIFO-0.7000-0.9000 cache size    19425, 36405599 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns7709 S3FIFO-0.7000-0.9000 cache size    64751, 36405599 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns7709 S3FIFO-0.7000-0.9000 cache size   194255, 36405599 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7709 S3FIFO-0.7000-0.9000 cache size   647519, 36405599 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns7709 S3FIFO-0.7000-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns7709 S3FIFO-0.7000-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns7709 S3FIFO-0.7000-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns7709 S3FIFO-0.6500-1.9000 cache size     6475, 36405599 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns7709 S3FIFO-0.6500-1.9000 cache size    19425, 36405599 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns7709 S3FIFO-0.6500-1.9000 cache size    64751, 36405599 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns7709 S3FIFO-0.6500-1.9000 cache size   194255, 36405599 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7709 S3FIFO-0.6500-1.9000 cache size   647519, 36405599 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns7709 S3FIFO-0.6500-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns7709 S3FIFO-0.6500-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns7709 S3FIFO-0.6500-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns7709 S3FIFO-0.3500-1.9000 cache size     6475, 36405599 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns7709 S3FIFO-0.3500-1.9000 cache size    19425, 36405599 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns7709 S3FIFO-0.3500-1.9000 cache size    64751, 36405599 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns7709 S3FIFO-0.3500-1.9000 cache size   194255, 36405599 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns7709 S3FIFO-0.3500-1.9000 cache size   647519, 36405599 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns7709 S3FIFO-0.3500-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns7709 S3FIFO-0.3500-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns7709 S3FIFO-0.3500-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.0050-0.9000 cache size     6475, 36405599 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns7709 S3FIFO-0.0050-0.9000 cache size    19425, 36405599 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns7709 S3FIFO-0.0050-0.9000 cache size    64751, 36405599 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns7709 S3FIFO-0.0050-0.9000 cache size   194255, 36405599 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns7709 S3FIFO-0.0050-0.9000 cache size   647519, 36405599 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns7709 S3FIFO-0.0050-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns7709 S3FIFO-0.0050-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns7709 S3FIFO-0.0050-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.9000-0.9000 cache size     6475, 36405599 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns7709 S3FIFO-0.9000-0.9000 cache size    19425, 36405599 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns7709 S3FIFO-0.9000-0.9000 cache size    64751, 36405599 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns7709 S3FIFO-0.9000-0.9000 cache size   194255, 36405599 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7709 S3FIFO-0.9000-0.9000 cache size   647519, 36405599 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns7709 S3FIFO-0.9000-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns7709 S3FIFO-0.9000-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns7709 S3FIFO-0.9000-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns7709 S3FIFO-0.6000-0.9000 cache size     6475, 36405599 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns7709 S3FIFO-0.6000-0.9000 cache size    19425, 36405599 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns7709 S3FIFO-0.6000-0.9000 cache size    64751, 36405599 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns7709 S3FIFO-0.6000-0.9000 cache size   194255, 36405599 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7709 S3FIFO-0.6000-0.9000 cache size   647519, 36405599 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns7709 S3FIFO-0.6000-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns7709 S3FIFO-0.6000-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns7709 S3FIFO-0.6000-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.2500-1.9000 cache size     6475, 36405599 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns7709 S3FIFO-0.2500-1.9000 cache size    19425, 36405599 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns7709 S3FIFO-0.2500-1.9000 cache size    64751, 36405599 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns7709 S3FIFO-0.2500-1.9000 cache size   194255, 36405599 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns7709 S3FIFO-0.2500-1.9000 cache size   647519, 36405599 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns7709 S3FIFO-0.2500-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns7709 S3FIFO-0.2500-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns7709 S3FIFO-0.2500-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.0010-1.9000 cache size     6475, 36405599 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns7709 S3FIFO-0.0010-1.9000 cache size    19425, 36405599 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns7709 S3FIFO-0.0010-1.9000 cache size    64751, 36405599 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns7709 S3FIFO-0.0010-1.9000 cache size   194255, 36405599 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns7709 S3FIFO-0.0010-1.9000 cache size   647519, 36405599 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns7709 S3FIFO-0.0010-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns7709 S3FIFO-0.0010-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns7709 S3FIFO-0.0010-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.0250-1.9000 cache size     6475, 36405599 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns7709 S3FIFO-0.0250-1.9000 cache size    19425, 36405599 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns7709 S3FIFO-0.0250-1.9000 cache size    64751, 36405599 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns7709 S3FIFO-0.0250-1.9000 cache size   194255, 36405599 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns7709 S3FIFO-0.0250-1.9000 cache size   647519, 36405599 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns7709 S3FIFO-0.0250-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns7709 S3FIFO-0.0250-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns7709 S3FIFO-0.0250-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.0500-0.9000 cache size     6475, 36405599 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns7709 S3FIFO-0.0500-0.9000 cache size    19425, 36405599 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns7709 S3FIFO-0.0500-0.9000 cache size    64751, 36405599 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns7709 S3FIFO-0.0500-0.9000 cache size   194255, 36405599 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns7709 S3FIFO-0.0500-0.9000 cache size   647519, 36405599 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns7709 S3FIFO-0.0500-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns7709 S3FIFO-0.0500-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns7709 S3FIFO-0.0500-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.0500-1.9000 cache size     6475, 36405599 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns7709 S3FIFO-0.0500-1.9000 cache size    19425, 36405599 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns7709 S3FIFO-0.0500-1.9000 cache size    64751, 36405599 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns7709 S3FIFO-0.0500-1.9000 cache size   194255, 36405599 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns7709 S3FIFO-0.0500-1.9000 cache size   647519, 36405599 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns7709 S3FIFO-0.0500-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns7709 S3FIFO-0.0500-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns7709 S3FIFO-0.0500-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.3000-1.9000 cache size     6475, 36405599 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns7709 S3FIFO-0.3000-1.9000 cache size    19425, 36405599 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns7709 S3FIFO-0.3000-1.9000 cache size    64751, 36405599 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns7709 S3FIFO-0.3000-1.9000 cache size   194255, 36405599 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns7709 S3FIFO-0.3000-1.9000 cache size   647519, 36405599 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns7709 S3FIFO-0.3000-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns7709 S3FIFO-0.3000-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns7709 S3FIFO-0.3000-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.7500-1.9000 cache size     6475, 36405599 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns7709 S3FIFO-0.7500-1.9000 cache size    19425, 36405599 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns7709 S3FIFO-0.7500-1.9000 cache size    64751, 36405599 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns7709 S3FIFO-0.7500-1.9000 cache size   194255, 36405599 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7709 S3FIFO-0.7500-1.9000 cache size   647519, 36405599 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns7709 S3FIFO-0.7500-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns7709 S3FIFO-0.7500-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns7709 S3FIFO-0.7500-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns7709 S3FIFO-0.8500-0.9000 cache size     6475, 36405599 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns7709 S3FIFO-0.8500-0.9000 cache size    19425, 36405599 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns7709 S3FIFO-0.8500-0.9000 cache size    64751, 36405599 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns7709 S3FIFO-0.8500-0.9000 cache size   194255, 36405599 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7709 S3FIFO-0.8500-0.9000 cache size   647519, 36405599 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns7709 S3FIFO-0.8500-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns7709 S3FIFO-0.8500-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns7709 S3FIFO-0.8500-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns7709 S3FIFO-0.9500-1.9000 cache size     6475, 36405599 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns7709 S3FIFO-0.9500-1.9000 cache size    19425, 36405599 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns7709 S3FIFO-0.9500-1.9000 cache size    64751, 36405599 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns7709 S3FIFO-0.9500-1.9000 cache size   194255, 36405599 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7709 S3FIFO-0.9500-1.9000 cache size   647519, 36405599 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns7709 S3FIFO-0.9500-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns7709 S3FIFO-0.9500-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns7709 S3FIFO-0.9500-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns7709 S3FIFO-0.6500-0.9000 cache size     6475, 36405599 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns7709 S3FIFO-0.6500-0.9000 cache size    19425, 36405599 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns7709 S3FIFO-0.6500-0.9000 cache size    64751, 36405599 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns7709 S3FIFO-0.6500-0.9000 cache size   194255, 36405599 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7709 S3FIFO-0.6500-0.9000 cache size   647519, 36405599 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns7709 S3FIFO-0.6500-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns7709 S3FIFO-0.6500-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns7709 S3FIFO-0.6500-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns7709 S3FIFO-0.2500-0.9000 cache size     6475, 36405599 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns7709 S3FIFO-0.2500-0.9000 cache size    19425, 36405599 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns7709 S3FIFO-0.2500-0.9000 cache size    64751, 36405599 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns7709 S3FIFO-0.2500-0.9000 cache size   194255, 36405599 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7709 S3FIFO-0.2500-0.9000 cache size   647519, 36405599 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns7709 S3FIFO-0.2500-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns7709 S3FIFO-0.2500-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns7709 S3FIFO-0.2500-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.1500-0.9000 cache size     6475, 36405599 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns7709 S3FIFO-0.1500-0.9000 cache size    19425, 36405599 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns7709 S3FIFO-0.1500-0.9000 cache size    64751, 36405599 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns7709 S3FIFO-0.1500-0.9000 cache size   194255, 36405599 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns7709 S3FIFO-0.1500-0.9000 cache size   647519, 36405599 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns7709 S3FIFO-0.1500-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns7709 S3FIFO-0.1500-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns7709 S3FIFO-0.1500-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.2000-1.9000 cache size     6475, 36405599 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns7709 S3FIFO-0.2000-1.9000 cache size    19425, 36405599 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns7709 S3FIFO-0.2000-1.9000 cache size    64751, 36405599 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns7709 S3FIFO-0.2000-1.9000 cache size   194255, 36405599 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns7709 S3FIFO-0.2000-1.9000 cache size   647519, 36405599 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns7709 S3FIFO-0.2000-1.9000 cache size  1295039, 36405599 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns7709 S3FIFO-0.2000-1.9000 cache size  2590078, 36405599 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns7709 S3FIFO-0.2000-1.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.0010-0.9000 cache size     6475, 36405599 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns7709 S3FIFO-0.0010-0.9000 cache size    19425, 36405599 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns7709 S3FIFO-0.0010-0.9000 cache size    64751, 36405599 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns7709 S3FIFO-0.0010-0.9000 cache size   194255, 36405599 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns7709 S3FIFO-0.0010-0.9000 cache size   647519, 36405599 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns7709 S3FIFO-0.0010-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns7709 S3FIFO-0.0010-0.9000 cache size  2590078, 36405599 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns7709 S3FIFO-0.0010-0.9000 cache size  5180156, 36405599 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns7709 S3FIFO-0.0250-0.9000 cache size     6475, 36405599 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns7709 S3FIFO-0.0250-0.9000 cache size    19425, 36405599 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns7709 S3FIFO-0.0250-0.9000 cache size    64751, 36405599 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns7709 S3FIFO-0.0250-0.9000 cache size   194255, 36405599 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns7709 S3FIFO-0.0250-0.9000 cache size   647519, 36405599 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns7709 S3FIFO-0.0250-0.9000 cache size  1295039, 36405599 req, miss ratio 0.1920, byte miss ratio 0.1920
