tencentBlock.ns18883 S3FIFO-0.3500-1.9000 cache size      344, 2478884 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns18883 S3FIFO-0.3500-1.9000 cache size     1034, 2478884 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns18883 S3FIFO-0.3500-1.9000 cache size     3448, 2478884 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns18883 S3FIFO-0.3500-1.9000 cache size    10345, 2478884 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns18883 S3FIFO-0.3500-1.9000 cache size    34485, 2478884 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns18883 S3FIFO-0.3500-1.9000 cache size    68971, 2478884 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns18883 S3FIFO-0.3500-1.9000 cache size   137942, 2478884 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns18883 S3FIFO-0.3500-1.9000 cache size   275884, 2478884 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns18883 S3FIFO-0.1500-0.9000 cache size      344, 2478884 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns18883 S3FIFO-0.1500-0.9000 cache size     1034, 2478884 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns18883 S3FIFO-0.1500-0.9000 cache size     3448, 2478884 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns18883 S3FIFO-0.1500-0.9000 cache size    10345, 2478884 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns18883 S3FIFO-0.1500-0.9000 cache size    34485, 2478884 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns18883 S3FIFO-0.1500-0.9000 cache size    68971, 2478884 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns18883 S3FIFO-0.1500-0.9000 cache size   137942, 2478884 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns18883 S3FIFO-0.1500-0.9000 cache size   275884, 2478884 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns18883 S3FIFO-0.4000-0.9000 cache size      344, 2478884 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns18883 S3FIFO-0.4000-0.9000 cache size     1034, 2478884 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns18883 S3FIFO-0.4000-0.9000 cache size     3448, 2478884 req, miss ratio 0.4596, byte miss ratio 0.4596
tencentBlock.ns18883 S3FIFO-0.4000-0.9000 cache size    10345, 2478884 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns18883 S3FIFO-0.4000-0.9000 cache size    34485, 2478884 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns18883 S3FIFO-0.4000-0.9000 cache size    68971, 2478884 req, miss ratio 0.3202, byte miss ratio 0.3202
tencentBlock.ns18883 S3FIFO-0.4000-0.9000 cache size   137942, 2478884 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns18883 S3FIFO-0.4000-0.9000 cache size   275884, 2478884 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns18883 S3FIFO-0.0250-1.9000 cache size      344, 2478884 req, miss ratio 0.5207, byte miss ratio 0.5207
tencentBlock.ns18883 S3FIFO-0.0250-1.9000 cache size     1034, 2478884 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns18883 S3FIFO-0.0250-1.9000 cache size     3448, 2478884 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns18883 S3FIFO-0.0250-1.9000 cache size    10345, 2478884 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns18883 S3FIFO-0.0250-1.9000 cache size    34485, 2478884 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns18883 S3FIFO-0.0250-1.9000 cache size    68971, 2478884 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns18883 S3FIFO-0.0250-1.9000 cache size   137942, 2478884 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns18883 S3FIFO-0.0250-1.9000 cache size   275884, 2478884 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns18883 S3FIFO-0.5500-0.9000 cache size      344, 2478884 req, miss ratio 0.4902, byte miss ratio 0.4902
tencentBlock.ns18883 S3FIFO-0.5500-0.9000 cache size     1034, 2478884 req, miss ratio 0.4667, byte miss ratio 0.4667
tencentBlock.ns18883 S3FIFO-0.5500-0.9000 cache size     3448, 2478884 req, miss ratio 0.4577, byte miss ratio 0.4577
tencentBlock.ns18883 S3FIFO-0.5500-0.9000 cache size    10345, 2478884 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns18883 S3FIFO-0.5500-0.9000 cache size    34485, 2478884 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns18883 S3FIFO-0.5500-0.9000 cache size    68971, 2478884 req, miss ratio 0.3326, byte miss ratio 0.3326
