tencentBlock.ns20689 S3FIFO-0.0050-1.9000 cache size      344, 2187938 req, miss ratio 0.5977, byte miss ratio 0.5977
tencentBlock.ns20689 S3FIFO-0.0050-1.9000 cache size     1034, 2187938 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns20689 S3FIFO-0.0050-1.9000 cache size     3449, 2187938 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns20689 S3FIFO-0.0050-1.9000 cache size    10348, 2187938 req, miss ratio 0.4545, byte miss ratio 0.4545
tencentBlock.ns20689 S3FIFO-0.0050-1.9000 cache size    34493, 2187938 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns20689 S3FIFO-0.0050-1.9000 cache size    68987, 2187938 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns20689 S3FIFO-0.0050-1.9000 cache size   137974, 2187938 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns20689 S3FIFO-0.0050-1.9000 cache size   275949, 2187938 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns20689 S3FIFO-0.0010-1.9000 cache size      344, 2187938 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20689 S3FIFO-0.0010-1.9000 cache size     1034, 2187938 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns20689 S3FIFO-0.0010-1.9000 cache size     3449, 2187938 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns20689 S3FIFO-0.0010-1.9000 cache size    10348, 2187938 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns20689 S3FIFO-0.0010-1.9000 cache size    34493, 2187938 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns20689 S3FIFO-0.0010-1.9000 cache size    68987, 2187938 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns20689 S3FIFO-0.0010-1.9000 cache size   137974, 2187938 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns20689 S3FIFO-0.0010-1.9000 cache size   275949, 2187938 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns20689 S3FIFO-0.5500-0.9000 cache size      344, 2187938 req, miss ratio 0.5586, byte miss ratio 0.5586
tencentBlock.ns20689 S3FIFO-0.5500-0.9000 cache size     1034, 2187938 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns20689 S3FIFO-0.5500-0.9000 cache size     3449, 2187938 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns20689 S3FIFO-0.5500-0.9000 cache size    10348, 2187938 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns20689 S3FIFO-0.5500-0.9000 cache size    34493, 2187938 req, miss ratio 0.3125, byte miss ratio 0.3125
