cdn1_allcolo.ns648 S3FIFO-0.0050-0.9000 cache size      164, 33449061 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns648 S3FIFO-0.3000-0.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.3000-0.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.3000-0.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.3000-0.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.3000-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.3000-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-0.9000 cache size      164, 33449061 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns648 S3FIFO-0.7500-0.9000 cache size      492, 33449061 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns648 S3FIFO-0.7500-0.9000 cache size     1640, 33449061 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns648 S3FIFO-0.7500-0.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-0.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-0.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-1.9000 cache size      164, 33449061 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns648 S3FIFO-0.1500-1.9000 cache size      492, 33449061 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns648 S3FIFO-0.1500-1.9000 cache size     1640, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-1.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.6000-0.9000 cache size      164, 33449061 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns648 S3FIFO-0.6000-0.9000 cache size      492, 33449061 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns648 S3FIFO-0.6000-0.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.6000-0.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.6000-0.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.6000-0.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.6000-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.6000-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7000-0.9000 cache size      164, 33449061 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns648 S3FIFO-0.7000-0.9000 cache size      492, 33449061 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns648 S3FIFO-0.7000-0.9000 cache size     1640, 33449061 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns648 S3FIFO-0.7000-0.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7000-0.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7000-0.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7000-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7000-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2000-1.9000 cache size      164, 33449061 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns648 S3FIFO-0.2000-1.9000 cache size      492, 33449061 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns648 S3FIFO-0.2000-1.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.2000-1.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2000-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2000-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2000-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2000-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2500-0.9000 cache size      164, 33449061 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns648 S3FIFO-0.2500-0.9000 cache size      492, 33449061 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns648 S3FIFO-0.2500-0.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.2500-0.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2500-0.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2500-0.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2500-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2500-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9900-0.9000 cache size      164, 33449061 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns648 S3FIFO-0.9900-0.9000 cache size      492, 33449061 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns648 S3FIFO-0.9900-0.9000 cache size     1640, 33449061 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns648 S3FIFO-0.9900-0.9000 cache size     4922, 33449061 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns648 S3FIFO-0.9900-0.9000 cache size    16408, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.9900-0.9000 cache size    32817, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.9900-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9900-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.3000-1.9000 cache size      164, 33449061 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns648 S3FIFO-0.3000-1.9000 cache size      492, 33449061 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns648 S3FIFO-0.3000-1.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.3000-1.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.3000-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.3000-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.3000-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.3000-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-0.9000 cache size      164, 33449061 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns648 S3FIFO-0.1500-0.9000 cache size      492, 33449061 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns648 S3FIFO-0.1500-0.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.1500-0.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-0.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-0.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.1500-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-0.9000 cache size      164, 33449061 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns648 S3FIFO-0.0010-0.9000 cache size      492, 33449061 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns648 S3FIFO-0.0010-0.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.0010-0.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-0.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-0.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9500-1.9000 cache size      164, 33449061 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns648 S3FIFO-0.9500-1.9000 cache size      492, 33449061 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns648 S3FIFO-0.9500-1.9000 cache size     1640, 33449061 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns648 S3FIFO-0.9500-1.9000 cache size     4922, 33449061 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns648 S3FIFO-0.9500-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9500-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9500-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9500-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9000-1.9000 cache size      164, 33449061 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns648 S3FIFO-0.9000-1.9000 cache size      492, 33449061 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns648 S3FIFO-0.9000-1.9000 cache size     1640, 33449061 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns648 S3FIFO-0.9000-1.9000 cache size     4922, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.9000-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9000-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9000-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9000-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0050-1.9000 cache size      164, 33449061 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns648 S3FIFO-0.0050-1.9000 cache size      492, 33449061 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns648 S3FIFO-0.0050-1.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.0050-1.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0050-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0050-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0050-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0050-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9900-1.9000 cache size      164, 33449061 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns648 S3FIFO-0.9900-1.9000 cache size      492, 33449061 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns648 S3FIFO-0.9900-1.9000 cache size     1640, 33449061 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns648 S3FIFO-0.9900-1.9000 cache size     4922, 33449061 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns648 S3FIFO-0.9900-1.9000 cache size    16408, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.9900-1.9000 cache size    32817, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.9900-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9900-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-0.9000 cache size      164, 33449061 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns648 S3FIFO-0.5500-0.9000 cache size      492, 33449061 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns648 S3FIFO-0.5500-0.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.5500-0.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-0.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-0.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-1.9000 cache size      164, 33449061 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns648 S3FIFO-0.0010-1.9000 cache size      492, 33449061 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns648 S3FIFO-0.0010-1.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.0010-1.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0010-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0500-1.9000 cache size      164, 33449061 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns648 S3FIFO-0.0500-1.9000 cache size      492, 33449061 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns648 S3FIFO-0.0500-1.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.0500-1.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0500-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0500-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0500-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0500-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-1.9000 cache size      164, 33449061 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns648 S3FIFO-0.7500-1.9000 cache size      492, 33449061 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns648 S3FIFO-0.7500-1.9000 cache size     1640, 33449061 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns648 S3FIFO-0.7500-1.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.7500-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0100-1.9000 cache size      164, 33449061 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns648 S3FIFO-0.0100-1.9000 cache size      492, 33449061 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns648 S3FIFO-0.0100-1.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.0100-1.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0100-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0100-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0100-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.0100-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-1.9000 cache size      164, 33449061 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns648 S3FIFO-0.5500-1.9000 cache size      492, 33449061 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns648 S3FIFO-0.5500-1.9000 cache size     1640, 33449061 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns648 S3FIFO-0.5500-1.9000 cache size     4922, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-1.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-1.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-1.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.5500-1.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9500-0.9000 cache size      164, 33449061 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns648 S3FIFO-0.9500-0.9000 cache size      492, 33449061 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns648 S3FIFO-0.9500-0.9000 cache size     1640, 33449061 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns648 S3FIFO-0.9500-0.9000 cache size     4922, 33449061 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns648 S3FIFO-0.9500-0.9000 cache size    16408, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9500-0.9000 cache size    32817, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9500-0.9000 cache size    65634, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.9500-0.9000 cache size   131268, 33449061 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns648 S3FIFO-0.2000-0.9000 cache size      164, 33449061 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns648 S3FIFO-0.2000-0.9000 cache size      492, 33449061 req, miss ratio 0.0056, byte miss ratio 0.0056
