tencentBlock.ns8605 S3FIFO-0.8500-1.9000 cache size      186, 3001335 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns8605 S3FIFO-0.8500-1.9000 cache size      558, 3001335 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns8605 S3FIFO-0.8500-1.9000 cache size     1860, 3001335 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns8605 S3FIFO-0.8500-1.9000 cache size     5581, 3001335 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns8605 S3FIFO-0.8500-1.9000 cache size    18605, 3001335 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns8605 S3FIFO-0.8500-1.9000 cache size    37211, 3001335 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns8605 S3FIFO-0.8500-1.9000 cache size    74422, 3001335 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns8605 S3FIFO-0.8500-1.9000 cache size   148844, 3001335 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns8605 S3FIFO-0.4500-1.9000 cache size      186, 3001335 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns8605 S3FIFO-0.4500-1.9000 cache size      558, 3001335 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns8605 S3FIFO-0.4500-1.9000 cache size     1860, 3001335 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns8605 S3FIFO-0.4500-1.9000 cache size     5581, 3001335 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns8605 S3FIFO-0.4500-1.9000 cache size    18605, 3001335 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns8605 S3FIFO-0.4500-1.9000 cache size    37211, 3001335 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns8605 S3FIFO-0.4500-1.9000 cache size    74422, 3001335 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns8605 S3FIFO-0.4500-1.9000 cache size   148844, 3001335 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns8605 S3FIFO-0.0100-1.9000 cache size      186, 3001335 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns8605 S3FIFO-0.0100-1.9000 cache size      558, 3001335 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns8605 S3FIFO-0.0100-1.9000 cache size     1860, 3001335 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns8605 S3FIFO-0.0100-1.9000 cache size     5581, 3001335 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns8605 S3FIFO-0.0100-1.9000 cache size    18605, 3001335 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns8605 S3FIFO-0.0100-1.9000 cache size    37211, 3001335 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns8605 S3FIFO-0.0100-1.9000 cache size    74422, 3001335 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns8605 S3FIFO-0.0100-1.9000 cache size   148844, 3001335 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns8605 S3FIFO-0.7500-0.9000 cache size      186, 3001335 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns8605 S3FIFO-0.7500-0.9000 cache size      558, 3001335 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns8605 S3FIFO-0.7500-0.9000 cache size     1860, 3001335 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns8605 S3FIFO-0.7500-0.9000 cache size     5581, 3001335 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns8605 S3FIFO-0.7500-0.9000 cache size    18605, 3001335 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns8605 S3FIFO-0.7500-0.9000 cache size    37211, 3001335 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns8605 S3FIFO-0.7500-0.9000 cache size    74422, 3001335 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns8605 S3FIFO-0.7500-0.9000 cache size   148844, 3001335 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns8605 S3FIFO-0.1500-0.9000 cache size      186, 3001335 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns8605 S3FIFO-0.1500-0.9000 cache size      558, 3001335 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns8605 S3FIFO-0.1500-0.9000 cache size     1860, 3001335 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns8605 S3FIFO-0.1500-0.9000 cache size     5581, 3001335 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns8605 S3FIFO-0.1500-0.9000 cache size    18605, 3001335 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns8605 S3FIFO-0.1500-0.9000 cache size    37211, 3001335 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns8605 S3FIFO-0.1500-0.9000 cache size    74422, 3001335 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns8605 S3FIFO-0.1500-0.9000 cache size   148844, 3001335 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns8605 S3FIFO-0.9900-1.9000 cache size      186, 3001335 req, miss ratio 0.4060, byte miss ratio 0.4060
