tencentBlock.ns18211 S3FIFO-0.0010-0.9000 cache size      172, 1080981 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18211 S3FIFO-0.0010-0.9000 cache size      518, 1080981 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18211 S3FIFO-0.0010-0.9000 cache size     1728, 1080981 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns18211 S3FIFO-0.0010-0.9000 cache size     5186, 1080981 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns18211 S3FIFO-0.0010-0.9000 cache size    17288, 1080981 req, miss ratio 0.3114, byte miss ratio 0.3114
tencentBlock.ns18211 S3FIFO-0.0010-0.9000 cache size    34577, 1080981 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns18211 S3FIFO-0.0010-0.9000 cache size    69155, 1080981 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns18211 S3FIFO-0.0010-0.9000 cache size   138310, 1080981 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns18211 S3FIFO-0.9000-0.9000 cache size      172, 1080981 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns18211 S3FIFO-0.9000-0.9000 cache size      518, 1080981 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns18211 S3FIFO-0.9000-0.9000 cache size     1728, 1080981 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns18211 S3FIFO-0.9000-0.9000 cache size     5186, 1080981 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns18211 S3FIFO-0.9000-0.9000 cache size    17288, 1080981 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns18211 S3FIFO-0.9000-0.9000 cache size    34577, 1080981 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns18211 S3FIFO-0.9000-0.9000 cache size    69155, 1080981 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns18211 S3FIFO-0.9000-0.9000 cache size   138310, 1080981 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns18211 S3FIFO-0.9500-1.9000 cache size      172, 1080981 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns18211 S3FIFO-0.9500-1.9000 cache size      518, 1080981 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns18211 S3FIFO-0.9500-1.9000 cache size     1728, 1080981 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns18211 S3FIFO-0.9500-1.9000 cache size     5186, 1080981 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns18211 S3FIFO-0.9500-1.9000 cache size    17288, 1080981 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns18211 S3FIFO-0.9500-1.9000 cache size    34577, 1080981 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns18211 S3FIFO-0.9500-1.9000 cache size    69155, 1080981 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns18211 S3FIFO-0.9500-1.9000 cache size   138310, 1080981 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns18211 S3FIFO-0.6500-0.9000 cache size      172, 1080981 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns18211 S3FIFO-0.6500-0.9000 cache size      518, 1080981 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns18211 S3FIFO-0.6500-0.9000 cache size     1728, 1080981 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns18211 S3FIFO-0.6500-0.9000 cache size     5186, 1080981 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns18211 S3FIFO-0.6500-0.9000 cache size    17288, 1080981 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns18211 S3FIFO-0.6500-0.9000 cache size    34577, 1080981 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns18211 S3FIFO-0.6500-0.9000 cache size    69155, 1080981 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns18211 S3FIFO-0.6500-0.9000 cache size   138310, 1080981 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns18211 S3FIFO-0.6000-0.9000 cache size      172, 1080981 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns18211 S3FIFO-0.6000-0.9000 cache size      518, 1080981 req, miss ratio 0.3769, byte miss ratio 0.3769
tencentBlock.ns18211 S3FIFO-0.6000-0.9000 cache size     1728, 1080981 req, miss ratio 0.3747, byte miss ratio 0.3747
tencentBlock.ns18211 S3FIFO-0.6000-0.9000 cache size     5186, 1080981 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns18211 S3FIFO-0.6000-0.9000 cache size    17288, 1080981 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns18211 S3FIFO-0.6000-0.9000 cache size    34577, 1080981 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns18211 S3FIFO-0.6000-0.9000 cache size    69155, 1080981 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns18211 S3FIFO-0.6000-0.9000 cache size   138310, 1080981 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns18211 S3FIFO-0.1500-1.9000 cache size      172, 1080981 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns18211 S3FIFO-0.1500-1.9000 cache size      518, 1080981 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns18211 S3FIFO-0.1500-1.9000 cache size     1728, 1080981 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns18211 S3FIFO-0.1500-1.9000 cache size     5186, 1080981 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns18211 S3FIFO-0.1500-1.9000 cache size    17288, 1080981 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns18211 S3FIFO-0.1500-1.9000 cache size    34577, 1080981 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns18211 S3FIFO-0.1500-1.9000 cache size    69155, 1080981 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns18211 S3FIFO-0.1500-1.9000 cache size   138310, 1080981 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns18211 S3FIFO-0.5000-1.9000 cache size      172, 1080981 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns18211 S3FIFO-0.5000-1.9000 cache size      518, 1080981 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns18211 S3FIFO-0.5000-1.9000 cache size     1728, 1080981 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns18211 S3FIFO-0.5000-1.9000 cache size     5186, 1080981 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns18211 S3FIFO-0.5000-1.9000 cache size    17288, 1080981 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns18211 S3FIFO-0.5000-1.9000 cache size    34577, 1080981 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns18211 S3FIFO-0.5000-1.9000 cache size    69155, 1080981 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns18211 S3FIFO-0.5000-1.9000 cache size   138310, 1080981 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns18211 S3FIFO-0.8000-0.9000 cache size      172, 1080981 req, miss ratio 0.3943, byte miss ratio 0.3943
tencentBlock.ns18211 S3FIFO-0.8000-0.9000 cache size      518, 1080981 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns18211 S3FIFO-0.8000-0.9000 cache size     1728, 1080981 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns18211 S3FIFO-0.8000-0.9000 cache size     5186, 1080981 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns18211 S3FIFO-0.8000-0.9000 cache size    17288, 1080981 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns18211 S3FIFO-0.8000-0.9000 cache size    34577, 1080981 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns18211 S3FIFO-0.8000-0.9000 cache size    69155, 1080981 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns18211 S3FIFO-0.8000-0.9000 cache size   138310, 1080981 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns18211 S3FIFO-0.1000-0.9000 cache size      172, 1080981 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns18211 S3FIFO-0.1000-0.9000 cache size      518, 1080981 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns18211 S3FIFO-0.1000-0.9000 cache size     1728, 1080981 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns18211 S3FIFO-0.1000-0.9000 cache size     5186, 1080981 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns18211 S3FIFO-0.1000-0.9000 cache size    17288, 1080981 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns18211 S3FIFO-0.1000-0.9000 cache size    34577, 1080981 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns18211 S3FIFO-0.1000-0.9000 cache size    69155, 1080981 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns18211 S3FIFO-0.1000-0.9000 cache size   138310, 1080981 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns18211 S3FIFO-0.4500-0.9000 cache size      172, 1080981 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns18211 S3FIFO-0.4500-0.9000 cache size      518, 1080981 req, miss ratio 0.3768, byte miss ratio 0.3768
