tencentBlock.ns20817 S3FIFO-0.1500-1.9000 cache size      483, 4474573 req, miss ratio 0.4933, byte miss ratio 0.4933
tencentBlock.ns20817 S3FIFO-0.1500-1.9000 cache size     1449, 4474573 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns20817 S3FIFO-0.1500-1.9000 cache size     4831, 4474573 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns20817 S3FIFO-0.1500-1.9000 cache size    14495, 4474573 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns20817 S3FIFO-0.1500-1.9000 cache size    48318, 4474573 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns20817 S3FIFO-0.1500-1.9000 cache size    96636, 4474573 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns20817 S3FIFO-0.1500-1.9000 cache size   193272, 4474573 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns20817 S3FIFO-0.1500-1.9000 cache size   386544, 4474573 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns20817 S3FIFO-0.3000-0.9000 cache size      483, 4474573 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns20817 S3FIFO-0.3000-0.9000 cache size     1449, 4474573 req, miss ratio 0.3492, byte miss ratio 0.3492
tencentBlock.ns20817 S3FIFO-0.3000-0.9000 cache size     4831, 4474573 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns20817 S3FIFO-0.3000-0.9000 cache size    14495, 4474573 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns20817 S3FIFO-0.3000-0.9000 cache size    48318, 4474573 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns20817 S3FIFO-0.3000-0.9000 cache size    96636, 4474573 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns20817 S3FIFO-0.3000-0.9000 cache size   193272, 4474573 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns20817 S3FIFO-0.3000-0.9000 cache size   386544, 4474573 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns20817 S3FIFO-0.0100-1.9000 cache size      483, 4474573 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns20817 S3FIFO-0.0100-1.9000 cache size     1449, 4474573 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns20817 S3FIFO-0.0100-1.9000 cache size     4831, 4474573 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns20817 S3FIFO-0.0100-1.9000 cache size    14495, 4474573 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns20817 S3FIFO-0.0100-1.9000 cache size    48318, 4474573 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns20817 S3FIFO-0.0100-1.9000 cache size    96636, 4474573 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns20817 S3FIFO-0.0100-1.9000 cache size   193272, 4474573 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns20817 S3FIFO-0.0100-1.9000 cache size   386544, 4474573 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns20817 S3FIFO-0.8500-1.9000 cache size      483, 4474573 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns20817 S3FIFO-0.8500-1.9000 cache size     1449, 4474573 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns20817 S3FIFO-0.8500-1.9000 cache size     4831, 4474573 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns20817 S3FIFO-0.8500-1.9000 cache size    14495, 4474573 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns20817 S3FIFO-0.8500-1.9000 cache size    48318, 4474573 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns20817 S3FIFO-0.8500-1.9000 cache size    96636, 4474573 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns20817 S3FIFO-0.8500-1.9000 cache size   193272, 4474573 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns20817 S3FIFO-0.8500-1.9000 cache size   386544, 4474573 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns20817 S3FIFO-0.6500-1.9000 cache size      483, 4474573 req, miss ratio 0.5124, byte miss ratio 0.5124
tencentBlock.ns20817 S3FIFO-0.6500-1.9000 cache size     1449, 4474573 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns20817 S3FIFO-0.6500-1.9000 cache size     4831, 4474573 req, miss ratio 0.2819, byte miss ratio 0.2819
